,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,10,0,1,1,1,0,53.97,137.30730884757693,"[ 0.08985049  0.05417512  0.03882404 -0.0146292  -0.05512985 -0.02892113
  0.03888986 -0.08984324  0.07223817  0.00465513]",4712.7446,0.24244736842105263,0.0,0.0
1,10,1,1,1,1,0,53.97,135.00967919464858,"[ 0.0968774   0.07093446  0.03820343 -0.02565587 -0.02348178 -0.03605375
  0.013674   -0.04034809  0.03721448 -0.00130372]",4712.7446,0.24244736842105263,0.0,0.0
2,10,2,1,1,1,0,53.97,136.4857521886939,"[-0.0615145  -0.03978183  0.02232723 -0.03420667  0.016219    0.03622559
 -0.01582723  0.05983724 -0.00280595 -0.00422243]",4712.7446,0.24244736842105263,0.0,0.0
3,10,3,1,1,1,0,53.97,135.2457290484628,"[ 0.01495337  0.00635445 -0.05769192 -0.03794128  0.01552567 -0.03604301
 -0.02150724 -0.05139408 -0.00246777 -0.05227668]",4712.7446,0.24244736842105263,0.0,0.0
4,10,4,1,1,1,0,53.97,135.4356276901975,"[-0.17760423 -0.06828157 -0.04118959  0.02008048  0.02512986  0.06705119
 -0.08216105  0.1165376  -0.02986456  0.0302965 ]",4712.7446,0.24244736842105263,0.0,0.0
5,10,5,1,1,1,0,53.97,136.4426555759471,"[-0.09404819 -0.0078234  -0.00239255 -0.01221914  0.00843808  0.025971
  0.00178946  0.02703704  0.01161549 -0.00565085]",4712.7446,0.24244736842105263,0.0,0.0
6,10,6,1,1,1,0,53.97,135.11140378401703,"[-0.12542209 -0.07391657 -0.04956339 -0.0173901   0.03067741  0.05626668
 -0.05710943  0.07664427 -0.00529039 -0.04276809]",4712.7446,0.24244736842105263,0.0,0.0
7,10,7,1,1,1,0,53.97,134.91042097131515,"[ 0.02038478  0.06951094  0.02055422 -0.02512698  0.01752282 -0.0309286
 -0.01315837 -0.01049434  0.02498638  0.00980856]",4712.7446,0.24244736842105263,0.0,0.0
8,10,8,1,1,1,0,53.97,136.4997949704831,"[-0.06408481 -0.02005148 -0.00916586  0.00447187  0.02982982  0.01764305
 -0.04372414  0.02955212 -0.02957593  0.02690488]",4712.7446,0.24244736842105263,0.0,0.0
9,10,9,1,1,1,0,53.97,136.46812221868362,"[-0.03878566 -0.02296869 -0.00433084  0.00593717 -0.00215574  0.00714252
 -0.01622745  0.02882144  0.03140151 -0.04607617]",4712.7446,0.24244736842105263,0.0,0.0
10,10,10,1,1,1,0,53.97,135.59309999696015,"[-0.06257185 -0.00152445 -0.02319894 -0.0046925  -0.01778459 -0.03500143
 -0.01862933  0.02357004 -0.01370417 -0.02774788]",4712.7446,0.24244736842105263,0.0,0.0
11,10,11,1,1,1,0,53.97,134.70233580990987,"[ 0.10531095  0.06139455  0.0367305  -0.07406703 -0.04135782 -0.02027494
  0.0244069  -0.06568733  0.04731034 -0.0266025 ]",4712.7446,0.24244736842105263,0.0,0.0
12,10,12,1,1,1,0,53.97,136.36836843534786,"[ 0.01269156 -0.00822753 -0.03533746  0.03097274 -0.02712024  0.03009527
 -0.0151899   0.00802325  0.01346176  0.00315029]",4712.7446,0.24244736842105263,0.0,0.0
13,10,13,1,1,1,0,53.97,135.4145553749141,"[-0.00091981  0.03628921  0.01389478  0.021729   -0.02791014 -0.00345839
  0.04188397 -0.02495357  0.04648381 -0.04730603]",4712.7446,0.24244736842105263,0.0,0.0
14,10,14,1,1,1,0,53.97,135.8973636573567,"[-0.09245274 -0.06947461 -0.05342142  0.00108829  0.01007818  0.07009069
 -0.10513839  0.07140677  0.00152447  0.02804989]",4712.7446,0.24244736842105263,0.0,0.0
15,10,15,1,1,1,0,53.97,135.54312550905843,"[ 0.08581979  0.06003508  0.01402229 -0.0169383  -0.03751913 -0.0540036
  0.03761262 -0.04658604  0.03160745 -0.00868722]",4712.7446,0.24244736842105263,0.0,0.0
16,10,16,1,1,1,0,53.97,136.5134969975881,"[ 0.01942499  0.06142227  0.02221474 -0.00371825 -0.03189059 -0.03653961
  0.03973833 -0.01574715 -0.01035722 -0.00484388]",4712.7446,0.24244736842105263,0.0,0.0
17,10,17,1,1,1,0,53.97,134.38469901396033,"[ 0.02150951  0.00204762  0.03479385 -0.01889384 -0.05054304  0.0160969
  0.04484987 -0.01923458  0.03601864 -0.01916656]",4712.7446,0.24244736842105263,0.0,0.0
18,10,18,1,1,1,0,53.97,136.10409029213739,"[-0.08876276 -0.03540563 -0.05332422 -0.00684687  0.03488884  0.06344157
 -0.08602503  0.05078994 -0.02142746  0.01706394]",4712.7446,0.24244736842105263,0.0,0.0
