,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
22,10,22,1,1e-05,1,0,100.05,164.9542519258747,"[-0.0382096  -0.10244965  0.05717374 -0.03851364  0.11905935 -0.02275352
  0.13024396 -0.01551984  0.2006227   0.02567615]",45730.598,0.3957894736842106,0.0,0.0
23,10,23,1,1e-05,1,0,100.05,166.9237160411977,"[ 0.03704384  0.0567317  -0.04292636 -0.11435573  0.00681844 -0.1939354
 -0.22117975 -0.03529367  0.04867368 -0.11592381]",45730.598,0.3957894736842106,0.0,0.0
24,10,24,1,1e-05,1,0,100.05,166.33574346279417,"[ 0.08420501 -0.2232206   0.02505849 -0.05688973  0.0911966   0.02909628
  0.06133941 -0.05361363 -0.03009326 -0.09041218]",45730.598,0.3957894736842106,0.0,0.0
25,10,25,1,1e-05,1,0,100.05,167.16890576595063,"[-0.03272231  0.04546922  0.04650998 -0.02354943 -0.26641113 -0.01262535
  0.04511165 -0.22710478 -0.16120036 -0.06579041]",45730.598,0.3957894736842106,0.0,0.0
26,10,26,1,1e-05,1,0,100.05,166.2482820846437,"[-0.00855802 -0.24710593  0.17770144 -0.08681972  0.08600604 -0.12230371
 -0.0550915  -0.20087168  0.05286343 -0.12633185]",45730.598,0.3957894736842106,0.0,0.0
27,10,27,1,1e-05,1,0,100.05,166.05785581258675,"[-0.0755357  -0.14546311 -0.04714976 -0.04564901  0.05979562 -0.074725
  0.02592851  0.21326017  0.20516424  0.23101842]",45730.598,0.3957894736842106,0.0,0.0
28,10,28,1,1e-05,1,0,100.05,165.78081847309858,"[-0.08131643  0.15140137 -0.20503154 -0.09012     0.25862172 -0.21620035
  0.01020731  0.09163852 -0.16688676 -0.15698025]",45730.598,0.3957894736842106,0.0,0.0
29,10,29,1,1e-05,1,0,100.05,166.21908122598308,"[ 0.09683608  0.13936183  0.01034154  0.08513963 -0.07339638  0.13612078
  0.13871215  0.1096729  -0.02350383 -0.00580478]",45730.598,0.3957894736842106,0.0,0.0
30,10,30,1,1e-05,1,0,100.05,166.74657497325214,"[ 6.9848150e-02  7.2858281e-02 -1.4102903e-01  8.6841710e-02
 -1.8386878e-01  6.5707117e-02 -2.6165712e-01 -9.6641690e-02
  1.0272682e-01 -1.4496781e-04]",45730.598,0.3957894736842106,0.0,0.0
31,10,31,1,1e-05,1,0,100.05,166.01771063938395,"[ 0.12285456 -0.00632975  0.1573964  -0.07557865  0.01395065 -0.06436918
  0.0896234   0.05561446 -0.08878968  0.10847644]",45730.598,0.3957894736842106,0.0,0.0
32,10,32,1,1e-05,1,0,100.05,167.52261748441092,"[-0.08427954  0.16024187 -0.26516682 -0.05774356 -0.07958619 -0.07683963
 -0.03022095  0.04958481 -0.20673396  0.09957176]",45730.598,0.3957894736842106,0.0,0.0
33,10,33,1,1e-05,1,0,100.05,166.2867409403065,"[ 0.09252177  0.03187337  0.05557339  0.05375928  0.23007903  0.14700378
 -0.04982393 -0.16360882 -0.12815467  0.14501841]",45730.598,0.3957894736842106,0.0,0.0
34,10,34,1,1e-05,1,0,100.05,165.32582441960108,"[-0.10270338  0.01505136  0.04131394  0.11974636 -0.10970537  0.23406824
 -0.02830397  0.19962506 -0.07082102 -0.1042808 ]",45730.598,0.3957894736842106,0.0,0.0
35,10,35,1,1e-05,1,0,100.05,166.2074443539516,"[-0.16174105 -0.05382071 -0.0558203   0.01402549 -0.03891172  0.14011762
 -0.14396635 -0.17166205 -0.0723224   0.094304  ]",45730.598,0.3957894736842106,0.0,0.0
36,10,36,1,1e-05,1,0,100.05,165.78589589333407,"[ 0.17106707 -0.25581545  0.13149866  0.05675659  0.19753942 -0.01969341
 -0.01908908  0.17942783  0.22303706  0.00190155]",45730.598,0.3957894736842106,0.0,0.0
37,10,37,1,1e-05,1,0,100.05,166.85482328615032,"[-0.0337854   0.12421417  0.10392962  0.00607441 -0.12336098  0.26591063
 -0.12433323 -0.01072928  0.14626178 -0.04070833]",45730.598,0.3957894736842106,0.0,0.0
38,10,38,1,1e-05,1,0,100.05,165.75377371202504,"[ 0.129702   -0.03307518  0.12734066  0.08112465 -0.16827327 -0.04046705
 -0.03523852 -0.10600734 -0.09437498 -0.02800366]",45730.598,0.3957894736842106,0.0,0.0
39,10,39,1,1e-05,1,0,100.05,165.97576993879497,"[ 0.16440411  0.14661144  0.07876185  0.01284368  0.05047148  0.07772461
  0.12880951 -0.03180734 -0.05343147 -0.11675385]",45730.598,0.3957894736842106,0.0,0.0
40,10,40,1,1e-05,1,0,100.05,165.84473650900185,"[-0.13605215 -0.22868451  0.2946056   0.02369858  0.13410231  0.2491515
  0.0659285  -0.1180706  -0.08625804 -0.11224201]",45730.598,0.3957894736842106,0.0,0.0
41,10,41,1,1e-05,1,0,100.05,167.20886662359493,"[ 0.2676935  -0.01884715 -0.02828405  0.02172785 -0.3198095   0.12559456
 -0.1010704   0.20744362  0.12807748 -0.08083875]",45730.598,0.3957894736842106,0.0,0.0
42,10,42,1,1e-05,1,0,100.05,166.45720734213492,"[-0.16813552 -0.03712171  0.07446988 -0.02705427 -0.12104867  0.09714027
  0.00353644  0.04928567  0.01851936 -0.02892813]",45730.598,0.3957894736842106,0.0,0.0
43,10,43,1,1e-05,1,0,100.05,167.36338808781986,"[ 0.04887591 -0.13460106 -0.16770396  0.0455508   0.09782078 -0.05580149
 -0.2657927  -0.21944189 -0.02697185  0.01998944]",45730.598,0.3957894736842106,0.0,0.0
44,10,44,1,1e-05,1,0,100.05,165.7778998255545,"[-0.18511045 -0.23346573  0.15459831  0.09317102  0.09601609  0.038799
  0.03577624  0.2943551   0.09509685 -0.18067297]",45730.598,0.3957894736842106,0.0,0.0
45,10,45,1,1e-05,1,0,100.05,165.76348904494566,"[ 0.14184745 -0.07329436  0.18374175  0.16901295  0.03461522  0.04441957
 -0.12607871  0.15586847 -0.0814043  -0.12666965]",45730.598,0.3957894736842106,0.0,0.0
46,10,46,1,1e-05,1,0,100.05,166.75700150969524,"[-0.2817005   0.09996384  0.23520821 -0.14315245 -0.04404232  0.05531522
 -0.24037197 -0.2014901   0.08375387  0.04874982]",45730.598,0.3957894736842106,0.0,0.0
47,10,47,1,1e-05,1,0,100.05,166.8298677334504,"[-0.07295418  0.16170853 -0.01378442 -0.03978308  0.10155517  0.19955063
 -0.16240233  0.21344349  0.22844356  0.07049643]",45730.598,0.3957894736842106,0.0,0.0
48,10,48,1,1e-05,1,0,100.05,165.9418349905416,"[ 0.03271161  0.07119703 -0.00599631  0.05436626  0.19882098 -0.15825427
  0.09680542 -0.00175845 -0.01643131 -0.08627386]",45730.598,0.3957894736842106,0.0,0.0
49,10,49,1,1e-05,1,0,100.05,167.64867829596687,"[-0.03902823  0.11140641 -0.24150312 -0.01300075 -0.1398943  -0.22797453
  0.07008114 -0.01492342  0.24837989  0.02947376]",45730.598,0.3957894736842106,0.0,0.0
50,10,50,1,1e-05,1,0,100.05,167.12148542391682,"[ 0.07821219  0.01430634 -0.10209464  0.01602925 -0.08116581  0.14101255
  0.01545547 -0.14054611 -0.15997314 -0.05007005]",45730.598,0.3957894736842106,0.0,0.0
51,10,51,1,1e-05,1,0,100.05,166.8086159725293,"[ 0.1549213  -0.09401154 -0.06279365 -0.155581   -0.05134492 -0.14264154
 -0.02237902  0.29612935  0.20248425  0.1786621 ]",45730.598,0.3957894736842106,0.0,0.0
52,10,52,1,1e-05,1,0,100.05,165.93730165061262,"[ 0.25095212  0.25990462 -0.09937652 -0.12295213  0.00574396 -0.01112625
  0.03233743  0.23067504 -0.03957827 -0.10715994]",45730.598,0.3957894736842106,0.0,0.0
53,10,53,1,1e-05,1,0,100.05,166.99725994598302,"[-0.0421325  -0.12811653 -0.01643714 -0.00853104 -0.00592806  0.10137936
 -0.03684514  0.11224091  0.20560378 -0.14157984]",45730.598,0.3957894736842106,0.0,0.0
54,10,54,1,1e-05,1,0,100.05,165.7179904662326,"[-0.32475728 -0.05153813 -0.14669237  0.23872772 -0.057002   -0.07326253
  0.07347716  0.14756456  0.18685523  0.16590253]",45730.598,0.3957894736842106,0.0,0.0
55,10,55,1,1e-05,1,0,100.05,164.8624330674499,"[-0.03745433  0.14081174 -0.26742443  0.18232676 -0.03134792  0.17279339
 -0.03582399 -0.19051723 -0.12237307 -0.03198342]",45730.598,0.3957894736842106,0.0,0.0
56,10,56,1,1e-05,1,0,100.05,167.49183541825337,"[-0.0978049  -0.15917552  0.1629433  -0.04358211 -0.1191715  -0.11997095
 -0.12474199 -0.10990623 -0.06810604 -0.1960257 ]",45730.598,0.3957894736842106,0.0,0.0
57,10,57,1,1e-05,1,0,100.05,166.95347105153257,"[-0.04300033 -0.06457158 -0.1763715   0.3163415   0.17063874  0.18694982
  0.08150245 -0.07703172 -0.06045021  0.11475658]",45730.598,0.3957894736842106,0.0,0.0
