,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,median_global,median_local,rmse_global,c_error_global,contractions_global,rmse_local,c_error_local,contractions_local,median
27,16,27,1,1,1,0,10000.0,[ 0.7420831   0.63206834 -0.00437339],"[-0.82298124  0.99017775 -0.86010396  0.74144983 -0.84067607  0.73288465
 -0.57654727 -0.1752137   0.21326482 -0.56014955 -0.9061568   0.8397932
  0.89051855  0.8775605  -0.5726899  -0.74132895]",0.1605208,0.5,nan,0.4401192,0.5,nan,
28,16,28,1,1,1,0,10000.0,[ 0.31063026 -0.02068866  0.17392296],"[-0.75508845 -0.84723204  0.6719737   0.60811365  0.22447813 -0.8386278
  0.7113304   0.17147219 -0.44488704  0.3568462  -0.30795997  0.881487
  0.05074251  0.64948225 -0.6701557  -0.80864394]",0.1605208,0.5,nan,0.4401192,0.5,nan,
29,16,29,1,1,1,0,10000.0,[-0.0632197   0.19341347 -0.307551  ],"[-0.88952786 -0.20559132 -0.8757355  -0.73281175 -0.93116593  0.69385505
  0.97328544  0.6108111   0.6699163  -0.96785384  0.91103816 -0.3223012
  0.8157973  -0.88082284  0.621186   -0.24866444]",0.1605208,0.5,nan,0.4401192,0.5,nan,
30,16,30,1,1,1,0,10000.0,[-0.3589828   0.06710969 -0.3119912 ],"[ 0.2135396   0.192258    0.97440517 -0.8364885   0.41872334 -0.08118945
 -0.94856596  0.16521585  0.23543823 -0.81266546  0.8828362  -0.99899226
 -0.19781464 -0.48258418 -0.7602449   0.9975797 ]",0.1605208,0.5,nan,0.4401192,0.5,nan,
31,16,31,1,1,1,0,10000.0,[-0.2123287   0.3142123  -0.17377195],"[-0.66750836  0.655759    0.73280215 -0.5510761  -0.6893787  -0.99732
 -0.35830104 -0.4254164  -0.861322   -0.03286254  0.10230899  0.0207634
  0.07306826  0.9453733   0.85928774  0.44508016]",0.1605208,0.5,nan,0.4401192,0.5,nan,
32,16,32,1,1,1,0,10000.0,[ 0.05293151  0.11350292 -0.06099869],"[-0.8239233  -0.79655564  0.17503178  0.37639046  0.2530501   0.36093152
  0.20547283  0.5218885  -0.36414194  0.42140806  0.03356838  0.33063674
  0.72139    -0.92746234 -0.36987913 -0.39447165]",0.1605208,0.5,nan,0.4401192,0.5,nan,
33,16,33,1,1,1,0,10000.0,[-1.5897652  -0.32908225 -0.06488682],"[ 0.7358084   0.40710914  0.8211788   0.8402252   0.35319388  0.4761542
 -0.21204531  0.78980744  0.9980209   0.32620955 -0.42070597 -0.8259327
 -0.08852661 -0.38410383  0.7955483   0.6019609 ]",0.1605208,0.5,nan,0.4401192,0.5,nan,
34,16,34,1,1,1,0,10000.0,[ 0.35272115 -0.30371845  0.36085218],"[-0.8666471  -0.59707457 -0.45022565  0.42572975 -0.81082726 -0.08182102
 -0.34873372 -0.37553978  0.18386996 -0.45691246 -0.6835105   0.58328795
  0.5032717   0.02152503  0.5626261  -0.7692911 ]",0.1605208,0.5,nan,0.4401192,0.5,nan,
35,16,35,1,1,1,0,10000.0,[0.72820455 0.37712783 0.33430055],"[-0.9738388  -0.88783437  0.92792237  0.92239916 -0.6908717  -0.5393747
 -0.80239475 -0.9876219   0.525579    0.9885348  -0.7313857   0.8973441
  0.50043666 -0.0415355   0.5953405   0.08001339]",0.1605208,0.5,nan,0.4401192,0.5,nan,
36,16,36,1,1,1,0,10000.0,[ 0.28328115 -0.60594076 -0.5861421 ],"[-0.07528579 -0.47808546  0.49702978 -0.8617273  -0.865681    0.16847527
  0.04328227 -0.3543433  -0.41963583  0.19590867 -0.71652746 -0.074696
 -0.21405125  0.8592694   0.22803056  0.15763628]",0.1605208,0.5,nan,0.4401192,0.5,nan,
37,16,37,1,1,1,0,10000.0,[ 0.19838755 -0.0439218  -0.17587012],"[ 0.72524416  0.38825774 -0.1638363  -0.37381536  0.9827144  -0.49291986
 -0.55165607 -0.9139395  -0.8869818   0.7761626   0.64710176  0.5255394
  0.88362694  0.05100381 -0.96744156 -0.531801  ]",0.1605208,0.5,nan,0.4401192,0.5,nan,
38,16,38,1,1,1,0,10000.0,[-0.31838065 -0.23036264 -0.16722713],"[ 0.09759116  0.14966142  0.08813858 -0.81667954  0.04990566 -0.62315005
  0.5513722  -0.49741966  0.13011312 -0.582675   -0.23547822 -0.35320765
  0.09446263  0.93995523  0.23104215 -0.1610331 ]",0.1605208,0.5,nan,0.4401192,0.5,nan,
39,16,39,1,1,1,0,10000.0,[0.41329432 0.06604143 0.5057861 ],"[ 0.31896162  0.03440738 -0.74158347 -0.12532264  0.14352155  0.2369622
 -0.619185   -0.48393738 -0.58866477 -0.08369756  0.2710129  -0.92320627
  0.7213118  -0.7755564  -0.56045413  0.08966875]",0.1605208,0.5,nan,0.4401192,0.5,nan,
40,16,40,1,1,1,0,10000.0,[ 0.29238546 -0.45414317  0.07604928],"[ 0.28445852 -0.0299949   0.73564255  0.19955552 -0.3770535   0.08829236
  0.27850568  0.80176115  0.18568504  0.22751606  0.24409044 -0.00418574
  0.5517913  -0.14510226  0.9942509  -0.3331272 ]",0.1605208,0.5,nan,0.4401192,0.5,nan,
41,16,41,1,1,1,0,10000.0,[ 0.5041498   0.28006533 -0.25248745],"[-0.7860084   0.15618443 -0.15270746  0.5036526  -0.63437486 -0.04364395
 -0.9892715  -0.88634235 -0.26943254 -0.85244465 -0.95083666  0.597857
  0.37010884  0.15110171 -0.07971555 -0.19711894]",0.1605208,0.5,nan,0.4401192,0.5,nan,
42,16,42,1,1,1,0,10000.0,[0.08575992 0.17171785 0.01279723],"[ 0.4275415  -0.9989193   0.39605474 -0.60709924 -0.07830006  0.347211
  0.2667693  -0.8553091   0.46601248  0.11788058  0.72359025 -0.6646172
 -0.12036717 -0.25407356 -0.42130697  0.12001717]",0.1605208,0.5,nan,0.4401192,0.5,nan,
43,16,43,1,1,1,0,10000.0,[ 0.17400756 -0.47184324 -0.18347375],"[-0.70192397  0.9585011  -0.32303607 -0.43195152 -0.19117516 -0.38561374
 -0.21026456 -0.5503272  -0.67758     0.07366812 -0.74059564 -0.7743163
  0.7484218  -0.35490602 -0.69274503 -0.4221617 ]",0.1605208,0.5,nan,0.4401192,0.5,nan,
44,16,44,1,1,1,0,10000.0,[-0.22316757 -0.25030476 -0.2696672 ],"[-0.37648326  0.455024    0.7946662   0.9638629   0.17348528 -0.42782724
 -0.3263197  -0.19578993 -0.47316855  0.3518076   0.06222558 -0.42988884
 -0.31795818 -0.86666507 -0.32373613  0.0247854 ]",0.1605208,0.5,nan,0.4401192,0.5,nan,
45,16,45,1,1,1,0,10000.0,[-0.11921161 -0.07074554 -0.11762812],"[-0.49103695  0.13386714 -0.52914286  0.7866627  -0.34706312  0.5007843
 -0.36800992 -0.12831032  0.19985473 -0.12246644 -0.69849837  0.17039335
 -0.5414659   0.9011613  -0.4317757   0.43817437]",0.1605208,0.5,nan,0.4401192,0.5,nan,
46,16,46,1,1,1,0,10000.0,[ 0.00428015 -0.20336448 -0.1098665 ],"[ 0.9916785   0.66091037 -0.97789764  0.2098496  -0.32036293 -0.05437446
  0.5658332  -0.19251943 -0.76724553  0.08171976  0.27124608 -0.72091424
 -0.34806573 -0.99954194  0.7564565  -0.13169426]",0.1605208,0.5,nan,0.4401192,0.5,nan,
47,16,47,1,1,1,0,10000.0,[-0.31036532 -0.35437822  0.19135332],"[-0.11528796  0.46635556 -0.18297166 -0.39800024  0.13630319  0.08284652
 -0.5992482   0.25678897 -0.3061207   0.3465922  -0.28512204  0.22506797
  0.68951905 -0.18983507 -0.23283368 -0.9864504 ]",0.1605208,0.5,nan,0.4401192,0.5,nan,
48,16,48,1,1,1,0,10000.0,[0.20607302 0.09575196 0.01726053],"[ 0.2671175  -0.7678772   0.8871238   0.75230646  0.4946059  -0.3853901
  0.77512074  0.24612105  0.6340517   0.09678566 -0.61406547 -0.53657293
 -0.836957    0.643142   -0.01920456  0.76804316]",0.1605208,0.5,nan,0.4401192,0.5,nan,
49,16,49,1,1,1,0,10000.0,[-0.1995769  -0.02181349  0.2921028 ],"[-0.91477334 -0.31206805 -0.34146732 -0.2351597   0.5072708   0.25447094
  0.2421422  -0.34422272 -0.6407427  -0.26023138 -0.22226477  0.10312903
 -0.11164051 -0.8025183  -0.25114834  0.42636144]",0.1605208,0.5,nan,0.4401192,0.5,nan,
50,16,50,1,1,1,0,10000.0,[ 0.62778455 -0.20855808  0.10341408],"[ 0.3222555   0.25809038 -0.16360474 -0.08580607 -0.14844263  0.13100898
 -0.93497527 -0.99725145  0.76944315  0.13375974 -0.9836673  -0.975412
  0.5179049  -0.549164    0.6188823   0.6800157 ]",0.1605208,0.5,nan,0.4401192,0.5,nan,
51,16,51,1,1,1,0,10000.0,[ 0.51823527 -0.46835515  0.04460464],"[ 0.06139958  0.9860966   0.31809664 -0.7864597  -0.22432846 -0.31390673
  0.42171633 -0.39058822  0.5977644   0.7542422  -0.5524699   0.42495012
  0.05438757 -0.70039046 -0.08122921  0.04665923]",0.1605208,0.5,nan,0.4401192,0.5,nan,
52,16,52,1,1,1,0,10000.0,[ 0.04713091  0.17986275 -0.00126039],"[-0.12282014 -0.84677273 -0.609295   -0.07589698 -0.642979   -0.7693843
 -0.85851073 -0.13239276 -0.06632257  0.6537211  -0.93884164 -0.9432598
  0.2209202   0.5588335  -0.63119674 -0.22416645]",0.1605208,0.5,nan,0.4401192,0.5,nan,
53,16,53,1,1,1,0,10000.0,[ 0.30326867  0.09908968 -0.47812548],"[ 0.2451061  -0.4176846  -0.8373401   0.5722306  -0.95371026  0.5873753
  0.08126962  0.99987054 -0.88088715 -0.29071784 -0.25220543 -0.98933995
 -0.27608275 -0.30022615 -0.95892847 -0.41868615]",0.1605208,0.5,nan,0.4401192,0.5,nan,
54,16,54,1,1,1,0,10000.0,[-0.49534845 -0.61501503 -0.27646044],"[ 0.32685328  0.04132283 -0.02043027  0.9663727  -0.13123673 -0.5755068
  0.27383232  0.3262123   0.04314947  0.30352294  0.4379717  -0.29118937
 -0.13682121 -0.1660102  -0.16675907  0.9098147 ]",0.1605208,0.5,nan,0.4401192,0.5,nan,
55,16,55,1,1,1,0,10000.0,[-0.596123    0.04118813  0.33232847],"[ 0.27699637  0.7196275  -0.20775503 -0.3611567  -0.3316043   0.5893141
  0.05962646  0.54654634  0.2632892   0.5540024  -0.10849226 -0.9367758
 -0.34763592 -0.17843896 -0.05174369 -0.8803383 ]",0.1605208,0.5,nan,0.4401192,0.5,nan,
56,16,56,1,1,1,0,10000.0,[ 0.606262   -0.0438171   0.03190064],"[ 0.43996382 -0.8669692   0.3511219  -0.9988083  -0.27735263 -0.9658701
 -0.94371104 -0.40903026 -0.9477221   0.7826216  -0.6751951   0.9365659
 -0.5997649  -0.8706129   0.7843596  -0.9647433 ]",0.1605208,0.5,nan,0.4401192,0.5,nan,
57,16,57,1,1,1,0,10000.0,[-0.00914009  0.34644616 -0.2923114 ],"[-0.4010387  -0.2217319  -0.9891305  -0.9929094  -0.92604524 -0.07934719
  0.47659957  0.31006563  0.21799672 -0.717453    0.5141665   0.3282752
  0.8259047  -0.23245466 -0.65592015 -0.66947895]",0.1605208,0.5,nan,0.4401192,0.5,nan,
58,16,58,1,1,1,0,10000.0,[-1.0677682   0.23440923 -0.4447889 ],"[-0.982571   -0.9790283  -0.71916556  0.80035746 -0.3939939  -0.99394745
 -0.90597785 -0.42226267 -0.4537344   0.14938402 -0.6103134  -0.97821975
  0.7766757  -0.9830334   0.8019136   0.06269038]",0.1605208,0.5,nan,0.4401192,0.5,nan,
59,16,59,1,1,1,0,10000.0,[0.22445    0.1106461  0.12778902],"[-0.64926594  0.03384328  0.79038537 -0.32392538  0.75150645  0.34725833
  0.29412532 -0.43647557  0.9982779   0.01156235 -0.5327567  -0.06979722
  0.8940748   0.98118603 -0.9287068   0.7519405 ]",0.1605208,0.5,nan,0.4401192,0.5,nan,
60,16,60,1,1,1,0,10000.0,[-0.62401754  0.2585317  -0.20781569],"[-0.41191125 -0.95686454 -0.8819259  -0.9980758  -0.41797656 -0.8448123
 -0.8934132  -0.09900314 -0.992944    0.8537226  -0.1059891  -0.20467997
 -0.48386854 -0.35916364 -0.3376615   0.21094549]",0.1605208,0.5,nan,0.4401192,0.5,nan,
61,16,61,1,1,1,0,10000.0,[-1.2741098   0.31012592  0.67867243],"[ 0.88961685  0.37422955  0.04857469 -0.43933284  0.31236076  0.16999078
 -0.97707796 -0.5606413   0.9947138  -0.9303768   0.8335701   0.7537277
 -0.882101    0.2953552   0.44546926  0.00224054]",0.1605208,0.5,nan,0.4401192,0.5,nan,
62,16,62,1,1,1,0,10000.0,[ 0.04208534  0.18712495 -0.37841436],"[ 0.5083214   0.39627302  0.13212287  0.97967935 -0.1990928  -0.10014814
 -0.84504867  0.33124578 -0.2776981   0.22570276  0.1233381  -0.25582826
 -0.8649192  -0.32099438  0.8212657   0.52401793]",0.1605208,0.5,nan,0.4401192,0.5,nan,
63,16,63,1,1,1,0,10000.0,[ 0.2160023   0.02723701 -0.04356835],"[-0.19155556  0.33768547 -0.4069392  -0.55008626 -0.9290569  -0.37213284
  0.37913203  0.23931241  0.14541829 -0.6460526   0.5666187   0.41304827
  0.42674804  0.50557804 -0.63854873  0.7823293 ]",0.1605208,0.5,nan,0.4401192,0.5,nan,
64,16,64,1,1,1,0,10000.0,[ 0.5138811  -0.2662118   0.01692066],"[-0.6168853  -0.99514884 -0.92199093 -0.16568655 -0.21849602 -0.49420333
 -0.24458438  0.13097167  0.28509462 -0.35507864  0.32675254 -0.78284657
 -0.9744328   0.98954165  0.6484394  -0.58056986]",0.1605208,0.5,nan,0.4401192,0.5,nan,
65,16,65,1,1,1,0,10000.0,[ 0.530967   -0.0294915   0.11166802],"[-0.51043147 -0.66602683 -0.84073865  0.33621335 -0.5444274  -0.9667299
  0.4275695   0.44158876 -0.24911499  0.8015857  -0.11839259  0.5145767
 -0.90186995  0.28934014  0.6866331  -0.962887  ]",0.1605208,0.5,nan,0.4401192,0.5,nan,
66,16,66,1,1,1,0,10000.0,[ 0.36915815 -0.09774439  0.12395787],"[ 0.6458192   0.9817313  -0.84939134  0.74554443 -0.978162   -0.97942847
 -0.7285172   0.8407718   0.84799063 -0.6282995  -0.522208    0.8807945
  0.4157188  -0.6798737  -0.1974647   0.69245064]",0.1605208,0.5,nan,0.4401192,0.5,nan,
67,16,67,1,1,1,0,10000.0,[-0.7820387 -0.3400407 -0.3070961],"[-0.9981138   0.16038382  0.86560833 -0.9545272   0.6921605   0.44538724
  0.66849816 -0.9795984  -0.85991395 -0.11706543 -0.8634232  -0.57720387
 -0.86465406 -0.32771838  0.8482474  -0.7540538 ]",0.1605208,0.5,nan,0.4401192,0.5,nan,
68,16,68,1,1,1,0,10000.0,[0.91176176 0.06564887 0.3383021 ],"[-0.4523325  -0.35758024 -0.76688546  0.0484724  -0.58280563 -0.9105022
 -0.6531234   0.6898272   0.6887927  -0.36503965  0.29975212  0.29892862
  0.13112724 -0.1661402  -0.6337116  -0.8545485 ]",0.1605208,0.5,nan,0.4401192,0.5,nan,
69,16,69,1,1,1,0,10000.0,[ 0.5375734   0.17239165 -0.41458112],"[-0.88246244  0.2916137   0.70808053  0.3986795  -0.75597954  0.2978791
 -0.03428692  0.18883777 -0.04322338 -0.5410067   0.9781976   0.476238
  0.27196562  0.45182574 -0.6786796   0.14175892]",0.1605208,0.5,nan,0.4401192,0.5,nan,
70,16,70,1,1,1,0,10000.0,[-0.05407862  0.54118     0.33571386],"[-0.7978562  -0.5620494   0.05965602 -0.5641731   0.7066653  -0.8257613
 -0.60130274  0.34552932  0.6988921  -0.5522374  -0.97467375 -0.50444686
 -0.02007598  0.02447569  0.30124652  0.41879332]",0.1605208,0.5,nan,0.4401192,0.5,nan,
71,16,71,1,1,1,0,10000.0,[-0.65917593  0.41101596  0.21693131],"[-0.36740226 -0.01848918 -0.85611594  0.58214223  0.16389096  0.8313097
 -0.5272621   0.24141872  0.07742536  0.7617228  -0.9631371  -0.4636566
 -0.49714798 -0.5638046   0.84854627  0.8558426 ]",0.1605208,0.5,nan,0.4401192,0.5,nan,
72,16,72,1,1,1,0,10000.0,[ 0.32895482 -0.12296852 -0.1389316 ],"[ 0.11922204 -0.26182652  0.17352533  0.0323801   0.92038906  0.43533385
 -0.3754502   0.14166343  0.7684121  -0.04121506  0.26728594 -0.02807939
  0.5817752  -0.27574396  0.11276388 -0.3549893 ]",0.1605208,0.5,nan,0.4401192,0.5,nan,
73,16,73,1,1,1,0,10000.0,[ 0.14962545 -0.11676879  0.36630458],"[-0.8327986   0.3752886  -0.66726625  0.9467046  -0.06898224  0.49480665
  0.46942866 -0.7010881   0.58873665 -0.12670052  0.22401965  0.27723062
 -0.6981851   0.49548852 -0.17772335 -0.35605407]",0.1605208,0.5,nan,0.4401192,0.5,nan,
74,16,74,1,1,1,0,10000.0,[ 0.85430545  0.22581428 -0.05003245],"[-0.8479626   0.14576423 -0.08213872  0.21245635  0.7970309   0.64168787
 -0.9934024  -0.7959444  -0.96543056  0.88200223 -0.90410626 -0.5838978
  0.9581834  -0.6118319  -0.99193734 -0.2857883 ]",0.1605208,0.5,nan,0.4401192,0.5,nan,
75,16,75,1,1,1,0,10000.0,[-0.11110376  0.10750909 -0.06382712],"[-0.49881375 -0.15734726  0.3727188  -0.30291325 -0.23964864 -0.25216776
 -0.99677783 -0.9366435  -0.78922904 -0.8784666   0.9087279  -0.2952935
 -0.23726398 -0.11766088 -0.02268082 -0.86966485]",0.1605208,0.5,nan,0.4401192,0.5,nan,
76,16,76,1,1,1,0,10000.0,[ 0.1756027  -0.38697088 -0.16515224],"[ 0.39888537  0.31007147  0.5589622  -0.06007844  0.2312057   0.16745484
  0.34370303 -0.18153805  0.652961   -0.00178331  0.13858092  0.6223935
  0.05782199  0.42971122 -0.37553108 -0.13966912]",0.1605208,0.5,nan,0.4401192,0.5,nan,
