,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,10,0,1,1,1,0,53.04,135.6549566561571,"[ 0.20192188  0.02944702  0.07572688  0.15964857  0.05988826 -0.0636532
  0.07024023 -0.04418679 -0.01896258  0.04287286]",2603.6743,0.3256578947368421,0.0,0.0
1,10,1,1,1,1,0,53.04,134.84381200776602,"[-0.00102058  0.09856882  0.05375387 -0.01270271  0.00210358  0.0563062
  0.07386331 -0.05436707 -0.02674114 -0.0523691 ]",2603.6743,0.3256578947368421,0.0,0.0
2,10,2,1,1,1,0,53.04,136.61664646388388,"[-0.22098711  0.03566923  0.07286365 -0.1099408   0.21030909 -0.10660729
 -0.02525485  0.02947375  0.11034721  0.14784177]",2603.6743,0.3256578947368421,0.0,0.0
3,10,3,1,1,1,0,53.04,135.8279439636259,"[ 0.00034013  0.05534656 -0.07126649 -0.16955584 -0.06528809 -0.00578747
  0.06692147  0.05718324 -0.01752391 -0.03871531]",2603.6743,0.3256578947368421,0.0,0.0
4,10,4,1,1,1,0,53.04,135.48692949843232,"[-0.1011053  -0.14255486 -0.12636599  0.17776862 -0.05575535 -0.008876
 -0.07721542  0.10192801 -0.12959918  0.00477988]",2603.6743,0.3256578947368421,0.0,0.0
5,10,5,1,1,1,0,53.04,136.05156046190066,"[-0.05652407  0.02875467 -0.02402206 -0.05582927  0.04151864 -0.00806734
 -0.02328386  0.06419285 -0.02063913 -0.00477995]",2603.6743,0.3256578947368421,0.0,0.0
6,10,6,1,1,1,0,53.04,135.88491863480587,"[-0.0546711  -0.05706846 -0.05691978 -0.1528699  -0.02621568 -0.09532544
 -0.1487726   0.04835674 -0.08211809  0.04128632]",2603.6743,0.3256578947368421,0.0,0.0
7,10,7,1,1,1,0,53.04,135.9217415834318,"[ 0.06292592  0.03296385  0.0766943  -0.08859071  0.02859402  0.0158876
 -0.07929347 -0.033153   -0.03031241 -0.00881524]",2603.6743,0.3256578947368421,0.0,0.0
8,10,8,1,1,1,0,53.04,135.610753992653,"[-0.05407725  0.03207059  0.02639319 -0.17276195  0.11299564  0.08075409
  0.07577649  0.01339033 -0.09220019  0.13517556]",2603.6743,0.3256578947368421,0.0,0.0
9,10,9,1,1,1,0,53.04,134.98765718877993,"[-0.02835954  0.10805255  0.04090588  0.07987399  0.05051058  0.06062962
 -0.03242605  0.15825225  0.01076357  0.02938147]",2603.6743,0.3256578947368421,0.0,0.0
10,10,10,1,1,1,0,53.04,135.29372877691344,"[ 0.1127535  -0.10525136 -0.12354514  0.05921239 -0.09341529  0.14959966
 -0.07560958 -0.04660816  0.15340178  0.09170382]",2603.6743,0.3256578947368421,0.0,0.0
11,10,11,1,1,1,0,53.04,136.07716307790736,"[ 0.2069634   0.09426159 -0.06929285  0.13260055 -0.04328971  0.05206569
  0.01044607 -0.03825574  0.11066519  0.08209349]",2603.6743,0.3256578947368421,0.0,0.0
12,10,12,1,1,1,0,53.04,135.9628824862294,"[ 0.04777792 -0.05103847  0.04319597  0.07751247 -0.07490622  0.03169771
 -0.01414921  0.11883903  0.03831297 -0.01650679]",2603.6743,0.3256578947368421,0.0,0.0
13,10,13,1,1,1,0,53.04,135.51319289770933,"[-0.04351356  0.07341248 -0.02160174  0.01285442 -0.0062397  -0.0015496
  0.06127066 -0.00498654  0.02946336 -0.03506001]",2603.6743,0.3256578947368421,0.0,0.0
14,10,14,1,1,1,0,53.04,134.88137031769938,"[-0.12690322  0.02864191  0.01032274  0.02264702  0.19816193  0.07479201
 -0.05972735  0.07386063 -0.08518463  0.00329947]",2603.6743,0.3256578947368421,0.0,0.0
15,10,15,1,1,1,0,53.04,135.80550797234756,"[-0.04174029  0.13385455 -0.0986448  -0.04195828  0.00089363 -0.06873465
  0.10866818 -0.1146047  -0.05321938 -0.039212  ]",2603.6743,0.3256578947368421,0.0,0.0
16,10,16,1,1,1,0,53.04,135.80160435804356,"[-0.04443698  0.14697024  0.09204246  0.01495892 -0.11955018  0.06767219
 -0.08909626 -0.12700902  0.10679536  0.02163818]",2603.6743,0.3256578947368421,0.0,0.0
17,10,17,1,1,1,0,53.04,134.96551767926394,"[ 7.4150681e-02  7.5396150e-05  8.0133416e-02 -9.9513456e-02
 -7.2420388e-02  5.3380687e-02 -6.8692952e-02 -1.3283506e-02
 -7.8539312e-02 -2.2077573e-02]",2603.6743,0.3256578947368421,0.0,0.0
18,10,18,1,1,1,0,53.04,135.66014429313375,"[-0.01979582 -0.07443814 -0.0485597  -0.20305087  0.07180843 -0.08717113
 -0.08072504  0.00855753 -0.0728807   0.13310343]",2603.6743,0.3256578947368421,0.0,0.0
19,10,19,1,1,1,0,53.04,135.11597634630095,"[-0.05663393 -0.02220414 -0.01072204 -0.07613235 -0.01439481  0.03887503
  0.05676585  0.12050805  0.13650215  0.12203154]",2603.6743,0.3256578947368421,0.0,0.0
20,10,20,1,1,1,0,53.04,136.02915646593857,"[-0.0218801  -0.03671888  0.12336782 -0.00924069  0.04277403 -0.08962315
 -0.00962491 -0.08277214  0.03058176 -0.02195668]",2603.6743,0.3256578947368421,0.0,0.0
21,10,21,1,1,1,0,53.04,135.35188536296687,"[ 0.11351623  0.02890554  0.05711523 -0.06433938 -0.04251213 -0.08299385
 -0.03248245  0.00301975  0.15379363 -0.02960378]",2603.6743,0.3256578947368421,0.0,0.0
22,10,22,1,1,1,0,53.04,136.09926604749526,"[-0.03346768 -0.02801821 -0.0290539  -0.0111499  -0.10066567  0.00918228
  0.03324767  0.00214501 -0.02696398 -0.0076783 ]",2603.6743,0.3256578947368421,0.0,0.0
23,10,23,1,1,1,0,53.04,136.08586749920195,"[-0.07288489 -0.09482753 -0.04721277  0.0914422  -0.14446479  0.04270464
  0.0733916  -0.16927384  0.03362124  0.06707066]",2603.6743,0.3256578947368421,0.0,0.0
24,10,24,1,1,1,0,53.04,134.86735519848585,"[-0.03133172 -0.00126908  0.02669547 -0.02022672 -0.03780445 -0.15227291
  0.10986292  0.08367711 -0.11854036 -0.1503035 ]",2603.6743,0.3256578947368421,0.0,0.0
25,10,25,1,1,1,0,53.04,135.77801622120487,"[ 0.06012791 -0.0277004   0.02733842 -0.04309438  0.06570312  0.05895821
 -0.08340123 -0.08121542 -0.08946726  0.08877691]",2603.6743,0.3256578947368421,0.0,0.0
26,10,26,1,1,1,0,53.04,134.35763082965977,"[-0.11522749 -0.02621445 -0.05278043 -0.00393996 -0.1613449   0.00201965
 -0.02760903  0.04905024 -0.00114541  0.03485024]",2603.6743,0.3256578947368421,0.0,0.0
27,10,27,1,1,1,0,53.04,135.93707584830946,"[ 0.02023875 -0.1609419   0.17529309  0.02766575 -0.03339425 -0.03893023
  0.00656567  0.02937301 -0.16564894  0.16411838]",2603.6743,0.3256578947368421,0.0,0.0
28,10,28,1,1,1,0,53.04,136.09096875997815,"[ 0.00437654  0.08112907 -0.01332475  0.13468689  0.01568876  0.02844375
 -0.11846184  0.07006492  0.04098243  0.07436171]",2603.6743,0.3256578947368421,0.0,0.0
29,10,29,1,1,1,0,53.04,135.34703491396252,"[-0.08095606 -0.02580659  0.13000306 -0.12746608  0.01111637  0.10491845
 -0.00029336  0.03073897 -0.02778795  0.03221755]",2603.6743,0.3256578947368421,0.0,0.0
30,10,30,1,1,1,0,53.04,134.92382106378238,"[-0.11434145  0.07652539 -0.0098487  -0.01819532 -0.01772943 -0.04231046
 -0.10269728 -0.09586575  0.1059071  -0.01012483]",2603.6743,0.3256578947368421,0.0,0.0
31,10,31,1,1,1,0,53.04,135.4507271097803,"[-0.01226307  0.12983899 -0.09066764 -0.04650302 -0.05484059  0.03138482
 -0.03177539 -0.05527554 -0.01924934 -0.04677014]",2603.6743,0.3256578947368421,0.0,0.0
32,10,32,1,1,1,0,53.04,135.55103197189456,"[-0.00833267 -0.05304147  0.05417947 -0.04558219 -0.08779843 -0.07086104
  0.00892698  0.2237392  -0.05771928  0.0910497 ]",2603.6743,0.3256578947368421,0.0,0.0
33,10,33,1,1,1,0,53.04,134.53965777879495,"[ 0.036491   -0.0933318   0.04359527 -0.10548794 -0.16614194  0.08176018
 -0.13907917  0.08726902 -0.05497809  0.14041527]",2603.6743,0.3256578947368421,0.0,0.0
