,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,median_global,median_local,rmse_global,c_error_global,contractions_global,rmse_local,c_error_local,contractions_local,median
0,16,0,1,1,1,0,7692.0,[ 0.5989561  -0.13110024 -0.7607142 ],"[-0.4557281  -0.16643468 -0.34177482  0.14880657 -0.05738908 -0.07645956
 -0.10958785 -0.20033047 -0.02126539 -0.01800117  0.02959663 -0.06756032
  0.04927963 -0.18462452  0.05368966 -0.20496306]",0.112445,0.36000000000000004,0.91531897,0.15064721,0.32562500000000005,0.9772042,
1,16,1,1,1,1,0,7692.0,[ 1.0248663   0.04161327 -0.01305204],"[-0.37499496  0.17776275  0.37343073 -0.102745    0.0855298   0.4536326
 -0.59557927  0.05122912  0.10157984  0.5702049  -0.4265467   0.4365068
 -0.01039615 -0.49574807 -0.6116337  -0.23989686]",0.112445,0.36000000000000004,0.91531897,0.15064721,0.32562500000000005,0.9772042,
2,16,2,1,1,1,0,7692.0,[ 0.15862006 -0.33323956 -0.15270124],"[ 0.03640613 -0.42229474 -0.27952206 -0.28290626  0.1466265  -0.20547476
 -0.2590824  -0.30225947  0.28257006 -0.28686458 -0.0362668   0.2589734
 -0.05631438  0.23147887  0.3620119  -0.6390389 ]",0.112445,0.36000000000000004,0.91531897,0.15064721,0.32562500000000005,0.9772042,
3,16,3,1,1,1,0,7692.0,[ 0.85534155 -0.01251673 -1.0837079 ],"[ 0.03927636  0.20941132  0.11741161  0.06898281  0.12152117  0.15068257
  0.08533248  0.01995936  0.13326824 -0.03257263  0.13798612 -0.03932846
  0.1255998   0.09551245  0.12413418  0.32068717]",0.112445,0.36000000000000004,0.91531897,0.15064721,0.32562500000000005,0.9772042,
4,16,4,1,1,1,0,7692.0,[0.69091713 0.27820823 1.0068903 ],"[ 0.97353166  0.98924994 -0.86479735  0.32249814  0.20767087  0.9520957
  0.9016064   0.5738217   0.97660345 -0.8710091  -0.38898644  0.44834006
  0.9509654  -0.5832755  -0.42745468  0.99776846]",0.112445,0.36000000000000004,0.91531897,0.15064721,0.32562500000000005,0.9772042,
5,16,5,1,1,1,0,7692.0,[ 0.01535463 -0.3752236   0.28015825],"[-0.4910455   0.29982185 -0.59899503 -0.26781258 -0.51710033 -0.82260823
 -0.49181914 -0.4900063  -0.15568447 -0.846812   -0.35179383 -0.9376265
 -0.44986963 -0.12112677 -0.71166825  0.28844094]",0.112445,0.36000000000000004,0.91531897,0.15064721,0.32562500000000005,0.9772042,
6,16,6,1,1,1,0,7692.0,[ 0.4924444  -0.39452073  0.35914204],"[-0.65476036  0.6971808  -0.47319174 -0.75345534 -0.22743121 -0.2278609
 -0.6681148   0.4214024   0.5145596  -0.06785074  0.62090504 -0.0824998
  0.29810637 -0.35814035 -0.3097345   0.69676185]",0.112445,0.36000000000000004,0.91531897,0.15064721,0.32562500000000005,0.9772042,
7,16,7,1,1,1,0,7692.0,[-0.6568229  -0.06898431  0.80891025],"[ 0.9028148   0.83131385 -0.99786615  0.93057686 -0.68641424 -0.36560693
  0.90172315  0.79989415 -0.09965622  0.1749981   0.7286685   0.92902404
  0.6813535   0.9989544  -0.40691596  0.9345187 ]",0.112445,0.36000000000000004,0.91531897,0.15064721,0.32562500000000005,0.9772042,
8,16,8,1,1,1,0,7692.0,[-1.4143798  -0.42856002  1.2593491 ],"[-0.9433959  -0.9720451   0.940439    0.95045036  0.82949096 -0.961236
 -0.9266248  -0.9582491  -0.7619767   0.96636987  0.55411816 -0.74176437
  0.98438764 -0.9256551   0.98142415 -0.973112  ]",0.112445,0.36000000000000004,0.91531897,0.15064721,0.32562500000000005,0.9772042,
9,16,9,1,1,1,0,7692.0,[-0.33698526 -0.34866583 -0.40047586],"[ 0.0460327  -0.33284286 -0.68684375 -0.34347644 -0.24809647  0.33205926
 -0.2089383  -0.16377604  0.03461656 -0.02116266 -0.45624137 -0.38617587
 -0.38665855 -0.62733126 -0.17940658 -0.35472205]",0.112445,0.36000000000000004,0.91531897,0.15064721,0.32562500000000005,0.9772042,
10,16,10,1,1,1,0,7692.0,[-0.1247021  -0.8473643  -0.23613943],"[-0.3756027  -0.56347156 -0.06291115 -0.78555274 -0.8692843  -0.9351308
 -0.7963889  -0.40744582 -0.2865131  -0.42419603 -0.42984977 -0.5234269
 -0.0968335  -0.33825624 -0.4242187  -0.7411569 ]",0.112445,0.36000000000000004,0.91531897,0.15064721,0.32562500000000005,0.9772042,
11,16,11,1,1,1,0,7692.0,[ 0.12514743 -0.5054732   0.61690646],"[ 0.351609   -0.2795385   0.45542562 -0.9111022  -0.48922223 -0.3187215
 -0.10238594 -0.7880593   0.38527232 -0.5614568  -0.80354166 -0.7149019
 -0.74047697 -0.5727576   0.21934327  0.27574182]",0.112445,0.36000000000000004,0.91531897,0.15064721,0.32562500000000005,0.9772042,
12,16,12,1,1,1,0,7692.0,[-1.6574256   0.5832881  -0.21175608],"[ 0.8720502   0.60795313  0.35351455  0.41883457  0.8444765   0.20280272
  0.28531444 -0.66812456  0.79151314  0.80533946  0.2582323   0.04791266
  0.64214844  0.48869574  0.3578977   0.7843355 ]",0.112445,0.36000000000000004,0.91531897,0.15064721,0.32562500000000005,0.9772042,
13,16,13,1,1,1,0,7692.0,[-0.18025818 -0.97160953 -0.02312829],"[ 0.14418602 -0.60707295 -0.25777724 -0.6828867  -0.3277081  -0.599478
 -0.8964118  -0.5778719  -0.6288618  -0.64245045 -0.8042796  -0.57920194
 -0.7071388  -0.43540707 -0.5282475  -0.23555925]",0.112445,0.36000000000000004,0.91531897,0.15064721,0.32562500000000005,0.9772042,
14,16,14,1,1,1,0,7692.0,[ 1.2878418  -0.5753362  -0.01732228],"[ 0.4220072   0.17341632 -0.2030322   0.254377   -0.51681113 -0.13076317
 -0.18618825  0.28861278 -0.56760687 -0.01339316 -0.59657663  0.35033143
  0.2510224  -0.975373   -0.6462429  -0.66344315]",0.112445,0.36000000000000004,0.91531897,0.15064721,0.32562500000000005,0.9772042,
15,16,15,1,1,1,0,7692.0,[-0.8242117  -0.02214641  0.4588601 ],"[-0.41084558  0.6984586  -0.725517    0.52945805 -0.6975887  -0.46372536
  0.15562892  0.27857804 -0.4470154   0.0677219   0.9197418  -0.41421616
  0.59748346  0.5715177   0.34972674  0.14459974]",0.112445,0.36000000000000004,0.91531897,0.15064721,0.32562500000000005,0.9772042,
16,16,16,1,1,1,0,7692.0,[-0.41783544 -0.9471014   0.17882234],"[-0.891549   -0.7324344  -0.5715308   0.2543236  -0.3603632   0.02269059
 -0.8071879  -0.67946434 -0.7665014  -0.79685104 -0.6433362  -0.6820562
 -0.6284424  -0.74736917 -0.7126492  -0.78708833]",0.112445,0.36000000000000004,0.91531897,0.15064721,0.32562500000000005,0.9772042,
17,16,17,1,1,1,0,7692.0,[ 1.3399242 -0.2820404  0.9397639],"[ 0.90535074  0.29664695 -0.08089164  0.78264326 -0.23900428  0.43013787
 -0.93351173 -0.9380628  -0.18611646 -0.8972124  -0.9783032   0.5804303
  0.14380968  0.72784626  0.9468926  -0.28637508]",0.112445,0.36000000000000004,0.91531897,0.15064721,0.32562500000000005,0.9772042,
18,16,18,1,1,1,0,7692.0,[ 0.73207927  1.5765275  -0.6446565 ],"[0.8210529  0.7602374  0.8299486  0.75045097 0.7755075  0.69135296
 0.69537    0.8344366  0.7519474  0.617354   0.77705777 0.7896134
 0.745253   0.71916634 0.68701667 0.8253934 ]",0.112445,0.36000000000000004,0.91531897,0.15064721,0.32562500000000005,0.9772042,
19,16,19,1,1,1,0,7692.0,[-1.1435583  -0.6747986   0.11637222],"[-0.5103618   0.41221726 -0.87806195 -0.96822816 -0.70351624 -0.00657898
 -0.2510606  -0.41780016 -0.734813   -0.5858507  -0.02399957 -0.27880433
 -0.79649025 -0.78050053 -0.6653943   0.33106804]",0.112445,0.36000000000000004,0.91531897,0.15064721,0.32562500000000005,0.9772042,
20,16,20,1,1,1,0,7692.0,[0.29653418 0.19769555 0.5687002 ],"[-0.69492537 -0.23350832  0.7302378   0.3713142   0.7062568   0.4409998
  0.94878876  0.906279    0.2613219   0.6076152   0.82707614  0.7492198
  0.5396436  -0.00190276 -0.7317234  -0.44624144]",0.112445,0.36000000000000004,0.91531897,0.15064721,0.32562500000000005,0.9772042,
21,16,21,1,1,1,0,7692.0,[-0.28465322  0.19859709  0.39620006],"[-0.43578202  0.87523043  0.67706126 -0.62747014  0.81856906  0.46947068
 -0.6590802   0.6477588  -0.5013057  -0.07095733 -0.36701465  0.5122143
  0.6291602   0.9175268   0.2933895   0.4598089 ]",0.112445,0.36000000000000004,0.91531897,0.15064721,0.32562500000000005,0.9772042,
22,16,22,1,1,1,0,7692.0,[-0.17608571 -0.29229924  0.3682945 ],"[-0.5813668   0.2563769  -0.3194624  -0.23875582 -0.6345852   0.23215026
  0.18639427 -0.81682456  0.6101883  -0.30766076  0.79033893 -0.01397026
 -0.47796384  0.9393404   0.8122113   0.48084152]",0.112445,0.36000000000000004,0.91531897,0.15064721,0.32562500000000005,0.9772042,
23,16,23,1,1,1,0,7692.0,[-0.7935432   0.38210195  0.9948897 ],"[ 0.9981863  -0.1778219  -0.3530373  -0.9190167  -0.9479853  -0.7598659
 -0.9486321   0.8866935  -0.9764694  -0.0017916  -0.8247129  -0.90388227
  0.90298235 -0.297854    0.69747007  0.96414083]",0.112445,0.36000000000000004,0.91531897,0.15064721,0.32562500000000005,0.9772042,
24,16,24,1,1,1,0,7692.0,[-0.12390237 -0.2881809  -0.22765465],"[-0.24539167 -0.4395001   0.0545468   0.05297336 -0.08460179 -0.25872445
 -0.14070171 -0.49686754 -0.40710723 -0.0448412  -0.40793347 -0.35438934
 -0.00622344 -0.12975836 -0.15400285  0.02048895]",0.112445,0.36000000000000004,0.91531897,0.15064721,0.32562500000000005,0.9772042,
25,16,25,1,1,1,0,7692.0,[ 1.1175964  -0.1839885   0.02801845],"[-0.60219586 -0.85026455  0.37153703 -0.2070404   0.48915976 -0.0869492
 -0.07439181  0.36384195 -0.5896934  -0.09824741  0.66464806  0.7099889
 -0.03660825 -0.13333285 -0.74806035  0.28097445]",0.112445,0.36000000000000004,0.91531897,0.15064721,0.32562500000000005,0.9772042,
26,16,26,1,1,1,0,7692.0,[-0.21502315 -0.43347582 -0.4371118 ],"[-0.33015418 -0.33402756 -0.22563449  0.11639729  0.11280671 -0.23306161
 -0.22649813 -0.18859032 -0.26772332 -0.3113676  -0.57476825 -0.31950286
 -0.17903    -0.11565733  0.04344699  0.2230964 ]",0.112445,0.36000000000000004,0.91531897,0.15064721,0.32562500000000005,0.9772042,
27,16,27,1,1,1,0,7692.0,[ 0.27542493 -0.40560266  0.00079405],"[-0.25014937 -0.07088831 -0.68810946 -0.61767256 -0.5353626  -0.30460924
 -0.2190265  -0.05537221 -0.7274242   0.07558894 -0.5847337  -0.1720734
 -0.51286936 -0.28151244 -0.30879074 -0.27842537]",0.112445,0.36000000000000004,0.91531897,0.15064721,0.32562500000000005,0.9772042,
28,16,28,1,1,1,0,7692.0,[-2.0237494  -0.3626374   0.75755066],"[ 0.5939514   0.9956054  -0.647923    0.9868668  -0.7984513  -0.20912442
 -0.47414404 -0.17959374  0.59126395  0.9033597  -0.90531    -0.72425306
 -0.51815236  0.97634214  0.9885139   0.9941168 ]",0.112445,0.36000000000000004,0.91531897,0.15064721,0.32562500000000005,0.9772042,
29,16,29,1,1,1,0,7692.0,[ 0.6992981  -0.10040855  0.19268912],"[ 0.83193827  0.41083038 -0.5902454   0.30318362 -0.29407513  0.91995734
 -0.828441    0.148112   -0.2618753  -0.29190755  0.37734944 -0.78176403
  0.8001976   0.87725514 -0.902168    0.706146  ]",0.112445,0.36000000000000004,0.91531897,0.15064721,0.32562500000000005,0.9772042,
30,16,30,1,1,1,0,7692.0,[0.8587079  0.6593293  0.63517743],"[-0.7501427   0.95207196  0.95676136  0.9834812   0.9283857  -0.12533003
  0.7878277   0.469019    0.7134839   0.8566118   0.9638826   0.9341585
  0.98212683  0.99428517  0.8861673  -0.38124007]",0.112445,0.36000000000000004,0.91531897,0.15064721,0.32562500000000005,0.9772042,
31,16,31,1,1,1,0,7692.0,[-2.0520525  -0.00493756 -0.25615185],"[-0.19602886 -0.4334877  -0.02524918  0.57820064 -0.66075706  0.6429951
  0.87750936  0.6257729  -0.5531996   0.74818844  0.39453655  0.34542412
  0.04182661 -0.17625508  0.43904763  0.01043314]",0.112445,0.36000000000000004,0.91531897,0.15064721,0.32562500000000005,0.9772042,
