,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,median_global,median_local,rmse_global,c_error_global,contractions_global,rmse_local,c_error_local,contractions_local
10,16,10,1,1,1,0,6112.714285714285,[0.5595534  0.35405356 0.13440678],"[ 0.4129753  -0.28854197 -0.74814355  0.01769674 -0.0141933   0.6035099
  0.03939581  0.09312618 -0.07292974  0.09858429 -0.15889448  0.70202553
 -0.43031907  0.22677517  0.07085526  0.37510884]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
11,16,11,1,1,1,0,6112.714285714285,[-1.2250928  -0.21312682  0.00133261],"[-0.5099009   0.28986406 -0.36094093  0.23699343 -0.51617724 -0.23820287
 -0.6748626  -0.23059887 -0.18186647 -0.31415528 -0.30987722  0.02531815
 -0.35773414 -0.40835464 -0.57044053 -0.0748089 ]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
12,16,12,1,1,1,0,6112.714285714285,[ 0.89564973  0.934501   -0.13182904],"[ 0.65068257  0.28271902 -0.43230307  0.43786788  0.47358036  0.5614481
  0.43856704  0.4322573  -0.72479993  0.22807872 -0.1652515   0.03398526
 -0.35541528  0.3769982  -0.4218977   0.79509497]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
13,16,13,1,1,1,0,6112.714285714285,[1.167174  3.2540798 1.2721622],"[0.9156053  0.9777379  0.53864694 0.4215715  0.87866044 0.8626758
 0.6938735  0.9840889  0.9237672  0.89571524 0.58236134 0.75940347
 0.42651224 0.52578735 0.5253637  0.96115446]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
14,16,14,1,1,1,0,6112.714285714285,[-1.6577821  -0.33817804  0.09750316],"[-0.5736867  -0.64378524  0.7111051   0.6036098  -0.1036973  -0.2334137
 -0.5021473  -0.5985501   0.02393425 -0.34563124 -0.68201876 -0.18718237
 -0.3712446  -0.08753961  0.5462992  -0.55626667]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
15,16,15,1,1,1,0,6112.714285714285,[-0.75479174  0.1966108  -0.670735  ],"[ 0.41437256 -0.27399194 -0.10494441 -0.07237637 -0.13185537  0.20565593
  0.01398468 -0.48045105 -0.07897514 -0.0365814  -0.6993759  -0.31340754
 -0.3859673  -0.02163285 -0.74854326  0.13813484]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
16,16,16,1,1,1,0,6112.714285714285,[ 0.5910381   0.30493075 -0.45489815],"[ 0.16061532  0.29595733  0.42137825  0.03693926 -0.5481061  -0.1465109
  0.5807692  -0.4323457  -0.10887885  0.46531415  0.49258208 -0.14565635
  0.3949541  -0.07642239  0.41863418 -0.19460428]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
17,16,17,1,1,1,0,6112.714285714285,[-2.1605928  1.2530841  3.297037 ],"[-0.96282876 -0.12030262 -0.57098806  0.26074696 -0.3570037  -0.65808994
  0.99657977  0.5812539   0.9836376   0.19782948  0.9994072   0.99615383
 -0.69779825  0.9982563   0.97700214  0.99831724]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
18,16,18,1,1,1,0,6112.714285714285,[0.02251974 0.6703879  0.24455316],"[ 0.5415225  -0.28995293  0.38021243  0.27402782 -0.79863596  0.03385735
  0.11802793  0.07757318 -0.3231178   0.4650874  -0.5752294  -0.3057419
 -0.01875186 -0.644771   -0.24171776  0.37638426]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
19,16,19,1,1,1,0,6112.714285714285,[0.8093949  1.3594671  0.28135657],"[ 0.43298078  0.7981471   0.53218174  0.33802295  0.35585904  0.03759408
  0.6614469   0.66771233 -0.1988169   0.8861388  -0.34119463  0.45724106
  0.08054078  0.05062187  0.1356529   0.4103545 ]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
20,16,20,1,1,1,0,6112.714285714285,[1.0809569 1.446852  0.7270581],"[ 0.42294264  0.64534414  0.08689666 -0.32482058  0.09444797 -0.19500113
 -0.01708347  0.3123802   0.25815034 -0.09014112  0.3093109   0.5059966
  0.6189687  -0.27733117  0.22318792  0.06131661]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
21,16,21,1,1,1,0,6112.714285714285,[1.6535774  2.3281054  0.27852628],"[ 0.2735834   0.25477898  0.6108788   0.72263587  0.23189342  0.44809246
  0.21265543 -0.10944873  0.6059444   0.56168675  0.0309937   0.06122613
  0.28381765  0.21958613 -0.0432834  -0.49030387]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
22,16,22,1,1,1,0,6112.714285714285,[-1.356524    0.38006583  1.7217143 ],"[ 0.24431753  0.39280844  0.557078    0.9123118  -0.62610394 -0.46842378
  0.8379686   0.52317977 -0.37270933 -0.14847016  0.79967105 -0.13462955
 -0.05020851 -0.37501955 -0.01886177  0.39653873]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
23,16,23,1,1,1,0,6112.714285714285,[ 0.7322195  0.7916796 -0.1618308],"[-0.09690183 -0.5019072  -0.34775567 -0.09504175  0.18596244  0.4459988
  0.4724821  -0.34608507  0.42241812  0.5301523   0.45918703  0.24837089
  0.20849669 -0.02372146  0.040815    0.3660735 ]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
24,16,24,1,1,1,0,6112.714285714285,[1.3743076  2.4371424  0.44593647],"[-0.40011084  0.29191804  0.72884595  0.8450613   0.7466496   0.22660744
  0.5835906   0.8276143   0.4250524   0.44191885 -0.10548973  0.78232443
  0.6465758   0.5769477   0.37415707  0.659876  ]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
25,16,25,1,1,1,0,6112.714285714285,[-0.14166193 -0.11170518  0.0624084 ],"[ 0.18406773 -0.45930588 -0.03594834 -0.167458   -0.6793407  -0.4498806
 -0.25857294 -0.4345023   0.2105707  -0.05221415 -0.0726952  -0.2906282
  0.623719    0.12314689  0.5285475  -0.16092777]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
26,16,26,1,1,1,0,6112.714285714285,[-2.0272114  1.4251561  3.3929956],"[ 0.9986503  -0.2860893  -0.5055144  -0.5074744   0.9973682   0.9390775
  0.4004115   0.2262367   0.9999151   0.85407925 -0.63003516  0.3137002
  0.99217176  0.9986069   0.99955285  0.3870963 ]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
27,16,27,1,1,1,0,6112.714285714285,[1.1270044  1.446116   0.16903594],"[ 0.07652521 -0.28733844 -0.56779855  0.6142565  -0.26123786  0.26642764
  0.54628515  0.15189433 -0.10144532  0.52533245  0.59067047 -0.5863496
 -0.0825628   0.7980132   0.31472385 -0.44306815]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
28,16,28,1,1,1,0,6112.714285714285,[-0.37482065 -0.27017856  0.14702824],"[ 0.08464599  0.65469253 -0.4360395  -0.8166512  -0.76307     0.2930584
 -0.8816078  -0.42259943 -0.08459705 -0.3352704  -0.507414   -0.7245403
 -0.5395762  -0.14793473  0.30652893 -0.18150896]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
29,16,29,1,1,1,0,6112.714285714285,[-0.0696116  -0.14683461 -0.56314945],"[-0.1012786  -0.46967614 -0.11765939 -0.3151939  -0.56094    -0.2936229
  0.15462983  0.29251158 -0.10885179  0.02995455  0.11519706 -0.12008381
 -0.5425173  -0.5258223  -0.55751246  0.13047743]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
30,16,30,1,1,1,0,6112.714285714285,[1.3865389  2.448458   0.47047964],"[ 0.53719616  0.6922542   0.16483068  0.51908684  0.7189672   0.81950843
  0.81773007  0.6848582  -0.28417933  0.42873514  0.63048875  0.4618057
  0.32663047  0.73193     0.4588735   0.04741669]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
31,16,31,1,1,1,0,6112.714285714285,[-0.96291816 -0.17386676 -0.16276109],"[-0.44496274 -0.14635772 -0.6981162  -0.48873103 -0.17158401 -0.23874676
  0.1283071  -0.25789493  0.14937031  0.408278    0.24746203 -0.59977275
  0.22138417 -0.49909872 -0.30433446 -0.6549252 ]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
32,16,32,1,1,1,0,6112.714285714285,[ 0.00681942 -0.11145297  0.01283315],"[-0.42102164 -0.13404208  0.27206087 -0.36066395  0.19339359  0.1373353
 -0.04177809 -0.23890376 -0.5818695  -0.1872679  -0.6675426  -0.4687528
  0.10517335 -0.69385713 -0.54345214  0.11473072]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
33,16,33,1,1,1,0,6112.714285714285,[-0.35705298 -0.38252762 -0.09038817],"[-0.36856872 -0.4032424  -0.27833533 -0.64037764  0.46804774 -0.15620089
 -0.16007566 -0.13731825 -0.7887416  -0.17565024  0.2676121  -0.76343256
 -0.29434538 -0.07889026  0.02612209  0.42893732]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
34,16,34,1,1,1,0,6112.714285714285,[ 0.5097556   0.43795276 -0.48401114],"[-0.3822794  -0.10247731 -0.4052472   0.3311224   0.21096194 -0.5048827
 -0.35230744 -0.22718507  0.24513233 -0.0035041  -0.05911911  0.0722115
  0.60034263 -0.19832307  0.05222106  0.58269846]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
35,16,35,1,1,1,0,6112.714285714285,[-1.405828    0.26851144  1.7915006 ],"[ 0.10776174  0.17280054  0.26144278 -0.58448887 -0.2511474   0.84263
  0.940428   -0.56035     0.07127225 -0.7435936   0.7804544   0.39352846
 -0.03626651  0.8231374   0.30739617 -0.702897  ]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
36,16,36,1,1,1,0,6112.714285714285,[-0.2630852  -0.21173471 -0.2832132 ],"[-0.69594693 -0.34174448 -0.18016094 -0.39669347 -0.0952372  -0.2209363
 -0.22248626  0.07172275  0.32768524 -0.1763444  -0.78090674 -0.00693494
 -0.5408025   0.42909813 -0.1367268   0.1812551 ]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
37,16,37,1,1,1,0,6112.714285714285,[-0.34664094 -0.07545917  0.04180675],"[-0.10663193 -0.30758518  0.5174922  -0.5085928  -0.6599364  -0.6102186
 -0.01881945  0.09221053  0.2337017   0.11995733 -0.48883712 -0.0228008
 -0.46528894 -0.45164794  0.3018148  -0.548329  ]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
38,16,38,1,1,1,0,6112.714285714285,[ 0.1708356  -0.05574089 -0.69396925],"[ 0.44638348 -0.00867969 -0.36752272 -0.5790373  -0.3325734  -0.73817515
 -0.50326926 -0.01180869  0.25250173  0.08315098 -0.6455728   0.54687417
 -0.64951026 -0.77777183 -0.29556215 -0.14031243]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
39,16,39,1,1,1,0,6112.714285714285,[-1.5452232  1.4327619  3.6849513],"[ 0.83641386  0.89984655  0.9110838   0.07690251  0.8042985   0.99574447
  0.0780524   0.993423   -0.5597827   0.9556253   0.9981773   0.9842919
  0.8609537   0.24339056  0.4090681   0.99126565]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
40,16,40,1,1,1,0,6112.714285714285,[-1.1554743  -0.24655713 -0.01177424],"[-0.63662004 -0.47690284 -0.19908416 -0.32843053 -0.6570908   0.62566924
 -0.5781512  -0.44715488 -0.11578029  0.23628819 -0.73728037 -0.05409724
 -0.08507049 -0.267142    0.56045854 -0.70454085]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
41,16,41,1,1,1,0,6112.714285714285,[-0.3176067  -0.24202172  0.27771735],"[ 0.13230097 -0.34296572 -0.73235     0.11857831  0.5001128  -0.25949407
 -0.35286748 -0.43442345 -0.05520141 -0.47417665 -0.54986036  0.4828329
 -0.4120105   0.17440236 -0.2612595  -0.52403903]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
42,16,42,1,1,1,0,6112.714285714285,[-0.5626207   0.02423383  0.34094694],"[-0.19641453  0.18020797 -0.797605    0.09538555 -0.09634674 -0.23287028
 -0.3769008  -0.19765407  0.52412546  0.36247206 -0.37740743 -0.70573175
 -0.04000998  0.15121901  0.4054166  -0.22917932]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
43,16,43,1,1,1,0,6112.714285714285,[-0.86535233 -0.53661513 -0.60833955],"[-0.6288768   0.10785186 -0.11930376  0.1340251  -0.2794143  -0.3028754
 -0.40249342 -0.44112313  0.11765254 -0.22773057 -0.6189308  -0.27821738
 -0.33205295 -0.0815348  -0.11042792 -0.4226001 ]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
44,16,44,1,1,1,0,6112.714285714285,[ 1.1577909e-01  9.1665890e-05 -3.8925898e-01],"[-0.08400023 -0.7439352  -0.32935703 -0.0789994  -0.5297453  -0.7575986
 -0.2726966  -0.5555469  -0.71905017 -0.4477979  -0.29978102  0.19101465
 -0.04140031 -0.14137942 -0.24867421 -0.571887  ]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
45,16,45,1,1,1,0,6112.714285714285,[-1.446942   -0.33727837  0.06382443],"[-0.6985861  -0.08837593 -0.15021795 -0.3536229  -0.52953815 -0.28688443
 -0.7334207  -0.7504968  -0.54932714  0.02938855 -0.39421237 -0.8712859
  0.1173569  -0.43616575 -0.58478296 -0.84719807]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
46,16,46,1,1,1,0,6112.714285714285,[-9.4174093e-01 -3.5728281e-04  1.2750211e+00],"[-0.02518392  0.64763236  0.45999134  0.74118984 -0.06233227  0.49226594
  0.3368399  -0.40797877 -0.50883687 -0.54772437 -0.21940601 -0.46509343
  0.5255476  -0.796917    0.5525147   0.24407256]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
47,16,47,1,1,1,0,6112.714285714285,[0.5183192  0.4571708  0.13069965],"[-0.13784766  0.36456788  0.15842462 -0.11675751 -0.07569641  0.5794263
 -0.28644037 -0.35428888 -0.02198064  0.69534075  0.12959838  0.4616953
 -0.6386633  -0.17359525 -0.01129431  0.2654506 ]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
48,16,48,1,1,1,0,6112.714285714285,[-1.1011211  0.6120052  0.9854225],"[-0.15477842 -0.24935788  0.5336604   0.8874903   0.19679248  0.48057544
  0.05722344  0.21636927  0.690182    0.2535199   0.87812567  0.794328
  0.7247355  -0.07542849  0.7073642   0.71693814]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
49,16,49,1,1,1,0,6112.714285714285,[ 0.1275807   0.23489508 -0.13271761],"[-0.10481465 -0.12290102 -0.16296196 -0.27947092 -0.12546635  0.21823204
  0.18761432 -0.2816412   0.14570594 -0.2338348  -0.03091532 -0.16575485
 -0.02670676  0.42771626 -0.13170987 -0.3453514 ]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
50,16,50,1,1,1,0,6112.714285714285,[ 0.03579834  0.01137847 -0.07019485],"[ 0.22699308 -0.46724957  0.68837595 -0.2723788  -0.6409994  -0.17177087
 -0.39584875  0.4126706  -0.3812275  -0.00338274 -0.31741786 -0.59219915
 -0.48500752  0.17866981  0.42707968  0.4018271 ]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
51,16,51,1,1,1,0,6112.714285714285,[1.7151353 4.0129585 0.9549127],"[0.9162321  0.6157447  0.39960968 0.7454487  0.84827626 0.28742194
 0.93235695 0.86889434 0.7059978  0.731925   0.79524136 0.7703868
 0.8805051  0.8863697  0.38112998 0.86374867]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
52,16,52,1,1,1,0,6112.714285714285,[-0.407102   -0.752556   -0.43371135],"[-0.033535   -0.78040123 -0.65312755 -0.516754   -0.49445271 -0.36939192
 -0.02791065 -0.36784124 -0.45767766 -0.49278903 -0.7802036  -0.840765
 -0.15385729 -0.18749332 -0.30784345 -0.5101154 ]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
53,16,53,1,1,1,0,6112.714285714285,[ 0.08202662 -0.19227676  0.2773811 ],"[-0.16338891  0.65607536 -0.5340183   0.42145944 -0.46963644  0.2937907
 -0.12083966  0.4336903   0.54965377 -0.2788037  -0.5708519   0.19617045
 -0.37653935  0.14119327  0.5635836  -0.52252495]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
54,16,54,1,1,1,0,6112.714285714285,[-0.01021731 -0.01534986  0.50995517],"[-0.5253478   0.40010142 -0.00767434 -0.35615313 -0.21621352 -0.71854687
 -0.34074014  0.44600427 -0.03409219  0.51133406 -0.5871291   0.30202973
 -0.2058894  -0.12814653 -0.4012273  -0.46739995]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
55,16,55,1,1,1,0,6112.714285714285,[-1.0365396   0.10595818  0.29005182],"[-0.01659292 -0.37354314 -0.11313581 -0.1985231   0.40565777  0.19758832
 -0.33314222  0.12009752 -0.21898699 -0.00962627 -0.54098034 -0.45179087
 -0.3785224  -0.6634879  -0.15175515 -0.45633847]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
56,16,56,1,1,1,0,6112.714285714285,[-0.53460556 -0.34839126 -0.05771886],"[ 0.23896801 -0.18477905 -0.28420842 -0.6816629  -0.61503696  0.23295152
 -0.40688092 -0.54715663 -0.69222647 -0.15997374 -0.61824477 -0.46341032
  0.3320365  -0.14929569 -0.3077532   0.10155308]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
57,16,57,1,1,1,0,6112.714285714285,[-0.816963   -0.07570629  0.4525674 ],"[ 0.05046475  0.30570793 -0.03008932  0.37514365  0.6432264  -0.3637756
 -0.48367822  0.23530042  0.11704004 -0.21797067 -0.27588642 -0.08648312
 -0.11043572 -0.1258561  -0.2964301  -0.56526387]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
58,16,58,1,1,1,0,6112.714285714285,[ 0.32737166  0.2458115  -0.40849337],"[-0.29625326 -0.2598201  -0.37321407 -0.14682269 -0.34715456 -0.6854553
  0.14016426  0.0110817  -0.22138429 -0.5818819  -0.40027493 -0.16483629
 -0.5346173   0.37584603  0.17606854 -0.03187698]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
59,16,59,1,1,1,0,6112.714285714285,[ 0.6215669  -0.02142166 -0.34321666],"[ 0.23249638  0.05195856  0.23490417  0.30373    -0.41065657  0.5253713
  0.33421826  0.1051563   0.17701244 -0.28339565 -0.08148462 -0.28288603
 -0.23532814 -0.4312964  -0.6920868   0.49031138]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
60,16,60,1,1,1,0,6112.714285714285,[-0.08009446 -0.09255998  0.18802004],"[-0.45761406  0.12088168 -0.1564163   0.09079623 -0.4958071  -0.1454103
  0.4024055   0.4563768  -0.2934261  -0.77664065 -0.5285952  -0.03188324
 -0.30686778 -0.5869523  -0.47140443 -0.16788185]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
61,16,61,1,1,1,0,6112.714285714285,[1.3315234 3.2120328 0.940652 ],"[-0.6225735   0.89113677  0.73046124 -0.35064304  0.9103793   0.3529756
  0.7668201   0.36088622  0.60699666  0.6772547   0.5749328   0.7190957
  0.74039423 -0.0921815   0.900597    0.5608728 ]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
62,16,62,1,1,1,0,6112.714285714285,[-0.17270093  0.1180248  -0.23094232],"[ 0.30045748  0.17355049 -0.34481823 -0.29028803 -0.67460036 -0.14485449
  0.01982272  0.68252385 -0.58340424  0.3166622  -0.40204543 -0.39527506
 -0.4085089   0.27399635  0.12070334  0.14147162]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
63,16,63,1,1,1,0,6112.714285714285,[ 0.9006038   0.7109821  -0.01533549],"[ 0.7433573   0.43468606 -0.51623875  0.20984745  0.16033721  0.12825668
 -0.39320827  0.69188654 -0.04370832  0.51431644 -0.22475868  0.31743586
  0.43097603  0.5722941  -0.19792718  0.31966543]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
64,16,64,1,1,1,0,6112.714285714285,[-1.1768607   0.3198055   0.45008835],"[-0.4054228   0.5480416  -0.19923586  0.09476936 -0.22847623  0.48824847
 -0.21491897  0.53124106 -0.1356746  -0.1451149  -0.29170686  0.4510702
  0.5680295  -0.2172522   0.43938494 -0.5073164 ]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
65,16,65,1,1,1,0,6112.714285714285,[-0.38386172 -0.09220339  0.03535382],"[ 0.40759373  0.49845493 -0.23466736 -0.20854998 -0.21861017 -0.6433714
 -0.10616821 -0.28914738  0.31086397 -0.01299858  0.33171725 -0.26555502
 -0.758541    0.12967551  0.17380154  0.12527621]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
66,16,66,1,1,1,0,6112.714285714285,[-0.00400406  0.33308938 -0.07793382],"[-0.1090396  -0.0226385   0.16376531  0.26628673  0.3959142  -0.44014913
 -0.10966331 -0.76379424 -0.12418491  0.6271975  -0.7273432   0.10579002
 -0.5976102  -0.83664775 -0.48292607 -0.09442174]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
67,16,67,1,1,1,0,6112.714285714285,[1.4260648  4.3991995  0.80786484],"[0.90863967 0.5817641  0.76867485 0.39025962 0.9610667  0.6842452
 0.33862293 0.5904201  0.86744523 0.894269   0.5659586  0.96310294
 0.7572857  0.8046576  0.5168128  0.59566784]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
68,16,68,1,1,1,0,6112.714285714285,[0.02686586 0.04328923 0.28829098],"[-0.22681093 -0.49993336  0.37994707  0.22707629  0.08824265 -0.671077
 -0.28384262  0.36426497  0.32376492 -0.7265773  -0.15255696 -0.29231584
 -0.58854717 -0.00260007  0.01668    -0.23773432]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
69,16,69,1,1,1,0,6112.714285714285,[0.81611514 1.2591717  0.1026395 ],"[-0.19615668  0.86318886 -0.41532052  0.26857185  0.44559705  0.21773863
  0.62979627  0.17135358  0.7723911  -0.03379583  0.7528428   0.21292388
  0.57588613  0.49506545 -0.47596794  0.58087504]",0.2514392,0.22578947368421054,0.67596906,0.39431864,0.04294407894736842,0.0058407057
