,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,1,0,1,1,1,0,24.16,0.8699269172850795,"[ 0.10265488  0.08842705 -0.14731172 -0.15205126 -0.10333647 -0.11610232
  0.09602234 -0.01328012  0.09193455 -0.0462718 ]",0.23515439,0.08252631578947368,0.114658855,0.22931770980358124
1,1,1,1,1,1,0,24.16,0.9713687338700623,"[-0.04701067  0.00247748  0.01181697  0.09602267  0.00218261  0.09058104
 -0.05295199 -0.07962139  0.05822762 -0.04536649]",0.23515439,0.08252631578947368,0.114658855,0.22931770980358124
2,1,2,1,1,1,0,24.16,0.8768111251250984,"[-0.12476299  0.02520763  0.05318476  0.01582116 -0.08042874 -0.00493264
  0.06410104 -0.00943115 -0.04871763  0.00796122]",0.23515439,0.08252631578947368,0.114658855,0.22931770980358124
3,1,3,1,1,1,0,24.16,1.0316339292851162,"[ 0.07842509  0.15184808 -0.00861108  0.0637072  -0.01097023 -0.22403097
  0.03556111  0.06041571  0.05509312 -0.01948935]",0.23515439,0.08252631578947368,0.114658855,0.22931770980358124
4,1,4,1,1,1,0,24.16,0.8594815472744601,"[-0.20900169  0.09521116 -0.06368018  0.00642709 -0.17070886 -0.03203376
 -0.01639184 -0.00364631 -0.18062705  0.02587482]",0.23515439,0.08252631578947368,0.114658855,0.22931770980358124
5,1,5,1,1,1,0,24.16,0.627699216451378,"[ 0.02708255  0.02604463  0.0408528   0.0352925   0.06708763 -0.0090034
  0.0457613  -0.0909126  -0.064284   -0.05850479]",0.23515439,0.08252631578947368,0.114658855,0.22931770980358124
6,1,6,1,1,1,0,24.16,0.9719946482023907,"[-0.00660687  0.1398482  -0.18712798  0.02900591 -0.12505898  0.06421756
  0.01892951 -0.12475923 -0.02947521  0.17740497]",0.23515439,0.08252631578947368,0.114658855,0.22931770980358124
7,1,7,1,1,1,0,24.16,0.8548227313333675,"[-0.0692239   0.08540279 -0.08844088 -0.00308617  0.05059683  0.14629549
 -0.01003347  0.03160755 -0.11251893  0.13652802]",0.23515439,0.08252631578947368,0.114658855,0.22931770980358124
8,1,8,1,1,1,0,24.16,1.1346000706892065,"[-0.12448733 -0.0254364  -0.06903045 -0.05506849  0.00069206  0.14468706
 -0.07868102 -0.01493595 -0.18627056 -0.0711093 ]",0.23515439,0.08252631578947368,0.114658855,0.22931770980358124
9,1,9,1,1,1,0,24.16,0.9880012632127994,"[-0.09062621 -0.13553864 -0.09404725  0.10546999 -0.1005342  -0.03171795
  0.10654387 -0.1681639   0.01279195  0.08217259]",0.23515439,0.08252631578947368,0.114658855,0.22931770980358124
10,1,10,1,1,1,0,24.16,0.9766395242320536,"[ 0.07198139 -0.03350478 -0.01937892  0.0320634   0.1224815   0.06854562
 -0.04993883 -0.05685912 -0.05712007  0.09935263]",0.23515439,0.08252631578947368,0.114658855,0.22931770980358124
11,1,11,1,1,1,0,24.16,0.833493686574063,"[-0.09141873 -0.01731964  0.07684594  0.08676918 -0.04244272  0.0069393
  0.02120941  0.08453575 -0.03836713  0.07766022]",0.23515439,0.08252631578947368,0.114658855,0.22931770980358124
12,1,12,1,1,1,0,24.16,0.7810891899581763,"[ 0.10912523 -0.03647129 -0.07940808 -0.13291964  0.04324648  0.03460489
 -0.02078498  0.05673091 -0.01036465 -0.0373885 ]",0.23515439,0.08252631578947368,0.114658855,0.22931770980358124
13,1,13,1,1,1,0,24.16,0.978602576681991,"[-0.14632322  0.13101082 -0.00722985 -0.09116349  0.01761055 -0.10884483
 -0.07754506  0.0455358  -0.06378616 -0.08748826]",0.23515439,0.08252631578947368,0.114658855,0.22931770980358124
14,1,14,1,1,1,0,24.16,0.7599555828171687,"[-0.08457825 -0.02779282 -0.04112185  0.05722915 -0.01687028  0.01947819
 -0.06411499 -0.03301135  0.0421968   0.11217831]",0.23515439,0.08252631578947368,0.114658855,0.22931770980358124
15,1,15,1,1,1,0,24.16,0.87657171131512,"[-0.06632045  0.04724718 -0.12107231  0.11739309 -0.05443761 -0.04441318
 -0.03336368 -0.10071176  0.03853238  0.05335465]",0.23515439,0.08252631578947368,0.114658855,0.22931770980358124
16,1,16,1,1,1,0,24.16,0.9147411310083873,"[-0.02953825 -0.05843576 -0.04019246 -0.04177213  0.2068809   0.14284796
 -0.011031   -0.03871065 -0.05231367  0.00140784]",0.23515439,0.08252631578947368,0.114658855,0.22931770980358124
17,1,17,1,1,1,0,24.16,0.8533391125392489,"[ 0.11487867 -0.03686299 -0.0041942  -0.04470792  0.0080712   0.00640449
 -0.09953281 -0.11851473 -0.00944585  0.11490043]",0.23515439,0.08252631578947368,0.114658855,0.22931770980358124
18,1,18,1,1,1,0,24.16,0.8989695466242255,"[ 0.11463863  0.02247226 -0.11216985  0.04563325 -0.11925741 -0.06187905
 -0.10988035 -0.00630443  0.01812988  0.00290258]",0.23515439,0.08252631578947368,0.114658855,0.22931770980358124
19,1,19,1,1,1,0,24.16,0.9593519924949754,"[ 0.04962258 -0.21323264 -0.09623235 -0.00194634  0.03227821 -0.13128354
  0.0895749   0.04924258 -0.04083806 -0.07017875]",0.23515439,0.08252631578947368,0.114658855,0.22931770980358124
20,1,20,1,1,1,0,24.16,0.6672466664032607,"[-0.0239444   0.04831985  0.04383278  0.06284522  0.04961909  0.0301677
  0.01223694  0.01471432  0.04361247  0.02192626]",0.23515439,0.08252631578947368,0.114658855,0.22931770980358124
