,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,1,0,1,1,1,0,128.6,0.7407288400700507,"[-0.11665763  0.02780559  0.02252636  0.00198109 -0.28759673  0.11860042
  0.16279936 -0.12423187  0.12540951  0.08732539]",0.22551735,0.041157894736842095,0.22537772,0.45075544714927673
1,1,1,1,1,1,0,128.6,0.5355828241045515,"[ 0.09484002  0.04504592 -0.02763668  0.05570388  0.03017404 -0.03156686
 -0.07658152  0.02335943  0.02630235  0.10667656]",0.22551735,0.041157894736842095,0.22537772,0.45075544714927673
2,1,2,1,1,1,0,128.6,0.43569855331602014,"[ 0.00423945  0.05706356 -0.13237521 -0.11277528  0.00584471 -0.04789021
  0.12368456  0.06628121 -0.05753247  0.03184229]",0.22551735,0.041157894736842095,0.22537772,0.45075544714927673
3,1,3,1,1,1,0,128.6,0.6826456318319252,"[ 0.05821657 -0.10276158  0.05120007  0.10847325  0.07570797 -0.05403256
 -0.13144432 -0.00566348 -0.11004287  0.02957668]",0.22551735,0.041157894736842095,0.22537772,0.45075544714927673
4,1,4,1,1,1,0,128.6,0.7028521982014422,"[ 8.4267072e-02 -2.8132670e-02 -4.9599532e-02  6.1024968e-02
 -5.5015571e-02 -1.6265760e-01  1.0121971e-01  8.0773607e-05
  7.5723216e-02 -9.4290100e-02]",0.22551735,0.041157894736842095,0.22537772,0.45075544714927673
5,1,5,1,1,1,0,128.6,0.681613944565359,"[ 0.03720398  0.05247853 -0.06580938  0.03318873 -0.0425072   0.13823244
  0.03622005 -0.12160163 -0.01485724  0.13095403]",0.22551735,0.041157894736842095,0.22537772,0.45075544714927673
6,1,6,1,1,1,0,128.6,0.6217916547961927,"[ 0.04676027 -0.00559493 -0.03991822 -0.0560269   0.06778279 -0.07564817
 -0.03141769 -0.08459547 -0.07549403  0.06456043]",0.22551735,0.041157894736842095,0.22537772,0.45075544714927673
7,1,7,1,1,1,0,128.6,0.6191975642263707,"[ 0.13517484  0.15100032  0.05946323  0.08475298 -0.04279935  0.0585871
 -0.07254814 -0.06902593  0.03723506 -0.12376483]",0.22551735,0.041157894736842095,0.22537772,0.45075544714927673
8,1,8,1,1,1,0,128.6,0.5799296807325909,"[ 0.05468698  0.12081821 -0.11195046 -0.01579773  0.01559341  0.06067148
  0.07215399 -0.07878159 -0.07512167 -0.04253379]",0.22551735,0.041157894736842095,0.22537772,0.45075544714927673
9,1,9,1,1,1,0,128.6,0.6231534851071598,"[ 0.06391665 -0.1138415  -0.08886572 -0.06164664  0.15398651 -0.08867836
  0.08073473  0.03373399  0.03115545 -0.05462669]",0.22551735,0.041157894736842095,0.22537772,0.45075544714927673
10,1,10,1,1,1,0,128.6,0.6200200788218411,"[-0.11691135 -0.01939964  0.05834458 -0.0606465  -0.11548066 -0.0331593
  0.0095497  -0.03172575  0.00960074 -0.15579212]",0.22551735,0.041157894736842095,0.22537772,0.45075544714927673
11,1,11,1,1,1,0,128.6,0.6469335554809319,"[-0.02176405  0.07036535 -0.03438029 -0.16885607  0.04554922  0.03822258
  0.14976943  0.02383067 -0.11548351  0.0984074 ]",0.22551735,0.041157894736842095,0.22537772,0.45075544714927673
12,1,12,1,1,1,0,128.6,0.4718662204701541,"[ 0.05537553 -0.02263802 -0.07583228  0.00641533  0.02280587 -0.04451854
 -0.10767352 -0.00116054 -0.03817687  0.0270512 ]",0.22551735,0.041157894736842095,0.22537772,0.45075544714927673
13,1,13,1,1,1,0,128.6,0.6004776002083241,"[ 0.03300047 -0.0438884   0.07775611 -0.08601692  0.08417854 -0.08066998
 -0.08195876 -0.05215698  0.04374643 -0.14789441]",0.22551735,0.041157894736842095,0.22537772,0.45075544714927673
14,1,14,1,1,1,0,128.6,0.5582215644502305,"[ 0.09181003 -0.02172657 -0.17772478  0.1204686  -0.11828797  0.05134042
  0.03830104  0.01831207 -0.03485125  0.00639268]",0.22551735,0.041157894736842095,0.22537772,0.45075544714927673
15,1,15,1,1,1,0,128.6,0.5469539168728703,"[-0.06655337  0.01204068  0.12979363  0.01700861  0.14258811  0.04826507
 -0.05417163 -0.02174106  0.0526399   0.00036995]",0.22551735,0.041157894736842095,0.22537772,0.45075544714927673
16,1,16,1,1,1,0,128.6,0.6974041168479936,"[-0.0261085   0.02797163 -0.01481429  0.07534429  0.0672542  -0.02689767
  0.13524918 -0.087655   -0.04204603 -0.10716078]",0.22551735,0.041157894736842095,0.22537772,0.45075544714927673
17,1,17,1,1,1,0,128.6,0.5299112526055035,"[-0.05208226  0.04853004  0.01206057 -0.03507868 -0.04568163 -0.11825718
  0.04793057 -0.08227876  0.10668881 -0.02628623]",0.22551735,0.041157894736842095,0.22537772,0.45075544714927673
18,1,18,1,1,1,0,128.6,0.5828602797627404,"[ 0.0046934   0.04781068  0.08655821 -0.07981052 -0.05183671  0.08789349
  0.10356861 -0.17868775 -0.05252022 -0.00375977]",0.22551735,0.041157894736842095,0.22537772,0.45075544714927673
19,1,19,1,1,1,0,128.6,0.683443397652469,"[ 0.03530228  0.13774666  0.00504407  0.02384036  0.036732   -0.08083469
 -0.03565513 -0.11519429  0.08480866  0.02488506]",0.22551735,0.041157894736842095,0.22537772,0.45075544714927673
20,1,20,1,1,1,0,128.6,0.6719085886424561,"[-0.06809618 -0.03174454 -0.10190088  0.07291642  0.15245835  0.06761374
 -0.0763534   0.11644776  0.14837405  0.06130892]",0.22551735,0.041157894736842095,0.22537772,0.45075544714927673
21,1,21,1,1,1,0,128.6,0.6496510423244617,"[-0.01437642  0.10058042  0.08422051 -0.04077786 -0.07752928 -0.1383133
 -0.09402326 -0.07442076  0.01753373  0.06157057]",0.22551735,0.041157894736842095,0.22537772,0.45075544714927673
22,1,22,1,1,1,0,128.6,0.6370134199883846,"[ 0.03307171 -0.19418919  0.01066463 -0.01521075  0.01367377  0.09693629
  0.06613491 -0.02840687  0.11907204 -0.02150622]",0.22551735,0.041157894736842095,0.22537772,0.45075544714927673
23,1,23,1,1,1,0,128.6,0.6325566411810543,"[ 0.069755   -0.08257046  0.02566516  0.02407852  0.13482797  0.03824105
 -0.01025807  0.1190626  -0.09611546  0.02532085]",0.22551735,0.041157894736842095,0.22537772,0.45075544714927673
24,1,24,1,1,1,0,128.6,0.6289349475059639,"[ 0.01019474 -0.07882322 -0.10396245  0.04234648  0.00651225 -0.08803902
 -0.10979292 -0.06305845  0.05469465  0.01279954]",0.22551735,0.041157894736842095,0.22537772,0.45075544714927673
25,1,25,1,1,1,0,128.6,0.7645918774974365,"[ 0.15065861  0.00706596  0.07709575 -0.05714532 -0.2011841   0.00667014
  0.10642444  0.24615645  0.12458531  0.07649812]",0.22551735,0.041157894736842095,0.22537772,0.45075544714927673
