,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,1,0,1,1,1,0,33.43,0.9669562097033784,"[ 0.07626307 -0.17838863 -0.02216662 -0.07973737 -0.04861845 -0.17831706
  0.05065694 -0.02131385  0.0632831   0.07889328]",0.23044415,0.07276315789473684,0.101908565,0.20381712913513184
1,1,1,1,1,1,0,33.43,0.8756573535071337,"[ 0.10729814 -0.21272422 -0.09358113  0.05570843  0.13156126 -0.05823082
  0.02577383 -0.12483604 -0.11342154 -0.03837048]",0.23044415,0.07276315789473684,0.101908565,0.20381712913513184
2,1,2,1,1,1,0,33.43,0.8418836069215593,"[-0.09226239  0.03508023  0.04361997 -0.02216664  0.08914925  0.04452818
  0.00074816  0.05205101 -0.04711796  0.00608228]",0.23044415,0.07276315789473684,0.101908565,0.20381712913513184
3,1,3,1,1,1,0,33.43,0.6372826825551354,"[-0.00611259 -0.03347801  0.03873374 -0.0887261   0.05245028  0.02150948
  0.07325798 -0.01781353  0.08398098  0.05225996]",0.23044415,0.07276315789473684,0.101908565,0.20381712913513184
4,1,4,1,1,1,0,33.43,0.8127625045137271,"[-0.11625302 -0.02475062 -0.01443322  0.11487816 -0.09668249 -0.11788269
  0.04777675  0.17996794  0.10769679 -0.00297688]",0.23044415,0.07276315789473684,0.101908565,0.20381712913513184
5,1,5,1,1,1,0,33.43,0.6874717641828207,"[-0.05503751 -0.01487637 -0.16911614 -0.06155404  0.04164299  0.11506982
  0.0522799   0.1463995   0.03752446  0.07660314]",0.23044415,0.07276315789473684,0.101908565,0.20381712913513184
6,1,6,1,1,1,0,33.43,0.8725662977418487,"[-0.04140977  0.08960473  0.0274197  -0.03647127 -0.00514717  0.01895129
  0.06938856  0.01332155  0.10318926 -0.1372371 ]",0.23044415,0.07276315789473684,0.101908565,0.20381712913513184
7,1,7,1,1,1,0,33.43,0.9485479338143341,"[-0.19018197  0.00156767  0.1232243   0.19779411  0.12206184 -0.17332229
  0.02759153  0.09582376 -0.07578003  0.08733672]",0.23044415,0.07276315789473684,0.101908565,0.20381712913513184
8,1,8,1,1,1,0,33.43,0.6753952275846228,"[ 0.00266284 -0.00654828  0.0424683   0.02099962  0.10901903 -0.02395553
 -0.05319169  0.03168099  0.01863538 -0.05681314]",0.23044415,0.07276315789473684,0.101908565,0.20381712913513184
9,1,9,1,1,1,0,33.43,0.7847600768515958,"[ 0.1570395   0.00983679  0.01264093 -0.04308624  0.00875848 -0.02407889
 -0.02045649  0.02797972  0.019935    0.0475404 ]",0.23044415,0.07276315789473684,0.101908565,0.20381712913513184
