,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,median_global,median_local,rmse_global,c_error_global,contractions_global,rmse_local,c_error_local,contractions_local
16,16,16,1,1,1,0,5785.0,[-0.13628727  0.01952922 -0.03258009],"[ 0.6251092  -0.0362516   0.00681725  0.18232584 -0.26544383  0.3485642
  0.5953736  -0.4863469   0.21752933 -0.17115372  0.11860836  0.67073965
 -0.34368396  0.23167354  0.23858806 -0.2704476 ]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
17,16,17,1,1,1,0,5785.0,[-0.0977314   0.24571112 -0.15208948],"[-5.5744088e-01  4.8872226e-01 -3.2874373e-01  1.4885807e-01
  3.8995266e-02  5.1390254e-01 -4.7368509e-01 -3.9108354e-01
  5.6788504e-01  5.0536710e-01 -5.2780652e-01 -1.5214086e-04
  4.5408726e-01  5.5034745e-01 -4.7026286e-01  1.4747614e-01]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
18,16,18,1,1,1,0,5785.0,[0.20597014 0.16675237 0.22988908],"[-8.06249678e-02 -7.23108053e-02  3.80865872e-01  4.21775520e-01
 -5.83258629e-01  8.27757120e-02  9.50700045e-02  1.51468247e-01
 -3.07877958e-02 -6.68111742e-02  1.14286035e-01  6.53251708e-01
  3.68893147e-04 -1.38817430e-01 -6.92316294e-01  3.89850497e-01]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
19,16,19,1,1,1,0,5785.0,[ 0.8604942  -0.12792972 -0.30049908],"[ 0.06269062  0.0912849  -0.3461536  -0.5155599   0.14459679  0.41459173
 -0.84771246 -0.8570572  -0.11862028 -0.14483956  0.01654762  0.15281147
  0.2172029   0.09682909  0.7050252   0.20797843]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
20,16,20,1,1,1,0,5785.0,[-0.8355763  -0.09110906  0.22352459],"[-0.52372277 -0.18883654  0.0114122   0.10456347  0.27262273 -0.18111044
 -0.14693528 -0.8048593   0.14194801 -0.87013894 -0.5121978  -0.1840924
  0.73355997 -0.26112747 -0.21639055 -0.74168646]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
21,16,21,1,1,1,0,5785.0,[-0.04949827 -0.26126054 -0.09206264],"[-0.17687419 -0.6262021   0.46075398 -0.0806179  -0.4027797   0.4510172
 -0.21530944  0.03543031  0.0733031  -0.35940215 -0.03658545 -0.8584166
  0.28001177 -0.8555149  -0.3669451   0.29908276]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
22,16,22,1,1,1,0,5785.0,[-0.93889505 -0.16784395  0.14167151],"[-0.30374604 -0.16734105 -0.193732    0.05105695 -0.26692948 -0.49219716
  0.04640937 -0.02670699 -0.5714011  -0.8188052   0.29932505 -0.21242857
 -0.0840835   0.37855715 -0.1886273  -0.01869482]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
23,16,23,1,1,1,0,5785.0,[-0.25261608  0.05029562  0.11750011],"[-0.13884822 -0.04469287  0.08714265  0.51537323 -0.17818677  0.36018693
  0.03014103 -0.39195022  0.22493437 -0.20742789  0.5340642  -0.00936529
 -0.09151906 -0.270366   -0.44865796 -0.20023489]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
24,16,24,1,1,1,0,5785.0,[-0.03831327 -0.22783685 -0.1775422 ],"[-0.57558787  0.06051353  0.01949981  0.67526335 -0.12873882 -0.12317425
 -0.25679594 -0.4577915  -0.02550229 -0.9171641   0.3020606   0.5681724
 -0.40318507 -0.50937545 -0.3506688  -0.37371302]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
25,16,25,1,1,1,0,5785.0,[0.31438386 0.1688805  0.08686882],"[ 0.15583366  0.67385274  0.36884016  0.32678634  0.44684058 -0.30096298
  0.05799347  0.38921136 -0.36335132  0.3276556   0.7655858  -0.01541412
  0.00087944  0.13110799 -0.13722262 -0.05466834]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
26,16,26,1,1,1,0,5785.0,[0.84119326 0.02250993 0.2948032 ],"[-0.7488097  -0.15781668  0.14832872 -0.30485868  0.2172373   0.11037886
 -0.3821634   0.27765387  0.11482409 -0.13298625 -0.6968436  -0.50644016
  0.05281916  0.08637428  0.19240466 -0.5581851 ]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
27,16,27,1,1,1,0,5785.0,[ 0.0753072   0.08655038 -0.03850248],"[ 0.18860862  0.07798314 -0.45086777 -0.61310935 -0.02748036  0.40003115
  0.03988409 -0.4354356   0.5221687   0.28085566  0.17481554  0.24774033
 -0.01303041 -0.35940766  0.16270658 -0.06482399]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
28,16,28,1,1,1,0,5785.0,[-0.31752384 -0.0494615  -0.60223633],"[-0.1263412   0.1813116  -0.0047887   0.7877108   0.25431353  0.37127414
 -0.07743555 -0.77545184 -0.21868971 -0.61451465 -0.6271822   0.24211067
 -0.2310358   0.5583429   0.6052398   0.21519697]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
29,16,29,1,1,1,0,5785.0,[-0.48895407 -0.21977365  0.6278968 ],"[ 0.14723065  0.1695745   0.21357885  0.30377582 -0.21990901  0.12096584
 -0.17734042 -0.10285413  0.3625191  -0.4659636  -0.04992813 -0.61987716
  0.05046952 -0.3884482  -0.03500566  0.05913177]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
30,16,30,1,1,1,0,5785.0,[-0.5338478   0.25809976  0.06263606],"[-0.3561516   0.21301514  0.04382217 -0.09344316  0.25429198  0.3909951
 -0.09334853 -0.12078041 -0.12130159 -0.16798693  0.22716933  0.24421299
  0.2947983   0.35585234 -0.6028691   0.4164328 ]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
31,16,31,1,1,1,0,5785.0,[0.7353208  0.44226986 0.28638947],"[-0.6771143   0.50161064 -0.3530603   0.12232357  0.08499274  0.2769377
  0.2033912   0.15496916  0.6703698   0.32903552 -0.2486274   0.24486157
  0.8724022   0.13743207  0.31411803  0.76523864]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
32,16,32,1,1,1,0,5785.0,[ 0.3783091  -0.26775658  0.11513329],"[-0.30548564 -0.09078085 -0.32616988  0.72210586 -0.11099374 -0.02413607
 -0.5673577   0.20437747  0.21817404 -0.7951522  -0.54231036 -0.46633437
 -0.06125998 -0.44823542  0.4241115  -0.3460372 ]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
33,16,33,1,1,1,0,5785.0,[0.02623358 0.01595735 0.11096747],"[-0.09917039  0.4026748  -0.5609089   0.11670434 -0.03488851  0.4181332
  0.27118868 -0.40342137  0.25305358 -0.4067108  -0.28691423  0.03110251
  0.11715326 -0.14874354 -0.25151783  0.28305632]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
34,16,34,1,1,1,0,5785.0,[-0.11972144 -0.00666887 -0.16719478],"[ 0.5296824  -0.8105142   0.7183626   0.46699136  0.33908677 -0.32439274
  0.04041058 -0.537226    0.12725559 -0.64555824  0.60562027  0.15347606
  0.75748134 -0.30677345 -0.24017519 -0.06033605]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
35,16,35,1,1,1,0,5785.0,[ 0.2886969  -0.167775    0.05380971],"[ 0.03109127  0.05679181 -0.08920392 -0.5606475  -0.73822296 -0.09113806
  0.00473231  0.5599684   0.04641283 -0.45898998  0.06422886 -0.51900804
  0.38143438 -0.22548562 -0.4375847  -0.18904248]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
36,16,36,1,1,1,0,5785.0,[0.09459025 0.05355025 0.36885518],"[ 0.4202942  -0.36624667  0.6034413  -0.24550414  0.04464525 -0.41949844
  0.624284   -0.1636743  -0.3977321   0.6028783  -0.6916038  -0.6517864
 -0.15776289 -0.243983   -0.35383183 -0.18521768]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
37,16,37,1,1,1,0,5785.0,[-0.93949664  0.14334656  0.10374417],"[-1.5213847e-02 -5.6926632e-01  2.2127417e-01 -1.1609492e-01
 -2.7391919e-01 -2.2548437e-04  3.2537133e-01  6.6585654e-01
 -1.7885524e-01 -2.0637262e-01  9.4467819e-02 -1.2393373e-01
  5.7853544e-01  5.6050479e-01  1.4465517e-01 -7.0837140e-01]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
38,16,38,1,1,1,0,5785.0,[0.09319579 0.25674006 0.09354064],"[ 0.6584858   0.25794607  0.15719557  0.24290639 -0.27187768  0.2354359
 -0.5157135  -0.39674383 -0.15214875  0.25168607  0.5399876   0.33575177
  0.34843928  0.20207715  0.39207798  0.27273542]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
39,16,39,1,1,1,0,5785.0,[ 0.39807144  0.09918508 -0.422492  ],"[ 0.03806645 -0.01172164 -0.28080258 -0.24335867 -0.43122882  0.22904244
 -0.7379521  -0.67037106  0.5920265   0.14028925 -0.42052317  0.04000252
 -0.1146718  -0.11736375  0.4667828  -0.04514256]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
40,16,40,1,1,1,0,5785.0,[-0.36175755 -0.02162978  0.04855833],"[ 0.06534785 -0.01059636 -0.2286177  -0.0844399  -0.12364876  0.04786402
 -0.61753976  0.4011552   0.42875934 -0.42857856 -0.17183411  0.18961829
 -0.30706972  0.66688627 -0.61060727 -0.37327084]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
41,16,41,1,1,1,0,5785.0,[ 0.26859972 -0.00806957 -0.6921177 ],"[ 0.04107052  0.31870994 -0.11212113 -0.1108121  -0.22050926 -0.3018263
 -0.44526535 -0.08786833  0.18357706  0.12902099 -0.62784934  0.07295281
  0.16213629  0.02937713 -0.08218843 -0.597376  ]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
42,16,42,1,1,1,0,5785.0,[-0.87062037 -0.15048859  0.38264325],"[-0.10321546  0.37988412 -0.7056524  -0.00731611  0.16556177  0.80848444
  0.2889134  -0.1196093   0.718022    0.07653445 -0.10288    -0.02014917
 -0.4669121   0.37468737  0.07965142  0.06266567]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
43,16,43,1,1,1,0,5785.0,[ 0.432275   -0.34741205  0.05190475],"[-0.36064726 -0.4148355   0.32643002  0.02747968 -0.17665714  0.17451453
 -0.0149653  -0.12885955 -0.0569813  -0.67943394 -0.64775425 -0.23021698
 -0.19414517 -0.01689985 -0.04723504 -0.68996024]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
44,16,44,1,1,1,0,5785.0,[-0.86648804 -0.02386056  0.28706804],"[-0.13924477  0.2169612  -0.6434925   0.45636997  0.19168842 -0.44893825
  0.3231002  -0.13916492  0.25064757 -0.38895583  0.54059756 -0.01488855
 -0.3348073  -0.60123336 -0.7503662  -0.03982574]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
45,16,45,1,1,1,0,5785.0,[ 0.1306186   0.00069214 -0.27019078],"[ 0.58350694 -0.10932142  0.6648187   0.04470849 -0.36115462 -0.3755883
 -0.51827437 -0.644143    0.6785453   0.5402397   0.08217555 -0.2993514
 -0.0858458   0.61457306 -0.1769076   0.12730479]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
46,16,46,1,1,1,0,5785.0,[0.2052059  0.04009236 0.16757102],"[-0.2022058   0.25470874 -0.02096149  0.261619   -0.3285112   0.7601242
  0.36765203  0.02230597 -0.64550745  0.21943372 -0.5355162  -0.6883149
 -0.6811571  -0.24970296  0.4567837   0.131603  ]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
47,16,47,1,1,1,0,5785.0,[ 0.34036434 -0.00852847  0.19098248],"[ 0.83689326 -0.3494517   0.1339018   0.40244573  0.3798017  -0.08815351
 -0.5561768   0.3282653  -0.33655584 -0.08354622 -0.09404504 -0.7383451
 -0.3565519  -0.84284705 -0.43398395 -0.07834208]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
48,16,48,1,1,1,0,5785.0,[-0.12125194 -0.01217667  0.30049208],"[ 0.489676    0.20532143 -0.6646929  -0.25773937 -0.4296006   0.6545967
 -0.4036306  -0.61067283 -0.12498724 -0.30276275  0.11375681 -0.15596807
 -0.34144327 -0.30287796 -0.58207345  0.22261006]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
49,16,49,1,1,1,0,5785.0,[0.31097922 0.14183351 0.0324109 ],"[ 0.18474904 -0.32716995  0.8936524  -0.24872321  0.5941729  -0.7725716
 -0.4087689  -0.152857    0.00515252  0.06358504  0.33481073 -0.09940928
 -0.15481067  0.0835647  -0.50402987 -0.4200517 ]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
50,16,50,1,1,1,0,5785.0,[-0.11169648 -0.3027218   0.26832944],"[-0.5522321  -0.58186334 -0.3941911  -0.5971241  -0.3016877  -0.13473806
 -0.83997333 -0.4465371  -0.43192977 -0.24164712  0.1404598   0.41488385
  0.05902717  0.21924728 -0.25950173 -0.08590934]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
51,16,51,1,1,1,0,5785.0,[-0.03166417  0.20585103 -0.23456529],"[ 0.50087947  0.12264165  0.07476151  0.12543404 -0.4346297  -0.1985873
  0.5258726  -0.76757073 -0.5509061   0.43101773  0.37230745  0.7744615
 -0.6345188   0.03116557  0.15640402  0.07725999]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
52,16,52,1,1,1,0,5785.0,[ 0.12575328 -0.12918013 -0.05386768],"[ 0.1836851  -0.21623725 -0.12228477  0.44581878  0.06328323  0.4407134
 -0.07125634 -0.66588825  0.33155584  0.07131028  0.1427877  -0.00482953
 -0.10408208 -0.24989566 -0.01314971  0.32436803]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
53,16,53,1,1,1,0,5785.0,[-0.34726253 -0.34233075  0.1763069 ],"[-0.2317872   0.6024252   0.09553194 -0.17851937  0.5828258  -0.18001944
 -0.02402484 -0.37235916 -0.3216402  -0.23902127 -0.86424243 -0.0422188
 -0.32975033  0.6693032  -0.5328455  -0.6889922 ]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
54,16,54,1,1,1,0,5785.0,[ 0.66958135  0.32979482 -0.2480821 ],"[ 0.3871241   0.04321396 -0.07512909  0.6409972   0.2309131  -0.01800054
  0.23892665 -0.11127299 -0.20290479 -0.40712658  0.65964514  0.0753839
 -0.45962036  0.09341374  0.2033939  -0.20047069]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
55,16,55,1,1,1,0,5785.0,[-0.06872427 -0.20253684  0.17926036],"[-0.6176702  -0.6148758   0.597897   -0.04951736  0.14863247  0.20817432
  0.03879181  0.5323671  -0.14707625 -0.06679934  0.05210441  0.1567145
 -0.2561523  -0.29539078  0.63404197 -0.47420135]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
56,16,56,1,1,1,0,5785.0,[ 0.4336418  -0.38309926  0.12713167],"[-0.21359542 -0.4559842  -0.43006366  0.03912798 -0.1947006  -0.07048219
 -0.0548242  -0.45992446 -0.27169675 -0.23909563 -0.02882722  0.20841455
  0.16330677 -0.87524796 -0.9436481  -0.47015452]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
57,16,57,1,1,1,0,5785.0,[-0.4087612   0.13282117 -0.16554722],"[ 0.57716113 -0.06215826 -0.1891287  -0.5123346  -0.23350653  0.10418448
 -0.33867896 -0.2987334  -0.72900736 -0.41912252  0.2531635  -0.23645338
  0.44708434 -0.722484   -0.03047508  0.18572253]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
58,16,58,1,1,1,0,5785.0,[-0.49493405  0.22273187  0.14875491],"[-0.28948194  0.3311541   0.0861367   0.4452173   0.59348357 -0.05455184
 -0.34260648  0.34295273 -0.5890136  -0.27892897  0.03507328  0.31830782
  0.44006193  0.5935834  -0.62618595  0.4812401 ]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
59,16,59,1,1,1,0,5785.0,[0.6746686  0.01852742 0.0896402 ],"[-0.90234375 -0.19710642 -0.1544725  -0.38619164  0.6786319  -0.22301453
  0.06665567  0.4932751   0.15800914  0.01368809 -0.20870408 -0.09887856
 -0.8636831   0.11664858  0.12184256  0.5664202 ]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
60,16,60,1,1,1,0,5785.0,[-0.05668474  0.02443241 -0.45160583],"[-0.2574913  -0.7460714  -0.4256316   0.31258667  0.4404028  -0.01803756
  0.19420934 -0.7360529   0.06852305  0.35143286 -0.57739925  0.19635397
 -0.18383661  0.1627686   0.36241     0.3444054 ]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
61,16,61,1,1,1,0,5785.0,[-1.2105604   0.13446248  0.2570951 ],"[-0.66716623  0.18150133  0.15766132  0.17034301 -0.38145086 -0.6083424
 -0.09206721 -0.41793394 -0.2357043   0.56666976 -0.29037055  0.02069324
  0.69943273  0.5174092   0.61814916 -0.17540541]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
62,16,62,1,1,1,0,5785.0,[ 0.28305086 -0.03008138 -0.13800882],"[-0.14761305 -0.27171415  0.507564   -0.33708644 -0.5854932   0.02748945
 -0.02995819  0.6297797  -0.08004856  0.06223273  0.39213616 -0.26352173
  0.02839351  0.07143509 -0.35197735 -0.5432507 ]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
63,16,63,1,1,1,0,5785.0,[-0.40797096 -0.08927108 -0.16459171],"[-0.3490316  -0.6518653   0.52196956  0.5368499  -0.19797781  0.937454
  0.35606593 -0.09925947 -0.37641332 -0.5555217  -0.8001676  -0.44838107
  0.01356143 -0.16705924  0.23711419 -0.6365603 ]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
64,16,64,1,1,1,0,5785.0,[-0.03404031  0.2738052  -0.10983735],"[-0.2134164   0.02054581 -0.6294808   0.1931721  -0.0075548   0.46498376
  0.24391755  0.4705451   0.4100611   0.7016803  -0.4542607  -0.48036167
 -0.13005605 -0.5097978  -0.29893333  0.01030475]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
65,16,65,1,1,1,0,5785.0,[ 0.41265282 -0.13830468  0.02292213],"[ 0.708115    0.15496537 -0.57150906 -0.6115991  -0.0293681  -0.4235155
 -0.22474438 -0.2355879  -0.21994168 -0.3722746  -0.48872945  0.23764142
 -0.6334498   0.21561006  0.16124135  0.34808344]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
66,16,66,1,1,1,0,5785.0,[ 0.64306116 -0.29500008 -0.01183901],"[-0.2828823  -0.6400486  -0.17923537 -0.4188871   0.13796756  0.5622862
  0.5040694  -0.08006269 -0.07048398 -0.55695397 -0.49169984  0.06373721
 -0.08136743 -0.2714039  -0.28574944 -0.2284475 ]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
67,16,67,1,1,1,0,5785.0,[-0.6516682   0.02453049  0.50224394],"[ 0.31914353  0.24685842  0.20149076  0.48441207  0.53439534  0.5448492
 -0.5437132   0.23395222  0.24439448  0.29749638 -0.31514028  0.47188246
 -0.1421654   0.17839447  0.21876085 -0.21779141]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
68,16,68,1,1,1,0,5785.0,[0.01196089 0.04499616 0.3392424 ],"[ 0.63364244  0.6638279   0.01655376 -0.28275698 -0.22702718 -0.5008221
 -0.46464607 -0.15354562  0.18511608 -0.474468    0.6805383  -0.10978663
  0.6072131  -0.47103405  0.29690444  0.2784093 ]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
69,16,69,1,1,1,0,5785.0,[-0.00354761 -0.01751591  0.15393111],"[-0.893206   -0.24729186 -0.31041887 -0.8048197  -0.5017451   0.173181
 -0.08353478  0.68817276 -0.11225307 -0.08328882 -0.65517366 -0.04444319
 -0.13098949  0.29018372  0.26198018  0.02518839]",0.16964394,0.4333333333333334,0.90991384,0.397492,0.35125000000000006,0.57989824
