,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,median_global,median_local,rmse_global,c_error_global,contractions_global,rmse_local,c_error_local,contractions_local
10,16,10,1,1,1,0,8729.5,[-0.6862859  -0.02414317  0.16565916],"[-0.7733267   0.20111838  0.689622    0.2907189   0.38384128 -0.9556459
  0.02175504 -0.27611518 -0.01648378 -0.38075194  0.26987496  0.49872202
 -0.47737014 -0.25344813  0.29804787 -0.61037076]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
11,16,11,1,1,1,0,8729.5,[0.7805246  0.26226455 0.05413957],"[-0.18756658 -0.02138051 -0.389102   -0.12796739 -0.35566685  0.13939646
  0.1792137  -0.39539206  0.9375154   0.03590119  0.8135865  -0.02020386
 -0.25312185  0.06768182 -0.03420582  0.9122398 ]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
12,16,12,1,1,1,0,8729.5,[-0.19123179 -0.22584909 -0.38001955],"[-0.92329776 -0.11234879  0.00757074 -0.8168933   0.5602218   0.2964546
 -0.73696214  0.8775458  -0.5063611  -0.1381911  -0.11126739 -0.64844686
 -0.40205938  0.06431407  0.33038196 -0.01119596]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
13,16,13,1,1,1,0,8729.5,[-0.134822   -0.00568746  0.20929429],"[-4.0688157e-02 -4.7179645e-01 -2.2225124e-01  5.4912239e-02
 -8.7346542e-01  2.8950065e-02 -6.1627448e-01  2.8893352e-04
  3.4250975e-02 -3.1236112e-02 -3.9830923e-02 -4.3540898e-01
 -2.9733866e-01 -8.3240306e-01  2.1434164e-01 -1.1118069e-01]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
14,16,14,1,1,1,0,8729.5,[1.1458656  0.55166817 1.0045146 ],"[ 0.01926523  0.9735239  -0.7911972  -0.7950778   0.04027402 -0.33696115
 -0.17712873 -0.0752669   0.87806714  0.99814594  0.99549866  0.39885914
 -0.34746882  0.99775046 -0.256202    0.99993694]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
15,16,15,1,1,1,0,8729.5,[-0.21181338 -0.22197156 -0.4966982 ],"[-0.08184651 -0.70203197 -0.41553625 -0.32041425 -0.34642926 -0.9853412
 -0.14387864 -0.3868167  -0.6948588  -0.37193504  0.5866722  -0.79684365
 -0.25879472 -0.05226928 -0.37131843  0.06365371]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
16,16,16,1,1,1,0,8729.5,[-0.613357   -0.01194317 -0.17680348],"[ 0.05726814  0.54539484  0.31335372 -0.03253442  0.21720761 -0.13041568
 -0.21365458 -0.44122598 -0.42599785  0.17823413 -0.09565845 -0.390339
  0.14181232 -0.16515529  0.8759028   0.17905295]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
17,16,17,1,1,1,0,8729.5,[ 1.0857346  -0.5399536  -0.32154676],"[-0.444279    0.94667315 -0.77437377  0.67640656  0.5940332  -0.93869084
  0.09255731  0.26040614 -0.8493542  -0.8110391  -0.27679977 -0.28913474
 -0.23684323  0.0421415  -0.21470457 -0.2574597 ]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
18,16,18,1,1,1,0,8729.5,[-1.7680876   0.39416993  0.88847876],"[-0.42577264  0.6534759  -0.0644623   0.5676219  -0.53449905 -0.3098162
  0.46584278 -0.67879    -0.25991705  0.5552977  -0.33563465  0.35357326
 -0.18455803 -0.44564414  0.0008474   0.70481294]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
19,16,19,1,1,1,0,8729.5,[-1.3560014   1.9934176   0.49811196],"[ 0.9745762   0.49816394  0.9974856   0.7531218   0.60550565  0.9291597
 -0.66327584  0.5614007  -0.1730581   0.7912599   0.99487716  0.92852324
  0.8178555   0.92456794  0.96772355  0.6620569 ]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
20,16,20,1,1,1,0,8729.5,[0.58903456 0.2496855  0.662817  ],"[-0.46322268  0.44907308  0.2037777  -0.8599307  -0.03409308 -0.65692914
  0.5283267   0.06885168  0.8301729   0.0150409  -0.46529004  0.93842745
  0.5482625   0.4165403  -0.39147243  0.34825277]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
21,16,21,1,1,1,0,8729.5,[-0.423955    0.11424199 -0.11084741],"[-0.7536878  -0.8630099  -0.51560616  0.022912    0.43966275 -0.2850644
 -0.7702048   0.17027676 -0.52961445 -0.23905906 -0.6788106   0.7295111
 -0.09910113 -0.24287012  0.58702385 -0.6373064 ]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
22,16,22,1,1,1,0,8729.5,[-1.4101888 -0.8948107  0.9217166],"[-0.2914013   0.25208202 -0.10131827 -0.78078663  0.08509398  0.01342168
 -0.13417703 -0.2392084  -0.8625971   0.5513108   0.02959988  0.3350099
 -0.41671407  0.18875659 -0.05593136 -0.20718092]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
23,16,23,1,1,1,0,8729.5,[ 0.70806575 -0.5527095   0.33322668],"[-0.6238371  -0.11794764  0.01879826  0.8009563  -0.8184006   0.03420103
 -0.04196471  0.2224535  -0.12061578  0.03124726 -0.7688637  -0.46541476
  0.41635615  0.46032596 -0.4358942  -0.69289327]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
24,16,24,1,1,1,0,8729.5,[ 1.0387957  -0.06964493 -0.33920544],"[ 0.00671104  0.08065608  0.28138813  0.60498524 -0.05018818  0.03481826
 -0.7789705   0.18104386 -0.39188364 -0.03198099 -0.3371889   0.22583929
  0.6677483  -0.7056483  -0.73162615  0.3659434 ]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
25,16,25,1,1,1,0,8729.5,[ 0.9842887  -0.6716698  -0.11652488],"[-0.21867529 -0.7914866  -0.85000247  0.45220846 -0.8172081  -0.5292146
  0.20341897 -0.87797177 -0.86073637 -0.2805817  -0.37653303 -0.06662285
 -0.66312706 -0.14830077 -0.16350442 -0.54383266]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
26,16,26,1,1,1,0,8729.5,[-0.4845557   0.08519296 -0.09468935],"[ 0.60265803 -0.13498971  0.36758977 -0.47458214  0.35762438 -0.2234416
 -0.59139097  0.40813315  0.77880263 -0.3613436  -0.00312412 -0.40882522
  0.17835873  0.0417183  -0.02222508 -0.03385162]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
27,16,27,1,1,1,0,8729.5,[-0.5724351  -0.10673316 -0.17972231],"[-0.5029118  -0.5318567  -0.6531892  -0.26803908 -0.21393633 -0.17380002
 -0.18695262 -0.519297    0.6886935  -0.06159085 -0.06660384 -0.02569026
 -0.6290963  -0.44948095 -0.21249762  0.26831353]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
28,16,28,1,1,1,0,8729.5,[ 1.7357212  -2.4858928  -0.93467265],"[ 0.4543535  -0.2162579   0.0444777  -0.8972024  -0.15702349 -0.89298344
 -0.36833537 -0.96747893 -0.76153433 -0.79231197 -0.84119344 -0.54468983
 -0.7465067  -0.04126585  0.26707983 -0.16891223]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
29,16,29,1,1,1,0,8729.5,[ 0.3163701  -0.07886311 -0.02533468],"[-0.01731917 -0.02898043 -0.15269473  0.34832397 -0.2870868   0.27746975
 -0.14969838  0.14052641  0.5546709  -0.43451306 -0.3358752   0.28897578
  0.7618874  -0.05332592 -0.20569232 -0.46047112]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
30,16,30,1,1,1,0,8729.5,[-0.09633723 -0.20759648 -0.19413535],"[-0.19524807  0.76347744  0.14926124  0.05770868  0.29897666 -0.31798577
 -0.353922    0.25379485 -0.25141898  0.12774059 -0.5748882   0.07219347
 -0.17378616  0.23434758 -0.37345648  0.01757935]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
31,16,31,1,1,1,0,8729.5,[-1.6690623  1.1932033  0.7258344],"[-0.11932421  0.9501515  -0.0953176   0.7404767   0.9857957   0.3892563
  0.5392177   0.17533338  0.7771244   0.16        0.46278858  0.5028826
  0.05519691  0.9716983   0.9753773  -0.16427255]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
32,16,32,1,1,1,0,8729.5,[-0.6780543  -0.07808952  0.14547497],"[ 0.05466616 -0.98125505 -0.9229214  -0.11645162 -0.24808589  0.7220359
 -0.80938566  0.31811804  0.42577434 -0.7119391  -0.00477308  0.6462924
  0.05028611 -0.6111412  -0.7740854  -0.6911073 ]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
33,16,33,1,1,1,0,8729.5,[0.9137499 1.0677215 0.1046268],"[ 0.00898275  0.86094034  0.7376454   0.11298972 -0.17502096  0.95591223
 -0.72562283  0.96930933  0.13652742 -0.34051764  0.5099999   0.8921821
 -0.3750569   0.97313285  0.45634514  0.9080254 ]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
34,16,34,1,1,1,0,8729.5,[1.3449795  0.47014087 0.30505997],"[ 0.84690505  0.92923844 -0.6630408   0.22703889  0.79858977  0.85813624
  0.9410091   0.911701   -0.8221116   0.56838495  0.9286582   0.7130782
 -0.40848124  0.5007058  -0.07332671  0.18671975]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
35,16,35,1,1,1,0,8729.5,[-0.8661361   0.3785724   0.32295877],"[-0.5955954  -0.5736306  -0.1993165  -0.5357876   0.00426298 -0.0795607
  0.34811652 -0.15043181 -0.42533496  0.37693578  0.63378835  0.7257108
  0.09493917 -0.01173675  0.39400566  0.31455278]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
36,16,36,1,1,1,0,8729.5,[-0.2426051  -0.6109701  -0.31786525],"[ 0.391176   -0.3566174   0.24034196  0.04304519 -0.76136065  0.01262423
 -0.5293036  -0.35727197  0.5508128  -0.71882     0.6167723  -0.36509237
 -0.33450267  0.7820052   0.2750272  -0.2314403 ]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
37,16,37,1,1,1,0,8729.5,[ 0.15773149 -0.08722752 -0.13522893],"[ 0.24767119  0.11625713  0.08180326  0.48286724 -0.5242251   0.16161641
  0.02986634 -0.13652366  0.8063651   0.03197625 -0.24063477 -0.5365368
  0.02758682 -0.13722801  0.20057344 -0.660854  ]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
38,16,38,1,1,1,0,8729.5,[ 0.14936563 -0.26923442  0.05072057],"[ 0.01547453 -0.45452118  0.3163536   0.03075519 -0.03434378 -0.42324936
 -0.8069619  -0.5230688   0.03574172 -0.54909575 -0.3034114  -0.8929026
 -0.14687186  0.04212952  0.14809889  0.21386623]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
39,16,39,1,1,1,0,8729.5,[-0.3565502   0.04150035  0.8433997 ],"[ 0.6378883  -0.4246598   0.28935122  0.16732612 -0.93440294  0.01726529
 -0.0509572  -0.678462   -0.86747456  0.42377436  0.62604445 -0.92361116
 -0.22606915  0.17809242  0.52268285 -0.00520042]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
40,16,40,1,1,1,0,8729.5,[ 0.2696378  -0.6733016   0.22761856],"[-0.00462544 -0.6573764  -0.9019542  -0.38330954 -0.43736726 -0.41416425
  0.03900969 -0.22587246  0.12981245 -0.58124554  0.5391025  -0.10805622
 -0.7190823  -0.8540387  -0.18488044  0.4587704 ]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
41,16,41,1,1,1,0,8729.5,[-0.8014449   0.35470247 -0.20817983],"[-0.17266431  0.2740819   0.13111788 -0.5183779   0.04638857 -0.54519784
  0.05495161  0.62351644 -0.15392447 -0.15309337  0.21158987 -0.6917316
  0.05776119  0.10869479 -0.2612441   0.7460145 ]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
42,16,42,1,1,1,0,8729.5,[0.03904495 0.18394278 0.0171111 ],"[-0.21295637 -0.4223369  -0.6858989  -0.72345006 -0.27253947  0.54032403
 -0.56812567 -0.12654334  0.12188739 -0.5079286  -0.9474448   0.7714555
  0.66450197 -0.02745989  0.48416257 -0.17670858]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
43,16,43,1,1,1,0,8729.5,[ 0.11287207  0.02434731 -0.33331132],"[ 0.20872608 -0.04969138  0.62939703  0.12418476  0.55812013  0.49993992
 -0.24252436 -0.8653455  -0.10524872  0.24217847  0.3590483  -0.26310277
 -0.54464227 -0.2804977  -0.82383287 -0.6669612 ]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
44,16,44,1,1,1,0,8729.5,[-0.6945458  -0.41602504  0.1385237 ],"[ 0.6028003  -0.71652776 -0.29998964 -0.31708324  0.08308396 -0.0914889
 -0.27572417 -0.53444064 -0.41525534 -0.51676357 -0.8831111   0.49853522
 -0.364861    0.4006157   0.09264076  0.0690183 ]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
45,16,45,1,1,1,0,8729.5,[-0.45744523 -0.00736087 -0.232142  ],"[-0.22493389  0.44015735 -0.07282639 -0.582018   -0.00358224 -0.07827199
  0.01353681 -0.06564701 -0.6535803  -0.10627186 -0.6270944   0.09227753
  0.31464967  0.41483468 -0.15540427  0.21091336]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
46,16,46,1,1,1,0,8729.5,[ 0.41599715 -0.8119636   0.03504193],"[ 0.82394385 -0.38194907  0.12473387 -0.32621273 -0.50205815  0.5048638
 -0.09070092  0.06234586  0.3457256   0.07344395 -0.27419513 -0.4447453
  0.09923413 -0.02877808 -0.8103115  -0.6677    ]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
47,16,47,1,1,1,0,8729.5,[ 1.9378538  -2.5035675  -0.67115986],"[-0.45576778 -0.73675    -0.96440804 -0.81946063 -0.64837885 -0.7567439
 -0.716139   -0.96024257  0.1337657  -0.5886324  -0.938488   -0.8693764
 -0.7491374  -0.61330754 -0.87979734 -0.32461852]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
48,16,48,1,1,1,0,8729.5,[-1.5647876   1.3305576   0.04264205],"[ 0.90846014  0.30821955  0.27947098  0.638113    0.77558434 -0.04477391
 -0.132002    0.19716725  0.7846722   0.7148828   0.4590112   0.3918152
  0.8151992  -0.38616842  0.33659625  0.13750774]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
49,16,49,1,1,1,0,8729.5,[ 1.0036103 -0.4820209 -0.1992439],"[ 0.5173939  -0.9387282   0.09824526  0.58688265 -0.40540725  0.91744155
 -0.23540413 -0.3385024   0.40056723  0.23333609  0.1423198  -0.4844935
 -0.36731938 -0.11787081 -0.34679434 -0.10017857]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
50,16,50,1,1,1,0,8729.5,[ 0.2938232  -0.21491471 -0.13761021],"[-4.4753391e-01 -3.4256589e-01 -6.9244456e-01 -1.7396381e-01
 -1.7867702e-01  4.6858424e-01  1.8066603e-01  6.2512219e-02
 -3.9646029e-04  2.2026181e-02 -6.4219832e-03 -5.3858733e-01
  1.9215286e-02 -3.5964569e-01 -6.7710114e-01  6.0555428e-01]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
51,16,51,1,1,1,0,8729.5,[0.6475269  0.14612168 0.14003101],"[ 0.3922798   0.40629217  0.7526547   0.49536997 -0.24642202 -0.22687832
 -0.30899808 -0.12780571 -0.2526579  -0.08546102 -0.17699197  0.04626197
  0.21872473  0.8052073   0.23617846  0.20781642]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
52,16,52,1,1,1,0,8729.5,[-1.1617476   2.1791787   0.66157854],"[ 0.83345246  0.80749696  0.6596273   0.2265102   0.14584866  0.8309678
  0.3321964   0.71797365  0.72901124  0.7751871   0.57137984  0.27740085
 -0.11416847  0.1652334   0.694626    0.25500277]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
53,16,53,1,1,1,0,8729.5,[-1.729794   -0.47675437  0.7397499 ],"[-0.13743219  0.59325975 -0.36036018 -0.30634126 -0.19286388 -0.5550357
 -0.44283098 -0.7349739   0.02637196 -0.01479134  0.593423    0.02367482
 -0.17532733  0.3853988   0.11509985  0.32979098]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
54,16,54,1,1,1,0,8729.5,[ 0.08970872 -0.35491434  0.14178167],"[-0.3608066  -0.04821157  0.13250786  0.07365018  0.4161828   0.08614776
 -0.36518008  0.63874567 -0.23230451  0.0330902  -0.58107793 -0.06538785
 -0.30846202 -0.6521993  -0.34265634  0.30557877]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
55,16,55,1,1,1,0,8729.5,[-0.23126785 -0.1650776  -0.04784464],"[ 0.46251434 -0.0492498   0.27958423  0.5503156   0.51550883 -0.626282
 -0.0588145   0.23543179 -0.16754842 -0.7318482   0.08876708 -0.46015304
  0.7523272   0.06448275  0.35634792 -0.7946425 ]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
56,16,56,1,1,1,0,8729.5,[ 1.6686320e-04  3.0491540e-01 -3.9159557e-01],"[-0.45817697 -0.18134111 -0.33406803 -0.03113851  0.49947894 -0.5765972
 -0.32654837 -0.571993    0.11777154  0.08858514  0.8638311   0.68204784
 -0.22500646  0.4515382   0.06750053  0.26084095]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
57,16,57,1,1,1,0,8729.5,[-1.2694385   0.6573422   0.60270405],"[ 0.35944957  0.20146373  0.83181596  0.0849466   0.728954    0.01928669
  0.37493324  0.5238825   0.35344422 -0.19306481  0.842043    0.27919286
 -0.16593349  0.3930295   0.7494131  -0.63205934]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
58,16,58,1,1,1,0,8729.5,[-1.2898947   0.72361153  1.1344589 ],"[-0.47239935  0.52940005  0.27588856  0.7679845  -0.04973537  0.01788431
  0.08943573 -0.46812403  0.84515715  0.5146677  -0.3518349   0.23702085
  0.38624138  0.9595515  -0.5592568  -0.39933148]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
59,16,59,1,1,1,0,8729.5,[-0.62165713  0.13983798  0.16385451],"[ 0.01337886 -0.15487626 -0.15005517 -0.628244    0.18301079  0.58883363
  0.2588061  -0.1322751  -0.415262    0.1393683   0.11228088 -0.0467473
 -0.31482553  0.1015512  -0.06318519 -0.06802741]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
60,16,60,1,1,1,0,8729.5,[ 0.7450206   0.22198915 -0.34436956],"[ 0.591586   -0.12094468 -0.30454522  0.8342829  -0.35867804  0.48825282
 -0.04199183 -0.43253496 -0.36093676  0.4742645  -0.382938   -0.29026222
  0.07334396 -0.18522161  0.6488891   0.01785541]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
61,16,61,1,1,1,0,8729.5,[-1.1797537  -0.25584948  0.35420558],"[-0.58684313  0.45939773 -0.804266   -0.3937167  -0.07558352 -0.73255634
 -0.74894667 -0.7147956   0.2560581  -0.67930996  0.6214508   0.47735637
  0.16003841 -0.31124586 -0.09159613  0.5880783 ]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
62,16,62,1,1,1,0,8729.5,[-0.15865037  0.25402275  0.15378717],"[-0.64007413 -0.773787   -0.3060442  -0.27148366 -0.55695397 -0.0928005
 -0.51695156  0.00913256 -0.34746057  0.10511959  0.3781764  -0.26380044
  0.6398782   0.05453959 -0.40629146 -0.03611478]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
63,16,63,1,1,1,0,8729.5,[ 0.7749324   0.2631014  -0.31265283],"[-0.04524675  0.70565957 -0.26121348  0.48096186  0.6460276   0.02722949
 -0.06212217 -0.42624062  0.20772082  0.58091587  0.03609201 -0.16107473
 -0.5576832   0.6770508   0.24762401 -0.60455495]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
64,16,64,1,1,1,0,8729.5,[1.0068598  0.08847068 0.13035566],"[ 0.05857602  0.4581151  -0.2107453   0.9294865  -0.5490904   0.15673712
  0.52526134  0.44839334  0.8494293  -0.11257288 -0.03526348 -0.13802591
 -0.03608215 -0.23320636  0.591504    0.45558316]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
65,16,65,1,1,1,0,8729.5,[-0.6325195   0.04185945  0.10707703],"[ 0.6503905   0.42651188 -0.17415878 -0.7128605   0.1385414  -0.8264035
 -0.7066358  -0.64683056  0.3680335  -0.13523352  0.75123674 -0.86432457
 -0.591494   -0.12392098 -0.40100092 -0.1105544 ]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
66,16,66,1,1,1,0,8729.5,[ 0.45855972 -0.06650825 -0.32050306],"[ 0.05020189 -0.7063842   0.01697382  0.5411671   0.5957914  -0.0251134
  0.08958012  0.03130072 -0.6020452   0.7985423  -0.05444413 -0.05197293
  0.78575736  0.10487366 -0.7766683   0.6109336 ]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
67,16,67,1,1,1,0,8729.5,[0.9099455  0.64049184 0.6683715 ],"[ 0.25206125  0.4125954  -0.80578375  0.94654155  0.06278831  0.84389436
  0.7597183   0.26246047  0.8055189  -0.2063736  -0.1654031   0.92977965
  0.79648465  0.44301853  0.96154076  0.9218134 ]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
68,16,68,1,1,1,0,8729.5,[-1.3558855  1.5865037  0.629849 ],"[ 0.98759604 -0.5332676   0.99266165 -0.5304519   0.34526566  0.8628301
 -0.22585821  0.5027739   0.5321209  -0.10343602  0.35798842 -0.31470266
  0.55683064  0.775611    0.67974144  0.37526697]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
69,16,69,1,1,1,0,8729.5,[-0.04356919  0.66350573 -0.49237   ],"[-0.27905345 -0.10785306  0.11056042  0.15482041 -0.41027007  0.8073762
 -0.594371   -0.03952938  0.70643556  0.7509515   0.41234392 -0.26121658
 -0.00187522 -0.6667017   0.45417446  0.48175532]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
70,16,70,1,1,1,0,8729.5,[ 1.3433402  -0.15386468 -0.3480549 ],"[-0.44623467 -0.22642526 -0.22807437 -0.28493217  0.06757906  0.12138906
 -0.6672442  -0.43081784  0.8681498  -0.582283   -0.83768725 -0.49647754
 -0.8593469  -0.6769406   0.91125554  0.30508208]",0.18028654,0.2942982456140351,0.85359097,0.3897122,0.31843750000000004,0.44941732
