,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,median_global,median_local,rmse_global,c_error_global,contractions_global,rmse_local,c_error_local,contractions_local,median
0,16,0,1,1,1,0,5968.0,[-0.43883294 -0.29051054  0.38224843],"[-5.4829633e-01  4.3583393e-01 -5.8516753e-01 -2.1253058e-01
 -8.3085847e-01 -1.4735353e-01 -1.3922229e-01  9.1097325e-02
  3.4706542e-01  1.7333031e-04 -2.7256000e-01 -7.6720768e-01
 -8.5094184e-01 -5.6088895e-01 -4.6264225e-01 -6.0627502e-01]",0.18329863,0.29307017543859654,0.80571944,0.38735387,0.28937500000000005,0.4599821,
1,16,1,1,1,1,0,5968.0,[ 1.7693454 -1.6332513 -1.5575805],"[-0.15272248 -0.01193899 -0.6241464   0.4358521  -0.5194799  -0.20935893
  0.33562484  0.2189588   0.23124462  0.3467516  -0.16391802  0.50913274
 -0.16314188 -0.43193737  0.19510263  0.8210899 ]",0.18329863,0.29307017543859654,0.80571944,0.38735387,0.28937500000000005,0.4599821,
2,16,2,1,1,1,0,5968.0,[-2.7011707 -2.5584822  1.7759645],"[ 0.02085328  0.9988557  -0.06698889 -0.32658523  0.9979394   0.05485925
 -0.49852663  0.8423177   0.9795554   0.99684876 -0.8628887   0.9840418
 -0.0073182   0.23107567  0.76476544  0.9988462 ]",0.18329863,0.29307017543859654,0.80571944,0.38735387,0.28937500000000005,0.4599821,
3,16,3,1,1,1,0,5968.0,[ 0.76289564  0.09656239 -0.06949582],"[-0.5562486  -0.5918373  -0.66695154 -0.54260206  0.1419091   0.9536272
  0.1485622   0.9090977   0.96864355  0.6305108   0.70910597 -0.4626586
  0.09314913  0.68934256 -0.8060869   0.3632577 ]",0.18329863,0.29307017543859654,0.80571944,0.38735387,0.28937500000000005,0.4599821,
4,16,4,1,1,1,0,5968.0,[-0.97165537 -0.19535717  0.7532278 ],"[-0.19312593  0.07855642  0.4224133  -0.3631255  -0.03573424 -0.55159485
  0.18600947  0.22955182  0.94457126 -0.32002202 -0.85144365 -0.365218
  0.31002474 -0.77588475 -0.6121938   0.42771262]",0.18329863,0.29307017543859654,0.80571944,0.38735387,0.28937500000000005,0.4599821,
5,16,5,1,1,1,0,5968.0,[1.5731797 0.2743729 1.0423936],"[ 0.7846379   0.9994185   0.9724138  -0.56785095 -0.79392624  0.85452
  0.5961      0.9973351   0.98165905  0.9905033   0.87744474  0.99992764
  0.99978226  0.91743845  0.9150689  -0.36229122]",0.18329863,0.29307017543859654,0.80571944,0.38735387,0.28937500000000005,0.4599821,
6,16,6,1,1,1,0,5968.0,[-0.24544828 -0.4121349  -0.11106437],"[-0.26819137  0.58012015  0.7596609  -0.8641443   0.04940695  0.33023924
 -0.0222801  -0.30360842 -0.22129339  0.5602903   0.00539413 -0.6969589
  0.33384278 -0.81630594 -0.2589752   0.6451413 ]",0.18329863,0.29307017543859654,0.80571944,0.38735387,0.28937500000000005,0.4599821,
7,16,7,1,1,1,0,5968.0,[-0.6745193   0.44686565  0.23127773],"[ 0.39293653  0.92450637 -0.6861181   0.47872078 -0.6511304   0.87765664
  0.80984914  0.25198188 -0.21779656  0.95279276  0.53716356 -0.2179203
  0.5821098   0.1686801   0.60411507  0.32002497]",0.18329863,0.29307017543859654,0.80571944,0.38735387,0.28937500000000005,0.4599821,
8,16,8,1,1,1,0,5968.0,[-1.4484179  -0.56128335  1.7933636 ],"[-0.17727685  0.3538108  -0.30136946  0.83767855  0.4066434  -0.87803155
  0.2615746  -0.8508649   0.12416157 -0.65069985  0.7179178   0.39845836
  0.37649307 -0.34823126  0.80189407 -0.05959201]",0.18329863,0.29307017543859654,0.80571944,0.38735387,0.28937500000000005,0.4599821,
9,16,9,1,1,1,0,5968.0,[-0.47851044 -0.28953674  0.23054284],"[ 0.15173948  0.2519521  -0.37650934 -0.40110615 -0.5937706   0.20106685
 -0.6279706  -0.7699952  -0.37786785 -0.04801923 -0.40502036 -0.13030374
 -0.30921054  0.14323223 -0.04823518 -0.40450191]",0.18329863,0.29307017543859654,0.80571944,0.38735387,0.28937500000000005,0.4599821,
