,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,median_global,median_local,rmse_global,c_error_global,contractions_global,rmse_local,c_error_local,contractions_local,median
0,16,0,1,1e-05,1,0,33.0,[-1.0763221   0.48309463  0.5034281 ],"[0.9308376  0.8016312  0.36934304 0.9453801  0.9520361  0.97248936
 0.907856   0.9245311  0.92085665 0.7613038  0.8304918  0.9069658
 0.78192264 0.43917167 0.9656812  0.9567276 ]",0.5175565,0.3664035087719298,0.0,0.36773854,0.3241118421052631,0.0,
1,16,1,1,1e-05,1,0,33.0,[ 0.01637195 -1.1565748   0.5898235 ],"[-0.72017705 -0.5748387  -0.8420866  -0.71775514 -0.8955185  -0.6966668
 -0.685096   -0.87087214 -0.47679025 -0.92465454 -0.516774   -0.8044933
 -0.79943776 -0.65502435 -0.7966572  -0.67759025]",0.5175565,0.3664035087719298,0.0,0.36773854,0.3241118421052631,0.0,
2,16,2,1,1e-05,1,0,33.0,[ 1.2254817  -0.30883616  1.5933428 ],"[-0.7456866  -0.6299685   0.02542216  0.19255948 -0.9304037   0.30051893
 -0.85034    -0.6662085  -0.14886692 -0.6655276  -0.10336888  0.18416625
 -0.4133729   0.05256194 -0.23692584 -0.18666264]",0.5175565,0.3664035087719298,0.0,0.36773854,0.3241118421052631,0.0,
3,16,3,1,1e-05,1,0,33.0,[-1.4725325 -1.0677872  1.009756 ],"[-0.95195985 -0.11637285 -0.6910039  -0.04702249 -0.19913653 -0.91182584
 -0.7725562  -0.5826725  -0.2575677  -0.5456388  -0.56334877 -0.9430711
 -0.85506535 -0.8364382  -0.45323813 -0.9630728 ]",0.5175565,0.3664035087719298,0.0,0.36773854,0.3241118421052631,0.0,
4,16,4,1,1e-05,1,0,33.0,[ 0.47417653 -0.9207821  -0.06176837],"[-0.64437616 -0.6482749  -0.47526547 -0.818313   -0.93745124 -0.37837982
 -0.7390536  -0.76928365 -0.7105335  -0.70478606 -0.8937018  -0.76592803
 -0.5792     -0.8764371  -0.80781686 -0.6287764 ]",0.5175565,0.3664035087719298,0.0,0.36773854,0.3241118421052631,0.0,
5,16,5,1,1e-05,1,0,33.0,[ 1.5103489 -1.1624191 -0.7317602],"[-0.24687448 -0.37325704 -0.4651657  -0.5955374  -0.40246367 -0.37621933
 -0.13133034  0.06991404 -0.34891415 -0.38249987 -0.23883438 -0.48006168
 -0.46068066 -0.40294695 -0.29742455 -0.36517003]",0.5175565,0.3664035087719298,0.0,0.36773854,0.3241118421052631,0.0,
6,16,6,1,1e-05,1,0,33.0,[0.956596   0.6962174  0.36286366],"[-0.06614608  0.015194   -0.02890176  0.0591715  -0.07043985 -0.07212636
  0.08132184 -0.04941374 -0.09593609 -0.03837472 -0.04127291 -0.12742782
 -0.05917132  0.00973356  0.01055354  0.04218549]",0.5175565,0.3664035087719298,0.0,0.36773854,0.3241118421052631,0.0,
7,16,7,1,1e-05,1,0,33.0,[-0.8369864   0.5451117   0.59331554],"[ 0.13947892  0.5145562   0.10638452 -0.39916182 -0.8763745  -0.18303159
 -0.09454951 -0.3872928  -0.56435865 -0.95160115  0.44132572 -0.937155
  0.6627258  -0.65027374 -0.5403262  -0.8981414 ]",0.5175565,0.3664035087719298,0.0,0.36773854,0.3241118421052631,0.0,
8,16,8,1,1e-05,1,0,33.0,[-0.73590505 -1.0000298   0.56962407],"[-0.6950125  -0.90898323 -0.9268079  -0.77675015 -0.92428625 -0.9494771
 -0.97134686 -0.76096857 -0.9064094  -0.93603575 -0.637674   -0.8279991
 -0.87773883 -0.9000248  -0.7587631  -0.9014412 ]",0.5175565,0.3664035087719298,0.0,0.36773854,0.3241118421052631,0.0,
9,16,9,1,1e-05,1,0,33.0,[ 0.1323947  -1.6853774  -0.13676903],"[ 0.41586423 -0.7966595  -0.80245066 -0.7782817   0.13355035 -0.4077843
 -0.4553086  -0.19148272  0.0020566  -0.8182728  -0.33018947  0.295094
 -0.2689067   0.22220206  0.11060441 -0.13560611]",0.5175565,0.3664035087719298,0.0,0.36773854,0.3241118421052631,0.0,
10,16,10,1,1e-05,1,0,33.0,[ 1.4029198  -0.20760646  0.5344671 ],"[ 0.43782043 -0.42606905  0.48720455 -0.4145316   0.0973047   0.56016666
 -0.5268544   0.12446678  0.41369373 -0.17126486  0.86129385  0.9404612
  0.94235843  0.078861   -0.11321369  0.869046  ]",0.5175565,0.3664035087719298,0.0,0.36773854,0.3241118421052631,0.0,
11,16,11,1,1e-05,1,0,33.0,[ 0.25730565 -1.3079133   0.37057883],"[-0.48972294 -0.53249216 -0.647529   -0.5478535  -0.87562025 -0.5106946
 -0.64790803 -0.542144   -0.55620575 -0.5221393  -0.5201437  -0.36811158
 -0.37512347 -0.42600554 -0.772504   -0.00479144]",0.5175565,0.3664035087719298,0.0,0.36773854,0.3241118421052631,0.0,
12,16,12,1,1e-05,1,0,33.0,[-0.21673661 -1.8352945   0.00453657],"[-0.3461625  -0.678792   -0.838256   -0.6678676  -0.86268353 -0.9029229
 -0.6094059  -0.85384643 -0.8064596  -0.8204946  -0.7370503  -0.87067115
 -0.8636777  -0.8161074  -0.66602254 -0.6922214 ]",0.5175565,0.3664035087719298,0.0,0.36773854,0.3241118421052631,0.0,
13,16,13,1,1e-05,1,0,33.0,[-1.1185534  -0.07812928 -0.21471399],"[-0.866004   -0.6879336  -0.51314926  0.07439464 -0.90911937 -0.48272416
 -0.06230319  0.04656106 -0.93023497 -0.6458895  -0.37546706 -0.59115213
  0.7414779  -0.27951348 -0.72971034 -0.9243985 ]",0.5175565,0.3664035087719298,0.0,0.36773854,0.3241118421052631,0.0,
14,16,14,1,1e-05,1,0,33.0,[-0.03831591 -0.6610458   1.0494634 ],"[-0.68086684 -0.5189403  -0.58515096 -0.6369233  -0.5942408  -0.7224213
 -0.6111767  -0.44863755 -0.39354116 -0.69221675 -0.83050835 -0.6438366
 -0.66610473 -0.5457263  -0.63958144 -0.58675504]",0.5175565,0.3664035087719298,0.0,0.36773854,0.3241118421052631,0.0,
15,16,15,1,1e-05,1,0,33.0,[-0.51827604 -0.7012482  -1.4512938 ],"[ 0.6439362   0.634713    0.6970822   0.37713134  0.68728745  0.2877152
 -0.44885838  0.07542396 -0.84320116  0.43839067 -0.53145844  0.04707861
 -0.13571376 -0.09179786 -0.14036983 -0.14621383]",0.5175565,0.3664035087719298,0.0,0.36773854,0.3241118421052631,0.0,
16,16,16,1,1e-05,1,0,33.0,[-0.52443576 -0.08918745  0.14217182],"[ 0.561417    0.9096419   0.8944912   0.77173513  0.77763444  0.7855677
  0.58112866 -0.68790674 -0.22596818  0.47032237  0.8836304  -0.75235665
 -0.01306823  0.86921644  0.5684693  -0.22391099]",0.5175565,0.3664035087719298,0.0,0.36773854,0.3241118421052631,0.0,
17,16,17,1,1e-05,1,0,33.0,[ 0.33655524  0.849548   -0.55386186],"[-0.24396515  0.7102336   0.6899619   0.5891885   0.65348184  0.05967754
  0.30624712 -0.12377298  0.6121155   0.00779092  0.32121152  0.0936749
 -0.00604129 -0.24125758  0.2499122   0.21115088]",0.5175565,0.3664035087719298,0.0,0.36773854,0.3241118421052631,0.0,
18,16,18,1,1e-05,1,0,33.0,[-0.30045065  0.4275203  -0.29129893],"[-0.10597456  0.22658432  0.11951977 -0.12041751 -0.2637232  -0.31456956
 -0.07972527  0.12128967  0.17631102 -0.00843018  0.02722937  0.23455703
  0.25699472 -0.00091928  0.17078024  0.5334731 ]",0.5175565,0.3664035087719298,0.0,0.36773854,0.3241118421052631,0.0,
19,16,19,1,1e-05,1,0,33.0,[ 0.5698769   0.4479305  -0.38101438],"[ 0.5907804  -0.48640615 -0.42270586 -0.01539621  0.13077182 -0.00304481
 -0.5897595  -0.39945227  0.09556794  0.17762482 -0.10398966 -0.7467759
  0.40899938 -0.70281875 -0.87685645  0.06859791]",0.5175565,0.3664035087719298,0.0,0.36773854,0.3241118421052631,0.0,
20,16,20,1,1e-05,1,0,33.0,[ 0.8468979  -0.08913177  0.8263941 ],"[ 0.11410344  0.2386514   0.20688397  0.15477717  0.07459706 -0.00669888
  0.19342393  0.13346481  0.19660586  0.1056934   0.03269351  0.07210124
  0.03897226  0.08195168  0.21281594 -0.05102515]",0.5175565,0.3664035087719298,0.0,0.36773854,0.3241118421052631,0.0,
21,16,21,1,1e-05,1,0,33.0,[ 0.4087538 -0.8705305  0.5641047],"[-0.5526564   0.44237238  0.27496898  0.34174472  0.3745783  -0.24996132
  0.6357022  -0.03228202  0.7061051   0.39017677  0.43878126  0.5904964
  0.48609793  0.8936078   0.47086096  0.32575262]",0.5175565,0.3664035087719298,0.0,0.36773854,0.3241118421052631,0.0,
22,16,22,1,1e-05,1,0,33.0,[-1.1968713  -0.8268328   0.56016827],"[-0.19857979  0.01845086 -0.66064644 -0.16896918 -0.3191777  -0.33745012
 -0.03709564 -0.2634609   0.02331144 -0.0343399  -0.83191466  0.5304358
  0.4366051  -0.6241738  -0.3969012   0.46830863]",0.5175565,0.3664035087719298,0.0,0.36773854,0.3241118421052631,0.0,
23,16,23,1,1e-05,1,0,33.0,[-0.7615967  -1.5167971   0.18725127],"[-0.50343513  0.8894034   0.15462565  0.2672931   0.85142595  0.5184885
  0.076047   -0.3555179  -0.18776208 -0.763196    0.8390702   0.43196785
 -0.9588399  -0.7853511  -0.71593255 -0.6410593 ]",0.5175565,0.3664035087719298,0.0,0.36773854,0.3241118421052631,0.0,
24,16,24,1,1e-05,1,0,33.0,[-0.05309106 -0.59008837  0.37279078],"[-0.7767669  -0.4317942  -0.52764803 -0.68436074 -0.7040428  -0.5917284
 -0.4290264  -0.3910598  -0.77630436 -0.7219873  -0.6816332  -0.6951959
 -0.71564615 -0.6631826  -0.69216347 -0.6682057 ]",0.5175565,0.3664035087719298,0.0,0.36773854,0.3241118421052631,0.0,
25,16,25,1,1e-05,1,0,33.0,[-1.0239247   0.44174942 -0.23569533],"[ 0.19078994  0.4068098   0.05591995 -0.08821037  0.20329201  0.19428712
  0.18505085 -0.28388146  0.29778665 -0.08263883 -0.04551035 -0.12590864
 -0.03960407 -0.04769734  0.02758831  0.07689112]",0.5175565,0.3664035087719298,0.0,0.36773854,0.3241118421052631,0.0,
26,16,26,1,1e-05,1,0,33.0,[-0.06142506 -0.5633413  -0.55625165],"[ 0.4889335  -0.7901776  -0.74732995  0.2647388  -0.80405915 -0.4001588
 -0.04868931 -0.24348873 -0.70413977 -0.4962139  -0.6227887  -0.58665764
 -0.92478013  0.5587587  -0.83633065 -0.71036875]",0.5175565,0.3664035087719298,0.0,0.36773854,0.3241118421052631,0.0,
27,16,27,1,1e-05,1,0,33.0,[ 0.08183396 -0.42322338  0.49226183],"[-0.47166437 -0.23856455 -0.58971095 -0.35525617 -0.5973536  -0.06077576
 -0.02887401  0.13737947 -0.6243541  -0.5244683  -0.5044981  -0.7945628
 -0.20953792 -0.5826081  -0.71503806 -0.62625504]",0.5175565,0.3664035087719298,0.0,0.36773854,0.3241118421052631,0.0,
28,16,28,1,1e-05,1,0,33.0,[ 2.6683855  -0.08309092 -0.2798398 ],"[ 0.86630905  0.6377875   0.44291925  0.48205572  0.9894032  -0.0255256
  0.77659136  0.01735666  0.4507299   0.11731339  0.6156526   0.12986493
 -0.9653797  -0.2434426  -0.343414   -0.52747035]",0.5175565,0.3664035087719298,0.0,0.36773854,0.3241118421052631,0.0,
29,16,29,1,1e-05,1,0,33.0,[-0.27409506  0.6305646   0.4844391 ],"[-0.91918766 -0.29892856 -0.52088267  0.72116244 -0.7946693   0.3403266
 -0.05806473  0.30165094 -0.9026581   0.33636016 -0.5281213   0.61809456
 -0.87345314  0.60140806  0.49329156  0.85611546]",0.5175565,0.3664035087719298,0.0,0.36773854,0.3241118421052631,0.0,
30,16,30,1,1e-05,1,0,33.0,[ 0.17398846 -1.2504314  -0.97570646],"[-0.7315577  -0.48972568 -0.77961385  0.05808115  0.61146235 -0.7553079
 -0.8077925  -0.21882993 -0.23764458 -0.33650967 -0.1701459  -0.81537545
 -0.5806662  -0.8523625   0.6326156  -0.5793226 ]",0.5175565,0.3664035087719298,0.0,0.36773854,0.3241118421052631,0.0,
31,16,31,1,1e-05,1,0,33.0,[-1.6165483 -1.3374127 -1.3130114],"[ 0.6045702  -0.8414232   0.32322752  0.9658487  -0.88853335  0.01044321
 -0.44097567  0.50146276 -0.63672006  0.8164927  -0.42471832 -0.83551896
  0.6304346   0.535224    0.0348742  -0.0371539 ]",0.5175565,0.3664035087719298,0.0,0.36773854,0.3241118421052631,0.0,
32,16,32,1,1e-05,1,0,33.0,[ 1.5202541  -0.40945074 -0.95304394],"[-0.09127358 -0.01164472 -0.07081327 -0.02255225 -0.3912361  -0.07411367
 -0.7204279   0.27273154 -0.407396   -0.38938206  0.39848816 -0.20840913
  0.09099239 -0.5396801  -0.4789586   0.212551  ]",0.5175565,0.3664035087719298,0.0,0.36773854,0.3241118421052631,0.0,
33,16,33,1,1e-05,1,0,33.0,[-0.56538486  0.28942537  0.8446351 ],"[-0.37913796 -0.22932443 -0.20128247 -0.7273295  -0.7048     -0.40399787
 -0.12215617 -0.30754825 -0.32904267 -0.22010642 -0.09935194 -0.30043387
 -0.33758262  0.01045382 -0.09642887 -0.60328186]",0.5175565,0.3664035087719298,0.0,0.36773854,0.3241118421052631,0.0,
34,16,34,1,1e-05,1,0,33.0,[0.06600397 0.11627609 0.8391577 ],"[-2.43775308e-01 -2.15217680e-01  5.47529459e-02 -1.97399259e-01
 -3.47059876e-01  3.08543444e-04  4.08957005e-02 -2.26944923e-01
 -1.84912145e-01  2.43688822e-01 -2.42107481e-01 -4.42774802e-01
 -1.01072550e-01  1.13514364e-01 -1.35190815e-01 -1.55571967e-01]",0.5175565,0.3664035087719298,0.0,0.36773854,0.3241118421052631,0.0,
35,16,35,1,1e-05,1,0,33.0,[-0.7146621 -0.328062  -0.2894498],"[-0.68366367 -0.30621046 -0.5377656  -0.66190064 -0.6196835  -0.4659055
 -0.21586302 -0.48009893 -0.47443873 -0.19853574 -0.80414915 -0.31571475
 -0.4015805  -0.6387913  -0.32620603 -0.3394698 ]",0.5175565,0.3664035087719298,0.0,0.36773854,0.3241118421052631,0.0,
36,16,36,1,1e-05,1,0,33.0,[ 1.1918666  -0.9313667   0.57012665],"[-0.89936733  0.15663522  0.05492055  0.5632203   0.7701407  -0.16129732
 -0.19860747  0.54822767  0.21742725  0.34269667  0.13880163 -0.26232985
  0.71795106 -0.02052039 -0.27972138 -0.12536898]",0.5175565,0.3664035087719298,0.0,0.36773854,0.3241118421052631,0.0,
37,16,37,1,1e-05,1,0,33.0,[-1.4489028  -0.09165087 -0.3825825 ],"[-0.11010671 -0.26754034 -0.0324682  -0.07669401 -0.15264219 -0.18697158
 -0.13698393 -0.20459911 -0.05422071 -0.25026342 -0.08973035 -0.15448052
 -0.29499546 -0.4430625  -0.11701685 -0.46281672]",0.5175565,0.3664035087719298,0.0,0.36773854,0.3241118421052631,0.0,
38,16,38,1,1e-05,1,0,33.0,[-0.99165344  0.881536   -0.17027555],"[-0.07202768  0.1462602   0.308986    0.61316293  0.40039492  0.36222637
  0.07571042  0.29137355  0.26207864 -0.21368745  0.06138551  0.47000092
  0.39392304  0.10328746 -0.3346972  -0.01359561]",0.5175565,0.3664035087719298,0.0,0.36773854,0.3241118421052631,0.0,
39,16,39,1,1e-05,1,0,33.0,[ 1.0093918  -0.53941137  0.8346376 ],"[0.04540652 0.12022102 0.07368261 0.05923468 0.04771692 0.1543696
 0.2469123  0.23588467 0.11704659 0.16189134 0.24658155 0.3163194
 0.1858877  0.04259801 0.1889236  0.16691065]",0.5175565,0.3664035087719298,0.0,0.36773854,0.3241118421052631,0.0,
40,16,40,1,1e-05,1,0,33.0,[ 0.18705425  0.7944398  -0.3666678 ],"[-0.1187174  -0.37787932 -0.32762262  0.10965031  0.23633486 -0.21141809
  0.2540878   0.39722735  0.17665523 -0.43735245 -0.0410476   0.44815695
  0.12132633 -0.2752236   0.18313026  0.02742445]",0.5175565,0.3664035087719298,0.0,0.36773854,0.3241118421052631,0.0,
41,16,41,1,1e-05,1,0,33.0,[-1.7439134  -0.32733536  1.377457  ],"[-0.01817727 -0.54662067 -0.6654694   0.09772164 -0.11362931  0.08390826
 -0.3790669   0.6203243   0.07414854  0.09327644 -0.4254722  -0.83023596
 -0.7141044   0.15291911  0.05412179  0.18102014]",0.5175565,0.3664035087719298,0.0,0.36773854,0.3241118421052631,0.0,
42,16,42,1,1e-05,1,0,33.0,[ 1.3042423   0.03270612 -0.7972956 ],"[ 0.11162889  0.02171767  0.12002581 -0.35178247  0.43294865 -0.22872257
 -0.10400406  0.4515205  -0.17356971  0.14483392  0.23095924 -0.5068891
 -0.29404554 -0.7406721   0.06592971 -0.05752221]",0.5175565,0.3664035087719298,0.0,0.36773854,0.3241118421052631,0.0,
43,16,43,1,1e-05,1,0,33.0,[-0.46602136 -0.91368836  1.6141307 ],"[-0.35767823 -0.936203    0.8624035   0.7744114  -0.83381015  0.8476219
 -0.8608654  -0.58368814 -0.74546164 -0.8173113  -0.9668207  -0.83662367
 -0.8202479  -0.44301194  0.516024    0.81278306]",0.5175565,0.3664035087719298,0.0,0.36773854,0.3241118421052631,0.0,
44,16,44,1,1e-05,1,0,33.0,[-0.46291813 -0.08193254  0.6233292 ],"[ 0.2530679   0.11417598  0.17191201  0.42209727 -0.82645726  0.06128466
 -0.47294572  0.89366436 -0.59965706 -0.24140567 -0.04967552 -0.33932093
  0.2346031  -0.0902805   0.19785726  0.90814644]",0.5175565,0.3664035087719298,0.0,0.36773854,0.3241118421052631,0.0,
