,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,median_global,median_local,rmse_global,c_error_global,contractions_global,rmse_local,c_error_local,contractions_local,median
0,16,0,1,1,1,0,8079.0,[-0.87633514 -0.10339952 -1.1863686 ],"[ 0.06278741  0.15038311  0.00930464  0.13956451  0.09227562  0.05968297
 -0.14534515 -0.18620205  0.14911687  0.16237807  0.06293905  0.2548777
 -0.09523386 -0.1886732  -0.02805018 -0.00112718]",0.08176025,0.16280701754385968,0.87123233,0.19660327,0.26305921052631587,0.88301206,
1,16,1,1,1,1,0,8079.0,[0.04468955 0.32024294 0.13994701],"[-0.08312368  0.64504576  0.54915214 -0.17107552 -0.09139496 -0.38088518
 -0.7226933   0.22526073 -0.62447345  0.6286967   0.50366664 -0.05077487
  0.7913027   0.5981518   0.5739925  -0.44559884]",0.08176025,0.16280701754385968,0.87123233,0.19660327,0.26305921052631587,0.88301206,
2,16,2,1,1,1,0,8079.0,[ 1.425239   -0.7077812  -0.03491007],"[-0.05368251 -0.8210273   0.30454683 -0.15648544 -0.48713714 -0.25579482
 -0.24806798 -0.39087433 -0.9472761   0.78449583 -0.25994837 -0.75170183
  0.3594457   0.04013371  0.33873343 -0.68315387]",0.08176025,0.16280701754385968,0.87123233,0.19660327,0.26305921052631587,0.88301206,
3,16,3,1,1,1,0,8079.0,[-1.6236157  -1.0736866   0.08419668],"[ 0.4574921  -0.77294785 -0.52768725 -0.65309477  0.29687464 -0.7748549
  0.34380817 -0.47055805 -0.2392711  -0.08280987 -0.35941386  0.5099733
  0.30338347 -0.6812513  -0.09119362 -0.14578575]",0.08176025,0.16280701754385968,0.87123233,0.19660327,0.26305921052631587,0.88301206,
4,16,4,1,1,1,0,8079.0,[-2.7130785   0.1192241  -0.03896866],"[ 0.45538282  0.64311945  0.20082617 -0.6557098  -0.18378967  0.49289346
  0.4471928  -0.5837977   0.5658349   0.40442252 -0.5145391   0.24286687
  0.43467784  0.6346369   0.0789727   0.51629436]",0.08176025,0.16280701754385968,0.87123233,0.19660327,0.26305921052631587,0.88301206,
5,16,5,1,1,1,0,8079.0,[-0.170688   -0.20171238  0.08319343],"[ 0.46838582  0.67231965 -0.17520607 -0.20178497  0.3279811  -0.05706471
 -0.6447983  -0.7521899   0.0783     -0.1810748  -0.26483768  0.36902213
  0.04403865  0.40057147 -0.5384028   0.10215688]",0.08176025,0.16280701754385968,0.87123233,0.19660327,0.26305921052631587,0.88301206,
6,16,6,1,1,1,0,8079.0,[0.6732296  0.18447554 0.94418865],"[-0.37275773  0.95385027 -0.9670272   0.92149115  0.97415614 -0.9818209
  0.04037547 -0.621615    0.99559474  0.05402768 -0.89055383 -0.9724717
  0.5273671   0.98476565 -0.97152704  0.7133373 ]",0.08176025,0.16280701754385968,0.87123233,0.19660327,0.26305921052631587,0.88301206,
7,16,7,1,1,1,0,8079.0,[-0.92625695  0.11300834  0.5748738 ],"[ 0.03966081  0.7618314   0.8200029   0.3528701   0.18661201  0.6726476
  0.65757537  0.99782896  0.9845661   0.96096015  0.6488006  -0.5331186
 -0.9386934   0.86687636 -0.09434211  0.77011263]",0.08176025,0.16280701754385968,0.87123233,0.19660327,0.26305921052631587,0.88301206,
8,16,8,1,1,1,0,8079.0,[ 0.6597608   0.17924033 -1.1358902 ],"[ 0.13925016 -0.13931912  0.15268266  0.1300528   0.05790973 -0.22278088
  0.12534964  0.04914284 -0.07879347  0.0780524   0.00289166  0.1037488
  0.06753516 -0.04103214  0.00392425  0.07043076]",0.08176025,0.16280701754385968,0.87123233,0.19660327,0.26305921052631587,0.88301206,
9,16,9,1,1,1,0,8079.0,[-0.71146005  1.2669797   0.18993343],"[-0.34994286  0.48242104  0.02323961  0.9493245   0.8678436  -0.5270467
 -0.18857819 -0.0126152   0.37741506 -0.09787363  0.3320837   0.29821253
  0.7623465  -0.68655086 -0.5971156   0.0836525 ]",0.08176025,0.16280701754385968,0.87123233,0.19660327,0.26305921052631587,0.88301206,
10,16,10,1,1,1,0,8079.0,[ 1.0514894   0.29644966 -0.5042696 ],"[ 0.11135519  0.16222572 -0.03774601 -0.29672992  0.34838784  0.12777364
  0.17763877 -0.2520249  -0.11623073 -0.41238505  0.05685472 -0.14395148
  0.24770284  0.0276314   0.23797429  0.213992  ]",0.08176025,0.16280701754385968,0.87123233,0.19660327,0.26305921052631587,0.88301206,
11,16,11,1,1,1,0,8079.0,[ 1.1948651  -0.11761067 -0.29196924],"[ 0.33434975  0.25694847 -0.19091797 -0.45658654 -0.40271074 -0.25677735
 -0.18127954  0.3033328  -0.25783992  0.328259   -0.17137969 -0.3201403
 -0.33144063  0.41490138  0.64302874 -0.16857958]",0.08176025,0.16280701754385968,0.87123233,0.19660327,0.26305921052631587,0.88301206,
12,16,12,1,1,1,0,8079.0,[ 1.2405685  -0.5679536   0.85679865],"[-0.7392591  -0.92399657 -0.7455808  -0.8579806  -0.3931532  -0.9682899
 -0.80531734  0.4218495   0.5026268   0.89705217 -0.5091282  -0.96007013
 -0.6647803  -0.9631329   0.9354361   0.2754048 ]",0.08176025,0.16280701754385968,0.87123233,0.19660327,0.26305921052631587,0.88301206,
13,16,13,1,1,1,0,8079.0,[ 0.76407224 -1.8590072   0.06886544],"[-0.41957265  0.35773063 -0.18744802 -0.08044332 -0.578267    0.05617201
 -0.04831135 -0.781325   -0.31896442 -0.98493546 -0.5105814  -0.02847236
  0.26504838  0.30611753  0.40954125 -0.54491043]",0.08176025,0.16280701754385968,0.87123233,0.19660327,0.26305921052631587,0.88301206,
14,16,14,1,1,1,0,8079.0,[-0.6778176   0.75993884 -1.2799853 ],"[ 0.0889411  -0.10853964  0.08775556  0.02551103  0.12525678 -0.10874367
 -0.12904811  0.03836632  0.05852211  0.13000011  0.0142653   0.05518353
  0.02013719  0.223688    0.05019736  0.04764867]",0.08176025,0.16280701754385968,0.87123233,0.19660327,0.26305921052631587,0.88301206,
15,16,15,1,1,1,0,8079.0,[ 1.1552721  -0.65867674 -1.1566464 ],"[ 0.02876556 -0.0260753   0.0210675   0.00667942 -0.01259357 -0.02069527
 -0.2010606  -0.05373007 -0.0573886   0.0564419   0.20505404  0.05148554
 -0.04223049 -0.3899684  -0.12765068  0.1020298 ]",0.08176025,0.16280701754385968,0.87123233,0.19660327,0.26305921052631587,0.88301206,
16,16,16,1,1,1,0,8079.0,[-0.75754964 -0.8940683   0.09414944],"[ 0.50181425 -0.85397685 -0.49403316 -0.47778094 -0.03503793  0.16840982
 -0.7189529  -0.49213016  0.27279127 -0.5240786   0.82567966  0.1615982
 -0.12237394  0.03215015  0.1746577  -0.0518021 ]",0.08176025,0.16280701754385968,0.87123233,0.19660327,0.26305921052631587,0.88301206,
17,16,17,1,1,1,0,8079.0,[ 0.54975414 -0.22129297  0.39728642],"[ 0.8182888   0.07234049  0.6112859  -0.09872103  0.8143486  -0.873583
 -0.46178424 -0.5780397  -0.9134935  -0.04438287 -0.8254993  -0.07237124
 -0.3832065   0.78757465 -0.77803576  0.54761994]",0.08176025,0.16280701754385968,0.87123233,0.19660327,0.26305921052631587,0.88301206,
18,16,18,1,1,1,0,8079.0,[-0.1962241  -0.17050675 -0.18195504],"[-0.09601277  0.03152764 -0.5090691  -0.30253887  0.23490798 -0.3482582
  0.6123868  -0.316298   -0.03813183 -0.10004812 -0.18975675 -0.27988386
  0.13734233  0.20794618  0.28235316  0.02622676]",0.08176025,0.16280701754385968,0.87123233,0.19660327,0.26305921052631587,0.88301206,
19,16,19,1,1,1,0,8079.0,[ 0.87091166 -1.7891563  -0.7977601 ],"[-0.02287    -0.40792495  0.05431163  0.16967428 -0.1663956  -0.08634365
 -0.06143045 -0.00730938 -0.19751668 -0.00263363 -0.20518541 -0.15125936
 -0.25482082  0.02477741 -0.00430608  0.0399332 ]",0.08176025,0.16280701754385968,0.87123233,0.19660327,0.26305921052631587,0.88301206,
20,16,20,1,1,1,0,8079.0,[ 0.65523225  1.721082   -1.2971896 ],"[-0.01791924  0.02350497 -0.09829503 -0.17372078  0.03575897  0.11701989
  0.1288116   0.18276405  0.08876908  0.06411409 -0.01551175  0.02708268
  0.2983327   0.14087367 -0.01759255  0.03375995]",0.08176025,0.16280701754385968,0.87123233,0.19660327,0.26305921052631587,0.88301206,
