,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,1,0,1,1,1,0,154.45,0.5328372270637003,"[ 0.13068405 -0.08413143  0.0698742   0.04113907 -0.00448898  0.10920421
 -0.05473699 -0.13366246  0.07638532 -0.01910925]",0.23244688,0.04134210526315787,0.23776527,0.4755305349826813
1,1,1,1,1,1,0,154.45,0.5491416771767542,"[-0.07942831 -0.00197503  0.05177284 -0.09443879 -0.03801803 -0.05252181
  0.11438324 -0.10328086  0.07862788 -0.04882202]",0.23244688,0.04134210526315787,0.23776527,0.4755305349826813
2,1,2,1,1,1,0,154.45,0.5641174753381067,"[ 0.02425502 -0.09352142 -0.00041153  0.08922316  0.01437526 -0.03047126
 -0.05776837 -0.10754028  0.07870695  0.01741067]",0.23244688,0.04134210526315787,0.23776527,0.4755305349826813
3,1,3,1,1,1,0,154.45,0.5268625479828042,"[ 0.06158525  0.17808118 -0.09667505  0.02404182  0.01426609 -0.00942676
 -0.04977222  0.03733072  0.14306861 -0.05680126]",0.23244688,0.04134210526315787,0.23776527,0.4755305349826813
4,1,4,1,1,1,0,154.45,0.5586296179680468,"[ 0.02543877 -0.09232345 -0.00401578 -0.03566776 -0.18742087 -0.14334953
  0.01380844  0.04723221 -0.0597653  -0.0688034 ]",0.23244688,0.04134210526315787,0.23776527,0.4755305349826813
5,1,5,1,1,1,0,154.45,0.6814954998839481,"[ 0.04379322  0.06954569 -0.057392    0.05513918  0.04210593 -0.1071514
 -0.09229448 -0.00524886 -0.05907703  0.05992113]",0.23244688,0.04134210526315787,0.23776527,0.4755305349826813
6,1,6,1,1,1,0,154.45,0.687009005927749,"[-0.04511985 -0.07431334  0.05115218  0.03149598 -0.04703023 -0.02850793
 -0.00350009 -0.21025571  0.06507474 -0.08688598]",0.23244688,0.04134210526315787,0.23776527,0.4755305349826813
7,1,7,1,1,1,0,154.45,0.7333782525204953,"[ 0.1838794  -0.04044573 -0.05682832  0.0957804   0.17386833  0.00234971
 -0.11286719  0.09056729 -0.11991896 -0.16737469]",0.23244688,0.04134210526315787,0.23776527,0.4755305349826813
8,1,8,1,1,1,0,154.45,0.5869956558684432,"[-0.02548424 -0.05206785 -0.05790094 -0.11547834 -0.05390234 -0.01957021
 -0.03009061 -0.01411188  0.073965    0.08055444]",0.23244688,0.04134210526315787,0.23776527,0.4755305349826813
9,1,9,1,1,1,0,154.45,0.45140849534511834,"[0.08453422 0.04431541 0.02475007 0.04346346 0.03574129 0.07869351
 0.11219181 0.03756078 0.08538379 0.0623055 ]",0.23244688,0.04134210526315787,0.23776527,0.4755305349826813
10,1,10,1,1,1,0,154.45,0.5859921324933915,"[ 0.03526382 -0.12000008  0.0029233  -0.2667816   0.06239543 -0.02550539
  0.08891728  0.0006538   0.15416251 -0.04794884]",0.23244688,0.04134210526315787,0.23776527,0.4755305349826813
11,1,11,1,1,1,0,154.45,0.4942143729023025,"[ 0.03551597  0.05178879  0.07735179  0.06351136 -0.06637622 -0.04757183
  0.04201018  0.01461751 -0.06743844  0.13617039]",0.23244688,0.04134210526315787,0.23776527,0.4755305349826813
