,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,1,0,1,1,1,0,14.95,7.6765848643199375,"[ 0.15486872  0.23816621  0.11685993  0.12527224  0.03576495 -0.13329554
  0.00366731 -0.11067711 -0.0292041   0.10601397]",0.51124597,0.28334210526315784,0.0,0.0
1,1,1,1,1,1,0,14.95,7.898633827460655,"[-0.04035894  0.19392283  0.18233731  0.10907964 -0.10811694 -0.07304303
 -0.02088898  0.01115552 -0.02626981  0.00130686]",0.51124597,0.28334210526315784,0.0,0.0
2,1,2,1,1,1,0,14.95,7.580275689966452,"[-0.11442211  0.21531409  0.1312052  -0.1275799   0.16348594 -0.15858296
 -0.13090193 -0.02817437  0.0705841   0.09939493]",0.51124597,0.28334210526315784,0.0,0.0
3,1,3,1,1,1,0,14.95,7.829566894990062,"[ 0.00379524  0.1594722   0.08808298 -0.13270596 -0.03934205  0.00488347
 -0.00724816  0.11357901 -0.06310228 -0.03620623]",0.51124597,0.28334210526315784,0.0,0.0
4,1,4,1,1,1,0,14.95,7.833003576029141,"[ 0.05585705  0.04476012  0.01331233  0.20241317 -0.030552   -0.12823325
 -0.11044323 -0.01590452 -0.17348643  0.08434616]",0.51124597,0.28334210526315784,0.0,0.0
5,1,5,1,1,1,0,14.95,7.690573101034561,"[-0.10765077  0.11987308  0.05788784 -0.06105679  0.12696798  0.03447065
 -0.10244442  0.06269716 -0.10992017  0.04027398]",0.51124597,0.28334210526315784,0.0,0.0
6,1,6,1,1,1,0,14.95,7.6349352762337475,"[ 0.00685538  0.01327426  0.11738701 -0.14839816  0.02359337 -0.13525772
 -0.10714665  0.05218763 -0.0965454   0.11333396]",0.51124597,0.28334210526315784,0.0,0.0
7,1,7,1,1,1,0,14.95,7.751879627657371,"[ 0.01473241  0.07034776  0.17430043 -0.12183809 -0.02898739 -0.07429482
 -0.13767593 -0.02492096 -0.08089247  0.03840458]",0.51124597,0.28334210526315784,0.0,0.0
8,1,8,1,1,1,0,14.95,7.641625584480393,"[-0.00760062  0.1489332   0.1156886  -0.14470252 -0.02604999  0.04102264
 -0.01231861  0.0549018   0.00213911  0.10182022]",0.51124597,0.28334210526315784,0.0,0.0
9,1,9,1,1,1,0,14.95,7.806578699343341,"[-0.0032187   0.15798144  0.05201664  0.00317401  0.10985176 -0.02826909
 -0.08235945  0.06754194  0.02701367  0.14423184]",0.51124597,0.28334210526315784,0.0,0.0
10,1,10,1,1,1,0,14.95,7.8481471776140825,"[ 0.03954259  0.12179716  0.1829013   0.04026305 -0.16877851  0.09237365
 -0.08405015  0.03171105  0.13581735  0.14090097]",0.51124597,0.28334210526315784,0.0,0.0
11,1,11,1,1,1,0,14.95,7.702300071133766,"[0.03196015 0.27701563 0.12706944 0.03990462 0.04896739 0.07338788
 0.01975239 0.04152811 0.03404084 0.12610766]",0.51124597,0.28334210526315784,0.0,0.0
12,1,12,1,1,1,0,14.95,7.692884418557224,"[ 0.03715166  0.17020196  0.04908221 -0.00159001 -0.06028178 -0.04039145
 -0.06473396  0.04720166 -0.05739177  0.01742579]",0.51124597,0.28334210526315784,0.0,0.0
13,1,13,1,1,1,0,14.95,7.614216298735603,"[ 0.00915843  0.18298441  0.13085371 -0.04902167 -0.08273329 -0.05883492
 -0.05491802  0.04357225  0.00650535  0.02507929]",0.51124597,0.28334210526315784,0.0,0.0
14,1,14,1,1,1,0,14.95,7.7601586457219724,"[-0.09375567  0.04367099  0.2084235  -0.01779527  0.12252663 -0.03999731
 -0.1308203   0.07716358 -0.05978323  0.04716071]",0.51124597,0.28334210526315784,0.0,0.0
15,1,15,1,1,1,0,14.95,7.848553228942451,"[-0.00652852  0.13006201  0.0680656  -0.00511664 -0.06917816 -0.03570075
 -0.01651006 -0.00580971 -0.00877189 -0.03722499]",0.51124597,0.28334210526315784,0.0,0.0
16,1,16,1,1,1,0,14.95,7.643633065737231,"[-0.04863499  0.34818113  0.21720302 -0.00357627 -0.04508637  0.02768647
 -0.04786815 -0.06750186  0.05207931  0.06891976]",0.51124597,0.28334210526315784,0.0,0.0
17,1,17,1,1,1,0,14.95,9.426124450445213,"[ 0.04933812  0.12318644  0.20699026 -0.01047526 -0.04288132  0.02929867
 -0.133852    0.09497732 -0.04110482  0.17345777]",0.51124597,0.28334210526315784,0.0,0.0
18,1,18,1,1,1,0,14.95,7.592529084235566,"[ 0.15635754  0.01302137  0.10286269 -0.16735373 -0.14022803 -0.1067508
 -0.14930746  0.06309577 -0.0057817   0.16797939]",0.51124597,0.28334210526315784,0.0,0.0
19,1,19,1,1,1,0,14.95,7.776001940436563,"[-0.03797298  0.20777157  0.06015224 -0.10218732  0.07101893 -0.05893452
  0.01845977  0.07345486  0.0091359   0.1598141 ]",0.51124597,0.28334210526315784,0.0,0.0
20,1,20,1,1,1,0,14.95,8.081604649154118,"[-0.04504305  0.05923586  0.28905916  0.06402278 -0.13308775 -0.20378885
 -0.08244249  0.00674743  0.0419401   0.127657  ]",0.51124597,0.28334210526315784,0.0,0.0
21,1,21,1,1,1,0,14.95,7.745612871099302,"[ 0.11702938  0.10913018  0.172356    0.05776897 -0.12081267 -0.0299325
 -0.08751617  0.12098961  0.0477285  -0.0155579 ]",0.51124597,0.28334210526315784,0.0,0.0
22,1,22,1,1,1,0,14.95,7.715036782898979,"[-0.05953115  0.05641375  0.1464454   0.01814414 -0.13130878  0.00811704
 -0.07849279  0.00368355 -0.03037455  0.03780298]",0.51124597,0.28334210526315784,0.0,0.0
23,1,23,1,1,1,0,14.95,7.878290596822227,"[-0.02601616  0.17263561  0.06804407  0.16984558 -0.22374198 -0.15760714
  0.04774069 -0.00504683 -0.0383668   0.01842521]",0.51124597,0.28334210526315784,0.0,0.0
24,1,24,1,1,1,0,14.95,8.040963016091005,"[ 0.08682159  0.12885022  0.16244619  0.07851867  0.00693889 -0.10793649
  0.00988359  0.08668046 -0.03926532 -0.07435836]",0.51124597,0.28334210526315784,0.0,0.0
25,1,25,1,1,1,0,14.95,7.602671298517728,"[ 0.02113677  0.08310728  0.11298475  0.00648176  0.00096806 -0.07952673
 -0.2532412   0.06917338 -0.16821499  0.06180802]",0.51124597,0.28334210526315784,0.0,0.0
26,1,26,1,1,1,0,14.95,7.700302078523565,"[-0.02179869 -0.00574485  0.04186307  0.09398465 -0.15297171  0.04376502
 -0.15675944  0.19835544 -0.08708762  0.16564372]",0.51124597,0.28334210526315784,0.0,0.0
27,1,27,1,1,1,0,14.95,8.022373163516821,"[-9.3503073e-02  3.9006468e-02  2.5332549e-01 -1.8631838e-02
 -1.0312157e-01  1.7589354e-04 -6.3884184e-02 -5.6919821e-02
 -1.9436906e-01  2.6336867e-01]",0.51124597,0.28334210526315784,0.0,0.0
28,1,28,1,1,1,0,14.95,7.867267435987521,"[ 0.03527632  0.22422773  0.13753264  0.13487205 -0.1368322  -0.0932101
 -0.09223987  0.10429116  0.0202615   0.19187811]",0.51124597,0.28334210526315784,0.0,0.0
29,1,29,1,1,1,0,14.95,7.861351378501727,"[ 0.0336931   0.09318645  0.2240232  -0.06647651  0.04275211  0.01570928
 -0.05295673  0.12718263  0.0091941  -0.01015978]",0.51124597,0.28334210526315784,0.0,0.0
30,1,30,1,1,1,0,14.95,7.713048469168548,"[-0.17070296  0.18874907  0.12361956  0.0044598  -0.12139652 -0.06715941
 -0.09352536 -0.0192569  -0.01622955  0.07300302]",0.51124597,0.28334210526315784,0.0,0.0
31,1,31,1,1,1,0,14.95,8.164887141427496,"[ 0.0236513   0.12956028  0.0681948   0.06300174 -0.11772898 -0.07479721
 -0.10792709 -0.03148901 -0.07312831  0.012634  ]",0.51124597,0.28334210526315784,0.0,0.0
32,1,32,1,1,1,0,14.95,9.569978078421107,"[-0.10063669  0.07598877  0.07785347 -0.06611707 -0.20511699 -0.11413106
 -0.04915573  0.11539529 -0.00738393  0.15928963]",0.51124597,0.28334210526315784,0.0,0.0
33,1,33,1,1,1,0,14.95,7.677991900706514,"[ 0.02948245 -0.01698807  0.18964294 -0.05182479 -0.32601708 -0.10861255
 -0.29944783  0.07045453 -0.13923727  0.22933435]",0.51124597,0.28334210526315784,0.0,0.0
