,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,10,0,1,0.0001,1,0,4996.26,21.735432847540263,"[ 0.14354366  0.05725417  0.17648599  0.13800216  0.09041627 -0.11838324
  0.01121256  0.01916337 -0.02355412  0.0621573 ]",0.40083838,0.3477631578947368,0.0,0.0
1,10,1,1,0.0001,1,0,4996.26,21.400013608175176,"[-0.03103776  0.11882673  0.14053738  0.00077968  0.04982533  0.04915946
 -0.00287177 -0.01781373 -0.06532566  0.01056539]",0.40083838,0.3477631578947368,0.0,0.0
2,10,2,1,0.0001,1,0,4996.26,22.062976313294406,"[-0.11455263  0.1593138   0.04630277 -0.01567112  0.09178062 -0.08698601
 -0.02717305  0.05345902  0.03436371  0.1060755 ]",0.40083838,0.3477631578947368,0.0,0.0
3,10,3,1,0.0001,1,0,4996.26,21.574435606061996,"[-0.00930352  0.12948877 -0.02192564 -0.12102813 -0.07734263 -0.04060615
  0.04096416  0.06181814 -0.03299715  0.11723652]",0.40083838,0.3477631578947368,0.0,0.0
4,10,4,1,0.0001,1,0,4996.26,21.985561176224127,"[-0.0475266   0.0062432   0.00162484  0.13209495 -0.01699219  0.01503235
 -0.14496824  0.07326384 -0.08018751  0.04540653]",0.40083838,0.3477631578947368,0.0,0.0
5,10,5,1,0.0001,1,0,4996.26,21.921305762274653,"[-0.04032947  0.06089258  0.06609906  0.0224123  -0.04939381  0.00590185
 -0.08512526  0.04594432 -0.06348832  0.05839298]",0.40083838,0.3477631578947368,0.0,0.0
6,10,6,1,0.0001,1,0,4996.26,22.212280391874025,"[-0.07058708  0.05104446  0.07553053 -0.02821647 -0.08823573 -0.08565326
 -0.1482705   0.09119762 -0.04656462  0.07092498]",0.40083838,0.3477631578947368,0.0,0.0
7,10,7,1,0.0001,1,0,4996.26,21.7016756270397,"[ 0.06218872  0.08052887  0.10230088  0.00648075 -0.03257621 -0.05890209
 -0.10494754  0.00477416  0.01799152  0.01912985]",0.40083838,0.3477631578947368,0.0,0.0
8,10,8,1,0.0001,1,0,4996.26,22.06104840530697,"[-0.0486168   0.05385197  0.04856707 -0.03943697  0.00854869 -0.00385957
 -0.01739793 -0.02058289 -0.10821432  0.13476728]",0.40083838,0.3477631578947368,0.0,0.0
9,10,9,1,0.0001,1,0,4996.26,21.121612066883053,"[ 0.00570064  0.10836895  0.06502923  0.06390209  0.01573826 -0.01113688
 -0.03094179  0.14395097 -0.01556954  0.16623923]",0.40083838,0.3477631578947368,0.0,0.0
10,10,10,1,0.0001,1,0,4996.26,22.566109307308444,"[ 0.06367118 -0.09415518  0.04740779  0.07842041 -0.11312234  0.14664546
 -0.07433309 -0.09098139  0.14477645  0.11227061]",0.40083838,0.3477631578947368,0.0,0.0
11,10,11,1,0.0001,1,0,4996.26,22.10529628877309,"[ 0.13737553  0.12384726 -0.02488684  0.12541296 -0.10236411  0.00153408
  0.00479715  0.00064107  0.10551646  0.12063178]",0.40083838,0.3477631578947368,0.0,0.0
12,10,12,1,0.0001,1,0,4996.26,21.834555236819124,"[-0.01256522 -0.03843624  0.08162701  0.07232124 -0.03251292 -0.04047774
 -0.03863138  0.08549322  0.0525416  -0.02272146]",0.40083838,0.3477631578947368,0.0,0.0
13,10,13,1,0.0001,1,0,4996.26,20.937478288781882,"[-0.01989294  0.05358357  0.00667718 -0.03859011 -0.00141671 -0.01086983
  0.04848287  0.03032305 -0.02893033 -0.09642856]",0.40083838,0.3477631578947368,0.0,0.0
14,10,14,1,0.0001,1,0,4996.26,21.44765651011974,"[-0.10338935  0.00275073  0.0487712  -0.00351057  0.09382872  0.08083537
 -0.09953022  0.07358074 -0.09500675  0.07191259]",0.40083838,0.3477631578947368,0.0,0.0
15,10,15,1,0.0001,1,0,4996.26,21.93801575511946,"[-0.05339586  0.16042456 -0.01999367 -0.02054643 -0.0673004  -0.05473616
 -0.03576222 -0.01213922 -0.00637288 -0.01579783]",0.40083838,0.3477631578947368,0.0,0.0
16,10,16,1,0.0001,1,0,4996.26,21.045524677744055,"[ 0.02196343  0.13039201  0.06847559  0.06094678 -0.17189106 -0.08359747
 -0.17529409  0.00662263 -0.02593455  0.11564858]",0.40083838,0.3477631578947368,0.0,0.0
17,10,17,1,0.0001,1,0,4996.26,21.532772488805108,"[ 0.06364749  0.08877911  0.14049548 -0.09078586 -0.05430244 -0.04337543
 -0.13279417  0.01508066 -0.05310566 -0.01245775]",0.40083838,0.3477631578947368,0.0,0.0
