,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,10,0,1,1,1,0,55.04,132.11736481040106,"[ 0.18857539  0.02576706  0.0937807   0.15882343  0.09740072 -0.07602265
  0.05924091 -0.01420105 -0.01690603  0.03557172]",1047.9131,0.307578947368421,0.0,0.0
1,10,1,1,1,1,0,55.04,130.7866393001818,"[-0.01422363  0.08438784  0.04340255  0.00804995 -0.00749163  0.04685881
  0.08767877 -0.04473048 -0.00328825 -0.02130237]",1047.9131,0.307578947368421,0.0,0.0
2,10,2,1,1,1,0,55.04,131.64606563077658,"[-0.23703574  0.0601772   0.01053759 -0.10629785  0.20805225 -0.11306194
 -0.00602527  0.04059243  0.15204151  0.11053424]",1047.9131,0.307578947368421,0.0,0.0
3,10,3,1,1,1,0,55.04,132.3718924397868,"[-0.02723811  0.07451756 -0.08054747 -0.17944792 -0.04708917 -0.0085381
  0.08334291  0.07916993 -0.02956128 -0.03034211]",1047.9131,0.307578947368421,0.0,0.0
4,10,4,1,1,1,0,55.04,130.16939942277327,"[-0.08867189 -0.10624982 -0.14986601  0.154058    0.00724305 -0.00335059
 -0.1090224   0.08400948 -0.11022893 -0.0064267 ]",1047.9131,0.307578947368421,0.0,0.0
5,10,5,1,1,1,0,55.04,132.0803340842998,"[-0.04496827  0.03055628 -0.05264417 -0.06096409  0.02015734  0.01506078
 -0.02424308  0.03878184 -0.02288625 -0.00069151]",1047.9131,0.307578947368421,0.0,0.0
6,10,6,1,1,1,0,55.04,131.46362643057705,"[-0.03514342 -0.08158721 -0.07331485 -0.1699644  -0.01942797 -0.11072801
 -0.15869974  0.02079014 -0.08101591  0.03910987]",1047.9131,0.307578947368421,0.0,0.0
7,10,7,1,1,1,0,55.04,132.16449751091235,"[ 0.02119584  0.02394833  0.0466162  -0.08582596  0.03956824 -0.03086181
 -0.08049014 -0.00357102 -0.02123363  0.00235482]",1047.9131,0.307578947368421,0.0,0.0
8,10,8,1,1,1,0,55.04,131.2591148716949,"[-0.11010487  0.02149813  0.08675227 -0.16424245  0.09778886  0.10388547
  0.06776989  0.02149823 -0.06477188  0.1013256 ]",1047.9131,0.307578947368421,0.0,0.0
9,10,9,1,1,1,0,55.04,131.43861841122006,"[-0.03135038  0.08821408  0.02120974  0.04679878  0.03098613  0.06677128
 -0.02695373  0.19549635  0.02628918  0.04562909]",1047.9131,0.307578947368421,0.0,0.0
10,10,10,1,1,1,0,55.04,132.7458474399158,"[ 0.14495933 -0.13170752 -0.11214533  0.10650949 -0.09729566  0.16436228
 -0.02761851 -0.06261834  0.18796693  0.069379  ]",1047.9131,0.307578947368421,0.0,0.0
11,10,11,1,1,1,0,55.04,131.38631698416077,"[ 0.17111048  0.10235304 -0.06808168  0.11860768 -0.05400791  0.06404552
  0.03956669 -0.01260952  0.1532943   0.10811113]",1047.9131,0.307578947368421,0.0,0.0
12,10,12,1,1,1,0,55.04,131.30171768082906,"[ 0.07197645 -0.0756668   0.07999249  0.07538277 -0.05755323  0.00164655
 -0.01168721  0.12110741  0.04588082  0.0158406 ]",1047.9131,0.307578947368421,0.0,0.0
