,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,10,0,1,1e-05,1,0,99.19,171.10677397348033,"[ 0.07217877 -0.08333126  0.01815497  0.11609903  0.16495895 -0.2572416
  0.12599137 -0.05746552  0.25080428 -0.16806668]",1.7322775,0.39639473684210536,0.0,0.0
1,10,1,1,1e-05,1,0,99.19,169.48065272473733,"[-0.10977082  0.29914895  0.03458427  0.05362697 -0.04158282  0.01563066
  0.07759221  0.2394057   0.13939197  0.08358248]",1.7322775,0.39639473684210536,0.0,0.0
2,10,2,1,1e-05,1,0,99.19,169.83671601608194,"[-0.0865251  -0.10588412 -0.01971187 -0.15660968  0.06786631  0.07736024
  0.14103213 -0.166188    0.08974962 -0.2400595 ]",1.7322775,0.39639473684210536,0.0,0.0
3,10,3,1,1e-05,1,0,99.19,169.48679816574025,"[ 0.13934608  0.2316703  -0.05287188 -0.08039364  0.2778563  -0.21605937
 -0.12131385 -0.08736652  0.10716932  0.00831848]",1.7322775,0.39639473684210536,0.0,0.0
4,10,4,1,1e-05,1,0,99.19,170.470004332611,"[ 0.20030564  0.13179755 -0.23783997 -0.17384678 -0.03300699  0.1931963
  0.14235058  0.02707899  0.03068227  0.1703512 ]",1.7322775,0.39639473684210536,0.0,0.0
5,10,5,1,1e-05,1,0,99.19,170.16544281298113,"[-0.20279926  0.05320705 -0.23532316  0.17726816  0.00646418 -0.27396595
  0.03290673 -0.07329476  0.06864287 -0.03965055]",1.7322775,0.39639473684210536,0.0,0.0
6,10,6,1,1e-05,1,0,99.19,168.80908492641177,"[-0.16842699  0.11968078  0.14694981 -0.22005105 -0.1470321   0.06095287
  0.07501298  0.28306612 -0.09355743 -0.17099047]",1.7322775,0.39639473684210536,0.0,0.0
7,10,7,1,1e-05,1,0,99.19,169.58907905700218,"[ 0.092831   -0.02258392 -0.03225582 -0.01971586  0.08114605  0.05481011
 -0.06119896  0.22332716  0.04131306  0.10670979]",1.7322775,0.39639473684210536,0.0,0.0
8,10,8,1,1e-05,1,0,99.19,171.09354490667394,"[-0.11608355  0.21820879  0.10632344 -0.05798015 -0.13455853 -0.11455676
 -0.04809084 -0.2644714  -0.07280794 -0.04846334]",1.7322775,0.39639473684210536,0.0,0.0
9,10,9,1,1e-05,1,0,99.19,170.54051102216502,"[ 0.09472451 -0.05840089 -0.02203449 -0.07239617  0.04940141 -0.27521408
 -0.0741659  -0.04487677 -0.33069098  0.11752295]",1.7322775,0.39639473684210536,0.0,0.0
10,10,10,1,1e-05,1,0,99.19,169.93421600395422,"[ 0.03965148  0.08802183 -0.03601595 -0.16784593  0.08302899 -0.00180805
 -0.13230096 -0.00802375 -0.01337222  0.2503225 ]",1.7322775,0.39639473684210536,0.0,0.0
11,10,11,1,1e-05,1,0,99.19,169.59192583460012,"[ 0.15493926 -0.15230997  0.05951365 -0.04012448 -0.10497132  0.11398572
  0.08455363  0.03110863 -0.08457227 -0.03863879]",1.7322775,0.39639473684210536,0.0,0.0
12,10,12,1,1e-05,1,0,99.19,169.74181080663254,"[ 0.0259784  -0.13686989  0.05578266 -0.04730941 -0.03735951  0.04509986
 -0.05095081 -0.12694746  0.17896444  0.25522602]",1.7322775,0.39639473684210536,0.0,0.0
13,10,13,1,1e-05,1,0,99.19,169.99349308786165,"[-0.14503118  0.00037219  0.2482251   0.03485581 -0.19178659 -0.09299418
 -0.22372958 -0.12296602 -0.03198791 -0.09077911]",1.7322775,0.39639473684210536,0.0,0.0
14,10,14,1,1e-05,1,0,99.19,169.42400196532174,"[ 0.20966586  0.06773818  0.15402278 -0.02079744  0.03632306 -0.10064617
  0.12258762 -0.01388881 -0.0474042   0.03673678]",1.7322775,0.39639473684210536,0.0,0.0
15,10,15,1,1e-05,1,0,99.19,169.68390266891558,"[ 0.10011622 -0.0950798   0.00599489 -0.14466152 -0.19759372 -0.17146498
  0.06665395 -0.0216533   0.1610932   0.02851983]",1.7322775,0.39639473684210536,0.0,0.0
16,10,16,1,1e-05,1,0,99.19,170.83165787961835,"[-0.05282882 -0.01939592  0.02190601 -0.06888715  0.0280059  -0.16755143
 -0.1225068  -0.1739395   0.1874165   0.21577623]",1.7322775,0.39639473684210536,0.0,0.0
17,10,17,1,1e-05,1,0,99.19,171.0436214442105,"[-0.19066116 -0.01061953 -0.0542522   0.19111976 -0.25037497  0.08626118
  0.15497501 -0.22237745 -0.04757952 -0.13199554]",1.7322775,0.39639473684210536,0.0,0.0
18,10,18,1,1e-05,1,0,99.19,169.23811387691768,"[-0.2802624   0.09992269 -0.04882997  0.00682898 -0.14847443 -0.07167184
  0.09208666  0.13556857 -0.08957997 -0.05159896]",1.7322775,0.39639473684210536,0.0,0.0
19,10,19,1,1e-05,1,0,99.19,170.70174751734714,"[ 0.2268438  -0.04383085 -0.20128652 -0.02072125 -0.00775658  0.13742994
  0.19230124 -0.01096079 -0.05949111  0.15491813]",1.7322775,0.39639473684210536,0.0,0.0
20,10,20,1,1e-05,1,0,99.19,170.88816951058362,"[-0.03087209 -0.00817959 -0.14411043  0.14341456  0.16201448  0.12648834
 -0.06485462 -0.16342592  0.01724431  0.07123099]",1.7322775,0.39639473684210536,0.0,0.0
21,10,21,1,1e-05,1,0,99.19,169.81739361102646,"[ 0.16248354 -0.08847459 -0.18212047 -0.08708218  0.28122276 -0.02398093
  0.15613812 -0.07302199  0.31009662 -0.08160122]",1.7322775,0.39639473684210536,0.0,0.0
22,10,22,1,1e-05,1,0,99.19,169.5557480829548,"[-0.12824601 -0.04598937 -0.2003338  -0.02930187  0.16384843  0.21531637
  0.17520487 -0.02103914 -0.08695437  0.10456309]",1.7322775,0.39639473684210536,0.0,0.0
23,10,23,1,1e-05,1,0,99.19,170.90422710811234,"[-0.06915657  0.06120256  0.02328856 -0.05761992 -0.12104848 -0.09092314
 -0.07233258  0.12389572 -0.0056608  -0.05142047]",1.7322775,0.39639473684210536,0.0,0.0
