,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,10,0,1,1e-05,1,0,99.58,169.6755379502872,"[-0.00444873  0.0352077   0.13327101  0.19643125  0.17594492 -0.04419517
 -0.01895593 -0.04381644  0.02744071  0.1889309 ]",76992.15,0.39994736842105266,0.0,0.0
1,10,1,1,1e-05,1,0,99.58,170.2133631437743,"[ 0.22325991  0.00519265 -0.02106256  0.19422369 -0.19028415  0.16916645
  0.00115386  0.01782422 -0.09555182  0.08798604]",76992.15,0.39994736842105266,0.0,0.0
2,10,2,1,1e-05,1,0,99.58,169.0433844507315,"[-0.31188673  0.22518677 -0.04158913 -0.1216831  -0.00666597 -0.07169068
  0.01489887 -0.2671762   0.32265303  0.03000402]",76992.15,0.39994736842105266,0.0,0.0
3,10,3,1,1e-05,1,0,99.58,169.83092548636307,"[-0.10517181 -0.08451697  0.07887216  0.03818868 -0.07777183  0.15099782
 -0.08973554  0.04204132 -0.09604394 -0.12438501]",76992.15,0.39994736842105266,0.0,0.0
4,10,4,1,1e-05,1,0,99.58,168.79150061618066,"[ 0.06547089 -0.06812654 -0.12717453  0.05083388  0.10326006  0.00708125
 -0.06082088  0.1179226   0.17996478  0.3344912 ]",76992.15,0.39994736842105266,0.0,0.0
5,10,5,1,1e-05,1,0,99.58,169.27767500328002,"[-0.12121368  0.06051666 -0.015467   -0.00663464 -0.15268771 -0.16560414
  0.06936764 -0.1614792  -0.12889919  0.1769995 ]",76992.15,0.39994736842105266,0.0,0.0
6,10,6,1,1e-05,1,0,99.58,169.03320267787478,"[-0.29546198  0.18877253 -0.07423337  0.16743699 -0.07128923  0.129436
  0.1397202  -0.0177851  -0.14409265  0.03180534]",76992.15,0.39994736842105266,0.0,0.0
7,10,7,1,1e-05,1,0,99.58,168.30541638352548,"[-0.09429486 -0.02711872 -0.23261835  0.17016557 -0.11754591  0.17067248
 -0.22870472  0.03208219  0.16434537 -0.04187918]",76992.15,0.39994736842105266,0.0,0.0
8,10,8,1,1e-05,1,0,99.58,170.21081570143667,"[ 0.1830607  -0.11102918 -0.0103588  -0.14824817  0.1499864  -0.00763639
 -0.19053158  0.10736558 -0.09572665 -0.01140317]",76992.15,0.39994736842105266,0.0,0.0
9,10,9,1,1e-05,1,0,99.58,168.68724526911987,"[ 0.21762964  0.2278255  -0.18169257 -0.12063678 -0.15638036  0.13060592
  0.09329432 -0.00518677  0.06403466  0.04593161]",76992.15,0.39994736842105266,0.0,0.0
10,10,10,1,1e-05,1,0,99.58,169.4692220636025,"[ 0.09017838  0.25581366 -0.14953426 -0.26109827 -0.01257989 -0.07413679
  0.15048105 -0.20731485 -0.22774047  0.26716393]",76992.15,0.39994736842105266,0.0,0.0
11,10,11,1,1e-05,1,0,99.58,169.7868945774451,"[-0.02804825  0.03791624 -0.04197542  0.14802098  0.03659398  0.15437245
  0.20781234 -0.00597678  0.1098929   0.14167479]",76992.15,0.39994736842105266,0.0,0.0
12,10,12,1,1e-05,1,0,99.58,169.99496549759897,"[-0.0375341   0.15332766 -0.02044322 -0.00525157  0.1190404   0.13741267
  0.06539339  0.16715437  0.15383698 -0.16310218]",76992.15,0.39994736842105266,0.0,0.0
13,10,13,1,1e-05,1,0,99.58,169.27172441420896,"[ 0.01385203  0.15888178  0.00519967 -0.23822899 -0.20485266  0.14406446
 -0.15779743  0.06126774 -0.11290034  0.20944849]",76992.15,0.39994736842105266,0.0,0.0
14,10,14,1,1e-05,1,0,99.58,169.46585087209476,"[-0.06740239  0.13493788  0.06773953 -0.2633767  -0.18383211  0.17675929
 -0.16521055  0.09616069 -0.07484921 -0.11923696]",76992.15,0.39994736842105266,0.0,0.0
15,10,15,1,1e-05,1,0,99.58,169.81594950471785,"[ 0.12234385  0.04193587  0.11437663 -0.1412288  -0.1426325  -0.02865997
  0.04263168 -0.1087302  -0.03652518  0.13399255]",76992.15,0.39994736842105266,0.0,0.0
16,10,16,1,1e-05,1,0,99.58,168.5493058981799,"[-0.08836632  0.13017775  0.13828129  0.07317738 -0.03794842 -0.12634945
  0.11916815 -0.11127458 -0.04882798  0.34823138]",76992.15,0.39994736842105266,0.0,0.0
17,10,17,1,1e-05,1,0,99.58,170.123096312583,"[-0.02933506  0.19428588  0.15273762  0.04920497  0.04735873 -0.03382329
  0.08087875 -0.21992745  0.16268733  0.12710148]",76992.15,0.39994736842105266,0.0,0.0
18,10,18,1,1e-05,1,0,99.58,168.7825423433737,"[-0.0115618   0.21861863  0.14913493  0.10734188 -0.36652383 -0.21963266
 -0.04768657 -0.15265155 -0.08762485  0.1076026 ]",76992.15,0.39994736842105266,0.0,0.0
19,10,19,1,1e-05,1,0,99.58,169.4162198400782,"[ 0.03124858  0.0531933   0.05821792 -0.22387628  0.09128594  0.00600636
  0.05797388  0.01691658  0.02950026 -0.09073374]",76992.15,0.39994736842105266,0.0,0.0
20,10,20,1,1e-05,1,0,99.58,169.3130626090593,"[-0.15324816  0.10024599 -0.04788093 -0.00730242  0.25592053  0.06992482
  0.06387766 -0.05301501 -0.11117738  0.00096797]",76992.15,0.39994736842105266,0.0,0.0
21,10,21,1,1e-05,1,0,99.58,167.95386585965818,"[ 0.13553268  0.00185007  0.15097898  0.12619507  0.02167283 -0.05608022
 -0.00770284 -0.00921378  0.10075457 -0.0296352 ]",76992.15,0.39994736842105266,0.0,0.0
22,10,22,1,1e-05,1,0,99.58,170.52925109688346,"[-0.12302832 -0.08721873  0.13018079  0.0264116  -0.04850055  0.19812156
 -0.03671195 -0.05493761 -0.18940751 -0.1587263 ]",76992.15,0.39994736842105266,0.0,0.0
23,10,23,1,1e-05,1,0,99.58,169.31178352781416,"[-0.13506687 -0.08233753 -0.02675345 -0.24923337 -0.11895661 -0.05230937
 -0.15059742 -0.05040132  0.17025235  0.02653099]",76992.15,0.39994736842105266,0.0,0.0
24,10,24,1,1e-05,1,0,99.58,169.61322540040823,"[-9.5328733e-02  9.7094417e-02  1.3919445e-02 -4.7208294e-02
 -4.1443273e-02 -2.2424404e-03  1.8406501e-01  9.7998470e-02
 -1.1282976e-01 -1.4794618e-04]",76992.15,0.39994736842105266,0.0,0.0
25,10,25,1,1e-05,1,0,99.58,170.10038919634405,"[ 0.06935894 -0.12261914  0.00756042 -0.14413068 -0.08389404 -0.04692841
  0.06926406 -0.17746028  0.03156597 -0.1726965 ]",76992.15,0.39994736842105266,0.0,0.0
26,10,26,1,1e-05,1,0,99.58,169.91805454304068,"[ 0.1935957  -0.0869879   0.12922944  0.04993386  0.17122275 -0.14947869
 -0.16539422  0.00460725 -0.04327632 -0.04929766]",76992.15,0.39994736842105266,0.0,0.0
27,10,27,1,1e-05,1,0,99.58,168.37453589474305,"[-0.24601673 -0.07817344  0.15740457 -0.09568898 -0.1795429  -0.0614477
 -0.14122489 -0.15185809 -0.01981336  0.16941041]",76992.15,0.39994736842105266,0.0,0.0
28,10,28,1,1e-05,1,0,99.58,168.9141613699887,"[-0.12531182  0.02962383 -0.1363219  -0.15790313 -0.01445289  0.07280127
 -0.05931312  0.03691908 -0.04708606 -0.0888031 ]",76992.15,0.39994736842105266,0.0,0.0
29,10,29,1,1e-05,1,0,99.58,169.50744330555443,"[ 0.15538171  0.22442135 -0.05296379  0.19598225 -0.14224285 -0.01782336
  0.31672776 -0.00796649 -0.36619043  0.13814908]",76992.15,0.39994736842105266,0.0,0.0
30,10,30,1,1e-05,1,0,99.58,169.33240496989941,"[ 0.13471696 -0.21325636  0.16827518 -0.02001069  0.12507665 -0.03664261
  0.02747243  0.05250156  0.02278856  0.08563875]",76992.15,0.39994736842105266,0.0,0.0
31,10,31,1,1e-05,1,0,99.58,169.20672734453956,"[-0.18422733 -0.11865648  0.2303542   0.03334288  0.17275502 -0.26039964
 -0.16044912 -0.10964566  0.05488034 -0.00269548]",76992.15,0.39994736842105266,0.0,0.0
32,10,32,1,1e-05,1,0,99.58,169.35338200262785,"[-0.06040688  0.04384945  0.04683422 -0.01719378 -0.04407278  0.10414794
  0.04319347 -0.04449177  0.08308703  0.270189  ]",76992.15,0.39994736842105266,0.0,0.0
33,10,33,1,1e-05,1,0,99.58,169.75972267200564,"[-0.25398996 -0.30491588 -0.26554948 -0.21364218  0.04634117 -0.04309704
 -0.10582449 -0.1823758  -0.1855039   0.04864565]",76992.15,0.39994736842105266,0.0,0.0
34,10,34,1,1e-05,1,0,99.58,168.12496159051724,"[-0.12097757  0.02573736 -0.16858536 -0.02803902 -0.01487904  0.19225611
 -0.08631331  0.09607329 -0.19740212 -0.20198281]",76992.15,0.39994736842105266,0.0,0.0
35,10,35,1,1e-05,1,0,99.58,169.1015210070359,"[-0.31483555 -0.02986405 -0.30205464  0.08169916 -0.16273856  0.12909862
 -0.11884577  0.09443081 -0.11095714  0.01223359]",76992.15,0.39994736842105266,0.0,0.0
36,10,36,1,1e-05,1,0,99.58,169.0931228434364,"[ 0.0335307   0.08923738 -0.00294769 -0.12080169  0.19536686 -0.08488388
 -0.19969255  0.06170858  0.10026731  0.10429346]",76992.15,0.39994736842105266,0.0,0.0
37,10,37,1,1e-05,1,0,99.58,169.3886733102394,"[-0.04805067 -0.04909829  0.1287719  -0.15112352 -0.00484671  0.1704556
 -0.2131178   0.08954158  0.07748221  0.00618912]",76992.15,0.39994736842105266,0.0,0.0
38,10,38,1,1e-05,1,0,99.58,170.21813702062093,"[ 0.12719613  0.10289264 -0.08416168  0.07332569 -0.0513409   0.06327877
  0.0193512   0.19208854 -0.00855057  0.09999821]",76992.15,0.39994736842105266,0.0,0.0
