,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,1,0,1,1,1,0,17.59,11.098875302088025,"[-0.02758747  0.04134445 -0.137079   -0.00379557 -0.13856952  0.00083292
  0.03645809 -0.0688875  -0.06495216 -0.05350458]",0.64689094,0.34063157894736834,0.0,0.0
1,1,1,1,1,1,0,17.59,10.245574833540786,"[ 0.00663175  0.1379799   0.02776887 -0.08727716  0.04286288 -0.01376345
 -0.0096614   0.04182936  0.01113626  0.10332207]",0.64689094,0.34063157894736834,0.0,0.0
2,1,2,1,1,1,0,17.59,10.154329460141886,"[ 0.03707498 -0.02328808  0.01693223 -0.0021187   0.01793467  0.01750458
 -0.06565496  0.03804962 -0.15008396 -0.01699735]",0.64689094,0.34063157894736834,0.0,0.0
3,1,3,1,1,1,0,17.59,10.277938995442833,"[ 0.01937962  0.08889566 -0.08465913 -0.07903217 -0.03119138  0.11634656
 -0.00974756 -0.02409659 -0.03546449  0.0981125 ]",0.64689094,0.34063157894736834,0.0,0.0
4,1,4,1,1,1,0,17.59,11.179141915701486,"[ 0.09689449  0.02070941 -0.1597234   0.11746916  0.0840584   0.01688568
 -0.01691087  0.11972748 -0.00967554 -0.00102486]",0.64689094,0.34063157894736834,0.0,0.0
5,1,5,1,1,1,0,17.59,10.120136705759235,"[-0.06828754 -0.09469242  0.04660146 -0.0661547   0.08195306  0.02678331
 -0.08028806 -0.0278927   0.03145147 -0.11867224]",0.64689094,0.34063157894736834,0.0,0.0
6,1,6,1,1,1,0,17.59,11.527960443672784,"[-0.03089233  0.0282707  -0.00355798 -0.01504052  0.01051702 -0.06935416
  0.01578221  0.01588255  0.08203307 -0.02427056]",0.64689094,0.34063157894736834,0.0,0.0
7,1,7,1,1,1,0,17.59,10.712521111478114,"[-0.07073831  0.03549553  0.04782237 -0.03565823 -0.08878653  0.11789905
 -0.03189073  0.08550014 -0.04776899 -0.0147963 ]",0.64689094,0.34063157894736834,0.0,0.0
8,1,8,1,1,1,0,17.59,11.844906579575344,"[-0.03653169  0.09635536  0.08389812  0.04782851  0.00070656 -0.04940767
  0.1174462  -0.00109163  0.01003528 -0.02321842]",0.64689094,0.34063157894736834,0.0,0.0
9,1,9,1,1,1,0,17.59,10.021256732730448,"[-0.03804168  0.00440934  0.04559024  0.10105605  0.10053157 -0.00586262
 -0.00859674  0.07154439 -0.01551056 -0.15234281]",0.64689094,0.34063157894736834,0.0,0.0
10,1,10,1,1,1,0,17.59,10.649289270012657,"[-0.00444939 -0.01126972 -0.0301966  -0.00236141 -0.0173974   0.10768895
  0.1250535  -0.01117307  0.00089764  0.07480933]",0.64689094,0.34063157894736834,0.0,0.0
