,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,median_global,median_local,rmse_global,c_error_global,contractions_global,rmse_local,c_error_local,contractions_local,median
10,16,10,1,1,1,0,10000.0,[-0.2651732  0.0619419 -0.0231   ],"[-0.19606256  0.27951312 -0.63837355  0.40631175  0.9839376  -0.1150713
 -0.17465973 -0.90631056  0.4740336  -0.01129538 -0.653149    0.16774404
  0.34286606  0.6477277   0.03771412 -0.9797992 ]",0.2085643,0.5,nan,0.3698886,0.5,nan,
11,16,11,1,1,1,0,10000.0,[ 0.266387    0.01180966 -0.17596309],"[-0.5767337   0.01185155  0.8323684  -0.80252814 -0.17417777  0.847468
 -0.99119633 -0.9090504   0.7500702   0.08783829  0.8097025  -0.9042779
 -0.9577862  -0.589043    0.9974055  -0.23161775]",0.2085643,0.5,nan,0.3698886,0.5,nan,
12,16,12,1,1,1,0,10000.0,[0.03780106 0.03055229 0.07988784],"[-0.6257336   0.09841681  0.845235   -0.9106757  -0.91433746 -0.18851322
  0.079584   -0.14656252 -0.34358412  0.8090261  -0.7486764   0.94673324
 -0.7559036  -0.85145146  0.16009367 -0.54094625]",0.2085643,0.5,nan,0.3698886,0.5,nan,
13,16,13,1,1,1,0,10000.0,[-0.01381906  0.00659561  0.0985381 ],"[ 0.56013083  0.09819114 -0.7883295   0.3520037  -0.7690456  -0.26567233
  0.4665581  -0.92519474  0.14330983 -0.9479354   0.7713115  -0.7845808
  0.01678717 -0.47232574 -0.81999224 -0.3365156 ]",0.2085643,0.5,nan,0.3698886,0.5,nan,
14,16,14,1,1,1,0,10000.0,[-0.12719077  0.00237194  0.07130074],"[-0.53076184  0.9961151  -0.6613697  -0.17966741  0.47747624 -0.13584292
 -0.5636922  -0.5045413   0.6980995   0.9956647   0.9827256   0.9580252
 -0.43485874  0.993346   -0.6696383   0.99922335]",0.2085643,0.5,nan,0.3698886,0.5,nan,
15,16,15,1,1,1,0,10000.0,[-0.13821748  0.19582888 -0.2772639 ],"[ 0.27845776  0.7120631  -0.18187696 -0.48617816  0.7813362  -0.66494715
 -0.05383438 -0.5562018   0.46624863 -0.56429154  0.45013094 -0.34683412
  0.47143805 -0.52709925  0.9552593   0.39764106]",0.2085643,0.5,nan,0.3698886,0.5,nan,
16,16,16,1,1,1,0,10000.0,[ 0.00177005 -0.0271039  -0.18116385],"[-0.05812609  0.5430093   0.7142576  -0.83113444 -0.47523355 -0.6570726
  0.42334676 -0.03772271  0.0275023  -0.8340824   0.4787079  -0.20377243
 -0.21380901  0.27725124 -0.89859235  0.72501004]",0.2085643,0.5,nan,0.3698886,0.5,nan,
17,16,17,1,1,1,0,10000.0,[-0.4470796   0.14412788 -0.2524596 ],"[ 0.9411987   0.9899461   0.83234596  0.01734185  0.90273273 -0.618909
  0.9403403   0.8944043   0.21769261 -0.40019625 -0.65953887  0.51835346
  0.81323004  0.99618304 -0.08045292 -0.80656713]",0.2085643,0.5,nan,0.3698886,0.5,nan,
18,16,18,1,1,1,0,10000.0,[-0.2633457  -0.47661597  0.19266026],"[-0.06104195  0.70331764  0.56123674  0.80396664  0.70087886  0.7480923
  0.8603959  -0.28035712 -0.49923712 -0.88594484  0.00679195  0.62394786
 -0.1711669   0.73699665  0.87134874  0.6872448 ]",0.2085643,0.5,nan,0.3698886,0.5,nan,
19,16,19,1,1,1,0,10000.0,[-0.5184209  -0.04395824 -0.36624423],"[ 0.91553617  0.35367632  0.93362176  0.58665264 -0.8638019   0.3913175
 -0.84070677  0.8960321  -0.4477815   0.8913263   0.9129782  -0.5564246
  0.7407415   0.72433984  0.9644085   0.58774245]",0.2085643,0.5,nan,0.3698886,0.5,nan,
20,16,20,1,1,1,0,10000.0,[ 0.13572183 -0.2948011  -0.14727806],"[ 0.44920123 -0.10159683 -0.8105378   0.86821115 -0.61756897 -0.04245275
  0.5597557   0.74034333 -0.04607874 -0.33689147  0.8118963   0.53286386
  0.12893891 -0.5425428   0.55401266  0.7068325 ]",0.2085643,0.5,nan,0.3698886,0.5,nan,
21,16,21,1,1,1,0,10000.0,[ 0.388429    0.35901377 -0.03785668],"[ 0.62312925 -0.3383392  -0.13191855 -0.59698683  0.8544475  -0.9003696
 -0.65248215  0.21816373  0.42644894 -0.20197076 -0.3538972   0.27644682
  0.24960232  0.00890923 -0.21426553 -0.17793143]",0.2085643,0.5,nan,0.3698886,0.5,nan,
22,16,22,1,1,1,0,10000.0,[-0.10652412 -0.12035255 -0.09089682],"[ 0.05708027  0.0608964  -0.34062845  0.6480979  -0.8986875  -0.9529385
  0.69149053  0.40897787  0.42726326  0.8711817   0.0643965  -0.6057738
  0.30448818  0.40917456 -0.197272    0.3768264 ]",0.2085643,0.5,nan,0.3698886,0.5,nan,
23,16,23,1,1,1,0,10000.0,[-0.09446248  0.10391828  0.19005649],"[-0.41571623  0.42425656 -0.07743078  0.19935894 -0.91218996  0.465263
  0.8998003  -0.8711178  -0.448788    0.2591524   0.5908389  -0.5753575
 -0.6573065   0.429837    0.01722848 -0.66391844]",0.2085643,0.5,nan,0.3698886,0.5,nan,
24,16,24,1,1,1,0,10000.0,[-0.09593074 -0.24576668  0.06526259],"[ 0.2967311   0.2917049   0.48038602  0.7652391  -0.8858987  -0.7720624
  0.33506536  0.7602179   0.55899894  0.9843856  -0.80914927  0.90625143
  0.81316876  0.32984436 -0.27833927 -0.7177907 ]",0.2085643,0.5,nan,0.3698886,0.5,nan,
25,16,25,1,1,1,0,10000.0,[ 0.06421604  0.16960038 -0.25223666],"[ 0.9074209  -0.9163568  -0.6281783   0.63648975  0.6666     -0.3374725
 -0.9822922  -0.8318403   0.24012673  0.8133514   0.40958095  0.3922962
  0.8293474   0.84198225  0.32197022 -0.67465   ]",0.2085643,0.5,nan,0.3698886,0.5,nan,
26,16,26,1,1,1,0,10000.0,[-0.05526247  0.2997066   0.23129252],"[ 0.3294239  -0.01236594  0.6657375   0.81124103 -0.2355898  -0.812324
 -0.5587697  -0.9719999  -0.95611745 -0.8380216  -0.935425    0.37477732
 -0.16992223  0.02152312  0.54374695  0.36249554]",0.2085643,0.5,nan,0.3698886,0.5,nan,
27,16,27,1,1,1,0,10000.0,[ 0.082607   -0.11976013 -0.05499166],"[ 0.7473296   0.9598625   0.9171001  -0.20815903 -0.29927474  0.10636282
  0.5186528  -0.07667714 -0.03936791 -0.53558314 -0.3971417   0.17171288
  0.3863294   0.8533366  -0.9372654  -0.6697819 ]",0.2085643,0.5,nan,0.3698886,0.5,nan,
28,16,28,1,1,1,0,10000.0,[ 0.01288645 -0.22045845  0.01851586],"[ 0.5937934   0.264148    0.9916948   0.5601686  -0.17516583 -0.40419036
  0.86237     0.16395295  0.8865795   0.24899209 -0.10123622 -0.38460273
 -0.8786067   0.31582975  0.76511025  0.31305146]",0.2085643,0.5,nan,0.3698886,0.5,nan,
29,16,29,1,1,1,0,10000.0,[-0.10852951 -0.03124183  0.32817265],"[ 0.9569621  -0.28095663 -0.9937842   0.32395124 -0.8687874  -0.6339206
  0.5937915   0.21379113  0.90237844  0.5660213  -0.6856959   0.33631206
 -0.80734897 -0.31559277 -0.45678347  0.39542603]",0.2085643,0.5,nan,0.3698886,0.5,nan,
30,16,30,1,1,1,0,10000.0,[ 0.04882946 -0.22554763  0.06716026],"[ 0.08906388  0.46277165 -0.9402115   0.06757414 -0.48549932 -0.30242008
 -0.89315104 -0.8953484  -0.32652158 -0.4107861  -0.10197037  0.7435198
 -0.26573133  0.22569788  0.49231994  0.5503856 ]",0.2085643,0.5,nan,0.3698886,0.5,nan,
31,16,31,1,1,1,0,10000.0,[-0.03863137  0.23661222  0.25373155],"[-0.18573302  0.97737265  0.53158903  0.49832797  0.9930699   0.83903086
  0.08069634  0.14400399  0.13411045  0.8283926  -0.17350519 -0.64925754
  0.83113396  0.97325623  0.97287476 -0.4585443 ]",0.2085643,0.5,nan,0.3698886,0.5,nan,
32,16,32,1,1,1,0,10000.0,[-0.34232903 -0.49196693 -0.00863543],"[ 0.946506    0.16539097  0.24718916 -0.18229073 -0.27430874 -0.5987139
 -0.71638644 -0.45057642  0.44283473 -0.9533434  -0.26014692 -0.6777744
 -0.42351973  0.06935966  0.06194437 -0.7744869 ]",0.2085643,0.5,nan,0.3698886,0.5,nan,
33,16,33,1,1,1,0,10000.0,[-0.20925881  0.35749784 -0.07734486],"[ 0.9650279   0.70971394  0.3202871   0.95988965 -0.8782737   0.89659536
  0.47296536  0.95903766  0.8752097   0.19436717  0.7734871   0.65707123
 -0.06023401  0.65225625  0.99723744  0.95734036]",0.2085643,0.5,nan,0.3698886,0.5,nan,
34,16,34,1,1,1,0,10000.0,[-0.05437143  0.11592344 -0.22624978],"[ 0.92635536 -0.08364767  0.90756047  0.9402323   0.14159358  0.9751363
  0.82897604  0.9957359   0.9432496   0.99172175  0.06844032  0.89601576
  0.8058721  -0.6693924   0.35522854  0.94814265]",0.2085643,0.5,nan,0.3698886,0.5,nan,
35,16,35,1,1,1,0,10000.0,[-0.17189232 -0.00265451 -0.07651463],"[ 0.1311624  -0.70558476 -0.8630654   0.38009167  0.58815765  0.04846585
  0.81554115  0.01071477 -0.6674959  -0.75030345  0.893554    0.6759113
 -0.3648427   0.3172375  -0.61884797  0.7924087 ]",0.2085643,0.5,nan,0.3698886,0.5,nan,
36,16,36,1,1,1,0,10000.0,[-0.10207456 -0.18021719 -0.05553938],"[-0.6511618  -0.49712777  0.02293849 -0.9501252   0.11350739  0.33381855
 -0.3845591  -0.15509218 -0.3932522  -0.6389252   0.10057533  0.16983974
 -0.93363327 -0.9043094  -0.22407049 -0.22880208]",0.2085643,0.5,nan,0.3698886,0.5,nan,
37,16,37,1,1,1,0,10000.0,[0.19674775 0.0486047  0.33289626],"[-0.9368686  -0.9096988  -0.62457603  0.83867764  0.6482506   0.00759804
  0.7940645   0.8469187  -0.61998045 -0.17369866  0.00294745  0.701604
  0.2988286  -0.4839344  -0.71902645 -0.60834295]",0.2085643,0.5,nan,0.3698886,0.5,nan,
38,16,38,1,1,1,0,10000.0,[-0.20263492  0.6493619   0.31279987],"[-0.63791883 -0.83190465 -0.5746514  -0.89129007  0.84420395  0.54934573
  0.6894709   0.7033038  -0.58271956  0.35085618  0.96384907  0.69823444
 -0.56390667  0.6987945  -0.7562913   0.06160581]",0.2085643,0.5,nan,0.3698886,0.5,nan,
39,16,39,1,1,1,0,10000.0,[-0.02303341 -0.03594504 -0.39300722],"[ 0.8296778   0.8647722   0.41422546  0.33130217 -0.4957937   0.48849106
  0.48889208  0.16480207 -0.43685853 -0.25592428  0.2893877  -0.19779253
  0.7527846  -0.6696652  -0.95879084  0.5757599 ]",0.2085643,0.5,nan,0.3698886,0.5,nan,
40,16,40,1,1,1,0,10000.0,[-0.4329105  -0.16706972 -0.10128992],"[-0.26002032 -0.6921615  -0.67232573 -0.28842902 -0.799387    0.00752628
 -0.09866709  0.34459734 -0.17950004 -0.4440688  -0.584286   -0.37274277
 -0.62805957  0.519001    0.8654146   0.914117  ]",0.2085643,0.5,nan,0.3698886,0.5,nan,
41,16,41,1,1,1,0,10000.0,[-0.4267782  -0.03928975 -0.07832892],"[-0.8827852   0.18939245  0.6365557   0.19164777 -0.52383095  0.67392683
  0.12850416 -0.83224905 -0.7472575   0.1918838   0.4649757   0.2142309
 -0.2203157  -0.76719105  0.496902    0.05675387]",0.2085643,0.5,nan,0.3698886,0.5,nan,
42,16,42,1,1,1,0,10000.0,[ 0.10556063 -0.6493653  -0.09687727],"[ 0.04326797  0.2920841   0.95294964  0.36444974 -0.8120722  -0.78317237
 -0.66435266 -0.27290392  0.19313574 -0.71718925 -0.933133    0.6220516
 -0.00465292  0.47512293 -0.20045155 -0.6749424 ]",0.2085643,0.5,nan,0.3698886,0.5,nan,
43,16,43,1,1,1,0,10000.0,[-0.1514632   0.04390128  0.03790663],"[ 0.66680944 -0.05778086  0.03946912 -0.3712455  -0.22593397 -0.05237496
  0.6201321   0.6234255  -0.37529618  0.8808032  -0.42954516 -0.9737484
 -0.8253332  -0.8837031  -0.02207559  0.4429325 ]",0.2085643,0.5,nan,0.3698886,0.5,nan,
44,16,44,1,1,1,0,10000.0,[-0.3834533  -0.12640889  0.06032674],"[ 0.15507948 -0.06277752 -0.95693374  0.2961049  -0.17212868 -0.34812254
 -0.17897946  0.21449268  0.07368302  0.04009771  0.50330853 -0.64774054
 -0.06409985 -0.3299116  -0.6951326  -0.6553979 ]",0.2085643,0.5,nan,0.3698886,0.5,nan,
45,16,45,1,1,1,0,10000.0,[-0.10372759 -0.13446528  0.02830311],"[ 0.3299625   0.95025945  0.1926471  -0.44104254  0.9627353  -0.6318753
 -0.21077085  0.11717498  0.2834748  -0.25310165 -0.16896117  0.46752298
  0.17536485  0.5274457  -0.8788474   0.43610537]",0.2085643,0.5,nan,0.3698886,0.5,nan,
46,16,46,1,1,1,0,10000.0,[ 0.17685466 -0.3234143  -0.32032537],"[ 0.67759895 -0.7472378  -0.77707237  0.11021709 -0.7649206  -0.35764742
  0.08218682 -0.18367118 -0.04101729 -0.56164277  0.17382038 -0.22108352
 -0.0793975  -0.2206124  -0.6477401  -0.45315182]",0.2085643,0.5,nan,0.3698886,0.5,nan,
47,16,47,1,1,1,0,10000.0,[0.53379816 0.3971532  0.2597941 ],"[ 0.8372514  -0.8012545   0.9736912   0.67677116  0.93621635  0.2329427
  0.6761509   0.5848038  -0.7430304  -0.7007617   0.8002485  -0.26859337
  0.8421147  -0.23842216 -0.4728467  -0.66119146]",0.2085643,0.5,nan,0.3698886,0.5,nan,
48,16,48,1,1,1,0,10000.0,[-0.33718956 -0.22599427 -0.15922998],"[ 0.6440798   0.76820374  0.7557293  -0.37521356  0.3937049  -0.42762196
  0.71569407  0.7033744  -0.36727417 -0.11714065  0.8179327  -0.7736086
 -0.7167458  -0.9612666   0.39636803 -0.19836503]",0.2085643,0.5,nan,0.3698886,0.5,nan,
49,16,49,1,1,1,0,10000.0,[ 0.22976638 -0.52905613 -0.17369395],"[-0.31640536 -0.30839592 -0.9928977  -0.32050818 -0.81964684  0.11509299
  0.24864662 -0.1702066   0.3557068  -0.3209374   0.6773      0.8043364
  0.66950166  0.25532782  0.27018094  0.2355206 ]",0.2085643,0.5,nan,0.3698886,0.5,nan,
50,16,50,1,1,1,0,10000.0,[ 0.01267584 -0.45411134 -0.10673979],"[-0.04107726 -0.4242782   0.37664223 -0.7199371   0.8556888  -0.3581112
 -0.4611783   0.13408363 -0.272161    0.70636547 -0.7236604   0.24889016
 -0.69588506 -0.6191695  -0.7432817  -0.6373582 ]",0.2085643,0.5,nan,0.3698886,0.5,nan,
51,16,51,1,1,1,0,10000.0,[-0.28022146  0.13632165 -0.5371844 ],"[-0.80602765  0.08622706  0.10953128 -0.14551044 -0.09697932  0.6706712
 -0.19670957 -0.3541351  -0.407907    0.21188426 -0.17218679 -0.9247587
 -0.9619216   0.5596658  -0.88204825 -0.9023145 ]",0.2085643,0.5,nan,0.3698886,0.5,nan,
52,16,52,1,1,1,0,10000.0,[-0.41938722  0.34333745  0.323236  ],"[ 0.7507856   0.91979134  0.648083    0.73246145  0.5584171   0.3252256
  0.9886383  -0.6260474   0.373057   -0.7850453   0.8775706   0.9124155
  0.6196867  -0.35763043  0.1623956   0.37452805]",0.2085643,0.5,nan,0.3698886,0.5,nan,
53,16,53,1,1,1,0,10000.0,[-0.16419952  0.33928335 -0.15961227],"[ 0.74109554  0.8178116  -0.14007783 -0.20861262  0.74613464  0.2142955
  0.19853699 -0.12402499  0.17976034 -0.33917284 -0.6814539   0.49085724
  0.71760476 -0.25564212  0.11526084  0.60385525]",0.2085643,0.5,nan,0.3698886,0.5,nan,
54,16,54,1,1,1,0,10000.0,[-0.28055406  0.09660744 -0.07584889],"[-0.8251131   0.07442319 -0.6415185  -0.274683    0.66050863 -0.15360904
  0.13058257  0.7941394   0.58082974  0.25562072 -0.89328736  0.62283945
  0.7602575  -0.7387328  -0.09497333 -0.945354  ]",0.2085643,0.5,nan,0.3698886,0.5,nan,
55,16,55,1,1,1,0,10000.0,[-0.2596829  -0.23953149  0.16832021],"[ 0.22270119 -0.9195943  -0.84521514  0.23339128  0.8902272  -0.65702504
  0.34247947 -0.52099013 -0.27603453 -0.7459197   0.7535137  -0.17233586
 -0.69958186 -0.55742276 -0.5538913   0.48385036]",0.2085643,0.5,nan,0.3698886,0.5,nan,
56,16,56,1,1,1,0,10000.0,[-0.10820248  0.19047879  0.1031788 ],"[-0.04222107 -0.28907782 -0.87642664  0.3938427  -0.80119514  0.92864156
 -0.8142148   0.71603763 -0.42091918 -0.07800978  0.23327184  0.74280775
 -0.95239925  0.5196974  -0.52825105 -0.6727264 ]",0.2085643,0.5,nan,0.3698886,0.5,nan,
57,16,57,1,1,1,0,10000.0,[-0.18494496  0.01922695  0.37316427],"[ 0.15141702 -0.7862007   0.81956863  0.03825295  0.98220825  0.07712865
  0.66776466 -0.26412106  0.97292995  0.3224777  -0.7697536   0.01902962
  0.11758852 -0.4878357  -0.23243016 -0.7598615 ]",0.2085643,0.5,nan,0.3698886,0.5,nan,
58,16,58,1,1,1,0,10000.0,[0.07466212 0.02559619 0.13829324],"[ 0.8991194   0.9539529  -0.04911721  0.9274887   0.94623303  0.7021123
 -0.3599878   0.03715622  0.6967628   0.5488101  -0.8019255  -0.04468191
 -0.34011495  0.8508644   0.8341576  -0.17586005]",0.2085643,0.5,nan,0.3698886,0.5,nan,
59,16,59,1,1,1,0,10000.0,[ 0.17893714 -0.02840392 -0.02868172],"[-0.9174162   0.519161   -0.07491797  0.2355901  -0.7064734  -0.40051538
 -0.06981516 -0.9602601  -0.31951356 -0.8302975   0.10212326  0.5481173
  0.63418925 -0.8752028  -0.70306075  0.6797918 ]",0.2085643,0.5,nan,0.3698886,0.5,nan,
60,16,60,1,1,1,0,10000.0,[0.34040833 0.0116236  0.30103633],"[-0.81832343  0.5753387  -0.60252774  0.38670766  0.61721194  0.5870228
  0.29563046  0.94683015  0.02130437 -0.86303025  0.16740453  0.01479793
  0.7053417  -0.37304115  0.9867197  -0.8935843 ]",0.2085643,0.5,nan,0.3698886,0.5,nan,
61,16,61,1,1,1,0,10000.0,[-0.51148707  0.15321669  0.13159892],"[-0.04043537  0.43735194 -0.22124547  0.7267988  -0.07883948 -0.58823913
 -0.9467405  -0.37267494  0.7606596   0.22400498 -0.90416574  0.04681027
  0.5040748   0.13312721  0.37597132 -0.5869026 ]",0.2085643,0.5,nan,0.3698886,0.5,nan,
62,16,62,1,1,1,0,10000.0,[-0.27869755 -0.175375    0.26543856],"[ 0.6668322  -0.6708691  -0.8894386  -0.9962809   0.9323623  -0.7327518
  0.3236723  -0.85525376  0.5111611  -0.8855035  -0.6491982  -0.78388083
  0.32165313 -0.5732523  -0.44881618 -0.94774634]",0.2085643,0.5,nan,0.3698886,0.5,nan,
63,16,63,1,1,1,0,10000.0,[0.3345945  0.09019203 0.10133559],"[-0.23474967  0.7809162   0.4832015   0.3615538  -0.09932983 -0.46083903
 -0.3776073   0.06286275 -0.67489547 -0.5536064  -0.11102706  0.5924753
  0.45638478  0.71693397 -0.79151833 -0.05279166]",0.2085643,0.5,nan,0.3698886,0.5,nan,
64,16,64,1,1,1,0,10000.0,[0.2644413  0.09983956 0.6496876 ],"[ 0.87464917  0.43474162  0.37821364 -0.85677654 -0.55923474  0.5362421
  0.9808508   0.68636537 -0.19880772  0.8442099  -0.8405856   0.25386822
 -0.95425814 -0.52657497  0.6889999   0.39535475]",0.2085643,0.5,nan,0.3698886,0.5,nan,
65,16,65,1,1,1,0,10000.0,[0.03624945 0.04179087 0.06969975],"[-0.9749084   0.47392762 -0.8348781  -0.9530368   0.56413436 -0.8792182
  0.57341635 -0.7656693  -0.14741307 -0.8743472  -0.19928455 -0.03006142
  0.7722081  -0.5887898   0.80899274 -0.04505104]",0.2085643,0.5,nan,0.3698886,0.5,nan,
66,16,66,1,1,1,0,10000.0,[ 0.29364783 -0.08453041 -0.4288181 ],"[-0.92499226  0.6535213   0.16729856 -0.7947743   0.49953377 -0.23499489
  0.28924048 -0.56306756 -0.78770596  0.24715376  0.20501065 -0.45167506
  0.33142614  0.6675464  -0.16345978  0.41685653]",0.2085643,0.5,nan,0.3698886,0.5,nan,
67,16,67,1,1,1,0,10000.0,[ 0.16212872 -0.0427741  -0.22616287],"[ 0.60060656  0.4369197  -0.55714273  0.76410115 -0.3521608   0.93287194
  0.95317626  0.95421624 -0.46803415 -0.24165773  0.04971337  0.8714349
  0.9633812   0.9876927   0.96943724  0.8048043 ]",0.2085643,0.5,nan,0.3698886,0.5,nan,
68,16,68,1,1,1,0,10000.0,[-0.1766007   0.43019432  0.05026841],"[ 0.94222414 -0.66772616  0.9898914   0.94625247 -0.6204199   0.68366766
  0.1846323   0.9586694   0.95686686  0.27455842  0.95215     0.48716724
  0.9811404   0.9302329   0.607602    0.23506272]",0.2085643,0.5,nan,0.3698886,0.5,nan,
69,16,69,1,1,1,0,10000.0,[0.08839396 0.1986722  0.01864282],"[-0.443758   -0.26046127  0.21607411  0.04023254 -0.74322224 -0.5915071
 -0.89435506 -0.42615682  0.72350705  0.8291131  -0.80725855  0.2156446
  0.8900044  -0.91468436  0.47605062  0.13691235]",0.2085643,0.5,nan,0.3698886,0.5,nan,
70,16,70,1,1,1,0,10000.0,[ 0.0131994   0.34497622 -0.00127508],"[ 0.21569514 -0.32393485  0.9709536   0.58670175  0.23299575  0.89998484
  0.98824465  0.8196614   0.94315386 -0.86496437  0.40885186  0.7759155
  0.16214561  0.95732486  0.6125699   0.9181379 ]",0.2085643,0.5,nan,0.3698886,0.5,nan,
71,16,71,1,1,1,0,10000.0,[-0.30639654  0.04376231 -0.14831482],"[-0.43441713 -0.08788127 -0.12486714  0.04609525 -0.11777967  0.34395814
 -0.7113875  -0.9264541   0.97798276 -0.6553086  -0.45153725 -0.52954876
 -0.04144722 -0.53741825  0.06769478  0.8258203 ]",0.2085643,0.5,nan,0.3698886,0.5,nan,
72,16,72,1,1,1,0,10000.0,[-0.12078284 -0.34617922 -0.44114977],"[-0.28924096  0.75356376  0.24684584 -0.15330225  0.5167546   0.303571
  0.7902447  -0.38488126 -0.6763504  -0.58970404  0.22155523  0.28280532
  0.00266051  0.36005688  0.7035116  -0.05017751]",0.2085643,0.5,nan,0.3698886,0.5,nan,
73,16,73,1,1,1,0,10000.0,[ 0.06128646 -0.03498336 -0.19097447],"[ 0.4072832  -0.4307174  -0.31451237 -0.1566031   0.111238   -0.7218023
 -0.41223752  0.5887579   0.34511244 -0.79880714 -0.63139427 -0.52289546
 -0.7295085  -0.17629778 -0.92802507  0.83672285]",0.2085643,0.5,nan,0.3698886,0.5,nan,
74,16,74,1,1,1,0,10000.0,[-0.339486   -0.17323638  0.27794975],"[-0.55398417 -0.33057934 -0.6400553  -0.43364275  0.74403    -0.02693933
  0.34549844  0.5645369  -0.79372334 -0.1185841  -0.7971463   0.01645851
  0.14317966 -0.4607727  -0.12705308  0.59103155]",0.2085643,0.5,nan,0.3698886,0.5,nan,
75,16,75,1,1,1,0,10000.0,[-0.01173185  0.132952   -0.06535153],"[ 0.5801945   0.7211641  -0.41344458  0.8615191   0.37596893  0.6981895
 -0.20847839 -0.3003857  -0.55994976  0.9383708  -0.6960718   0.04687178
 -0.89710224 -0.8886173   0.33048725 -0.10967183]",0.2085643,0.5,nan,0.3698886,0.5,nan,
76,16,76,1,1,1,0,10000.0,[-0.10401014 -0.04009846  0.26253206],"[ 0.66667914  0.14855182 -0.27772593 -0.25196576  0.57173645 -0.7752879
 -0.3192681  -0.86286956 -0.98897755  0.46071637 -0.80054545  0.9382304
 -0.02617925  0.26429057 -0.53974295 -0.93117756]",0.2085643,0.5,nan,0.3698886,0.5,nan,
77,16,77,1,1,1,0,10000.0,[-0.08961471 -0.29148823 -0.02018734],"[ 0.80047166  0.00322187  0.7977772   0.9864689  -0.82070225 -0.912983
  0.69017696 -0.47215247  0.24012184  0.32926655  0.8533081   0.58950233
  0.03249311  0.2264204   0.68166137  0.61179495]",0.2085643,0.5,nan,0.3698886,0.5,nan,
