,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,median_global,median_local,rmse_global,c_error_global,contractions_global,rmse_local,c_error_local,contractions_local,median
10,16,10,1,1,1,0,10000.0,[-0.16479228  0.04192615 -0.02136217],"[-0.6421602   0.510996   -0.6677438   0.56924474  0.9920386  -0.11345524
 -0.16983056 -0.91109675  0.6103618   0.19068515 -0.8869901   0.2010628
  0.4409443   0.70317364 -0.25784087 -0.9818183 ]",0.19151282,0.5,nan,0.37274402,0.5,nan,
11,16,11,1,1,1,0,10000.0,[ 0.06538513 -0.00561587 -0.19567282],"[-0.3896098  -0.18242759  0.7059692  -0.7947281  -0.04128641  0.49530864
 -0.9869851  -0.82295245 -0.35747516  0.02991915  0.2615105  -0.8858018
 -0.9128599  -0.6020582   0.9442774  -0.76971376]",0.19151282,0.5,nan,0.37274402,0.5,nan,
12,16,12,1,1,1,0,10000.0,[ 0.13648301 -0.00553198  0.10274436],"[-0.56961584  0.14524746  0.91093326 -0.90107816 -0.90088093 -0.14908999
  0.36708903  0.35939682 -0.28347212  0.845294   -0.72331697  0.9721303
 -0.7366227  -0.85085     0.24283779 -0.47817445]",0.19151282,0.5,nan,0.37274402,0.5,nan,
13,16,13,1,1,1,0,10000.0,[ 0.13268955 -0.00699855  0.09216762],"[ 0.97199166  0.92092717  0.16723609  0.4161725  -0.3909577  -0.18930602
  0.5818243  -0.91194934  0.86430264 -0.7585985   0.8196008  -0.5604134
  0.13861966 -0.04973704 -0.46729618 -0.31125265]",0.19151282,0.5,nan,0.37274402,0.5,nan,
14,16,14,1,1,1,0,10000.0,[-0.454342   -0.02188224  0.07568208],"[-0.8773722  -0.01800233 -0.69854176 -0.42680693  0.27499044 -0.31935632
 -0.63641816 -0.6285914  -0.5058857   0.27535486 -0.55745125  0.7493378
 -0.65927017  0.03342891 -0.5820823  -0.14473331]",0.19151282,0.5,nan,0.37274402,0.5,nan,
15,16,15,1,1,1,0,10000.0,[-0.18469252  0.1976151  -0.32051814],"[ 0.2831354   0.693746   -0.19034302 -0.46370697  0.72420585 -0.63817734
  0.02744675 -0.5773772   0.49363458 -0.5534321   0.34390712 -0.31932795
  0.41216815 -0.48568976  0.938895    0.2981186 ]",0.19151282,0.5,nan,0.37274402,0.5,nan,
16,16,16,1,1,1,0,10000.0,[ 0.15558124 -0.04196141 -0.1785599 ],"[-0.24530143  0.4142064   0.7876731  -0.8187469  -0.48050022 -0.6578895
  0.52564585  0.06793702  0.05158651 -0.8313478   0.6115719  -0.08784556
 -0.4363408   0.28478146 -0.9513834   0.82305574]",0.19151282,0.5,nan,0.37274402,0.5,nan,
17,16,17,1,1,1,0,10000.0,[-0.8501921   0.18062288 -0.225216  ],"[ 0.64115465  0.5430778   0.2210151  -0.27558464 -0.48269236 -0.7820021
  0.9883884   0.6985792   0.94513595 -0.5811467   0.78421307  0.89458525
  0.50084376  0.98015475  0.88600075  0.4809587 ]",0.19151282,0.5,nan,0.37274402,0.5,nan,
18,16,18,1,1,1,0,10000.0,[-0.02492829 -0.47032145  0.22708932],"[-0.8438728   0.5038494  -0.03979897  0.3747518   0.03123629  0.1384275
  0.26874614 -0.8888197  -0.9165286  -0.9630106  -0.55164886 -0.0912714
 -0.78051496  0.4962386   0.78780174  0.57600415]",0.19151282,0.5,nan,0.37274402,0.5,nan,
19,16,19,1,1,1,0,10000.0,[-0.25979352 -0.06929104 -0.368123  ],"[ 0.09771037 -0.7733276  -0.05061382 -0.47041053 -0.65393704 -0.6770729
 -0.8061811  -0.08958435  0.00365567  0.9318141   0.26471555  0.32548296
  0.73045945  0.89096045  0.8350333   0.8906474 ]",0.19151282,0.5,nan,0.37274402,0.5,nan,
20,16,20,1,1,1,0,10000.0,[ 0.17261685 -0.30050328 -0.1373919 ],"[ 0.369038   -0.35426366 -0.7924121   0.8752638  -0.6929562   0.12426829
  0.21375847  0.8858348  -0.00672954 -0.65198135  0.50106394  0.5570141
 -0.10493082 -0.7520155   0.48543596  0.86164665]",0.19151282,0.5,nan,0.37274402,0.5,nan,
21,16,21,1,1,1,0,10000.0,[ 0.6058182   0.35261494 -0.00248286],"[ 0.78945744 -0.3546241   0.02536881 -0.47891486  0.891441   -0.8983534
 -0.6012371   0.36040294  0.5889089  -0.06708556 -0.22877741  0.49800253
  0.41240096  0.15114152 -0.07183403  0.02685058]",0.19151282,0.5,nan,0.37274402,0.5,nan,
22,16,22,1,1,1,0,10000.0,[-0.09940924 -0.11556873 -0.07309786],"[ 0.10394549  0.17432606 -0.09704852  0.94063985 -0.8501144  -0.95335764
  0.8559288   0.7534789   0.7291626   0.9134116   0.5819634  -0.31942374
  0.802672    0.47963953  0.19930565  0.58172727]",0.19151282,0.5,nan,0.37274402,0.5,nan,
23,16,23,1,1,1,0,10000.0,[-0.09449668  0.11678328  0.20800832],"[-0.31432492 -0.12952691 -0.1499238  -0.4590559  -0.9188426   0.4498682
  0.95415545 -0.9191053  -0.60025287  0.3938737   0.5131556  -0.4970973
 -0.7265831   0.13344622  0.01150405 -0.59741366]",0.19151282,0.5,nan,0.37274402,0.5,nan,
24,16,24,1,1,1,0,10000.0,[-0.03406908 -0.2585093   0.04832284],"[ 0.41312122  0.2920332   0.4134673   0.9630382  -0.6417862  -0.80197203
  0.73314834  0.9010669   0.49946415  0.9764714  -0.80709875  0.87163436
  0.88723147  0.14667928 -0.41994697 -0.7513973 ]",0.19151282,0.5,nan,0.37274402,0.5,nan,
25,16,25,1,1,1,0,10000.0,[-0.05307532  0.21639037 -0.26685643],"[ 0.8205062  -0.93127376 -0.6977365   0.46976078  0.4219625  -0.54883766
 -0.9827444  -0.8738529  -0.23861015  0.68500996  0.29765713  0.20146549
  0.70643115  0.7754258   0.13149762 -0.7605779 ]",0.19151282,0.5,nan,0.37274402,0.5,nan,
26,16,26,1,1,1,0,10000.0,[-0.23474112  0.3154949   0.2043325 ],"[ 0.9778249   0.4452225   0.49024475  0.6098553   0.54002094  0.4835478
 -0.17035627 -0.9404262   0.5991013  -0.16130424 -0.9766568   0.17547429
  0.9494103   0.9560499   0.9867734   0.75485003]",0.19151282,0.5,nan,0.37274402,0.5,nan,
27,16,27,1,1,1,0,10000.0,[ 0.24351667 -0.13196445 -0.06553262],"[ 0.8364625   0.97759855  0.9832263  -0.11213583 -0.24079335  0.37800825
  0.59417963 -0.11301464  0.05993819 -0.5154071  -0.28593457  0.3257066
  0.5073205   0.90543914 -0.9544822  -0.6266947 ]",0.19151282,0.5,nan,0.37274402,0.5,nan,
28,16,28,1,1,1,0,10000.0,[-0.23351157 -0.22502972  0.02376519],"[ 0.27045357 -0.12097973  0.7761253   0.23645735 -0.48045778 -0.60914314
  0.6378226  -0.3363291   0.6941359  -0.22167969 -0.8425085  -0.7922826
 -0.9010328   0.01320696  0.13977635  0.02552617]",0.19151282,0.5,nan,0.37274402,0.5,nan,
29,16,29,1,1,1,0,10000.0,[-0.11453546 -0.0423837   0.34530216],"[ 0.9524149  -0.2837274  -0.99409705  0.27613044 -0.8818677  -0.63939226
  0.56100786  0.14824462  0.88865876  0.5054532  -0.7054466   0.31297052
 -0.8185794  -0.31553262 -0.48783344  0.3348137 ]",0.19151282,0.5,nan,0.37274402,0.5,nan,
30,16,30,1,1,1,0,10000.0,[ 0.19562684 -0.21798101  0.06785935],"[ 0.7803      0.81108654 -0.9303065   0.4687276   0.15388215  0.525393
 -0.5530571  -0.8595961  -0.21002638 -0.03440225  0.27830422  0.8036684
 -0.12445182  0.39883196  0.725297    0.6794691 ]",0.19151282,0.5,nan,0.37274402,0.5,nan,
31,16,31,1,1,1,0,10000.0,[0.09943607 0.22742994 0.26004303],"[-0.7155084   0.22298265  0.59780407 -0.8651988   0.7585113   0.8413156
 -0.48490894 -0.39973664  0.03255987 -0.02687645  0.29570198 -0.98623604
  0.557469    0.35438597  0.09287512  0.21076584]",0.19151282,0.5,nan,0.37274402,0.5,nan,
32,16,32,1,1,1,0,10000.0,[-0.23361555 -0.49675775  0.01459585],"[ 0.953086   -0.0030573   0.3086866  -0.27343577 -0.3704989  -0.5645578
 -0.76206756 -0.5844523   0.57860506 -0.97165227 -0.32528418 -0.70864195
 -0.51461995  0.10137653  0.03944778 -0.84947467]",0.19151282,0.5,nan,0.37274402,0.5,nan,
33,16,33,1,1,1,0,10000.0,[-0.37195903  0.36142594 -0.09818226],"[ 0.83416665 -0.31771845 -0.69718194  0.8652891  -0.9266704   0.21182764
  0.19200075  0.02918398  0.37813258 -0.16538846 -0.01299751 -0.6573516
 -0.5851896  -0.82909393  0.951105    0.10277331]",0.19151282,0.5,nan,0.37274402,0.5,nan,
34,16,34,1,1,1,0,10000.0,[-0.19407722  0.1065607  -0.24307555],"[ 0.30655825 -0.8591462   0.3680799   0.4013759  -0.7151479   0.6941705
 -0.30269492  0.8887774   0.6822964   0.87711155 -0.7739936  -0.05615491
  0.01651573 -0.922355   -0.38688427  0.51425326]",0.19151282,0.5,nan,0.37274402,0.5,nan,
35,16,35,1,1,1,0,10000.0,[-0.22458214 -0.0193153  -0.08210667],"[ 0.49931908 -0.850465   -0.69349706  0.3160467   0.50336874  0.8044107
  0.9091921  -0.51249194 -0.7082151  -0.8928539   0.9174051   0.31813204
 -0.44310778 -0.5640243  -0.9066528   0.182271  ]",0.19151282,0.5,nan,0.37274402,0.5,nan,
36,16,36,1,1,1,0,10000.0,[-0.11416695 -0.18128864 -0.0370464 ],"[-0.62844306 -0.4508462   0.04634106 -0.95006853  0.1304878   0.360237
 -0.37312865 -0.15040028 -0.38044596 -0.6273707   0.1333561   0.18211782
 -0.9312893  -0.9077306  -0.19835204 -0.262473  ]",0.19151282,0.5,nan,0.37274402,0.5,nan,
37,16,37,1,1,1,0,10000.0,[0.13334563 0.04168574 0.34087032],"[-0.9372114  -0.9211172  -0.64646745  0.8097911   0.5838766  -0.11178613
  0.7588713   0.82257116 -0.6718847  -0.28491193 -0.03407496  0.6562655
  0.22619069 -0.50702906 -0.72517467 -0.6439856 ]",0.19151282,0.5,nan,0.37274402,0.5,nan,
38,16,38,1,1,1,0,10000.0,[-0.19758809  0.6281088   0.31388208],"[-0.637288   -0.8353075  -0.5983964  -0.89123285  0.83286583  0.5340295
  0.6976081   0.70079064 -0.6060269   0.36361575  0.9641204   0.7078277
 -0.56094706  0.68473315 -0.7672194  -0.00672227]",0.19151282,0.5,nan,0.37274402,0.5,nan,
39,16,39,1,1,1,0,10000.0,[-0.12696639 -0.02812796 -0.43573195],"[ 0.800863    0.97399676  0.8836595   0.13897765 -0.37774247  0.9150491
  0.8094491   0.85547006 -0.6384394   0.7907796   0.8842647   0.7712084
  0.684291   -0.6446402  -0.97868204  0.9230982 ]",0.19151282,0.5,nan,0.37274402,0.5,nan,
40,16,40,1,1,1,0,10000.0,[-0.5706372  -0.17814423 -0.12366834],"[-0.33291203 -0.6722361  -0.6396147  -0.33034873 -0.7546685  -0.11189634
 -0.13465053  0.10380614 -0.19847858 -0.4731456  -0.5836292  -0.5336782
 -0.6248868   0.36993933  0.7843894   0.8456806 ]",0.19151282,0.5,nan,0.37274402,0.5,nan,
41,16,41,1,1,1,0,10000.0,[-0.37911612 -0.04611923 -0.07913403],"[-0.91182953 -0.03251773  0.4547813   0.17635214 -0.80618125  0.70324004
 -0.06128633 -0.91864735 -0.85809845 -0.1307503   0.410403    0.229841
 -0.31780744 -0.82860947  0.4632876   0.13715065]",0.19151282,0.5,nan,0.37274402,0.5,nan,
42,16,42,1,1,1,0,10000.0,[ 0.04915002 -0.6644905  -0.11406559],"[ 0.02403629  0.22835207  0.90937066  0.37692058 -0.8002384  -0.7883551
 -0.5255443  -0.29601765  0.44845772 -0.6996552  -0.909874    0.5129243
 -0.06986392  0.51625204 -0.05732125 -0.6820613 ]",0.19151282,0.5,nan,0.37274402,0.5,nan,
43,16,43,1,1,1,0,10000.0,[-0.2693596   0.03315777  0.05914105],"[ 0.47764957 -0.03964442 -0.11066723 -0.39674765 -0.2641493  -0.09003782
  0.500782    0.5096103  -0.44600928  0.8158612  -0.4170106  -0.96928227
 -0.82241154 -0.87489957 -0.12717384  0.29586947]",0.19151282,0.5,nan,0.37274402,0.5,nan,
44,16,44,1,1,1,0,10000.0,[-0.31123906 -0.11309793  0.04866741],"[ 0.3141538   0.07299757 -0.9642198   0.32948625 -0.07278138 -0.4122054
 -0.15015894  0.3309387   0.15411842  0.01937509  0.5476271  -0.61215585
  0.02598095 -0.5735525  -0.69060504 -0.63604355]",0.19151282,0.5,nan,0.37274402,0.5,nan,
45,16,45,1,1,1,0,10000.0,[-0.1778143  -0.14612578 -0.00119903],"[ 1.7341566e-01  9.3004334e-01  1.8628275e-01 -4.0518719e-01
  9.4167972e-01 -6.0243869e-01 -3.6911088e-01 -1.1126351e-01
 -2.4188495e-01 -2.3672801e-01 -1.9491655e-01  3.1545448e-01
 -6.7323744e-02 -6.7710876e-05 -8.7599772e-01 -1.0947478e-01]",0.19151282,0.5,nan,0.37274402,0.5,nan,
46,16,46,1,1,1,0,10000.0,[ 0.03355663 -0.3159642  -0.33159462],"[ 0.51352274 -0.36970007 -0.3828218   0.516026   -0.795794   -0.01708919
  0.01482761 -0.25123084 -0.37026113 -0.27831054  0.02563477 -0.3182701
 -0.15844852 -0.3315451  -0.44671625  0.13472116]",0.19151282,0.5,nan,0.37274402,0.5,nan,
47,16,47,1,1,1,0,10000.0,[0.37239277 0.3788938  0.25026557],"[ 0.41196418 -0.9042967   0.9633616   0.3189652   0.89443684  0.0820483
  0.19533098  0.29466093 -0.8965118  -0.85431975  0.6865319  -0.46904206
  0.7255696  -0.4543774  -0.6662743  -0.7835564 ]",0.19151282,0.5,nan,0.37274402,0.5,nan,
48,16,48,1,1,1,0,10000.0,[-0.23608099 -0.2287784  -0.16824032],"[ 0.01017118 -0.19679618  0.44202542 -0.8564749  -0.3756584  -0.9126363
  0.5129503   0.75623417 -0.25552124  0.27741945  0.18078029 -0.64600706
 -0.7592262  -0.952941    0.21811664 -0.2563871 ]",0.19151282,0.5,nan,0.37274402,0.5,nan,
49,16,49,1,1,1,0,10000.0,[ 0.13263743 -0.55435    -0.1789003 ],"[-0.6009073  -0.5308207  -0.99224865 -0.38561934 -0.8825665  -0.81154543
 -0.09442496 -0.25617838  0.233868   -0.5482602  -0.28982574  0.66369104
  0.39406204 -0.31719065 -0.10023338 -0.51593995]",0.19151282,0.5,nan,0.37274402,0.5,nan,
50,16,50,1,1,1,0,10000.0,[ 0.00156294 -0.46628326 -0.0808074 ],"[-0.06778318 -0.44756454  0.3248006  -0.73118854  0.8391204  -0.38217068
 -0.50253797  0.11830926 -0.2991894   0.6992886  -0.7302954   0.21426868
 -0.7203048  -0.6150423  -0.75860167 -0.7015054 ]",0.19151282,0.5,nan,0.37274402,0.5,nan,
51,16,51,1,1,1,0,10000.0,[-0.14312708  0.13819325 -0.52922946],"[-0.4739632   0.22880018  0.32151258  0.26113117  0.6534679   0.67457426
 -0.11613733  0.5249897  -0.3559028   0.8429054   0.5201981  -0.8443897
 -0.9514527   0.8497107  -0.5563809  -0.7254911 ]",0.19151282,0.5,nan,0.37274402,0.5,nan,
52,16,52,1,1,1,0,10000.0,[-0.27734905  0.30692714  0.3185319 ],"[-0.7803646  -0.01665622 -0.63009775 -0.42822802 -0.3650694  -0.6882076
  0.9360342  -0.9647822  -0.6751648  -0.9486777   0.29846346  0.2834909
  0.19488919 -0.5483012  -0.83902895 -0.85960305]",0.19151282,0.5,nan,0.37274402,0.5,nan,
53,16,53,1,1,1,0,10000.0,[ 0.0482987   0.35480762 -0.13572133],"[ 0.9094362   0.7110251  -0.6349019  -0.41355664  0.7617743   0.0125109
  0.3913927  -0.5106669  -0.25023568 -0.24570435 -0.89136994  0.4708898
  0.8065766  -0.45445532  0.15292346  0.27196288]",0.19151282,0.5,nan,0.37274402,0.5,nan,
54,16,54,1,1,1,0,10000.0,[-0.33399284  0.10097018 -0.05908219],"[-0.82667476  0.06799018 -0.70150363 -0.3049705   0.6138667  -0.17216724
  0.0817821   0.7964151   0.55556166  0.203825   -0.88935304  0.59360933
  0.70832384 -0.73815    -0.09881639 -0.94603854]",0.19151282,0.5,nan,0.37274402,0.5,nan,
55,16,55,1,1,1,0,10000.0,[-0.35771674 -0.23642476  0.1776097 ],"[ 0.14640594 -0.9040724  -0.6972776   0.22364473  0.85676587 -0.67489094
  0.39857268 -0.5767947  -0.21510649 -0.7216842   0.6735581  -0.22224146
 -0.58353066 -0.51901937 -0.3870129   0.47591913]",0.19151282,0.5,nan,0.37274402,0.5,nan,
56,16,56,1,1,1,0,10000.0,[-0.14890581  0.18511723  0.12101576],"[-0.12645167 -0.37189412 -0.88227487  0.2848208  -0.8119354   0.911456
 -0.8379424   0.64135945 -0.4348606  -0.0933817   0.20224893  0.71672964
 -0.9480562   0.48671377 -0.54410815 -0.6765733 ]",0.19151282,0.5,nan,0.37274402,0.5,nan,
57,16,57,1,1,1,0,10000.0,[-0.10389641  0.02192165  0.38683295],"[-0.00819749 -0.8717534  -0.6049832  -0.37800074  0.68161356 -0.57800275
 -0.777882   -0.5462476   0.5936011   0.10865664 -0.8942035  -0.8283103
  0.08321154 -0.9009298  -0.54659426 -0.76390445]",0.19151282,0.5,nan,0.37274402,0.5,nan,
58,16,58,1,1,1,0,10000.0,[0.25620204 0.02828855 0.14845666],"[ 0.82465506  0.511654   -0.9006583   0.40947783  0.97361207 -0.3500101
 -0.338472   -0.00438404  0.6703489   0.22304237 -0.8995944   0.1203202
 -0.9873516  -0.4148901   0.7935463  -0.35041755]",0.19151282,0.5,nan,0.37274402,0.5,nan,
59,16,59,1,1,1,0,10000.0,[ 0.30557126 -0.03871819  0.01085329],"[-9.1059232e-01  6.7354822e-01  6.7153096e-02  4.1019952e-01
 -6.7513096e-01 -2.8989655e-01 -1.8435717e-04 -9.6092570e-01
 -8.0940604e-02 -8.1772017e-01  3.2006669e-01  6.6854262e-01
  7.6108849e-01 -8.4337521e-01 -6.1546022e-01  7.8697014e-01]",0.19151282,0.5,nan,0.37274402,0.5,nan,
60,16,60,1,1,1,0,10000.0,[0.24475165 0.00295137 0.29237697],"[-0.8411798   0.50207984 -0.7009656  -0.51258075  0.56685424  0.49211144
 -0.02183205  0.9186796  -0.07099694 -0.8679334   0.0857991  -0.04372597
  0.6552428  -0.6926884   0.85852563 -0.902707  ]",0.19151282,0.5,nan,0.37274402,0.5,nan,
61,16,61,1,1,1,0,10000.0,[-0.26582986  0.15845259  0.13061984],"[ 0.1969024   0.96776783  0.10557568  0.8805276   0.16130602 -0.3668896
 -0.96077126 -0.30606145  0.9421282   0.94389796 -0.8658241   0.73273027
  0.76768637  0.3535143   0.77729    -0.50499314]",0.19151282,0.5,nan,0.37274402,0.5,nan,
62,16,62,1,1,1,0,10000.0,[-0.2709727  -0.19669694  0.26261067],"[ 0.64167166 -0.67409825 -0.88307714 -0.9957562   0.9144459  -0.7160857
  0.35580933 -0.8586924   0.50221753 -0.8854154  -0.6475377  -0.7836114
  0.35038888 -0.56833065 -0.45081788 -0.9463087 ]",0.19151282,0.5,nan,0.37274402,0.5,nan,
63,16,63,1,1,1,0,10000.0,[0.33014733 0.10002236 0.10285218],"[-0.38800037 -0.12126398  0.48845816  0.33437657 -0.6877328  -0.6172339
 -0.41552013  0.04170549 -0.73337054 -0.7743252  -0.15994614  0.64339995
  0.4570781   0.72929275 -0.8041833  -0.49862587]",0.19151282,0.5,nan,0.37274402,0.5,nan,
64,16,64,1,1,1,0,10000.0,[0.06587631 0.09023382 0.6617614 ],"[ 0.7894684   0.23672211 -0.08264577 -0.8898506  -0.7649881   0.7866664
  0.94204617  0.49812376 -0.31030458  0.6070863  -0.82399035  0.19349551
 -0.57824224 -0.59385383  0.73467207  0.10272956]",0.19151282,0.5,nan,0.37274402,0.5,nan,
65,16,65,1,1,1,0,10000.0,[0.09162469 0.04771743 0.08217473],"[-0.97588336  0.44643736 -0.84243816 -0.9623598   0.5730419  -0.89261276
  0.5647384  -0.83764476 -0.15726453 -0.87603945 -0.26794714 -0.02198964
  0.79365087 -0.7278118   0.842492   -0.0719735 ]",0.19151282,0.5,nan,0.37274402,0.5,nan,
66,16,66,1,1,1,0,10000.0,[ 0.2364821  -0.09136891 -0.43057555],"[-0.92517704  0.50859535 -0.0692541  -0.813178    0.03002596 -0.3260129
  0.23764515 -0.61465    -0.7971445   0.10140681  0.09307253 -0.49382246
  0.19589436  0.55139506 -0.23063153  0.32464468]",0.19151282,0.5,nan,0.37274402,0.5,nan,
67,16,67,1,1,1,0,10000.0,[ 0.2053772  -0.04075228 -0.23424646],"[ 0.86071014  0.28690898 -0.4301383  -0.0608331   0.67215765  0.77498007
  0.46907794  0.58388996 -0.28252268  0.6361029   0.08610916  0.7958065
  0.9870964   0.99027     0.81544423  0.5516337 ]",0.19151282,0.5,nan,0.37274402,0.5,nan,
68,16,68,1,1,1,0,10000.0,[0.01250855 0.40997007 0.03938889],"[-0.48525095 -0.73773813  0.6587744   0.6738173  -0.9807961  -0.16690946
 -0.3433562   0.6576991   0.0628382  -0.23710006  0.08445978  0.7507843
  0.9067559  -0.67592406  0.27589583  0.18728554]",0.19151282,0.5,nan,0.37274402,0.5,nan,
69,16,69,1,1,1,0,10000.0,[0.17135419 0.21669957 0.00174426],"[-0.31143332 -0.07718378  0.3257339   0.22185516 -0.684823   -0.5123893
 -0.87289864 -0.25165594  0.80107605  0.8678236  -0.76975155  0.3357159
  0.9293568  -0.8974273   0.5867784   0.32827163]",0.19151282,0.5,nan,0.37274402,0.5,nan,
70,16,70,1,1,1,0,10000.0,[0.23009129 0.44546878 0.03355018],"[0.9990196  0.9997997  0.99999595 0.9999821  0.82579064 0.9999683
 0.9999957  0.97554624 0.9999089  0.99382997 0.5602131  0.9998231
 0.9917785  0.9954705  0.9179388  0.9961177 ]",0.19151282,0.5,nan,0.37274402,0.5,nan,
71,16,71,1,1,1,0,10000.0,[-0.24466574  0.04970184 -0.17341499],"[-0.37314934 -0.13289946 -0.20424664 -0.08690035 -0.24683118  0.18919754
 -0.9073739  -0.9045672   0.98808444 -0.5547291  -0.6118731  -0.7348342
  0.25221884 -0.43850678 -0.22706783  0.81090593]",0.19151282,0.5,nan,0.37274402,0.5,nan,
72,16,72,1,1,1,0,10000.0,[-0.0832273  -0.36871073 -0.45434374],"[-0.3500353   0.40071034  0.43054366 -0.1660009   0.67956495  0.05396402
  0.777267   -0.20310026 -0.7108866  -0.5922203   0.19087136  0.26396477
 -0.01557446  0.5885743   0.65585554  0.29349124]",0.19151282,0.5,nan,0.37274402,0.5,nan,
73,16,73,1,1,1,0,10000.0,[ 0.11705106 -0.03348793 -0.18607508],"[ 0.40541136 -0.41407675 -0.47235608 -0.4751593   0.11639261 -0.7152009
 -0.6487727   0.5117253   0.16734469 -0.8755852  -0.63041127 -0.66897905
 -0.7955691  -0.36087775 -0.94098765  0.8223071 ]",0.19151282,0.5,nan,0.37274402,0.5,nan,
74,16,74,1,1,1,0,10000.0,[-0.3879791  -0.18713365  0.2801635 ],"[ 0.58263445  0.69942594  0.49011123 -0.6534952   0.65921986  0.85764015
  0.6312798   0.8263539  -0.14882666 -0.11769223 -0.09601396 -0.6964216
  0.09145975 -0.8690331   0.8418851   0.09058237]",0.19151282,0.5,nan,0.37274402,0.5,nan,
75,16,75,1,1,1,0,10000.0,[ 0.18054336  0.13053335 -0.05854839],"[ 0.8955488   0.85302925  0.4261806   0.989877    0.8873451   0.88024485
  0.4304434   0.45744407 -0.35524648  0.9883901  -0.38690525  0.25021756
 -0.82907283 -0.85705674  0.7175673   0.4183601 ]",0.19151282,0.5,nan,0.37274402,0.5,nan,
