,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,10,0,1,1e-05,1,0,5867.88,18.18505082016356,"[-0.09554063 -0.03144441  0.02491531 -0.0332484  -0.01505339 -0.04953146
 -0.0138587  -0.02715458  0.01279229 -0.02182018]",0.60406464,0.3577368421052632,0.0,0.0
1,10,1,1,1e-05,1,0,5867.88,18.25782002214937,"[ 0.01764825  0.19590685  0.02835887  0.06477799  0.03097486 -0.00279397
  0.05138627  0.05184061  0.00198037  0.07314987]",0.60406464,0.3577368421052632,0.0,0.0
2,10,2,1,1e-05,1,0,5867.88,18.360581285988456,"[ 0.06581882  0.04383617 -0.02312838 -0.04513617  0.02068235  0.05579772
 -0.03647781 -0.03256137 -0.08383603 -0.00426205]",0.60406464,0.3577368421052632,0.0,0.0
3,10,3,1,1e-05,1,0,5867.88,18.42138020945729,"[ 0.0628435   0.06795228  0.0286885  -0.09581104 -0.10401778  0.08429839
  0.00453972 -0.04508035 -0.03428508 -0.0114797 ]",0.60406464,0.3577368421052632,0.0,0.0
4,10,4,1,1e-05,1,0,5867.88,18.46998788214816,"[-0.09119633  0.13729833  0.05980769  0.108882   -0.05452631 -0.12972668
  0.05649395  0.0188018   0.00618022  0.13334595]",0.60406464,0.3577368421052632,0.0,0.0
5,10,5,1,1e-05,1,0,5867.88,18.321931635489427,"[ 0.08909196  0.05399596  0.0264212   0.12511027 -0.00176342 -0.00625901
  0.10920838  0.05792946  0.04262281 -0.04898496]",0.60406464,0.3577368421052632,0.0,0.0
6,10,6,1,1e-05,1,0,5867.88,18.22681068749097,"[ 0.18145752  0.09474899 -0.03242303  0.00032078  0.05948816  0.04207848
 -0.13855726 -0.0339702  -0.1356034  -0.04525122]",0.60406464,0.3577368421052632,0.0,0.0
7,10,7,1,1e-05,1,0,5867.88,18.778958109229606,"[ 0.04938733  0.10462042 -0.00748013 -0.01483066  0.05034292  0.04795696
  0.05586926  0.08491605 -0.16188623 -0.00197523]",0.60406464,0.3577368421052632,0.0,0.0
8,10,8,1,1e-05,1,0,5867.88,18.857608217826094,"[-0.0708338  -0.04134457 -0.17705536 -0.1358721  -0.09581128  0.07467266
 -0.14146489  0.04823979  0.08733602 -0.01435621]",0.60406464,0.3577368421052632,0.0,0.0
9,10,9,1,1e-05,1,0,5867.88,18.86543005567735,"[-0.02199262 -0.02334483 -0.03508335  0.03328545 -0.0604154  -0.02422522
  0.0981102  -0.03906523  0.02789368  0.01218735]",0.60406464,0.3577368421052632,0.0,0.0
10,10,10,1,1e-05,1,0,5867.88,18.35076767525969,"[-0.07936853 -0.11270779  0.00672903 -0.01330659 -0.06531146 -0.03305531
  0.08275037 -0.029036   -0.05076856  0.00747012]",0.60406464,0.3577368421052632,0.0,0.0
11,10,11,1,1e-05,1,0,5867.88,18.359499952177718,"[-0.03156495 -0.08067606 -0.07646523  0.05277071  0.09985864  0.0002958
 -0.11452472  0.06671171  0.15832788 -0.11469398]",0.60406464,0.3577368421052632,0.0,0.0
12,10,12,1,1e-05,1,0,5867.88,18.47286918216856,"[ 0.1447663   0.05767965 -0.10290918 -0.08664136 -0.00221686  0.05987016
 -0.02443207  0.01706933 -0.03582325  0.11442328]",0.60406464,0.3577368421052632,0.0,0.0
13,10,13,1,1e-05,1,0,5867.88,18.701658275217977,"[-0.0900531  -0.0851876   0.02173937 -0.06431959  0.02442566  0.03073698
 -0.07730637  0.05047937 -0.0846906   0.15996438]",0.60406464,0.3577368421052632,0.0,0.0
14,10,14,1,1e-05,1,0,5867.88,18.342926537209188,"[ 0.03220013 -0.00176358 -0.00420139  0.09374297  0.050866   -0.06695608
 -0.02861205  0.06627284 -0.04270066  0.03077306]",0.60406464,0.3577368421052632,0.0,0.0
15,10,15,1,1e-05,1,0,5867.88,18.8602834326314,"[-0.07836214  0.0511298   0.15723401  0.00717943  0.09420252  0.0141773
 -0.07992605  0.03198934 -0.01703194 -0.0756889 ]",0.60406464,0.3577368421052632,0.0,0.0
16,10,16,1,1e-05,1,0,5867.88,18.412124701707828,"[ 0.05248848  0.1438651   0.05804199 -0.01747048  0.00092109  0.00118867
  0.02533398 -0.00908574  0.02639952  0.03823867]",0.60406464,0.3577368421052632,0.0,0.0
17,10,17,1,1e-05,1,0,5867.88,18.43046819018148,"[ 0.05377194 -0.06580264  0.05617337 -0.01626821 -0.1030864   0.01296539
  0.05663056  0.0895122  -0.10854039  0.06386268]",0.60406464,0.3577368421052632,0.0,0.0
