,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,1,0,1,1,1,0,21.68,10.382467188199046,"[ 0.05960532 -0.11030492  0.08728449 -0.06019076  0.01098932 -0.06919992
  0.03619304 -0.01430604 -0.01144685  0.02554645]",0.65373135,0.34855263157894734,0.0,0.0
1,1,1,1,1,1,0,21.68,10.318852604874957,"[ 0.10133433 -0.09837417  0.00566729  0.00472267  0.11741036 -0.10285255
 -0.00358014 -0.13431768 -0.10227105 -0.07329177]",0.65373135,0.34855263157894734,0.0,0.0
2,1,2,1,1,1,0,21.68,10.10788744215834,"[ 0.01191734  0.05592967  0.08383827  0.011678    0.0314127   0.03576295
  0.00253998  0.00631486 -0.04254247  0.04353627]",0.65373135,0.34855263157894734,0.0,0.0
3,1,3,1,1,1,0,21.68,10.146490601689596,"[-0.02012823  0.00787665  0.05467574 -0.05224192  0.07431075  0.03211021
  0.07335534  0.05105264  0.07377947  0.02509144]",0.65373135,0.34855263157894734,0.0,0.0
4,1,4,1,1,1,0,21.68,10.187113158374451,"[-0.16174723 -0.01300912 -0.01046282  0.10664329 -0.03147716 -0.12975329
 -0.03646037  0.09839473  0.03785306  0.02653052]",0.65373135,0.34855263157894734,0.0,0.0
5,1,5,1,1,1,0,21.68,11.397446241506218,"[-0.02642254 -0.02514143 -0.12172055 -0.11935569  0.07147266  0.07046288
  0.05375431  0.09039959 -0.01139857 -0.02650044]",0.65373135,0.34855263157894734,0.0,0.0
6,1,6,1,1,1,0,21.68,10.106136653687699,"[-0.09317259  0.13897665  0.00940147 -0.07238629  0.06802855 -0.04386682
 -0.00515344  0.02068229  0.07034633 -0.16959998]",0.65373135,0.34855263157894734,0.0,0.0
7,1,7,1,1,1,0,21.68,10.508735674058867,"[-0.13981801 -0.01020226  0.11431375  0.05344301  0.09463911 -0.08185382
  0.01186466  0.0631161  -0.0484593  -0.01655238]",0.65373135,0.34855263157894734,0.0,0.0
8,1,8,1,1,1,0,21.68,10.081920909240466,"[ 0.05547244  0.0223371   0.13845122 -0.03978116  0.0021323   0.01160754
  0.02343272  0.00256108 -0.00233715 -0.01988881]",0.65373135,0.34855263157894734,0.0,0.0
9,1,9,1,1,1,0,21.68,10.06049809853352,"[ 0.14493653  0.02338978 -0.02880976 -0.05296433  0.01718415 -0.0288013
  0.01574837  0.02235512 -0.09831543 -0.04474892]",0.65373135,0.34855263157894734,0.0,0.0
10,1,10,1,1,1,0,21.68,9.981593560424962,"[-0.10394129  0.15437745 -0.07573622 -0.07081692 -0.07439251  0.02346262
 -0.00626884 -0.06159959 -0.06864482  0.09662912]",0.65373135,0.34855263157894734,0.0,0.0
11,1,11,1,1,1,0,21.68,10.192852460194391,"[-0.1068708   0.0448552   0.0740366  -0.07215141  0.09317325 -0.04657787
 -0.12936246 -0.0623291   0.00146372  0.07051046]",0.65373135,0.34855263157894734,0.0,0.0
12,1,12,1,1,1,0,21.68,10.307987154967956,"[-0.11486758  0.09164388 -0.07537422  0.08180241 -0.05959734  0.02378559
  0.06624    -0.08867916 -0.01984191  0.00394724]",0.65373135,0.34855263157894734,0.0,0.0
13,1,13,1,1,1,0,21.68,10.043692582317018,"[-0.06459352 -0.03985057  0.03721604 -0.00122668  0.08506984 -0.04425297
  0.05841466 -0.09220251  0.06984949  0.01375472]",0.65373135,0.34855263157894734,0.0,0.0
14,1,14,1,1,1,0,21.68,10.259651950044974,"[-0.03994311  0.02987881  0.07671665  0.00355402 -0.01136503 -0.04281612
 -0.02292204 -0.04225966 -0.02969206 -0.00219682]",0.65373135,0.34855263157894734,0.0,0.0
15,1,15,1,1,1,0,21.68,10.109274377072465,"[-0.08154164 -0.12403588  0.12398615  0.17094626 -0.04889593  0.03408436
  0.06552963  0.019031   -0.00889027 -0.03316871]",0.65373135,0.34855263157894734,0.0,0.0
16,1,16,1,1,1,0,21.68,10.181268367945105,"[-0.09767887  0.06970099 -0.02612993 -0.00186456  0.08130944 -0.06679182
  0.02036234 -0.00920525  0.06896836 -0.05865228]",0.65373135,0.34855263157894734,0.0,0.0
17,1,17,1,1,1,0,21.68,10.217632311395443,"[-0.00775091  0.15861346  0.04528245  0.04902817  0.04174357 -0.01807723
  0.01496587 -0.03985035 -0.08657388 -0.0535907 ]",0.65373135,0.34855263157894734,0.0,0.0
18,1,18,1,1,1,0,21.68,10.213509246388995,"[-0.06252906  0.15999109 -0.0028022   0.02246742 -0.00651059  0.01458935
  0.04886374 -0.0360817   0.00808884 -0.05312251]",0.65373135,0.34855263157894734,0.0,0.0
19,1,19,1,1,1,0,21.68,10.133278764738256,"[-0.0370977   0.16905358  0.14757952  0.03205324  0.09244552 -0.05250828
  0.02595652 -0.0229592   0.04108748 -0.04337688]",0.65373135,0.34855263157894734,0.0,0.0
20,1,20,1,1,1,0,21.68,10.284533647511559,"[-0.01969631  0.08425404  0.00341948  0.11612082 -0.06760193  0.06192773
  0.00617778 -0.12533426 -0.00169353  0.19411603]",0.65373135,0.34855263157894734,0.0,0.0
21,1,21,1,1,1,0,21.68,10.362996814605678,"[ 0.02543892 -0.00198895 -0.03957737 -0.00747351 -0.14532992  0.03860777
  0.02003463 -0.04831432  0.13574874 -0.13143718]",0.65373135,0.34855263157894734,0.0,0.0
22,1,22,1,1,1,0,21.68,10.398298258550385,"[ 0.05723196  0.08525521  0.1420229   0.02612768 -0.04156514 -0.02887175
 -0.05924915  0.03153301 -0.03034796  0.15773377]",0.65373135,0.34855263157894734,0.0,0.0
23,1,23,1,1,1,0,21.68,10.341382604187006,"[ 0.03160936  0.09818501  0.06315587  0.08564865  0.11961628 -0.05637276
  0.02717325 -0.05845544 -0.08314212 -0.04759789]",0.65373135,0.34855263157894734,0.0,0.0
24,1,24,1,1,1,0,21.68,10.087066169420845,"[ 0.09718765 -0.04692154  0.04545232 -0.15189877  0.05666938  0.0025284
  0.01920658  0.0563212   0.08610478 -0.10170615]",0.65373135,0.34855263157894734,0.0,0.0
25,1,25,1,1,1,0,21.68,10.184985320857537,"[ 0.0035488   0.02387352 -0.06120019  0.10481395 -0.03139528 -0.10764494
  0.13823563  0.08375497 -0.05246345  0.05834949]",0.65373135,0.34855263157894734,0.0,0.0
26,1,26,1,1,1,0,21.68,10.225058543787224,"[ 0.07374376  0.02824897  0.04826043 -0.03833662  0.00997644  0.04851209
  0.04128595  0.05695887  0.07057818 -0.03566284]",0.65373135,0.34855263157894734,0.0,0.0
27,1,27,1,1,1,0,21.68,10.657447979339135,"[ 4.1653826e-03  7.2808549e-02 -5.6414194e-02 -3.2332279e-02
 -1.1946005e-01 -3.1425595e-02  5.6641526e-05  9.7608371e-03
  9.6397609e-02  1.6380438e-01]",0.65373135,0.34855263157894734,0.0,0.0
28,1,28,1,1,1,0,21.68,10.03905543658648,"[ 0.05883465 -0.01927868  0.00824599 -0.12918758 -0.02511     0.05067231
  0.05168706 -0.08557986 -0.00849635  0.1456324 ]",0.65373135,0.34855263157894734,0.0,0.0
29,1,29,1,1,1,0,21.68,10.31349282843696,"[-0.02581041  0.07268009 -0.01406259 -0.1136511  -0.00557763 -0.00637572
 -0.02683934  0.00389594 -0.12815487 -0.07274319]",0.65373135,0.34855263157894734,0.0,0.0
30,1,30,1,1,1,0,21.68,10.365609618935048,"[ 0.06695154  0.1098115  -0.0610369  -0.15288097  0.05362087  0.00292916
  0.04703717 -0.02570851 -0.05654391  0.01217944]",0.65373135,0.34855263157894734,0.0,0.0
31,1,31,1,1,1,0,21.68,10.319093634074763,"[-0.01550823  0.01241148 -0.00019864 -0.08225262  0.1748124   0.01824903
  0.0834485  -0.1486477  -0.15596434 -0.11761753]",0.65373135,0.34855263157894734,0.0,0.0
32,1,32,1,1,1,0,21.68,10.134997731173016,"[ 0.10570793 -0.03795851  0.05852732  0.02994848  0.13002218 -0.02451956
  0.01559777  0.15483561 -0.01743642 -0.0375766 ]",0.65373135,0.34855263157894734,0.0,0.0
33,1,33,1,1,1,0,21.68,10.217402954933306,"[ 0.06482266  0.11214192 -0.00530389 -0.02705103  0.08930496  0.00303976
 -0.0479894  -0.02534962 -0.16565968 -0.18569943]",0.65373135,0.34855263157894734,0.0,0.0
34,1,34,1,1,1,0,21.68,10.210678135308099,"[ 0.00200541  0.11555468  0.02187456  0.15623957  0.0181424  -0.05880246
  0.01623083 -0.08514914 -0.05194617  0.01627965]",0.65373135,0.34855263157894734,0.0,0.0
35,1,35,1,1,1,0,21.68,10.013324524421087,"[ 0.15431781  0.10349669 -0.14723799  0.0253249  -0.06423646 -0.12461565
 -0.00455475 -0.0139525  -0.08841135  0.00616975]",0.65373135,0.34855263157894734,0.0,0.0
36,1,36,1,1,1,0,21.68,10.19117504969236,"[ 0.06561122  0.10293639 -0.09084259  0.06242929 -0.06671977  0.05720006
  0.00122339 -0.0148162   0.06435925 -0.01970651]",0.65373135,0.34855263157894734,0.0,0.0
37,1,37,1,1,1,0,21.68,10.372143298753077,"[ 0.00347133 -0.00060472 -0.01783832 -0.07917978  0.1457617  -0.00307712
  0.11656258 -0.01673553 -0.10230518  0.05728086]",0.65373135,0.34855263157894734,0.0,0.0
38,1,38,1,1,1,0,21.68,10.31586191384525,"[ 0.04136012 -0.02628722 -0.1865376  -0.03304913 -0.03466498 -0.109452
 -0.00798483  0.06542549 -0.13260299 -0.01921484]",0.65373135,0.34855263157894734,0.0,0.0
39,1,39,1,1,1,0,21.68,10.296759696406655,"[-0.09206772  0.16049597 -0.08997188 -0.13556139  0.03107614 -0.018188
 -0.09407693 -0.0171393   0.01301807  0.09623055]",0.65373135,0.34855263157894734,0.0,0.0
40,1,40,1,1,1,0,21.68,10.267321819079466,"[-0.01635604  0.15302387  0.04332309  0.05076052  0.08879188 -0.00079388
 -0.1125605   0.0280887  -0.01175375  0.02334885]",0.65373135,0.34855263157894734,0.0,0.0
41,1,41,1,1,1,0,21.68,10.340661342324772,"[-0.00689155  0.08673118  0.1476739   0.05294776 -0.21930584 -0.06924275
  0.10003845  0.12634434  0.01430905 -0.07496504]",0.65373135,0.34855263157894734,0.0,0.0
42,1,42,1,1,1,0,21.68,10.066136501511243,"[ 0.02056554  0.10278009  0.01999585 -0.07551606  0.08204612 -0.00668833
  0.0856186   0.09882112 -0.03072422 -0.08092776]",0.65373135,0.34855263157894734,0.0,0.0
43,1,43,1,1,1,0,21.68,10.164620561713688,"[-0.03469551  0.11133005  0.04570469 -0.0760197   0.01196048  0.08275914
 -0.07414477  0.12349579  0.00029116  0.1795944 ]",0.65373135,0.34855263157894734,0.0,0.0
44,1,44,1,1,1,0,21.68,10.320732052077426,"[ 0.14177358  0.00405432 -0.06971733  0.09565849  0.02984255  0.11748444
  0.02677025  0.06858937 -0.02319261  0.05301706]",0.65373135,0.34855263157894734,0.0,0.0
45,1,45,1,1,1,0,21.68,10.143049763529396,"[ 0.09019014  0.06836037  0.04827404  0.04548043  0.02163812  0.06980625
  0.09165451  0.00153658 -0.00637218 -0.09168686]",0.65373135,0.34855263157894734,0.0,0.0
46,1,46,1,1,1,0,21.68,10.127642690570728,"[-0.05043678  0.05964652 -0.01125147 -0.15567726  0.06857464  0.07987255
  0.15731123  0.0534462   0.08751447 -0.17479117]",0.65373135,0.34855263157894734,0.0,0.0
47,1,47,1,1,1,0,21.68,10.145438818798802,"[-0.01906153  0.10488072  0.0640019   0.14321564  0.00496069 -0.04410221
 -0.03333863 -0.06322885  0.08158383 -0.03110452]",0.65373135,0.34855263157894734,0.0,0.0
48,1,48,1,1,1,0,21.68,10.140362916444088,"[-0.02297924  0.00804203  0.07146993 -0.0092073   0.04010951 -0.03956582
  0.03780115  0.16092674  0.09104802 -0.16958025]",0.65373135,0.34855263157894734,0.0,0.0
49,1,49,1,1,1,0,21.68,10.279985201875098,"[-0.13250785  0.1543258   0.03022396 -0.00969484 -0.01459411 -0.0652035
  0.03654163 -0.11791685  0.04681769  0.03693055]",0.65373135,0.34855263157894734,0.0,0.0
50,1,50,1,1,1,0,21.68,10.308207156542034,"[ 0.00451473  0.00254699 -0.07472992 -0.00985077  0.0119971   0.04729976
  0.02678159 -0.06088056 -0.06853852  0.04349987]",0.65373135,0.34855263157894734,0.0,0.0
51,1,51,1,1,1,0,21.68,10.18483221792307,"[ 0.11264457  0.06869064 -0.05439828 -0.04228989 -0.04451213  0.00927445
 -0.07936752 -0.0111652  -0.08304635  0.12695768]",0.65373135,0.34855263157894734,0.0,0.0
52,1,52,1,1,1,0,21.68,10.175966928231093,"[ 0.103149    0.08389069  0.1086322   0.06541128  0.08070295 -0.00751946
  0.16259941 -0.00072956 -0.04516272  0.00748778]",0.65373135,0.34855263157894734,0.0,0.0
53,1,53,1,1,1,0,21.68,10.380936013771565,"[ 0.12396149 -0.07782505 -0.13515756 -0.00943236 -0.05341005  0.0282398
  0.04930841 -0.02697323 -0.03414156  0.07837473]",0.65373135,0.34855263157894734,0.0,0.0
54,1,54,1,1,1,0,21.68,10.245640178404516,"[-0.00726876 -0.04642452 -0.0264125  -0.0200852  -0.11686609 -0.13013542
  0.07987652  0.07060391  0.01563886 -0.14785168]",0.65373135,0.34855263157894734,0.0,0.0
55,1,55,1,1,1,0,21.68,10.1065408425875,"[-0.10360768 -0.2052648  -0.06864568 -0.06713895  0.03777448 -0.01396882
  0.07689171  0.05758824  0.04090214  0.10390392]",0.65373135,0.34855263157894734,0.0,0.0
56,1,56,1,1,1,0,21.68,9.987646209642294,"[ 0.05578092  0.14442113  0.11435366 -0.01023596  0.008299    0.2200716
  0.04918197 -0.06350916 -0.01952826 -0.04043557]",0.65373135,0.34855263157894734,0.0,0.0
57,1,57,1,1,1,0,21.68,10.281447377865677,"[-0.08495775  0.0044773   0.07563974  0.13322139 -0.03800586  0.08546942
  0.06482923 -0.08579926 -0.10948755  0.10170349]",0.65373135,0.34855263157894734,0.0,0.0
58,1,58,1,1,1,0,21.68,10.468507585541113,"[ 0.06392836 -0.06136737 -0.04900026  0.03720701  0.0313     -0.05914801
  0.15489128 -0.05208573 -0.00954495  0.00144677]",0.65373135,0.34855263157894734,0.0,0.0
59,1,59,1,1,1,0,21.68,10.074615254766812,"[-0.11753808  0.04755126 -0.07335435  0.08572449 -0.10592934 -0.00352007
  0.0351821   0.03989328  0.00817878  0.12994403]",0.65373135,0.34855263157894734,0.0,0.0
60,1,60,1,1,1,0,21.68,10.238754900312777,"[-0.06780494  0.06241088 -0.15191375 -0.10338345 -0.05724629  0.02162405
  0.06986968 -0.0008211  -0.13116841  0.07561874]",0.65373135,0.34855263157894734,0.0,0.0
61,1,61,1,1,1,0,21.68,10.24616041586149,"[-0.01385039  0.13851301 -0.03362392 -0.1122883   0.01179753 -0.15447515
 -0.03357957 -0.10200353  0.06799763 -0.04326694]",0.65373135,0.34855263157894734,0.0,0.0
62,1,62,1,1,1,0,21.68,10.259893193970933,"[ 0.01114085 -0.10025158 -0.02001412 -0.07597312  0.07957274  0.03690096
 -0.00044525 -0.04868839  0.14767614 -0.08370826]",0.65373135,0.34855263157894734,0.0,0.0
63,1,63,1,1,1,0,21.68,10.185404534937271,"[-0.0876171   0.06593041  0.03508945  0.15828368 -0.05931324 -0.04771392
  0.01169335  0.03679362 -0.0533784  -0.04031409]",0.65373135,0.34855263157894734,0.0,0.0
64,1,64,1,1,1,0,21.68,10.011931104487681,"[ 0.0410683   0.18692943 -0.04623476 -0.06638031  0.13579659  0.04313829
 -0.09174515 -0.07821122 -0.0817377   0.00069496]",0.65373135,0.34855263157894734,0.0,0.0
65,1,65,1,1,1,0,21.68,10.103105184581318,"[ 0.09078228  0.02615481 -0.1228077   0.02437707 -0.03892042  0.13142627
 -0.01068676  0.08889404  0.0042218  -0.00894916]",0.65373135,0.34855263157894734,0.0,0.0
66,1,66,1,1,1,0,21.68,10.270704304259597,"[-0.04630274 -0.06209656 -0.05840887 -0.07670316  0.0194222   0.00897045
  0.07912588  0.15607953  0.03434465  0.10269555]",0.65373135,0.34855263157894734,0.0,0.0
67,1,67,1,1,1,0,21.68,10.119908311727885,"[-0.12073572  0.00049441 -0.00715829  0.01241007  0.04912527  0.01901795
  0.19717261  0.02926097 -0.08697192  0.11599767]",0.65373135,0.34855263157894734,0.0,0.0
68,1,68,1,1,1,0,21.68,10.210936586914475,"[ 0.01069256 -0.05915707  0.08575165  0.16716352 -0.04072727 -0.00277216
 -0.04923113  0.04170479  0.12140764  0.0387048 ]",0.65373135,0.34855263157894734,0.0,0.0
69,1,69,1,1,1,0,21.68,10.130598212089359,"[ 0.05585    -0.04967248  0.04299281 -0.02725033  0.0288516  -0.01870768
 -0.03098642  0.11531281 -0.09667111  0.05718471]",0.65373135,0.34855263157894734,0.0,0.0
