,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,10,0,1,1,1,0,138.04,137.11787499035515,"[ 0.09644195  0.01163192 -0.08963254 -0.24271092  0.02210936 -0.02960664
 -0.04200666  0.04413679  0.04989404 -0.07724648]",8506.729,0.29436842105263156,0.0,0.0
1,10,1,1,1,1,0,138.04,137.51302621479056,"[-0.05923853 -0.00117276  0.05351929  0.0343428  -0.15672314 -0.12754878
  0.09530944  0.16811404  0.02071964 -0.03960212]",8506.729,0.29436842105263156,0.0,0.0
2,10,2,1,1,1,0,138.04,137.5749825027163,"[ 0.10694408 -0.1092145   0.05559879  0.0868763   0.03810981  0.01262375
  0.08765037 -0.11619615 -0.05176355 -0.07000419]",8506.729,0.29436842105263156,0.0,0.0
3,10,3,1,1,1,0,138.04,138.02871273807338,"[-0.00022472 -0.06642547 -0.05522733 -0.06021115  0.00338526  0.02261809
  0.01886758  0.1468796  -0.13274154  0.08998598]",8506.729,0.29436842105263156,0.0,0.0
4,10,4,1,1,1,0,138.04,137.5539086215995,"[-0.0038646  -0.10793681 -0.0146378   0.02802749  0.07186397 -0.10946095
  0.03093636  0.00443709 -0.12662506 -0.11984098]",8506.729,0.29436842105263156,0.0,0.0
5,10,5,1,1,1,0,138.04,137.8105962176945,"[ 0.07457794  0.08220494  0.09378956  0.07002573  0.06769874  0.01583248
  0.14138365 -0.12950265 -0.07662062  0.1030177 ]",8506.729,0.29436842105263156,0.0,0.0
6,10,6,1,1,1,0,138.04,137.70518975793453,"[-0.07278512  0.11414675 -0.1124003   0.06651002  0.16617763 -0.08369683
 -0.0307808   0.20986529 -0.0440608  -0.01022474]",8506.729,0.29436842105263156,0.0,0.0
7,10,7,1,1,1,0,138.04,136.8073358169768,"[ 0.01902246  0.07107828  0.04711439 -0.02584977  0.18325594  0.07829107
  0.0451138  -0.06370936 -0.11021028 -0.18523753]",8506.729,0.29436842105263156,0.0,0.0
8,10,8,1,1,1,0,138.04,138.36158929215821,"[ 0.11864072 -0.12027714  0.08953969  0.09732799 -0.08199196 -0.06732342
 -0.0316076   0.05015199 -0.05296266  0.00198543]",8506.729,0.29436842105263156,0.0,0.0
9,10,9,1,1,1,0,138.04,138.83272453736654,"[-0.08559719  0.03338494  0.10914963 -0.12121159  0.0263097   0.02154298
  0.09228756 -0.13810414  0.04834477  0.01877207]",8506.729,0.29436842105263156,0.0,0.0
