,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,10,0,1,1.0000000000000002e-10,1,0,55.0,244.47127655688197,"[-1.2711528e+08  2.8123418e+08 -5.0730374e+08  2.4287870e+08
  4.6413536e+07  6.4028632e+07  6.6748155e+06  1.8529171e+08
 -2.1683186e+08 -2.8584579e+08]",4511034400.0,0.40492105263157896,0.0,0.0
1,10,1,1,1.0000000000000002e-10,1,0,55.0,244.844693339794,"[-1.26675728e+08 -3.42457568e+08 -1.02771840e+08  1.93906560e+08
  1.90063520e+08 -1.08586376e+08  7.96096896e+08  4.19356064e+08
 -1.27951000e+06  1.24696808e+08]",4511034400.0,0.40492105263157896,0.0,0.0
2,10,2,1,1.0000000000000002e-10,1,0,55.0,244.91779513851466,"[-1.3185258e+08  1.0243587e+08  7.7497136e+07 -2.8920618e+08
  1.3394018e+08 -2.9743158e+08  3.8541709e+08 -1.2239789e+08
  3.7230944e+08 -3.8098765e+08]",4511034400.0,0.40492105263157896,0.0,0.0
3,10,3,1,1.0000000000000002e-10,1,0,55.0,244.43964953744458,"[-1.7775581e+08 -2.3875149e+08  1.5652442e+08 -2.1171656e+08
  1.0291234e+08 -2.1251651e+08  3.7694426e+08  9.5692664e+07
  1.0578421e+08  4.2714342e+08]",4511034400.0,0.40492105263157896,0.0,0.0
4,10,4,1,1.0000000000000002e-10,1,0,55.0,244.38698744371632,"[ 1.4831584e+08 -1.6164469e+08 -2.9444048e+07 -5.3887322e+08
 -1.9763368e+07 -8.6869072e+07  6.0286611e+08  1.9274988e+07
  1.2603222e+08  1.5817171e+08]",4511034400.0,0.40492105263157896,0.0,0.0
5,10,5,1,1.0000000000000002e-10,1,0,55.0,244.29997611167644,"[ 3.8622312e+07  4.5909980e+07 -2.2910691e+08  2.5387262e+08
  3.7038378e+08 -1.8918522e+08 -2.8992211e+08  2.5238416e+08
  9.4788040e+07  3.0786973e+08]",4511034400.0,0.40492105263157896,0.0,0.0
6,10,6,1,1.0000000000000002e-10,1,0,55.0,244.5546103982911,"[ 4.1722820e+07 -1.6316264e+08  3.6820909e+08  1.4508851e+07
 -3.2126758e+08  8.2639824e+07  4.4975174e+08  9.7446896e+07
  3.5051302e+08  2.8114912e+08]",4511034400.0,0.40492105263157896,0.0,0.0
7,10,7,1,1.0000000000000002e-10,1,0,55.0,244.40844491534205,"[-1.7352922e+08  1.3855971e+08  2.6116653e+08  7.1475354e+08
 -1.5234094e+08  2.5033536e+08 -2.9314605e+08  1.6352846e+08
  5.5400336e+07  1.4325330e+08]",4511034400.0,0.40492105263157896,0.0,0.0
8,10,8,1,1.0000000000000002e-10,1,0,55.0,244.77949655707513,"[-2.75062800e+07 -3.18614464e+08  7.65285360e+07  3.22669600e+08
  1.64150336e+08  2.00364704e+08 -3.97173024e+08 -1.70111904e+08
 -1.20442264e+08  1.21706736e+08]",4511034400.0,0.40492105263157896,0.0,0.0
9,10,9,1,1.0000000000000002e-10,1,0,55.0,244.5953378866411,"[-2.26648320e+08  1.93800400e+08  2.11190144e+08 -2.21325632e+08
 -1.24398696e+08 -1.09942632e+08 -9.93854000e+06 -1.91503056e+08
  3.43107232e+08  2.65836928e+08]",4511034400.0,0.40492105263157896,0.0,0.0
