,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,10,0,1,1e-05,1,0,5867.84,15.37637913531783,"[ 0.01119456 -0.04938753  0.00103036 -0.10442075  0.01175132 -0.04606073
  0.053852    0.04412274  0.00043011 -0.00400631]",0.49133104,0.37415789473684213,0.0,0.0
1,10,1,1,1e-05,1,0,5867.84,15.38655715648873,"[-0.01388518 -0.06730199 -0.07522533 -0.01404519  0.05575766 -0.10609899
 -0.03308947  0.10895903 -0.00228824  0.09617195]",0.49133104,0.37415789473684213,0.0,0.0
2,10,2,1,1e-05,1,0,5867.84,15.638835424653582,"[-0.070297   -0.10212462  0.04480161  0.10022049  0.02605562  0.02225863
 -0.01762432  0.04065295 -0.01936511 -0.0867032 ]",0.49133104,0.37415789473684213,0.0,0.0
3,10,3,1,1e-05,1,0,5867.84,15.502775765269323,"[-0.11381745 -0.13265184 -0.01101854  0.02969188  0.01156428 -0.10736936
  0.09568726 -0.01711471 -0.07456197 -0.06862801]",0.49133104,0.37415789473684213,0.0,0.0
4,10,4,1,1e-05,1,0,5867.84,15.62517048157543,"[-0.05195437  0.00918781 -0.06784533 -0.05355616  0.13408493  0.11618096
 -0.02338386  0.0059307   0.03003233  0.05704826]",0.49133104,0.37415789473684213,0.0,0.0
5,10,5,1,1e-05,1,0,5867.84,15.838878241661167,"[-0.12836239 -0.14785792 -0.0032046  -0.04552344 -0.02994697  0.02249027
  0.05580198  0.05323704 -0.02814846 -0.05924422]",0.49133104,0.37415789473684213,0.0,0.0
6,10,6,1,1e-05,1,0,5867.84,15.312078704224408,"[-0.02122163  0.03791784  0.04288284  0.04061061  0.09755764 -0.07972134
  0.1105846   0.09388176 -0.01701555 -0.00346145]",0.49133104,0.37415789473684213,0.0,0.0
7,10,7,1,1e-05,1,0,5867.84,15.441192709735741,"[-0.06174107 -0.01999939 -0.07820284 -0.00981054 -0.01440723 -0.10665837
  0.0732189  -0.02024291 -0.02483883 -0.06806377]",0.49133104,0.37415789473684213,0.0,0.0
8,10,8,1,1e-05,1,0,5867.84,15.07036994421478,"[-0.11172405  0.05429127 -0.0091572  -0.0363257   0.01684066 -0.01820774
 -0.01362532  0.07846373 -0.04178104 -0.07372181]",0.49133104,0.37415789473684213,0.0,0.0
9,10,9,1,1e-05,1,0,5867.84,15.513036405982437,"[ 0.02209357  0.01065914  0.01965892 -0.00975196 -0.09020491 -0.12048124
 -0.08465659  0.04159265 -0.03469623  0.04048532]",0.49133104,0.37415789473684213,0.0,0.0
10,10,10,1,1e-05,1,0,5867.84,15.236988334924085,"[-0.0377244   0.03874969  0.04928472  0.05641159 -0.00565685 -0.11554845
 -0.00581218  0.06214174 -0.06736868 -0.02849165]",0.49133104,0.37415789473684213,0.0,0.0
11,10,11,1,1e-05,1,0,5867.84,15.541043690378537,"[ 0.07486843  0.01144335 -0.11849762 -0.02912295  0.04747123 -0.16104493
  0.01542221  0.05716125  0.04024282 -0.05421731]",0.49133104,0.37415789473684213,0.0,0.0
12,10,12,1,1e-05,1,0,5867.84,15.541296195551132,"[-0.06125849 -0.07704759  0.01359338 -0.0095056  -0.06754427  0.00371651
  0.10675959 -0.11976166 -0.01239153  0.12483447]",0.49133104,0.37415789473684213,0.0,0.0
13,10,13,1,1e-05,1,0,5867.84,15.284545457441556,"[ 0.02906993 -0.04401585 -0.03727917 -0.02316146  0.08918875 -0.10704119
  0.0904388   0.10001214 -0.09652977  0.07492448]",0.49133104,0.37415789473684213,0.0,0.0
14,10,14,1,1e-05,1,0,5867.84,15.595891796623409,"[-0.02277064 -0.03874168 -0.0432165  -0.05415041  0.0667367  -0.06613643
  0.09801148 -0.01454044 -0.06179284  0.01302597]",0.49133104,0.37415789473684213,0.0,0.0
15,10,15,1,1e-05,1,0,5867.84,15.329430561240015,"[-0.01965342 -0.07122819  0.03049027  0.00816041  0.11003302 -0.04043533
  0.12059031 -0.10351172  0.0178109  -0.02361042]",0.49133104,0.37415789473684213,0.0,0.0
16,10,16,1,1e-05,1,0,5867.84,15.377526430752727,"[ 0.06573994 -0.04557686  0.00750062  0.04394568  0.02839121 -0.02068557
  0.01856732 -0.12948327  0.14750707 -0.04967909]",0.49133104,0.37415789473684213,0.0,0.0
