,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,1,0,1,1,1,0,31.03,0.8132143941990027,"[-0.00061246  0.02534488 -0.1502276   0.10042605 -0.13938755 -0.02451453
  0.02310543 -0.06851713 -0.04632597 -0.09108484]",0.2262012,0.07736842105263154,0.13818967,0.2763793468475342
1,1,1,1,1,1,0,31.03,0.8260544762467001,"[ 0.00586837  0.10463159  0.03432847 -0.0246402   0.01533392 -0.06114469
  0.03079988  0.07172991 -0.00973263  0.07491022]",0.2262012,0.07736842105263154,0.13818967,0.2763793468475342
2,1,2,1,1,1,0,31.03,0.8148434759018496,"[ 0.03765946 -0.12840074 -0.00914615 -0.08586802 -0.00476432  0.00434963
 -0.02556112 -0.03447721 -0.11700562 -0.02856758]",0.2262012,0.07736842105263154,0.13818967,0.2763793468475342
3,1,3,1,1,1,0,31.03,0.9079677697657207,"[-0.00188038  0.05977125 -0.03390422 -0.03133822 -0.04740015  0.10686693
 -0.09258836 -0.04336752  0.00113233  0.09985012]",0.2262012,0.07736842105263154,0.13818967,0.2763793468475342
4,1,4,1,1,1,0,31.03,0.6948521136474872,"[ 0.15201911  0.05169559 -0.15355168  0.10571852  0.1189377  -0.05204172
  0.05354149  0.09345752 -0.04156779 -0.01316188]",0.2262012,0.07736842105263154,0.13818967,0.2763793468475342
5,1,5,1,1,1,0,31.03,0.7467106994650266,"[ 0.01796837 -0.09689415 -0.02890972 -0.04273142  0.09953725 -0.01519948
 -0.13021085  0.06199939  0.03865553 -0.12387533]",0.2262012,0.07736842105263154,0.13818967,0.2763793468475342
6,1,6,1,1,1,0,31.03,0.9498794850549398,"[-0.01536578  0.02303293  0.04407048  0.03038279 -0.07994165 -0.09844662
 -0.00953877 -0.06346303 -0.03844246  0.00816047]",0.2262012,0.07736842105263154,0.13818967,0.2763793468475342
7,1,7,1,1,1,0,31.03,0.682618429838761,"[-0.0604682   0.02514211 -0.02346146 -0.02061593 -0.12585467  0.19710255
 -0.13118431  0.08533929  0.02053743 -0.01941055]",0.2262012,0.07736842105263154,0.13818967,0.2763793468475342
8,1,8,1,1,1,0,31.03,0.7097037673301969,"[-0.02679485  0.08063813  0.0930413   0.121891   -0.032659   -0.0654711
  0.16114753 -0.05537784 -0.05953291 -0.05740457]",0.2262012,0.07736842105263154,0.13818967,0.2763793468475342
9,1,9,1,1,1,0,31.03,0.7783457067370531,"[-0.03442214  0.05777616  0.07357122  0.06430457 -0.03547765  0.02082014
 -0.03347901 -0.00525985  0.08577105 -0.15878434]",0.2262012,0.07736842105263154,0.13818967,0.2763793468475342
10,1,10,1,1,1,0,31.03,0.888136060510482,"[-0.00138762  0.06830323  0.05805758  0.01024555 -0.01776565  0.10615961
  0.12500349 -0.01503565 -0.03537095  0.06574383]",0.2262012,0.07736842105263154,0.13818967,0.2763793468475342
11,1,11,1,1,1,0,31.03,0.87334327488132,"[ 0.03116298 -0.07678695 -0.00430924 -0.12676544  0.04846251 -0.02062181
 -0.11676583 -0.1020143   0.09527431  0.03605587]",0.2262012,0.07736842105263154,0.13818967,0.2763793468475342
12,1,12,1,1,1,0,31.03,0.7602635968474017,"[-0.02043242 -0.03477133 -0.07762119  0.02221393  0.00291059  0.05584339
  0.07151932 -0.12312298  0.08309411 -0.02390429]",0.2262012,0.07736842105263154,0.13818967,0.2763793468475342
13,1,13,1,1,1,0,31.03,0.7726662668934696,"[ 0.02278923  0.00355425 -0.10101673 -0.00379916  0.0047791   0.01221228
 -0.1571225   0.06099517 -0.01234554  0.01913683]",0.2262012,0.07736842105263154,0.13818967,0.2763793468475342
14,1,14,1,1,1,0,31.03,0.7672030524997204,"[-0.05860427 -0.00031696 -0.03660184 -0.06921841  0.161604    0.08903793
  0.07282231 -0.00544185 -0.0054524   0.05407735]",0.2262012,0.07736842105263154,0.13818967,0.2763793468475342
15,1,15,1,1,1,0,31.03,0.8586117316998051,"[-0.0314402   0.06926465  0.01484366 -0.149999   -0.06623641  0.01555577
  0.1372984  -0.03951889  0.14467405 -0.04563266]",0.2262012,0.07736842105263154,0.13818967,0.2763793468475342
16,1,16,1,1,1,0,31.03,0.8460513785844678,"[-0.09623219  0.00897808 -0.00612408 -0.01634247  0.05777723  0.05973058
 -0.06485289  0.04436292  0.1855639   0.01480575]",0.2262012,0.07736842105263154,0.13818967,0.2763793468475342
17,1,17,1,1,1,0,31.03,0.7946374800066736,"[ 0.12570672 -0.15412138  0.04096219  0.0269351   0.05096323 -0.06254039
  0.04101647  0.01761583 -0.01079478  0.08787733]",0.2262012,0.07736842105263154,0.13818967,0.2763793468475342
18,1,18,1,1,1,0,31.03,1.002061924841174,"[-0.01904224  0.08779836 -0.12132793 -0.00986602 -0.10767344  0.03246858
 -0.11260703 -0.04690024 -0.02590751  0.0003442 ]",0.2262012,0.07736842105263154,0.13818967,0.2763793468475342
19,1,19,1,1,1,0,31.03,0.7694984952053538,"[ 0.02561929  0.03522664 -0.0327848  -0.15873308 -0.0767872   0.08770108
 -0.07784165  0.01041241  0.12577936 -0.00590349]",0.2262012,0.07736842105263154,0.13818967,0.2763793468475342
20,1,20,1,1,1,0,31.03,0.6375839729388774,"[-0.08983446 -0.00613983  0.01374527  0.00618787  0.032665   -0.07369224
  0.03245373  0.0567904  -0.04709249  0.00034514]",0.2262012,0.07736842105263154,0.13818967,0.2763793468475342
21,1,21,1,1,1,0,31.03,0.7871050900671923,"[-0.1511383  -0.00994648 -0.04879995 -0.04198229 -0.05072093 -0.01837911
 -0.00022302  0.15993121  0.02531466  0.02720894]",0.2262012,0.07736842105263154,0.13818967,0.2763793468475342
22,1,22,1,1,1,0,31.03,0.7956148686840459,"[-0.06215278  0.12241047  0.06658348  0.01002121  0.10066558 -0.11792096
  0.07275638  0.08618625  0.12768345  0.00564465]",0.2262012,0.07736842105263154,0.13818967,0.2763793468475342
23,1,23,1,1,1,0,31.03,0.9412316523889303,"[ 0.00618541  0.09736519  0.08401325 -0.08015938 -0.03013845 -0.13490668
 -0.0766869   0.18604767 -0.13574414 -0.0198286 ]",0.2262012,0.07736842105263154,0.13818967,0.2763793468475342
24,1,24,1,1,1,0,31.03,0.8286933905846747,"[-0.16993368 -0.13271046  0.03852697  0.01021799  0.01076358 -0.0678963
 -0.07768008  0.14041217  0.06014553 -0.02979758]",0.2262012,0.07736842105263154,0.13818967,0.2763793468475342
25,1,25,1,1,1,0,31.03,0.8697212869768735,"[ 0.0049444   0.00486723  0.03376504 -0.00889759 -0.16064419 -0.07119657
  0.13049021  0.02891355  0.0577968   0.1531964 ]",0.2262012,0.07736842105263154,0.13818967,0.2763793468475342
26,1,26,1,1,1,0,31.03,0.6834667418537974,"[ 0.01126072 -0.01042869 -0.02467534  0.00078242  0.01024661 -0.09618856
 -0.05564834 -0.00679185  0.02205763 -0.07419062]",0.2262012,0.07736842105263154,0.13818967,0.2763793468475342
27,1,27,1,1,1,0,31.03,0.8304297014067568,"[-0.11929433 -0.06255574 -0.09445742 -0.11650104 -0.05431136 -0.03265521
  0.07944321  0.04443918  0.02889137 -0.09039557]",0.2262012,0.07736842105263154,0.13818967,0.2763793468475342
28,1,28,1,1,1,0,31.03,0.8840533200294274,"[ 0.10102107  0.03535905 -0.11730632  0.03557832  0.04928178  0.00616027
  0.00760869 -0.13848709 -0.09974946  0.13606331]",0.2262012,0.07736842105263154,0.13818967,0.2763793468475342
29,1,29,1,1,1,0,31.03,0.9204863534807433,"[ 0.05790079 -0.02665093  0.22656018 -0.14714122  0.03032258  0.0554729
 -0.17648947 -0.09017603  0.02452123 -0.06167185]",0.2262012,0.07736842105263154,0.13818967,0.2763793468475342
30,1,30,1,1,1,0,31.03,0.8336928137001368,"[-0.02221276  0.0747706  -0.06754907 -0.01899716  0.01232563  0.00286155
 -0.030496    0.14999548  0.07402918 -0.08071019]",0.2262012,0.07736842105263154,0.13818967,0.2763793468475342
31,1,31,1,1,1,0,31.03,0.7684104396974264,"[ 0.05842228 -0.07994656  0.08568099 -0.0478889  -0.01072765 -0.03083476
  0.07698897 -0.09378573 -0.0330252  -0.07254539]",0.2262012,0.07736842105263154,0.13818967,0.2763793468475342
32,1,32,1,1,1,0,31.03,0.8846319377247319,"[ 0.02567879  0.21979201  0.03780735 -0.1103126   0.0960197   0.02909595
  0.04558692  0.09324156 -0.09499008 -0.03048516]",0.2262012,0.07736842105263154,0.13818967,0.2763793468475342
33,1,33,1,1,1,0,31.03,0.8185527905605449,"[ 0.01570726 -0.11701472  0.01622053 -0.02930451  0.07477104 -0.02343857
  0.009709    0.07498197  0.01071893  0.03899829]",0.2262012,0.07736842105263154,0.13818967,0.2763793468475342
34,1,34,1,1,1,0,31.03,0.7798533516523873,"[-0.02382833  0.01173694  0.10774392 -0.08485991  0.17740865  0.015235
  0.08846004  0.11575653  0.01578154  0.03156387]",0.2262012,0.07736842105263154,0.13818967,0.2763793468475342
35,1,35,1,1,1,0,31.03,1.0334778533256834,"[-0.1148452  -0.00185321  0.18474236  0.09311329  0.17077065 -0.04380131
 -0.05215421 -0.02467597 -0.16613147  0.14607003]",0.2262012,0.07736842105263154,0.13818967,0.2763793468475342
36,1,36,1,1,1,0,31.03,1.0223953373760328,"[ 0.03646923 -0.01686779  0.04445061 -0.01210158 -0.02934593 -0.03531984
  0.11416236  0.09686476  0.04707335 -0.12921363]",0.2262012,0.07736842105263154,0.13818967,0.2763793468475342
37,1,37,1,1,1,0,31.03,0.7375891603516075,"[ 0.06769933 -0.00377095  0.05216212  0.0075321   0.02020166 -0.04560244
  0.0693365   0.03534568  0.01290959  0.14877129]",0.2262012,0.07736842105263154,0.13818967,0.2763793468475342
38,1,38,1,1,1,0,31.03,1.0152182681353885,"[ 0.11148782 -0.04801131 -0.07888007  0.1381301  -0.17761672 -0.00555631
 -0.03191458 -0.13916478 -0.02873959 -0.08287914]",0.2262012,0.07736842105263154,0.13818967,0.2763793468475342
39,1,39,1,1,1,0,31.03,0.7553263044741881,"[ 0.13392481  0.02329617  0.05195453  0.14985842  0.13453686  0.10795772
 -0.08085658 -0.03060643  0.03807777  0.09701975]",0.2262012,0.07736842105263154,0.13818967,0.2763793468475342
40,1,40,1,1,1,0,31.03,0.9113236262543373,"[-0.08935007  0.01965161  0.0068087  -0.21165596 -0.03522484 -0.05633186
 -0.09430531  0.09078785  0.05295437 -0.01679091]",0.2262012,0.07736842105263154,0.13818967,0.2763793468475342
41,1,41,1,1,1,0,31.03,0.7533490323250744,"[ 0.23290592  0.01264486  0.00269698 -0.08741736  0.00814451 -0.11905129
  0.03194408 -0.02981959 -0.10960737  0.04103386]",0.2262012,0.07736842105263154,0.13818967,0.2763793468475342
42,1,42,1,1,1,0,31.03,1.016396874409126,"[ 0.02528635 -0.18624784 -0.15989417 -0.02435467  0.05975974  0.01968823
 -0.08020043  0.03352848  0.04571683  0.04405224]",0.2262012,0.07736842105263154,0.13818967,0.2763793468475342
