,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,median_global,median_local,rmse_global,c_error_global,contractions_global,rmse_local,c_error_local,contractions_local,median
10,16,10,1,1e-05,1,0,33.69,[ 0.3155167  -0.60389566  1.5269376 ],"[ 0.8600875   0.4252529   0.6329209   0.16377783  0.9179954   0.7100008
  0.91791797  0.08673191  0.61219823  0.6721842   0.14584315  0.66023076
 -0.24486196  0.4058323   0.627103   -0.8888757 ]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
11,16,11,1,1e-05,1,0,33.69,[ 0.20942402 -1.2116673  -0.22080643],"[-0.29941788  0.6749779   0.9103342  -0.8290124   0.6323494  -0.4514268
 -0.24292177 -0.9314413   0.7096315  -0.8354555   0.7069609   0.72072
 -0.8678663  -0.8321104   0.5032101   0.76293796]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
12,16,12,1,1e-05,1,0,33.69,[ 0.4913982 -1.1879302  2.642418 ],"[0.70774645 0.3811071  0.78152627 0.64288414 0.9164023  0.87174904
 0.9454067  0.71220326 0.937854   0.82640535 0.95249647 0.3609568
 0.7519111  0.37447757 0.69877696 0.8236943 ]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
13,16,13,1,1e-05,1,0,33.69,[1.0609549  0.55768514 0.86563694],"[-0.00690746 -0.28183678 -0.16421118 -0.15132868 -0.00766918 -0.3964315
 -0.47717932 -0.23555788 -0.15816513 -0.29452655 -0.14798698 -0.27714014
 -0.03741816 -0.11470613 -0.13389403  0.26684916]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
14,16,14,1,1e-05,1,0,33.69,[-0.36286992 -0.7111758  -0.09444875],"[-0.15008092 -0.485404   -0.9022405  -0.50954396 -0.5225389  -0.49043387
 -0.7629026  -0.59473765 -0.20421001 -0.6637653  -0.64749444 -0.4705221
 -0.28146717 -0.6056625  -0.70258105 -0.5059723 ]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
15,16,15,1,1e-05,1,0,33.69,[ 0.7400284  -0.79964495  0.54526895],"[-0.1365822   0.15817481 -0.33428657  0.32469422 -0.15858749  0.0046306
 -0.465622    0.06078625  0.4713362  -0.14657214  0.26871866  0.12867582
  0.636444    0.64357054 -0.14156356  0.46166027]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
16,16,16,1,1e-05,1,0,33.69,[-0.18792209 -2.29805     1.1057799 ],"[-0.76526505 -0.95568025 -0.71491444 -0.8641457  -0.6883282  -0.83831596
 -0.8021798  -0.79073143 -0.8467953  -0.4911445  -0.65002906 -0.88095
 -0.8335446  -0.39033923 -0.67548454 -0.8447598 ]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
17,16,17,1,1e-05,1,0,33.69,[-2.439856   -1.2801061   0.92437756],"[ 0.6949212   0.14854425  0.37189883  0.792913    0.5349809   0.1309067
  0.72452027  0.05042392  0.01224244  0.57489276  0.3993696   0.23427129
 -0.4597533  -0.6239362   0.33189845  0.87443715]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
18,16,18,1,1e-05,1,0,33.69,[0.05592088 0.35288185 1.6877611 ],"[-0.6416961  -0.34570092  0.8747603   0.7466672   0.9137262   0.8776684
 -0.7273934   0.7333554   0.9018469   0.9424766   0.02159303 -0.85418546
  0.72666264  0.81660795  0.16437244 -0.60859835]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
19,16,19,1,1e-05,1,0,33.69,[ 0.6781163  -1.1887975  -0.81967664],"[-0.00810951  0.48108023  0.04694456  0.5188257  -0.12684694 -0.02718407
 -0.09381896  0.19767112 -0.03411898  0.13086772  0.08151001  0.00559655
  0.28711718  0.11766183 -0.27877834  0.0577364 ]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
20,16,20,1,1e-05,1,0,33.69,[-0.39361498 -0.79440427  0.7649137 ],"[-0.49617982 -0.56100726  0.7310125   0.44221413  0.5682331  -0.527048
 -0.86118984 -0.23728445  0.63956594  0.62153834  0.7441797   0.37370574
  0.758003   -0.7322424  -0.73789895 -0.5160449 ]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
21,16,21,1,1e-05,1,0,33.69,[ 0.26207456 -0.7639761   0.9790945 ],"[-0.03387734 -0.9056242  -0.7415434  -0.02718896 -0.44401255  0.85424554
 -0.64971966  0.7441766   0.8553304   0.75069064  0.8535412  -0.16977006
  0.71035045  0.70730627 -0.8704641  -0.27702105]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
22,16,22,1,1e-05,1,0,33.69,[ 0.24982533 -1.2414391   2.8596404 ],"[ 0.52403355 -0.94619894 -0.813238    0.7918412   0.42756075 -0.6776922
 -0.82349193 -0.00512233 -0.20134586  0.8576631  -0.3935485  -0.46214792
 -0.41137806 -0.5674681  -0.06575149 -0.37043032]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
23,16,23,1,1e-05,1,0,33.69,[-0.05788432 -1.1151743  -0.03967226],"[ 0.04545766  0.17151904 -0.5049404   0.43087065  0.15137923  0.31269652
 -0.06585348  0.7183551   0.51253396  0.6935362   0.06184655  0.4916554
  0.24273443  0.3508426   0.4122482   0.18212539]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
24,16,24,1,1e-05,1,0,33.69,[ 0.03810899 -2.2614846   0.491674  ],"[-0.8252671  -0.9299697  -0.8228654  -0.8614128  -0.8856964  -0.9201524
 -0.895465   -0.8153593  -0.79908216 -0.76184464 -0.76755035 -0.78957045
 -0.84042495 -0.82711756 -0.91985905 -0.7863602 ]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
25,16,25,1,1e-05,1,0,33.69,[-0.7458623  -1.8602551  -0.01244184],"[ 0.23765445 -0.79715097  0.6382819   0.8571403   0.79178697 -0.6422477
 -0.6109917  -0.93512005  0.50307244 -0.89279974  0.83455217  0.6052521
  0.0813787  -0.8187417  -0.8627447  -0.70020825]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
26,16,26,1,1e-05,1,0,33.69,[-1.0656028   0.28155634 -0.40307808],"[ 0.9272945   0.38018864  0.8812688   0.7367209   0.5884676   0.776724
  0.7592935   0.53577477  0.74798673  0.48741305  0.56584     0.5898783
  0.52584934 -0.0334807   0.8079625   0.6862818 ]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
27,16,27,1,1e-05,1,0,33.69,[-1.0437781  0.550596   0.8712334],"[ 0.92948526  0.25461614  0.87870353  0.2075473  -0.4874701   0.40510464
 -0.22896639 -0.37888393  0.17674029 -0.308704    0.23045087 -0.09540683
  0.10665739 -0.00889444  0.83213097  0.46327215]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
28,16,28,1,1e-05,1,0,33.69,[-1.0752463   0.04977036  1.6069485 ],"[-0.728883   -0.8578052  -0.9599144   0.71241075 -0.9294708   0.82804817
  0.5800124  -0.9379071   0.82709545  0.08559495  0.56698257 -0.8809598
 -0.97404134  0.94458824  0.89554954  0.8793422 ]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
29,16,29,1,1e-05,1,0,33.69,[-0.66067237 -0.2346398   0.83116937],"[-0.32597294 -0.29466778 -0.38208273 -0.5687921  -0.4394929   0.15188533
 -0.53164077  0.0550034  -0.11754769 -0.59740543 -0.34969214 -0.21892077
 -0.09993383 -0.5369766  -0.6865617  -0.46387556]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
30,16,30,1,1e-05,1,0,33.69,[ 0.17498556 -1.2315278  -1.5221319 ],"[-0.92265534 -0.3716327  -0.7586218  -0.39086193 -0.5453846  -0.6160148
 -0.5946938  -0.894064   -0.5971166  -0.7694063   0.12559557 -0.79496205
 -0.86273277 -0.6429624  -0.70983976 -0.46487406]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
31,16,31,1,1e-05,1,0,33.69,[ 1.3396695 -1.5730591  0.5182736],"[ 0.97344303  0.10782343  0.32186884 -0.8712599   0.9916167   0.22779131
  0.35656857  0.981311    0.45587832  0.6619149  -0.9181981  -0.6056627
  0.9845464   0.6153677   0.20208853  0.82816446]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
32,16,32,1,1e-05,1,0,33.69,[-1.1364233 -1.8140742 -0.2745755],"[-0.9423224  -0.04325548  0.68672955 -0.06737074 -0.7738532  -0.91796577
 -0.01327211 -0.95874035 -0.25311685 -0.64429134 -0.84868205 -0.96637285
 -0.75915384  0.44466573 -0.9432035  -0.3783392 ]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
33,16,33,1,1e-05,1,0,33.69,[ 0.0041045   0.028467   -0.15247278],"[ 0.26357543  0.44788623  0.19346327  0.49416512 -0.03475323  0.12865335
  0.26534963 -0.00509003 -0.275691   -0.02629104  0.1198802   0.05983609
  0.2928241  -0.2301178   0.8143072   0.28366452]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
34,16,34,1,1e-05,1,0,33.69,[-0.8216523  -0.43617833  0.30729026],"[-0.54094315 -0.3408197  -0.17658445 -0.6864333  -0.4272208  -0.650531
 -0.4868671  -0.8064439  -0.6176033  -0.85426664 -0.57614774 -0.66443115
 -0.6166866  -0.5849923  -0.3588075  -0.3579927 ]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
35,16,35,1,1e-05,1,0,33.69,[-0.8110068 -1.0333915 -0.9586538],"[ 0.08513671 -0.03422296 -0.37411577 -0.14842746  0.12226331 -0.3781192
 -0.55104816  0.01977056 -0.22869149 -0.28941244 -0.44729018 -0.5556991
 -0.6845777  -0.34632897 -0.77106625 -0.09354392]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
36,16,36,1,1e-05,1,0,33.69,[-0.11711548 -1.1617513   1.6958818 ],"[-0.8926245  -0.7113928  -0.5122225  -0.65333015 -0.63108206 -0.88597816
 -0.89052176 -0.52523255 -0.9111991  -0.9091015  -0.85110295 -0.7678231
 -0.568472   -0.8469177  -0.9009515  -0.9130161 ]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
37,16,37,1,1e-05,1,0,33.69,[ 0.57886934  0.16353264 -0.05783444],"[-0.32704186  0.6030823   0.41555464  0.12508857  0.68588156  0.6844707
 -0.28549522 -0.7903348   0.51263136 -0.51097155  0.14158577 -0.22696587
 -0.09688726  0.91869205 -0.63740176  0.28028297]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
38,16,38,1,1e-05,1,0,33.69,[-0.4133939   0.16208234  0.80880624],"[-0.05084234 -0.00563201 -0.5251043  -0.18857068 -0.09696004  0.18377477
 -0.66156566 -0.54442894 -0.6574173   0.2270838  -0.3887711  -0.38444528
 -0.3182675  -0.07701641  0.7216993  -0.651502  ]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
39,16,39,1,1e-05,1,0,33.69,[-0.07402968 -1.6347213   2.102852  ],"[-0.8656194   0.811179   -0.5004487  -0.41091454  0.44386917 -0.94754636
 -0.79484695 -0.7674812  -0.88196194 -0.6353526  -0.7290026   0.91786987
 -0.95556784 -0.3004918   0.7142979  -0.94817805]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
40,16,40,1,1e-05,1,0,33.69,[ 1.1921489 -1.1865809  1.0099032],"[ 0.6688188   0.5101256   0.64376646  0.04761779  0.4491421   0.7419017
  0.61924475  0.13787979 -0.42204958  0.10735697  0.26674938  0.5508274
  0.36855704  0.7122512  -0.06903553  0.5403744 ]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
41,16,41,1,1e-05,1,0,33.69,[-0.2764949   0.45302176  0.16539487],"[-0.3604967  -0.44773635 -0.03286454  0.37549508 -0.30018365 -0.21517393
 -0.54139805  0.12249017 -0.2714004  -0.34280825 -0.33256313 -0.50808525
 -0.4048909   0.42656338  0.01597017  0.33247405]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
42,16,42,1,1e-05,1,0,33.69,[-1.3366842 -1.0412911  1.1285849],"[-0.9731857  -0.8347131  -0.82458115 -0.6949241  -0.9451345  -0.940795
 -0.8831723  -0.8449706  -0.8856914  -0.8876277  -0.86213565 -0.7660799
 -0.88905495 -0.6850212  -0.88885736 -0.75127304]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
43,16,43,1,1e-05,1,0,33.69,[-0.28519338 -1.3470514   0.71986234],"[-0.5636026   0.07324082 -0.9135063  -0.5408806  -0.5040519  -0.6479804
 -0.69110715 -0.6121674  -0.2641398  -0.73862875 -0.5487812  -0.72530067
 -0.71371746 -0.42303315 -0.705989   -0.47163075]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
44,16,44,1,1e-05,1,0,33.69,[-0.36072743 -0.6444441   1.3123527 ],"[-0.5030811  -0.87314963 -0.8294419  -0.49897173 -0.46616825 -0.11833775
 -0.6258557  -0.65667117  0.02604023 -0.2605343  -0.54489756 -0.1442016
 -0.9339641   0.28024107 -0.5991699  -0.90534174]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
45,16,45,1,1e-05,1,0,33.69,[-0.70892024 -0.50082517  0.6318599 ],"[-0.33807376 -0.9050325  -0.20951647 -0.9022483  -0.923479   -0.53733814
 -0.52740467 -0.6739527  -0.88742423 -0.6843014  -0.4756957  -0.93242675
 -0.89655334  0.07112086  0.36743534 -0.2741081 ]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
46,16,46,1,1e-05,1,0,33.69,[-0.7857605  -1.3192489   0.17134681],"[ 0.9146459   0.87567234  0.8696025  -0.94643927  0.67301404 -0.8523978
 -0.7661394  -0.8565799  -0.8969736   0.69808793 -0.02624214 -0.9695232
 -0.9272437   0.206258    0.81699747 -0.93700695]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
47,16,47,1,1e-05,1,0,33.69,[-0.12850359 -1.3900944   0.10097666],"[-0.68687445 -0.74138737 -0.7096844  -0.5175965   0.3498432   0.06573892
 -0.18053344  0.05688161  0.10335007 -0.7418319  -0.58559144 -0.70103455
 -0.52371    -0.80982345 -0.5051712  -0.4902668 ]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
48,16,48,1,1e-05,1,0,33.69,[-1.4865369 -1.2686882  0.4933702],"[-0.1029349  -0.08494788 -0.09963024 -0.28413486 -0.633483   -0.47367665
 -0.6094409  -0.00881085 -0.4236369   0.02305382 -0.543932   -0.43585703
 -0.3704165  -0.10603923 -0.330066   -0.62389123]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
49,16,49,1,1e-05,1,0,33.69,[-0.7654227  -0.37295476  0.00835423],"[-0.5098964  -0.11692476 -0.5817373  -0.08108544 -0.5616951  -0.35316315
 -0.35489604 -0.31337345 -0.76103055 -0.62749743 -0.39167848 -0.42763764
 -0.34151796 -0.21037382 -0.53621167 -0.4667958 ]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
50,16,50,1,1e-05,1,0,33.69,[ 0.421897    0.42914063 -0.379425  ],"[-0.29057214 -0.42405698 -0.3790546  -0.05934235 -0.43570483  0.16624647
 -0.08026642 -0.5263834  -0.7893204  -0.2616983   0.2785443  -0.6509451
 -0.4525732  -0.4740169  -0.14172357 -0.12488896]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
51,16,51,1,1e-05,1,0,33.69,[0.8300978 0.7368111 1.6325287],"[0.89831305 0.9727832  0.4954909  0.9264501  0.8591482  0.92501765
 0.90296865 0.6429527  0.75677645 0.95211846 0.5533766  0.13943994
 0.8935747  0.81940264 0.04136229 0.7926935 ]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
52,16,52,1,1e-05,1,0,33.69,[ 0.6290052 -1.4727476  1.5984249],"[ 0.93612427  0.7624613   0.85953265 -0.96449    -0.37293968  0.4024037
 -0.73418486  0.9031063  -0.85978866  0.5533528  -0.9373857  -0.2800812
 -0.31665495  0.6523936  -0.01138556 -0.21989655]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
53,16,53,1,1e-05,1,0,33.69,[ 0.07250792 -0.10499358  2.3634934 ],"[ 0.03788504 -0.4971831  -0.41380042 -0.20255628  0.41338795 -0.13791743
 -0.2560648   0.16587734  0.10458302 -0.18115994  0.1620872  -0.44454533
 -0.19682351 -0.139294    0.1563896  -0.60374475]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
54,16,54,1,1e-05,1,0,33.69,[ 0.3287365  -1.4633281   0.96056795],"[-0.95454603 -0.9487233  -0.45577016  0.7832063  -0.815332   -0.95150673
 -0.928002   -0.9315337   0.8767865   0.8511893  -0.92166805 -0.24031016
  0.9245794  -0.62360096 -0.96044004 -0.92785275]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
55,16,55,1,1e-05,1,0,33.69,[-0.25769567 -0.7296543   1.5617801 ],"[ 0.3452959  -0.781803   -0.6107289  -0.9181553  -0.7339104  -0.5100596
 -0.5794306  -0.848935   -0.8362754  -0.28181785 -0.4110011  -0.9429733
 -0.50407135 -0.57291055 -0.710227   -0.6715112 ]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
56,16,56,1,1e-05,1,0,33.69,[ 0.08312749 -0.04745742 -0.3732236 ],"[ 0.50819165 -0.3445538   0.38020736 -0.8595865  -0.702603   -0.51199126
 -0.1183573  -0.8316957   0.7404851  -0.16834873  0.8438896  -0.07690701
 -0.02997428  0.0259172   0.7226084   0.00088003]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
57,16,57,1,1e-05,1,0,33.69,[-0.8476352   0.578276    0.56960297],"[ 0.32270968 -0.1569193   0.4240439   0.44642478  0.81696177 -0.63040113
 -0.5175365   0.06345063  0.5449774   0.11329472 -0.77654177 -0.20368198
 -0.23457369 -0.19325382  0.34112114  0.72139543]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
58,16,58,1,1e-05,1,0,33.69,[-1.795949   -0.802226    0.28803006],"[ 0.8809252  -0.7372903   0.69743085 -0.1858553  -0.20098343  0.9614697
 -0.5535774   0.985957    0.98193264 -0.31977418  0.7229426   0.3152194
  0.14708412 -0.9716137  -0.92849326  0.06128436]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
59,16,59,1,1e-05,1,0,33.69,[-0.7410679  -1.7893451   0.93166816],"[-0.9568336  -0.7819832  -0.95649487 -0.9378203  -0.7601644  -0.9475472
 -0.81113875 -0.8970107  -0.94707227 -0.48410243 -0.81727016 -0.9701382
 -0.7578251  -0.8229557  -0.97265005 -0.9337081 ]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
60,16,60,1,1e-05,1,0,33.69,[ 0.01296847 -0.5298586   1.9061726 ],"[-0.08713895 -0.81617916 -0.82325006 -0.8494766  -0.9347956  -0.93307644
 -0.82401013 -0.1211676  -0.42407122 -0.5755439  -0.44705346 -0.66662633
 -0.72561264 -0.6441843  -0.37687218  0.40213275]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
61,16,61,1,1e-05,1,0,33.69,[-1.680047   -1.1878277   0.66246045],"[-0.2807374  -0.49124512 -0.69093657 -0.14594576 -0.43103015 -0.34518847
 -0.20504361 -0.5971672  -0.41654846 -0.50422025 -0.09901261 -0.58613336
 -0.38937542 -0.0640119  -0.58794296 -0.47987115]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
62,16,62,1,1e-05,1,0,33.69,[ 0.29099932 -0.18405673  1.4677796 ],"[-0.29536968 -0.9125941   0.9543649  -0.16722736  0.9239755   0.98970217
  0.96896905 -0.9222992   0.47186768  0.9659402   0.9862374   0.9886785
  0.96987677  0.74461794 -0.91744846 -0.09512955]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
63,16,63,1,1e-05,1,0,33.69,[-0.7989831 -1.3933679  1.3390603],"[-0.37738943 -0.28312543 -0.69110036 -0.41568598 -0.58850294 -0.1938487
 -0.07831183 -0.38271466 -0.39786258 -0.40755695 -0.41902944 -0.35965118
 -0.197355    0.53416365  0.16597188 -0.09434798]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
64,16,64,1,1e-05,1,0,33.69,[ 0.0300619  -2.4274416   0.15335593],"[-0.8333695  -0.86193097 -0.88766503 -0.15369442 -0.8222252  -0.7745861
 -0.6384411  -0.35920197 -0.620883   -0.8872253  -0.85457724 -0.8721172
 -0.8677307  -0.8354745  -0.8763379  -0.75585806]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
65,16,65,1,1e-05,1,0,33.69,[-0.56404555 -0.5430113   0.768114  ],"[-0.24645501  0.37977618  0.41482484  0.7580859   0.35067606  0.2855695
  0.5916682   0.81862277  0.72581327  0.7623412   0.90026444  0.38618362
  0.75562364  0.6898418   0.27479452  0.02032405]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
66,16,66,1,1e-05,1,0,33.69,[-0.19388993 -1.6947374   1.6732008 ],"[-0.9549787  -0.46968228 -0.591188   -0.8309016  -0.7686698  -0.47429526
 -0.82580495 -0.41434404 -0.6230835  -0.05658874 -0.6059686  -0.5156263
 -0.83360183  0.46585202 -0.8736627  -0.84782517]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
67,16,67,1,1e-05,1,0,33.69,[ 0.02398269 -0.9515003   1.8141754 ],"[-0.36868575 -0.64733475 -0.65596503 -0.8726312  -0.43797404 -0.5962509
 -0.83675635 -0.8392025  -0.38046592 -0.43109867 -0.63479125 -0.873787
 -0.5396997  -0.39939463 -0.28976542 -0.33209524]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
68,16,68,1,1e-05,1,0,33.69,[-0.3159997 -1.1060147  0.9433986],"[-0.573888   -0.625726   -0.7732508  -0.47172335 -0.78500175 -0.94329226
 -0.7910754  -0.862853   -0.7955492  -0.90146995 -0.74562526 -0.78340703
 -0.9568714  -0.91923547 -0.9515272  -0.6542938 ]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
69,16,69,1,1e-05,1,0,33.69,[ 0.48566574 -1.9404163  -0.6456531 ],"[-0.7786262   0.86004585  0.5314459  -0.64520586  0.41715652 -0.42393082
  0.85108346 -0.9530149  -0.9517108  -0.94554377 -0.49912325 -0.9391937
 -0.93451846  0.56147027 -0.74977696 -0.7625786 ]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
70,16,70,1,1e-05,1,0,33.69,[-0.22537482 -1.3525288   1.2958145 ],"[-0.6854263  -0.941185   -0.72791743 -0.89541113  0.24551815 -0.7114663
 -0.2650644  -0.9203457  -0.55010664 -0.9447974  -0.21748903 -0.88584507
 -0.8584357  -0.75984585 -0.8778385  -0.9636914 ]",0.57584506,0.31315789473684214,0.0,0.3799997,0.290328947368421,0.0,
