,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,1,0,1,1,1,0,14.47,7.206003345555116,"[ 0.13953263  0.05531723  0.06460689  0.08473621  0.04689611 -0.01469914
  0.14633481 -0.04743434  0.04157757  0.09979153]",0.49971515,0.3149473684210526,0.0,0.0
1,1,1,1,1,1,0,14.47,8.092191044940073,"[-0.03710806  0.09741208  0.03432276  0.03529303 -0.1159951  -0.0436985
  0.1431584  -0.07082881  0.03486333 -0.04411905]",0.49971515,0.3149473684210526,0.0,0.0
2,1,2,1,1,1,0,14.47,7.387475767750244,"[-0.05371694 -0.0064516  -0.00450048 -0.11778801  0.15002489 -0.18772316
 -0.04135033 -0.03859992  0.11203976  0.03508849]",0.49971515,0.3149473684210526,0.0,0.0
3,1,3,1,1,1,0,14.47,7.2597995742761325,"[ 0.00199706 -0.02683771 -0.03554562 -0.16001925 -0.04163251  0.10157853
  0.15791759  0.13230309 -0.05071468 -0.1326839 ]",0.49971515,0.3149473684210526,0.0,0.0
4,1,4,1,1,1,0,14.47,7.6086321189604655,"[ 0.10024683 -0.10593599 -0.06617355  0.11440451  0.00094029 -0.01881831
  0.06795438  0.03471513 -0.06639972 -0.08495095]",0.49971515,0.3149473684210526,0.0,0.0
5,1,5,1,1,1,0,14.47,7.192568253368136,"[-0.04891495 -0.04641867 -0.06979521 -0.02936169  0.18026438 -0.00180836
 -0.01683743  0.05077799 -0.04741373 -0.07879903]",0.49971515,0.3149473684210526,0.0,0.0
6,1,6,1,1,1,0,14.47,7.17632906125007,"[ 0.04061405 -0.08039106 -0.07979516 -0.15498953  0.01441533 -0.06026849
  0.02426404  0.0470892  -0.02931352 -0.00501214]",0.49971515,0.3149473684210526,0.0,0.0
7,1,7,1,1,1,0,14.47,7.330014657833559,"[ 0.00673152 -0.16508496  0.03569248 -0.11131935  0.0030477  -0.01003151
  0.04981375 -0.09570278 -0.04433369  0.04054845]",0.49971515,0.3149473684210526,0.0,0.0
8,1,8,1,1,1,0,14.47,7.372946793917471,"[-0.06015222 -0.0129602   0.04087359 -0.15589304  0.0211388   0.04489085
  0.13166076 -0.08893187 -0.02967101  0.09794857]",0.49971515,0.3149473684210526,0.0,0.0
9,1,9,1,1,1,0,14.47,7.350118540669858,"[-0.07711906  0.02037454 -0.06889588 -0.04808068  0.1222026  -0.00974447
  0.15118414  0.0457569   0.0487787   0.08655816]",0.49971515,0.3149473684210526,0.0,0.0
10,1,10,1,1,1,0,14.47,7.528801200706438,"[ 0.03500394 -0.105707    0.02366062 -0.03709462 -0.09333932  0.07738309
  0.10658307 -0.01121487  0.16307123  0.05434555]",0.49971515,0.3149473684210526,0.0,0.0
11,1,11,1,1,1,0,14.47,7.598135861981821,"[ 0.08303259  0.00365041 -0.00273836  0.04184333  0.09910198  0.16388968
  0.12540206  0.04272591  0.14252725  0.04191418]",0.49971515,0.3149473684210526,0.0,0.0
12,1,12,1,1,1,0,14.47,7.487084314183213,"[ 0.10429505 -0.06510471 -0.01641079 -0.03348178 -0.0410889   0.06311542
  0.0936708   0.10949847  0.03901014 -0.06236594]",0.49971515,0.3149473684210526,0.0,0.0
13,1,13,1,1,1,0,14.47,7.488288437156641,"[-0.0130174  -0.05687446 -0.04812635 -0.05770458 -0.03930493 -0.00604171
  0.14808114 -0.04345221  0.11933227 -0.01995058]",0.49971515,0.3149473684210526,0.0,0.0
14,1,14,1,1,1,0,14.47,7.452998944990236,"[-0.13767694 -0.17775482  0.01704897 -0.04982252  0.08986793  0.03234056
 -0.00365841  0.03879932  0.01068576 -0.0719754 ]",0.49971515,0.3149473684210526,0.0,0.0
15,1,15,1,1,1,0,14.47,7.375257142080251,"[ 0.00153814 -0.03978941 -0.01878118 -0.04145797 -0.01989439  0.06077055
  0.17624903 -0.02483625  0.01146081 -0.14077353]",0.49971515,0.3149473684210526,0.0,0.0
16,1,16,1,1,1,0,14.47,7.484058944316741,"[-0.03350508  0.0831359   0.08912192 -0.03364366 -0.04470621  0.06700117
  0.12555581 -0.03223094  0.09961489  0.02712971]",0.49971515,0.3149473684210526,0.0,0.0
