,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,10,0,1,1.0000000000000002e-10,1,0,54.0,263.4365744892554,"[-7.7204755e+08  1.5947301e+09 -2.9921523e+09  1.9908932e+09
 -1.0925559e+09 -6.8633485e+08 -4.7456429e+08  1.2662545e+09
 -9.6688109e+08 -2.4590648e+09]",28489886000.0,0.40639473684210525,0.0,0.0
1,10,1,1,1.0000000000000002e-10,1,0,54.0,263.72521586802475,"[-2.17241240e+07 -4.02175936e+08 -9.56231424e+08  1.04512282e+09
  1.06577114e+09 -7.38324416e+08  5.17333299e+09  2.23002778e+09
 -1.06757344e+08  1.64015872e+09]",28489886000.0,0.40639473684210525,0.0,0.0
2,10,2,1,1.0000000000000002e-10,1,0,54.0,263.7485212967219,"[-7.7244826e+08  8.7527571e+08 -8.8580186e+08 -1.4047860e+09
  1.0630748e+09 -3.4217262e+09  1.8599910e+09 -2.0934253e+08
  2.4985152e+09 -2.4804662e+09]",28489886000.0,0.40639473684210525,0.0,0.0
3,10,3,1,1.0000000000000002e-10,1,0,54.0,263.4823114949514,"[-1.1996460e+09 -1.5818691e+09  1.2255035e+09 -1.1082125e+09
 -1.0146024e+09 -1.7699214e+09  1.4742394e+09  6.4315475e+08
  7.0962074e+08  2.7882696e+09]",28489886000.0,0.40639473684210525,0.0,0.0
4,10,4,1,1.0000000000000002e-10,1,0,54.0,263.28214930014457,"[ 1.53168205e+09 -1.07061146e+09 -3.24370656e+08 -3.23719885e+09
 -1.12412880e+07  1.55320736e+08  4.48464998e+09  6.80555264e+08
  8.45842944e+08  1.03204557e+09]",28489886000.0,0.40639473684210525,0.0,0.0
5,10,5,1,1.0000000000000002e-10,1,0,54.0,263.2497502373633,"[ 2.02849280e+08  1.01072595e+09 -1.18904282e+09  1.67085107e+09
  3.30990080e+09 -1.06813837e+09 -2.65850496e+09  1.06442554e+09
  3.05849792e+08  2.00964685e+09]",28489886000.0,0.40639473684210525,0.0,0.0
6,10,6,1,1.0000000000000002e-10,1,0,54.0,263.5025074097666,"[-4.1775158e+08 -1.0809606e+09  1.5307809e+09 -1.0718614e+09
 -2.1387597e+09  1.3154915e+08  2.3897375e+09  6.5489888e+08
  1.2911558e+09  1.8346941e+09]",28489886000.0,0.40639473684210525,0.0,0.0
7,10,7,1,1.0000000000000002e-10,1,0,54.0,263.23862239306874,"[-1.1717960e+09  4.0544736e+08  5.2714509e+08  4.9454981e+09
 -2.3059538e+09  2.0686031e+09 -1.4449818e+09  5.3312797e+08
 -3.3854221e+08  1.0888983e+09]",28489886000.0,0.40639473684210525,0.0,0.0
8,10,8,1,1.0000000000000002e-10,1,0,54.0,263.5165143163523,"[-1.0239935e+08 -2.1069061e+09  5.1178323e+08  1.6235191e+09
  1.2935383e+09  1.7955702e+09 -3.7815854e+09 -2.1312110e+09
 -2.0049302e+08  1.1021432e+09]",28489886000.0,0.40639473684210525,0.0,0.0
9,10,9,1,1.0000000000000002e-10,1,0,54.0,263.40435773375026,"[-2.0423118e+09  7.6665152e+08  6.5267706e+08 -2.0387343e+09
 -1.0416750e+09 -1.2207114e+09 -4.5585846e+08 -1.4419361e+09
  2.2988457e+09  2.8293862e+09]",28489886000.0,0.40639473684210525,0.0,0.0
10,10,10,1,1.0000000000000002e-10,1,0,54.0,263.58410474744505,"[-1.0715541e+08  8.8438515e+08  2.1026995e+09 -2.2297918e+08
  1.9021827e+09 -2.5952312e+09 -1.2648887e+09  2.8675551e+09
 -3.3859994e+08 -1.6034939e+09]",28489886000.0,0.40639473684210525,0.0,0.0
11,10,11,1,1.0000000000000002e-10,1,0,54.0,263.7232078570334,"[ 7.6937792e+07  1.9090045e+09  1.8531966e+08  4.9521050e+08
 -3.7885640e+09  1.0352942e+09  1.6117989e+09 -1.1337957e+09
  1.8376310e+09  1.8917760e+09]",28489886000.0,0.40639473684210525,0.0,0.0
12,10,12,1,1.0000000000000002e-10,1,0,54.0,263.6738498512843,"[ 1.4977041e+09 -2.3927946e+09 -1.6632500e+07 -2.6798316e+07
 -3.3758039e+09  3.4108477e+09  1.1181345e+09  3.2683617e+09
 -1.2858525e+09  6.9469338e+08]",28489886000.0,0.40639473684210525,0.0,0.0
13,10,13,1,1.0000000000000002e-10,1,0,54.0,263.58858886453953,"[-4.4183990e+08  7.9918643e+08  3.3363136e+08 -1.2427628e+09
 -3.7476943e+09  7.5612336e+07 -8.8923750e+08  1.4395611e+09
  3.9080479e+09 -1.0485800e+09]",28489886000.0,0.40639473684210525,0.0,0.0
14,10,14,1,1.0000000000000002e-10,1,0,54.0,263.3118514881189,"[ 1.6177395e+08  1.6573942e+09  3.2059507e+08 -3.7471068e+09
  5.7154586e+08  1.3605437e+09  3.1627901e+09  1.3776970e+09
 -4.9821594e+08 -2.6558060e+09]",28489886000.0,0.40639473684210525,0.0,0.0
15,10,15,1,1.0000000000000002e-10,1,0,54.0,263.46660122592306,"[ 1.0850868e+09  7.7595910e+08  4.9460896e+07 -1.4121093e+09
  1.4425251e+09 -2.0649400e+09 -6.1812890e+08 -9.5028992e+08
  1.5049111e+09  1.6338685e+08]",28489886000.0,0.40639473684210525,0.0,0.0
16,10,16,1,1.0000000000000002e-10,1,0,54.0,263.5148141740149,"[-5.2039968e+08 -1.2931553e+09 -1.1258446e+09  1.6750700e+09
 -1.3826636e+09  2.1696435e+09 -1.9810627e+09 -1.6452936e+09
 -8.5356211e+08  8.6016144e+07]",28489886000.0,0.40639473684210525,0.0,0.0
17,10,17,1,1.0000000000000002e-10,1,0,54.0,263.2650540408752,"[-8.3206349e+08 -6.3624813e+08  2.8539474e+09 -3.2485619e+08
 -1.7909010e+09 -1.3368026e+09  3.0561958e+09 -1.5322115e+09
  2.7333499e+09  3.3605332e+09]",28489886000.0,0.40639473684210525,0.0,0.0
18,10,18,1,1.0000000000000002e-10,1,0,54.0,263.33330167536144,"[-3.8016883e+08 -1.3317535e+09  8.2912960e+08  2.7742128e+08
 -6.5597734e+08 -4.2238198e+08  5.3709280e+08 -1.2623761e+09
  2.6143968e+08  4.5484677e+09]",28489886000.0,0.40639473684210525,0.0,0.0
19,10,19,1,1.0000000000000002e-10,1,0,54.0,263.37155995126903,"[ 2.7171973e+09 -1.4732938e+09 -1.1102606e+09  3.1839852e+09
  3.0163456e+09  7.8984915e+08 -1.9223447e+09 -7.2771040e+08
  1.2751529e+09  1.1505135e+09]",28489886000.0,0.40639473684210525,0.0,0.0
20,10,20,1,1.0000000000000002e-10,1,0,54.0,263.8224460873524,"[ 1.2287526e+09  1.4464753e+09  3.3775152e+08  4.4353604e+07
  7.6836070e+08 -1.9057088e+09  4.0584557e+08  1.4975967e+09
 -2.2104566e+09 -1.1959624e+09]",28489886000.0,0.40639473684210525,0.0,0.0
21,10,21,1,1.0000000000000002e-10,1,0,54.0,262.97735644298183,"[ 1.7735716e+09  1.9136105e+09  4.6865142e+08  9.7798618e+08
 -6.5781120e+08  1.5622364e+09  1.2710804e+09  5.6833587e+08
  1.8534326e+09  2.6799606e+09]",28489886000.0,0.40639473684210525,0.0,0.0
22,10,22,1,1.0000000000000002e-10,1,0,54.0,263.3964856758869,"[ 1.5246124e+09  9.6083674e+08 -1.7738348e+09 -9.3304819e+08
  1.2324608e+09  2.4947405e+09 -1.7114819e+09 -2.4377995e+08
 -9.2951482e+08 -2.5851228e+09]",28489886000.0,0.40639473684210525,0.0,0.0
23,10,23,1,1.0000000000000002e-10,1,0,54.0,263.0982438244143,"[ 1.8925404e+09  1.5708282e+08  1.4136115e+09  1.2548508e+09
 -5.1400589e+08  1.4095716e+09 -1.4636143e+09  1.9471040e+09
 -2.6294359e+09 -3.2270749e+08]",28489886000.0,0.40639473684210525,0.0,0.0
24,10,24,1,1.0000000000000002e-10,1,0,54.0,263.08643221547294,"[-1.2870697e+09 -1.0410081e+09  3.2692723e+08  3.4316250e+08
 -9.1156435e+08  1.3853780e+09 -4.5230377e+09 -5.1635178e+08
 -1.0937682e+09  2.6740247e+09]",28489886000.0,0.40639473684210525,0.0,0.0
25,10,25,1,1.0000000000000002e-10,1,0,54.0,263.21953295970405,"[-1.2085823e+09  1.2399226e+08 -1.9257637e+08 -8.5201498e+08
 -1.9116054e+08 -1.7076521e+09  1.8120942e+09 -3.2685056e+08
  1.8041458e+09 -1.5010012e+09]",28489886000.0,0.40639473684210525,0.0,0.0
