,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,median_global,median_local,rmse_global,c_error_global,contractions_global,rmse_local,c_error_local,contractions_local
41,16,41,1,1,1,0,4584.333333333333,[-0.96879935  0.12111919  0.2431711 ],"[ 0.48792154 -0.16422412  0.7802631  -0.5104283   0.48724055  0.16976607
  0.13128462  0.84314084  0.15681675 -0.03502932 -0.09593153 -0.00980541
  0.05607     0.20236337 -0.05151492  0.0852133 ]",0.20739198,0.2771929824561404,0.7485824,0.35204452,0.05718750000000001,0.10612346
42,16,42,1,1,1,0,4584.333333333333,[ 0.32239386 -0.30974913 -0.06639653],"[-0.5276284   0.64215475 -0.7411331  -0.46867752 -0.11597922 -0.58440995
 -0.35778552  0.2004591   0.47313935 -0.2681226  -0.457958   -0.13621762
 -0.3123181   0.06441155 -0.31436923 -0.32777992]",0.20739198,0.2771929824561404,0.7485824,0.35204452,0.05718750000000001,0.10612346
43,16,43,1,1,1,0,4584.333333333333,[ 0.47338536 -0.58332944  0.03435408],"[-0.6952009  -0.06571472  0.29727918 -0.1027182   0.20017365 -0.18785116
 -0.21362618 -0.13051763 -0.74796337 -0.8672606  -0.67553866 -0.3440269
 -0.47414076 -0.37309676  0.12858611 -0.56433547]",0.20739198,0.2771929824561404,0.7485824,0.35204452,0.05718750000000001,0.10612346
44,16,44,1,1,1,0,4584.333333333333,[-0.77299494 -0.54496086  0.43113524],"[-0.47288403  0.34652793 -0.8037084  -0.25747335 -0.56249297 -0.6412475
 -0.05559948  0.11680818 -0.55925715 -0.50052613  0.03138715  0.4664005
 -0.2907848   0.11900526  0.6058513  -0.65196306]",0.20739198,0.2771929824561404,0.7485824,0.35204452,0.05718750000000001,0.10612346
45,16,45,1,1,1,0,4584.333333333333,[-0.7639049  -0.37997934  0.10328806],"[-0.16037196 -0.33447036  0.46911806 -0.04389116 -0.18324888  0.5926589
 -0.140921   -0.2784953   0.01964131 -0.5377039  -0.1672146  -0.7136873
  0.38198262  0.14182079 -0.49011734  0.51510614]",0.20739198,0.2771929824561404,0.7485824,0.35204452,0.05718750000000001,0.10612346
46,16,46,1,1,1,0,4584.333333333333,[ 0.66220486 -0.65228903 -0.6625918 ],"[-0.49226925 -0.24172297 -0.18869036 -0.18606085 -0.5659581  -0.3812332
  0.21951324 -0.6525723  -0.24642673 -0.47882894 -0.5160916  -0.61409533
 -0.61949164  0.11405265 -0.31948057 -0.44340754]",0.20739198,0.2771929824561404,0.7485824,0.35204452,0.05718750000000001,0.10612346
47,16,47,1,1,1,0,4584.333333333333,[ 2.9924927 -3.0179396 -4.40902  ],"[-0.8716396  -0.9413295  -0.93360925 -0.88727444 -0.96856064 -0.9585715
 -0.86530876 -0.96057785 -0.93161166 -0.91937554 -0.9134288  -0.9255885
 -0.9243344  -0.92282057 -0.9669124  -0.9203464 ]",0.20739198,0.2771929824561404,0.7485824,0.35204452,0.05718750000000001,0.10612346
48,16,48,1,1,1,0,4584.333333333333,[-1.9911228  -0.43650264  2.357496  ],"[ 0.7269133   0.85338247  0.8419487   0.8862424   0.60203254  0.9570652
  0.5379033  -0.80942446 -0.653877   -0.7749643   0.8974423  -0.01092133
  0.21169928 -0.5105401   0.94297266  0.55812943]",0.20739198,0.2771929824561404,0.7485824,0.35204452,0.05718750000000001,0.10612346
49,16,49,1,1,1,0,4584.333333333333,[ 1.5295384  -0.24568942 -1.1860608 ],"[ 0.01904318 -0.1406427  -0.55739105 -0.35105258 -0.01310506  0.388093
 -0.4419264  -0.70663834 -0.14883777 -0.32186672  0.48475337 -0.33395895
 -0.7744024   0.07971641  0.24180263  0.5613419 ]",0.20739198,0.2771929824561404,0.7485824,0.35204452,0.05718750000000001,0.10612346
50,16,50,1,1,1,0,4584.333333333333,[ 0.5861391  -0.15779415  0.01079877],"[-0.8098531  -0.15916342  0.3949368  -0.41797575 -0.21216449 -0.32166275
 -0.26474136 -0.3365331  -0.04843602 -0.5351989  -0.27363378 -0.54876375
 -0.3608569   0.4548043  -0.3488172  -0.51406157]",0.20739198,0.2771929824561404,0.7485824,0.35204452,0.05718750000000001,0.10612346
51,16,51,1,1,1,0,4584.333333333333,[ 1.0831921  -0.60360605 -0.56627816],"[-0.10467908 -0.09121042 -0.4593413  -0.38979185 -0.07784066 -0.02606666
  0.26444906 -0.7326251  -0.2899004  -0.17130083 -0.6748512   0.3706143
 -0.48622075  0.20221913  0.07550037 -0.73643637]",0.20739198,0.2771929824561404,0.7485824,0.35204452,0.05718750000000001,0.10612346
52,16,52,1,1,1,0,4584.333333333333,[-1.6480503  1.0720487  1.3127822],"[ 0.9638707   0.9832835   0.97593075  0.82842976  0.9514956   0.5288145
  0.9651705   0.72085047  0.8158084  -0.12284365  0.9129342   0.9507971
  0.88557696 -0.26585877  0.9282715   0.9453592 ]",0.20739198,0.2771929824561404,0.7485824,0.35204452,0.05718750000000001,0.10612346
53,16,53,1,1,1,0,4584.333333333333,[-2.072639  -1.4470108  2.4699864],"[-0.92215705  0.74084353  0.21252623  0.7358264  -0.82604825 -0.52394056
 -0.9266417  -0.48327562 -0.5555866  -0.9868951  -0.9519501  -0.58485144
 -0.69251096 -0.3515657  -0.9890584   0.05260783]",0.20739198,0.2771929824561404,0.7485824,0.35204452,0.05718750000000001,0.10612346
54,16,54,1,1,1,0,4584.333333333333,[ 0.3311811  -0.32057083  0.0198471 ],"[ 0.27659613 -0.36664718 -0.82183486 -0.1971603  -0.56472564  0.08825648
 -0.64749324  0.24376518 -0.53032124 -0.22779143 -0.54017425 -0.49237627
  0.06745547 -0.52226603 -0.43716303 -0.5182175 ]",0.20739198,0.2771929824561404,0.7485824,0.35204452,0.05718750000000001,0.10612346
55,16,55,1,1,1,0,4584.333333333333,[ 0.04281484 -0.11898898 -0.25259492],"[-0.33019996  0.1197885   0.3396222   0.0207181  -0.40735757 -0.31604967
  0.05497968 -0.02897176  0.3786626  -0.6589549   0.28354812 -0.26563776
  0.5083835  -0.39327934 -0.11213055 -0.2708447 ]",0.20739198,0.2771929824561404,0.7485824,0.35204452,0.05718750000000001,0.10612346
56,16,56,1,1,1,0,4584.333333333333,[ 0.13000098 -0.37988096 -0.20198062],"[ 0.1038487   0.24239108 -0.26472443 -0.00766537  0.21520293  0.09260231
  0.15299225 -0.31329802  0.480955   -0.2413753   0.03963292  0.62161916
 -0.285407   -0.32607386 -0.74126947  0.09862757]",0.20739198,0.2771929824561404,0.7485824,0.35204452,0.05718750000000001,0.10612346
57,16,57,1,1,1,0,4584.333333333333,[-1.5344045   0.17791627  1.7674766 ],"[-0.39173934  0.27196735  0.89906335 -0.07501322  0.9898776   0.7883408
  0.9078988   0.69222     0.9942276   0.34655595  0.28960654  0.8578682
  0.12933886  0.508737    0.47672474 -0.8828883 ]",0.20739198,0.2771929824561404,0.7485824,0.35204452,0.05718750000000001,0.10612346
58,16,58,1,1,1,0,4584.333333333333,[-1.7159858   0.02241602  2.5826287 ],"[-0.2690776   0.526613    0.9082447   0.99251825 -0.6988902   0.9794369
  0.13009936 -0.37960395  0.27881378  0.91797566  0.19274232 -0.56905913
  0.8275434   0.79386824  0.8396676  -0.47540513]",0.20739198,0.2771929824561404,0.7485824,0.35204452,0.05718750000000001,0.10612346
59,16,59,1,1,1,0,4584.333333333333,[-0.63510615 -0.85961246  0.46572834],"[ 0.10165063 -0.5735699   0.24488127 -0.7328302  -0.44980896 -0.49031606
 -0.53452706 -0.47776785 -0.43879083 -0.8078945  -0.21909156 -0.38824955
 -0.74563247 -0.61947405 -0.56116414 -0.37069196]",0.20739198,0.2771929824561404,0.7485824,0.35204452,0.05718750000000001,0.10612346
60,16,60,1,1,1,0,4584.333333333333,[ 1.1879402  -0.6859879  -0.44040197],"[-0.553895   -0.61740327 -0.49592337  0.080428   -0.21278211 -0.24357995
 -0.25536424  0.03162709  0.14029545 -0.68749523 -0.655612   -0.33919415
 -0.27431843  0.3123662   0.110717   -0.0862833 ]",0.20739198,0.2771929824561404,0.7485824,0.35204452,0.05718750000000001,0.10612346
61,16,61,1,1,1,0,4584.333333333333,[-1.3318688  -0.7670011   0.58632696],"[-0.04704916  0.00226679 -0.73832124  0.09565121  0.60481393  0.69849277
  0.37831724  0.19336444 -0.30158773 -0.4403763  -0.28273576  0.46646303
 -0.48615792 -0.345496   -0.30781358 -0.5626428 ]",0.20739198,0.2771929824561404,0.7485824,0.35204452,0.05718750000000001,0.10612346
62,16,62,1,1,1,0,4584.333333333333,[-0.12546325 -0.35101902  0.23133363],"[-0.3602303   0.15057108 -0.23350507 -0.0958074   0.6191172  -0.05159804
 -0.5330173   0.0402739  -0.27070382  0.20675325  0.40150237 -0.728022
  0.24187905 -0.29390875  0.4086932  -0.19406211]",0.20739198,0.2771929824561404,0.7485824,0.35204452,0.05718750000000001,0.10612346
63,16,63,1,1,1,0,4584.333333333333,[ 1.5344751  -0.34524253 -0.84505427],"[-0.16425359  0.7982675  -0.63574624 -0.6323477   0.44466335 -0.5651728
 -0.471897   -0.08776098  0.13757816  0.26724148 -0.5156773  -0.24633485
 -0.05009791 -0.64867663 -0.14339742  0.16299486]",0.20739198,0.2771929824561404,0.7485824,0.35204452,0.05718750000000001,0.10612346
64,16,64,1,1,1,0,4584.333333333333,[ 1.1778134   0.22739363 -0.63491255],"[-0.7924305   0.19877195  0.25737345  0.00953141 -0.16287395 -0.09963608
  0.14706165  0.05587155 -0.1531722  -0.16700941 -0.29391238  0.15214491
 -0.22239766 -0.3470292   0.10607409  0.6013587 ]",0.20739198,0.2771929824561404,0.7485824,0.35204452,0.05718750000000001,0.10612346
65,16,65,1,1,1,0,4584.333333333333,[-0.8644111  -0.31943244  0.41574675],"[-0.07133675  0.26393658  0.06363925 -0.28688258 -0.43313277 -0.09028879
 -0.8756239   0.58363557 -0.38067135 -0.25252467 -0.34472865 -0.04708341
 -0.20028308 -0.07770577  0.09654441 -0.09231126]",0.20739198,0.2771929824561404,0.7485824,0.35204452,0.05718750000000001,0.10612346
66,16,66,1,1,1,0,4584.333333333333,[ 0.9437709  -0.7012117  -0.58701575],"[-0.36157227 -0.21667153  0.02181125 -0.251171   -0.39715657  0.06882992
 -0.6717788  -0.5371016  -0.4057318  -0.21407494 -0.5495489  -0.45933834
  0.05860984  0.3385617  -0.5021591  -0.2760036 ]",0.20739198,0.2771929824561404,0.7485824,0.35204452,0.05718750000000001,0.10612346
67,16,67,1,1,1,0,4584.333333333333,[ 1.3012432   0.65772176 -0.11986697],"[-0.40880772 -0.3456519  -0.27993378  0.92693615 -0.2950262   0.79214
  0.8789527   0.7923256   0.7625487  -0.4584422  -0.50873125  0.9224822
  0.59256864  0.45080388  0.73954445  0.6169139 ]",0.20739198,0.2771929824561404,0.7485824,0.35204452,0.05718750000000001,0.10612346
68,16,68,1,1,1,0,4584.333333333333,[-1.7962093  -0.15030813  3.8386347 ],"[ 0.99065465 -0.55011797  0.95925367  0.9459581   0.35217726  0.1807164
  0.85392135  0.97765553  0.94471675  0.12039539  0.94914067  0.59713286
  0.90342575  0.9945556   0.77848893 -0.9779788 ]",0.20739198,0.2771929824561404,0.7485824,0.35204452,0.05718750000000001,0.10612346
