,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,median_global,median_local,rmse_global,c_error_global,contractions_global,rmse_local,c_error_local,contractions_local,median
12,16,12,1,1,1,0,10000.0,[-0.31544477 -0.35964653 -0.22397289],"[-7.72343099e-01 -3.39405477e-01  9.53097343e-02 -5.43409824e-01
 -6.97767735e-02 -1.02092147e-01 -5.76790750e-01  3.43136549e-01
 -2.93819845e-01  3.12037587e-01 -1.31312013e-01 -1.09910965e-04
 -7.10324466e-01 -3.53419781e-03 -9.67584848e-02  7.17646003e-01]",0.2063824,0.5,nan,0.39673328,0.5,nan,
13,16,13,1,1,1,0,10000.0,[-0.37484246 -0.29881093 -0.12496983],"[ 0.5807581   0.6701548  -0.08590579 -0.7653598   0.4008677  -0.46080756
 -0.11242068 -0.65784717  0.35865033 -0.540838    0.6792244   0.79645205
 -0.02548611 -0.9487199  -0.4933436   0.05975246]",0.2063824,0.5,nan,0.39673328,0.5,nan,
14,16,14,1,1,1,0,10000.0,[ 0.11071347 -0.09052472  0.23834291],"[-0.7263065  -0.9621909  -0.7704573  -0.38516968 -0.58629763 -0.71039784
 -0.03278559 -0.6825584  -0.38669425  0.19566214  0.44563687  0.49282253
  0.4955287  -0.70420074 -0.7552651  -0.37763178]",0.2063824,0.5,nan,0.39673328,0.5,nan,
15,16,15,1,1,1,0,10000.0,[-0.06571991  0.12120751 -0.10709079],"[ 0.6638317  -0.70174026 -0.4872496   0.6263908  -0.3146488  -0.16836745
  0.1974088   0.9275205  -0.0594787   0.40735555 -0.5460322  -0.19874465
  0.20329905 -0.18355829 -0.58961964  0.66439855]",0.2063824,0.5,nan,0.39673328,0.5,nan,
16,16,16,1,1,1,0,10000.0,[-0.0459983  -0.0890804   0.45723617],"[ 0.27649415 -0.35877377 -0.23731369 -0.6285511  -0.450643   -0.33042938
 -0.7784386  -0.77101046 -0.6325942   0.00903273 -0.09588486  0.94124746
  0.4413209   0.8069463   0.7205751   0.38276196]",0.2063824,0.5,nan,0.39673328,0.5,nan,
17,16,17,1,1,1,0,10000.0,[ 0.07084025 -0.03393023 -0.04366558],"[-0.3828445   0.65746665 -0.06562257 -0.07579738 -0.05726773 -0.3039931
 -0.40805638 -0.3502459   0.7779443   0.71330965 -0.16213375  0.16163695
 -0.6298301  -0.3500597  -0.4080382   0.01318085]",0.2063824,0.5,nan,0.39673328,0.5,nan,
18,16,18,1,1,1,0,10000.0,[-0.17924124  0.01323328  0.28505877],"[ 0.2167151  -0.69861054  0.13332105  0.49870265  0.34238207 -0.9640883
 -0.2978511  -0.27288556  0.50945926  0.6818726   0.24525201  0.85880864
 -0.8230292   0.7921512  -0.8466935  -0.7177161 ]",0.2063824,0.5,nan,0.39673328,0.5,nan,
19,16,19,1,1,1,0,10000.0,[-0.02727086  0.14774443  0.20352477],"[-0.9529719   0.17365658 -0.2063396  -0.09696025 -0.838481    0.4249047
 -0.5301404   0.14009464 -0.27577013 -0.7855973   0.4940635  -0.320548
  0.8395282  -0.17095149  0.69321346 -0.47216445]",0.2063824,0.5,nan,0.39673328,0.5,nan,
20,16,20,1,1,1,0,10000.0,[-0.03223839  0.15085664  0.21143237],"[-0.38235575  0.84133327  0.5308225  -0.34023076  0.608459   -0.12123609
 -0.14377075 -0.81393284 -0.4262249  -0.26576477 -0.33634216 -0.30844098
 -0.42754817 -0.4689747  -0.15219897 -0.47566384]",0.2063824,0.5,nan,0.39673328,0.5,nan,
21,16,21,1,1,1,0,10000.0,[0.10519648 0.18685144 0.21194793],"[ 0.8826107  -0.92269504 -0.7960895  -0.61727643  0.40340996  0.9356371
  0.6395358  -0.17069978  0.37881672  0.5989239   0.25502324 -0.881489
 -0.5531663   0.21563363 -0.7494147  -0.19668639]",0.2063824,0.5,nan,0.39673328,0.5,nan,
22,16,22,1,1,1,0,10000.0,[-0.26375073  0.20483994  0.23783083],"[-0.5471628   0.1433456   0.21811402 -0.51656353  0.5251466   0.29543173
 -0.21467274  0.09180689 -0.13329148  0.5133046  -0.39475793 -0.11667234
  0.26716566 -0.42200142 -0.5409814   0.4629712 ]",0.2063824,0.5,nan,0.39673328,0.5,nan,
23,16,23,1,1,1,0,10000.0,[ 0.17463423 -0.20045248 -0.08731115],"[ 0.22203362 -0.376041    0.7424042   0.3200953   0.6918789  -0.58135295
  0.5758399   0.7996068   0.7632607   0.04502511 -0.30840313 -0.16484123
 -0.40673363 -0.35357958 -0.43583333  0.54859495]",0.2063824,0.5,nan,0.39673328,0.5,nan,
24,16,24,1,1,1,0,10000.0,[-0.36221588 -0.14568835  0.11933965],"[ 0.0048759   0.6229187  -0.508193   -0.5483701  -0.5458206  -0.5109919
 -0.54364914  0.10895693  0.4686123   0.5197073  -0.10925436 -0.7318225
  0.6456976  -0.4074884  -0.01221001 -0.22548485]",0.2063824,0.5,nan,0.39673328,0.5,nan,
25,16,25,1,1,1,0,10000.0,[ 0.0711196   0.1106925  -0.18912303],"[ 0.4974382   0.82838535  0.5597966   0.550073    0.58755994  0.15491354
  0.05461407 -0.04720664  0.36890185 -0.43338454  0.45641756 -0.08536261
  0.52482057 -0.40572608  0.48578966 -0.1577487 ]",0.2063824,0.5,nan,0.39673328,0.5,nan,
26,16,26,1,1,1,0,10000.0,[ 0.17423669  0.07478162 -0.2610148 ],"[-0.62593096 -0.6894369  -0.5083455   0.23531723 -0.34735918 -0.6033349
  0.7082894  -0.61926675 -0.11929405 -0.72391057  0.8198106   0.9421071
  0.13435483  0.14304292 -0.6436484  -0.7181548 ]",0.2063824,0.5,nan,0.39673328,0.5,nan,
27,16,27,1,1,1,0,10000.0,[ 0.3172263  -0.2919745  -0.18783239],"[-0.650501    0.81657946 -0.63426566  0.38857222 -0.6386458   0.26710153
 -0.30777496 -0.11829799  0.05026913 -0.4031574  -0.7267524   0.42276037
  0.59342587  0.5124146  -0.3748864  -0.6631843 ]",0.2063824,0.5,nan,0.39673328,0.5,nan,
28,16,28,1,1,1,0,10000.0,[-0.02617444 -0.05233156 -0.18577203],"[-0.50272584 -0.58641905  0.4582498   0.6029775   0.11636889 -0.6103688
  0.5142534  -0.01513749 -0.48065078  0.35872507 -0.13990146  0.79022074
  0.08765852  0.5279802  -0.41540337 -0.57815206]",0.2063824,0.5,nan,0.39673328,0.5,nan,
29,16,29,1,1,1,0,10000.0,[ 0.05005624 -0.12913126  0.10559522],"[-0.7304981  -0.08020318 -0.60266846 -0.4809003  -0.7670101   0.34687018
  0.87337255  0.29733837  0.5370345  -0.78220356  0.58437705 -0.28580785
  0.4608618  -0.60866344  0.38208604 -0.31538188]",0.2063824,0.5,nan,0.39673328,0.5,nan,
30,16,30,1,1,1,0,10000.0,[-0.01595166  0.20581645  0.06995984],"[ 0.19065475  0.5662937   0.85974264 -0.705892    0.6508604  -0.29509735
 -0.67773473  0.42884696  0.46299088 -0.64598346  0.7020159  -0.9111812
 -0.2639789  -0.27497798 -0.6146727   0.9314647 ]",0.2063824,0.5,nan,0.39673328,0.5,nan,
31,16,31,1,1,1,0,10000.0,[-0.06801356 -0.1766709   0.05686377],"[-0.3911032   0.51139283  0.7722373  -0.80871284 -0.46949345 -0.92557794
 -0.2719298  -0.30883902 -0.6929299   0.0591433   0.03690863 -0.04505843
  0.20255315  0.8397125   0.82006097  0.37337327]",0.2063824,0.5,nan,0.39673328,0.5,nan,
32,16,32,1,1,1,0,10000.0,[-0.24959235 -0.42063707 -0.14591396],"[-0.8252442  -0.8265769  -0.00345892  0.35815156 -0.03883213 -0.00309485
  0.3070221   0.46987402 -0.6031959   0.49106348 -0.18571085  0.33109593
  0.7177857  -0.8930593  -0.69183785 -0.56057394]",0.2063824,0.5,nan,0.39673328,0.5,nan,
33,16,33,1,1,1,0,10000.0,[ 0.1200278   0.3640707  -0.18434185],"[ 0.39537454  0.36876917  0.46740675  0.71601236  0.37573707 -0.08422041
  0.11602616  0.63924134  0.9501951   0.30730116 -0.16131222 -0.66530895
 -0.08557594 -0.11516267  0.434196    0.23290575]",0.2063824,0.5,nan,0.39673328,0.5,nan,
34,16,34,1,1,1,0,10000.0,[0.15495525 0.00405633 0.08697268],"[-7.2902614e-01 -3.9793205e-01 -3.1871432e-01  3.5760760e-01
 -5.6049502e-01 -9.8478794e-04  2.1219254e-05 -2.3180485e-01
  2.3432958e-01 -2.4155116e-01 -3.8177788e-01  6.7800617e-01
  5.5944121e-01  2.0378268e-01  7.1551216e-01 -5.1586026e-01]",0.2063824,0.5,nan,0.39673328,0.5,nan,
35,16,35,1,1,1,0,10000.0,[-0.2328975  -0.25157925  0.140379  ],"[-0.824303   -0.73072124  0.52837455  0.68406045 -0.7112522  -0.49079502
 -0.66545385 -0.8989574  -0.09207636  0.7618964  -0.5048549   0.55573344
  0.01298523 -0.33227986  0.16704428 -0.23369199]",0.2063824,0.5,nan,0.39673328,0.5,nan,
36,16,36,1,1,1,0,10000.0,[0.12364896 0.26200065 0.03324949],"[-0.24562377 -0.24471617  0.52514386 -0.7682354  -0.77130306  0.11365628
  0.02727604 -0.31197447 -0.28445262  0.24976361 -0.7920135  -0.20561266
 -0.09437996  0.7222161   0.27958584  0.319232  ]",0.2063824,0.5,nan,0.39673328,0.5,nan,
37,16,37,1,1,1,0,10000.0,[ 0.20664781 -0.14964049 -0.27596578],"[ 0.45599353  0.33231556 -0.16185093 -0.25150836  0.93507564 -0.39379662
 -0.5482899  -0.7958708  -0.62200373  0.54974866  0.52050984  0.47452915
  0.72323895  0.17658973 -0.76526487 -0.5570158 ]",0.2063824,0.5,nan,0.39673328,0.5,nan,
38,16,38,1,1,1,0,10000.0,[-0.11120035  0.01471593 -0.18329814],"[ 0.00482965  0.16673565  0.15288472 -0.6119617   0.10581541 -0.3812254
  0.74784374 -0.37121654  0.06364334 -0.3436504  -0.03122044 -0.47348642
  0.20848286  0.63030684  0.35679018 -0.42856646]",0.2063824,0.5,nan,0.39673328,0.5,nan,
39,16,39,1,1,1,0,10000.0,[0.24178834 0.07996202 0.04759727],"[ 0.16423225  0.02884424 -0.57936347  0.36393416  0.57221603  0.13639879
 -0.31544238  0.07772338 -0.5042672   0.27798426  0.45628834 -0.60614014
  0.80386555 -0.45753008  0.2082988   0.1047467 ]",0.2063824,0.5,nan,0.39673328,0.5,nan,
40,16,40,1,1,1,0,10000.0,[-0.05200126  0.14059493  0.17434649],"[ 0.4992237   0.26677072  0.63976693 -0.03315592 -0.58181787 -0.1695571
  0.40450144  0.791278   -0.12018257  0.20109594  0.47435963  0.14439774
  0.43390632 -0.20806527  0.909032   -0.59893095]",0.2063824,0.5,nan,0.39673328,0.5,nan,
41,16,41,1,1,1,0,10000.0,[-0.38281214  0.3156837   0.01568326],"[-0.45530593  0.44256902 -0.16981387  0.6212888  -0.22195315 -0.01821107
 -0.8460904  -0.46823543  0.17081189 -0.40029138 -0.7146573   0.8446815
  0.34589458  0.29875588  0.22627223  0.12640059]",0.2063824,0.5,nan,0.39673328,0.5,nan,
42,16,42,1,1,1,0,10000.0,[-0.5295277  -0.19356175 -0.16261297],"[ 0.276119   -0.9716437   0.04235923 -0.48988098 -0.11106706  0.5114229
  0.28046203 -0.78660357  0.43951058  0.06626618  0.76836884 -0.5428027
 -0.16113704 -0.25272083 -0.43723297 -0.06624663]",0.2063824,0.5,nan,0.39673328,0.5,nan,
43,16,43,1,1,1,0,10000.0,[0.2661537  0.25894734 0.33655095],"[-0.5790874   0.90622175 -0.37761122 -0.15894186  0.21007931 -0.14260614
  0.14063334 -0.08706033 -0.3704697   0.01782942 -0.45897412 -0.6941581
  0.62082493 -0.29960555 -0.507213   -0.23632723]",0.2063824,0.5,nan,0.39673328,0.5,nan,
44,16,44,1,1,1,0,10000.0,[-0.08953153 -0.07449235  0.24119796],"[-0.40438706  0.459069    0.80707645  0.86327827  0.21231925 -0.5694525
 -0.5864123  -0.17365241 -0.30099     0.26790738  0.14593863 -0.25666302
 -0.33999467 -0.63214195 -0.01905888  0.0441438 ]",0.2063824,0.5,nan,0.39673328,0.5,nan,
45,16,45,1,1,1,0,10000.0,[-0.24003114 -0.16052727  0.2486962 ],"[-0.4455346   0.05337894 -0.43394637  0.58067024 -0.22259301  0.36792374
 -0.3673308   0.02029145  0.17320871 -0.05815727 -0.46204013 -0.11826462
 -0.36496067  0.608026   -0.39816648  0.3887235 ]",0.2063824,0.5,nan,0.39673328,0.5,nan,
46,16,46,1,1,1,0,10000.0,[-0.06037459 -0.2117617  -0.01311408],"[ 0.8667654   0.7367735  -0.93701553 -0.12088192 -0.3647799  -0.5471679
  0.3633585  -0.3991996  -0.7838645   0.01722443  0.22288299 -0.8370062
 -0.42416954 -0.97583646  0.70831656 -0.5113979 ]",0.2063824,0.5,nan,0.39673328,0.5,nan,
47,16,47,1,1,1,0,10000.0,[-0.42177945 -0.06639674  0.27997452],"[-1.5950203e-04  4.7256756e-01 -2.3120224e-01 -5.1016927e-02
  3.1694031e-01  2.1548605e-01 -3.5005325e-01  3.5034466e-01
 -3.2118374e-01  7.0362926e-02 -2.0434570e-01  2.0258069e-01
  7.5061131e-01  7.0774436e-02  1.7247200e-01 -8.9001900e-01]",0.2063824,0.5,nan,0.39673328,0.5,nan,
48,16,48,1,1,1,0,10000.0,[ 0.04509465 -0.17491268  0.21940598],"[ 0.4369099  -0.63105726  0.8911027   0.8518504   0.4490497  -0.50833577
  0.7411722   0.47650993  0.35323942 -0.06796175 -0.53636324 -0.49157876
 -0.6479005   0.44669247 -0.15864587  0.8257432 ]",0.2063824,0.5,nan,0.39673328,0.5,nan,
49,16,49,1,1,1,0,10000.0,[0.17852792 0.01369044 0.10525379],"[-0.63433105 -0.3492537  -0.35658467 -0.3540131   0.27618587  0.6615912
  0.39493287 -0.04096073 -0.6162375   0.0284816  -0.20061356  0.29077148
 -0.23969024 -0.6591121  -0.4859773   0.36024404]",0.2063824,0.5,nan,0.39673328,0.5,nan,
50,16,50,1,1,1,0,10000.0,[0.23536296 0.0606603  0.13149314],"[ 0.2933637   0.31866372  0.06291032  0.2524643   0.01632476  0.10077763
 -0.71551585 -0.9477415   0.76020586  0.1787194  -0.81571454 -0.79066074
  0.32344854 -0.31962848  0.47447836  0.75725126]",0.2063824,0.5,nan,0.39673328,0.5,nan,
51,16,51,1,1,1,0,10000.0,[ 0.4477104  -0.16381876  0.4868453 ],"[ 0.15602565  0.84600246  0.13119245 -0.66238874  0.02469838 -0.5467162
  0.34049904 -0.5035711   0.53139734  0.59648025 -0.38524592  0.15851986
  0.17111516 -0.44410866 -0.15675288 -0.40302175]",0.2063824,0.5,nan,0.39673328,0.5,nan,
52,16,52,1,1,1,0,10000.0,[-0.04710064  0.18364157  0.33465576],"[ 0.19922733 -0.6722628  -0.41337496  0.19147193 -0.20751548 -0.29378438
 -0.5774388   0.06807697  0.04963756  0.6424116  -0.729215   -0.6786102
  0.26778007  0.5886661  -0.24744207 -0.15508026]",0.2063824,0.5,nan,0.39673328,0.5,nan,
53,16,53,1,1,1,0,10000.0,[-0.09152448  0.04477228  0.06145966],"[ 0.18839669 -0.29919386 -0.6620507   0.567672   -0.7579062   0.5304669
  0.02792835  0.9622688  -0.5736809  -0.09980863 -0.25091845 -0.89078104
 -0.22671127 -0.18122733 -0.86262375 -0.34679198]",0.2063824,0.5,nan,0.39673328,0.5,nan,
54,16,54,1,1,1,0,10000.0,[-0.29429436 -0.06191192  0.05157791],"[ 0.28432167  0.03083956 -0.05285847  0.61448145 -0.24941999 -0.75738806
 -0.04867554  0.24160838 -0.19707924  0.10590279  0.44537556 -0.3140921
 -0.3609391  -0.3156258  -0.34766072  0.6675451 ]",0.2063824,0.5,nan,0.39673328,0.5,nan,
55,16,55,1,1,1,0,10000.0,[-0.3936627   0.23809573 -0.1547234 ],"[ 0.93643117  0.69847476  0.0399791  -0.59814584  0.6602181   0.44806743
 -0.02397293  0.9203156   0.36767864  0.84996605  0.0378021  -0.5916544
  0.65390146 -0.24732268 -0.38890195 -0.9570381 ]",0.2063824,0.5,nan,0.39673328,0.5,nan,
56,16,56,1,1,1,0,10000.0,[ 0.5898545   0.29079124 -0.58224136],"[ 0.3792194  -0.5914603   0.5267916  -0.93813086 -0.01454902 -0.75827533
 -0.5766868  -0.16360664 -0.703719    0.6195555  -0.35102767  0.8047322
 -0.25328714 -0.6118368   0.6574184  -0.7134627 ]",0.2063824,0.5,nan,0.39673328,0.5,nan,
57,16,57,1,1,1,0,10000.0,[ 0.12505029  0.10676751 -0.04558577],"[-0.30002826 -0.13394612 -0.8593679  -0.82267845 -0.44557303 -0.11808145
  0.5394521   0.6003355   0.496225   -0.53187925  0.6430404   0.5313324
  0.8888881  -0.08360904 -0.46462083 -0.235753  ]",0.2063824,0.5,nan,0.39673328,0.5,nan,
58,16,58,1,1,1,0,10000.0,[-0.33165753  0.14657205  0.33763102],"[-0.73021746 -0.85305643 -0.3230816   0.5548359  -0.0417155  -0.82378113
 -0.5058002  -0.02193332  0.03682303  0.18700075 -0.17319614 -0.7369485
  0.64738333 -0.7334268   0.58059525  0.01904416]",0.2063824,0.5,nan,0.39673328,0.5,nan,
59,16,59,1,1,1,0,10000.0,[0.26394856 0.08864578 0.1700201 ],"[-0.43056518 -0.06469023  0.60108256 -0.13731545  0.5545093   0.24287546
  0.17459881 -0.26418197  0.94372237 -0.05210596 -0.19778979  0.08446538
  0.737394    0.9079733  -0.6737015   0.48889554]",0.2063824,0.5,nan,0.39673328,0.5,nan,
60,16,60,1,1,1,0,10000.0,[ 0.42445493  0.04442708 -0.03376859],"[-0.14286464 -0.79881454 -0.6357387  -0.945815   -0.1324529  -0.41924113
 -0.61290157 -0.01430124 -0.86410624  0.91380477  0.19472206  0.12846553
 -0.11773437 -0.1883465  -0.28594077  0.51043844]",0.2063824,0.5,nan,0.39673328,0.5,nan,
61,16,61,1,1,1,0,10000.0,[-0.27134454 -0.41868016 -0.3681752 ],"[ 0.6827369   0.0416503  -0.17415667 -0.6122292  -0.32268763 -0.38255548
 -0.8987076  -0.4452157   0.9666281  -0.87615263  0.258752    0.35011542
 -0.6626445   0.3813125   0.04298484 -0.16728878]",0.2063824,0.5,nan,0.39673328,0.5,nan,
62,16,62,1,1,1,0,10000.0,[ 0.05930021  0.08588254 -0.14727254],"[ 0.7179924   0.6361735  -0.15643007  0.80504715 -0.22640687  0.02022624
 -0.6605848   0.63110435 -0.17783445  0.20640028  0.35352457  0.01814032
 -0.8540861  -0.02404439  0.8828304   0.70640373]",0.2063824,0.5,nan,0.39673328,0.5,nan,
63,16,63,1,1,1,0,10000.0,[-0.45277828 -0.05053857 -0.08375295],"[-0.13680273  0.18428719 -0.21675259 -0.38806766 -0.759587   -0.23375887
  0.48448157 -0.0061183   0.24620211 -0.54176044  0.6503391   0.18748093
  0.3839147   0.38083076 -0.40485114  0.8017043 ]",0.2063824,0.5,nan,0.39673328,0.5,nan,
64,16,64,1,1,1,0,10000.0,[0.00179    0.61178136 0.2099722 ],"[-0.26424134 -0.8962164  -0.68232095  0.13891041  0.08321881 -0.32768744
 -0.2673847   0.5786452   0.2489394  -0.10659677  0.6584166  -0.3753419
 -0.74705917  0.93125594  0.80002594 -0.18040442]",0.2063824,0.5,nan,0.39673328,0.5,nan,
65,16,65,1,1,1,0,10000.0,[ 0.05059239  0.00634034 -0.16913006],"[-0.5174407  -0.36342442 -0.57061064  0.37916338 -0.19341254 -0.7870875
  0.6395836   0.3608625  -0.07071388  0.7813649   0.00409114  0.52984357
 -0.7883942   0.5533856   0.75023997 -0.8026209 ]",0.2063824,0.5,nan,0.39673328,0.5,nan,
66,16,66,1,1,1,0,10000.0,[ 0.07366761  0.5394175  -0.23613632],"[ 6.5955544e-01  9.4327044e-01 -3.5194403e-01  7.7347624e-01
 -7.5378501e-01 -5.8915305e-01  5.6914091e-02  7.1682358e-01
  7.8622282e-01  5.4562092e-04  5.2346468e-02  8.3560407e-01
  5.3750420e-01 -1.0551560e-01  2.8320777e-01  6.7765772e-01]",0.2063824,0.5,nan,0.39673328,0.5,nan,
67,16,67,1,1,1,0,10000.0,[-0.82598764  0.07405251  0.02636443],"[-0.9276825   0.213004    0.7225485  -0.7372711   0.4198227   0.4407314
  0.49441183 -0.7903482  -0.5532571  -0.08906513 -0.5186261  -0.12465608
 -0.57611495 -0.17411649  0.62828755 -0.43187696]",0.2063824,0.5,nan,0.39673328,0.5,nan,
68,16,68,1,1,1,0,10000.0,[ 0.03431433 -0.01408886 -0.1030437 ],"[-0.28442442 -0.15859717 -0.63076425  0.17852283 -0.32825255 -0.6949141
 -0.44854438  0.578648    0.35798287 -0.28330266  0.56353176  0.11814344
  0.3471794   0.05047643 -0.37047267 -0.72113657]",0.2063824,0.5,nan,0.39673328,0.5,nan,
69,16,69,1,1,1,0,10000.0,[ 0.07925326 -0.5513674  -0.12314657],"[-0.77337927  0.2626022   0.55592954  0.11105764 -0.65879333  0.13036501
 -0.14411813  0.10727298 -0.058191   -0.6280149   0.80250645  0.4145522
 -0.18796957  0.00535929 -0.74922997 -0.14090097]",0.2063824,0.5,nan,0.39673328,0.5,nan,
70,16,70,1,1,1,0,10000.0,[ 0.28354818 -0.25552472  0.00273835],"[-0.61262786 -0.410546    0.21703386 -0.6235821   0.51457536 -0.6462214
 -0.28780252  0.34866977  0.61040115 -0.36537266 -0.8619345  -0.48908883
  0.44553864 -0.18956786  0.39709413  0.6516557 ]",0.2063824,0.5,nan,0.39673328,0.5,nan,
71,16,71,1,1,1,0,10000.0,[-0.05021092  0.25947684  0.1274093 ],"[-0.03954864  0.08116686 -0.40279764  0.7540778   0.21804547  0.84829235
 -0.08207381  0.33973312  0.28416407  0.81847143 -0.70707315 -0.03067595
 -0.11014837 -0.11548328  0.8155172   0.9070451 ]",0.2063824,0.5,nan,0.39673328,0.5,nan,
72,16,72,1,1,1,0,10000.0,[ 0.09528708 -0.18332684 -0.3097563 ],"[-0.02695155 -0.52030826  0.19717681  0.22533953  0.88989735  0.40396476
 -0.6213743   0.13215351  0.68018353 -0.4989015   0.22156465 -0.1648348
  0.70633495 -0.42368907 -0.08160651 -0.713902  ]",0.2063824,0.5,nan,0.39673328,0.5,nan,
73,16,73,1,1,1,0,10000.0,[-0.10919413  0.28886142 -0.0618728 ],"[-0.35964447  0.3285327  -0.330248    0.9277463   0.05347133  0.43558097
  0.5771917  -0.3743083   0.84719265  0.03272629  0.3283571   0.603552
 -0.29782122  0.80535734 -0.16453725 -0.08492696]",0.2063824,0.5,nan,0.39673328,0.5,nan,
74,16,74,1,1,1,0,10000.0,[-0.09470481  0.07873982 -0.51715666],"[-0.42619658  0.1215955   0.2019279   0.29517627  0.65425146  0.40930998
 -0.9123979  -0.42257905 -0.78041255  0.66418743 -0.5559507  -0.3501616
  0.8004278  -0.3120339  -0.8706134  -0.26866037]",0.2063824,0.5,nan,0.39673328,0.5,nan,
75,16,75,1,1,1,0,10000.0,[ 0.02735703 -0.28290796 -0.01134069],"[-0.37668967  0.03254497  0.07980824 -0.48382014 -0.38485909 -0.07962668
 -0.95532143 -0.8335786  -0.75449973 -0.758769    0.59078026 -0.14024264
 -0.25489092  0.01421642 -0.01453882 -0.78900194]",0.2063824,0.5,nan,0.39673328,0.5,nan,
