,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,10,0,1,1e-05,1,0,25.02,20.770831735702597,"[ 0.05899072  0.27442184 -0.28279024  0.26060078  0.07449523 -0.06195354
  0.18388173  0.2603011  -0.30435097 -0.13745669]",0.83720493,0.40628947368421053,0.0,0.0
1,10,1,1,1e-05,1,0,25.02,20.927642905652807,"[-0.17761114  0.01393427 -0.22461547  0.35893977  0.20317791 -0.25569797
  0.18715414  0.35372233 -0.25201637  0.26118743]",0.83720493,0.40628947368421053,0.0,0.0
2,10,2,1,1e-05,1,0,25.02,20.810386445383376,"[-0.33071655  0.12317815  0.13335864 -0.1214916   0.26684263 -0.1020657
  0.15033758 -0.32679754  0.3015113  -0.16581804]",0.83720493,0.40628947368421053,0.0,0.0
3,10,3,1,1e-05,1,0,25.02,21.230024221608073,"[-0.1413868  -0.26680708  0.25933015 -0.24137083  0.07439724 -0.2488213
  0.21985969  0.21877834  0.25401658  0.24001116]",0.83720493,0.40628947368421053,0.0,0.0
4,10,4,1,1e-05,1,0,25.02,21.039271399300425,"[-0.12524635 -0.32738018  0.22763348 -0.27626717 -0.10836729  0.25154725
  0.29182076  0.20762019  0.05568289  0.25013047]",0.83720493,0.40628947368421053,0.0,0.0
5,10,5,1,1e-05,1,0,25.02,21.088028839287745,"[-0.19828445 -0.2743346  -0.28772253  0.16317308  0.23960394 -0.25389177
 -0.23964313  0.18387249  0.306248    0.13545161]",0.83720493,0.40628947368421053,0.0,0.0
6,10,6,1,1e-05,1,0,25.02,21.07677367298379,"[ 0.26465997  0.17271629  0.2804401  -0.13399929 -0.34146836  0.21409592
  0.21177407 -0.12182777  0.24476273  0.36739463]",0.83720493,0.40628947368421053,0.0,0.0
7,10,7,1,1e-05,1,0,25.02,20.957790779227714,"[-0.18618207 -0.19852391 -0.00496727  0.2771603  -0.15524948  0.28769892
 -0.319737    0.27593446 -0.16172972  0.22356366]",0.83720493,0.40628947368421053,0.0,0.0
8,10,8,1,1e-05,1,0,25.02,20.968976512047337,"[-0.08188555  0.155222   -0.06288546 -0.19037269  0.13735254 -0.13980857
 -0.17894122 -0.218586   -0.1267985   0.01166509]",0.83720493,0.40628947368421053,0.0,0.0
9,10,9,1,1e-05,1,0,25.02,20.885783405001582,"[-0.06217265  0.2991897   0.2034396  -0.3428549  -0.22392136 -0.24168459
  0.15278623 -0.22279954  0.24253693  0.33120054]",0.83720493,0.40628947368421053,0.0,0.0
10,10,10,1,1e-05,1,0,25.02,20.965641012770906,"[ 0.06026021 -0.24587104  0.17817822  0.14966974  0.1880191  -0.29904783
 -0.16667545 -0.04103722  0.01940786 -0.295454  ]",0.83720493,0.40628947368421053,0.0,0.0
11,10,11,1,1e-05,1,0,25.02,21.19891915765345,"[ 0.22464553  0.30219102  0.29672188  0.18409233 -0.1574891   0.07660364
  0.04538234  0.12557562  0.31232196  0.33902133]",0.83720493,0.40628947368421053,0.0,0.0
12,10,12,1,1e-05,1,0,25.02,20.686980438117665,"[ 0.25075337 -0.29167047 -0.13410111  0.1365777  -0.13008392  0.23877105
 -0.10840422  0.30498087 -0.1584723   0.161504  ]",0.83720493,0.40628947368421053,0.0,0.0
13,10,13,1,1e-05,1,0,25.02,21.32963643387345,"[-0.07444452  0.3142935  -0.2153272  -0.14992596 -0.16387016 -0.23071393
 -0.25494438  0.2951094   0.30477828 -0.27725083]",0.83720493,0.40628947368421053,0.0,0.0
14,10,14,1,1e-05,1,0,25.02,20.91916530312744,"[ 0.1675411   0.22756186  0.04117249 -0.3057934   0.17411411  0.12530369
  0.2772686   0.33681703  0.02854554 -0.24970198]",0.83720493,0.40628947368421053,0.0,0.0
15,10,15,1,1e-05,1,0,25.02,21.133114846586324,"[ 0.19425964  0.12966621 -0.26521707  0.0085897   0.33281708 -0.25952187
 -0.16182084 -0.1998958   0.21562128 -0.04324593]",0.83720493,0.40628947368421053,0.0,0.0
16,10,16,1,1e-05,1,0,25.02,20.98440283981011,"[-0.24811766 -0.23910722 -0.10029046  0.11185497 -0.20295161  0.27716297
 -0.08646353 -0.10554823  0.15153489 -0.02244066]",0.83720493,0.40628947368421053,0.0,0.0
17,10,17,1,1e-05,1,0,25.02,21.157854788127704,"[-0.30379236 -0.21031892  0.27187008  0.09986991  0.0512664  -0.30854595
 -0.24542083 -0.34607947  0.3326633   0.3274681 ]",0.83720493,0.40628947368421053,0.0,0.0
18,10,18,1,1e-05,1,0,25.02,21.014151934456066,"[-0.30065393 -0.23193613 -0.22764236 -0.02144873 -0.14037725  0.1652433
  0.04360597 -0.07244559  0.14848651  0.32875487]",0.83720493,0.40628947368421053,0.0,0.0
19,10,19,1,1e-05,1,0,25.02,21.080178931059017,"[ 0.20200662 -0.32611912  0.02399193  0.23171365  0.22890046 -0.08506106
 -0.18861239 -0.07325333  0.19663844  0.20780237]",0.83720493,0.40628947368421053,0.0,0.0
20,10,20,1,1e-05,1,0,25.02,21.357614557251896,"[ 0.23799391  0.23726988  0.2556998   0.12779059  0.00142004 -0.2048531
 -0.03487895  0.11009982 -0.1052633   0.21506654]",0.83720493,0.40628947368421053,0.0,0.0
21,10,21,1,1e-05,1,0,25.02,20.954560105035576,"[-0.19194046  0.10413101 -0.09706346  0.16452947  0.13857746  0.2664495
  0.05687375 -0.263493   -0.09675068  0.08670536]",0.83720493,0.40628947368421053,0.0,0.0
22,10,22,1,1e-05,1,0,25.02,20.943709254616778,"[ 0.28375524 -0.28029716 -0.25706804  0.10738987  0.3098812   0.33418795
  0.11800856  0.19418839 -0.23895246 -0.19667758]",0.83720493,0.40628947368421053,0.0,0.0
23,10,23,1,1e-05,1,0,25.02,20.918284057716523,"[-0.10305935  0.25608996 -0.20484394 -0.19167948 -0.17097422  0.2601873
 -0.27991927  0.04179603 -0.11517456 -0.04701992]",0.83720493,0.40628947368421053,0.0,0.0
24,10,24,1,1e-05,1,0,25.02,20.93357315858696,"[-0.34798667  0.05075596  0.04378358  0.3280149  -0.28585452  0.20058438
 -0.3110933  -0.16129896  0.07088195  0.3184198 ]",0.83720493,0.40628947368421053,0.0,0.0
25,10,25,1,1e-05,1,0,25.02,21.202116288497667,"[-0.23370267  0.09315094  0.1000457  -0.2990467   0.1794174  -0.20682314
  0.18056285 -0.28110713  0.24020278 -0.13810149]",0.83720493,0.40628947368421053,0.0,0.0
26,10,26,1,1e-05,1,0,25.02,20.771588497320174,"[-0.03328957 -0.15060148  0.24200201 -0.36037183  0.05123773  0.28718558
 -0.27163178 -0.27709088  0.30458277  0.17938168]",0.83720493,0.40628947368421053,0.0,0.0
27,10,27,1,1e-05,1,0,25.02,20.966175961036758,"[ 0.10129692 -0.15326771 -0.13123369 -0.29070562 -0.14628541  0.19262823
  0.17856917  0.28111064 -0.13080063 -0.23305199]",0.83720493,0.40628947368421053,0.0,0.0
28,10,28,1,1e-05,1,0,25.02,21.12205816594757,"[-0.21192673  0.20550285  0.31728432  0.27009708 -0.16632377 -0.18160474
  0.29368538  0.35282472 -0.20672107  0.16070664]",0.83720493,0.40628947368421053,0.0,0.0
29,10,29,1,1e-05,1,0,25.02,21.22902348493579,"[ 0.2871958  -0.14215462 -0.01196416  0.30301914  0.32221222 -0.1838
  0.23458672 -0.3182186  -0.2793896  -0.17577869]",0.83720493,0.40628947368421053,0.0,0.0
30,10,30,1,1e-05,1,0,25.02,21.073547653089296,"[-0.21471429 -0.28462386  0.18376581  0.1319308  -0.2755186  -0.10776162
 -0.28037196 -0.2675644  -0.280711   -0.2898072 ]",0.83720493,0.40628947368421053,0.0,0.0
31,10,31,1,1e-05,1,0,25.02,21.134891786281173,"[ 0.19054219  0.23927222 -0.10817336  0.20476279  0.20412146  0.08449375
 -0.25185046  0.20212212  0.26745743 -0.24370083]",0.83720493,0.40628947368421053,0.0,0.0
32,10,32,1,1e-05,1,0,25.02,21.047419604708907,"[-0.2506291   0.32707015 -0.29830155  0.07610787 -0.28847867 -0.17883469
  0.1651784  -0.1985409  -0.20316783  0.2723769 ]",0.83720493,0.40628947368421053,0.0,0.0
33,10,33,1,1e-05,1,0,25.02,20.980916210801492,"[-0.16366051 -0.21884918 -0.06781348 -0.17199543  0.25328422  0.05440461
  0.22696605 -0.24891834  0.24948353  0.19030333]",0.83720493,0.40628947368421053,0.0,0.0
34,10,34,1,1e-05,1,0,25.02,20.78301753962276,"[-0.31660563  0.08918018 -0.27807552  0.19822076 -0.26365882  0.2138904
 -0.18854026  0.17970791 -0.28118753 -0.29775643]",0.83720493,0.40628947368421053,0.0,0.0
35,10,35,1,1e-05,1,0,25.02,21.27432579352333,"[ 0.01525305 -0.24761109 -0.28275394 -0.03024745 -0.28769693 -0.16847503
  0.3240649   0.20913732 -0.1699562  -0.12105504]",0.83720493,0.40628947368421053,0.0,0.0
36,10,36,1,1e-05,1,0,25.02,20.959434599469052,"[ 0.24111469  0.2092739  -0.3404798   0.3171879   0.06290912  0.09923761
 -0.18221092 -0.00554872  0.25269338  0.26154226]",0.83720493,0.40628947368421053,0.0,0.0
37,10,37,1,1e-05,1,0,25.02,21.0473433921782,"[-0.3102848  -0.26914996  0.2845226  -0.2476982   0.16454473  0.30272317
  0.14459229  0.29972106 -0.03725259 -0.29779103]",0.83720493,0.40628947368421053,0.0,0.0
38,10,38,1,1e-05,1,0,25.02,21.36246993960155,"[ 0.20492713  0.2946838  -0.11757032  0.22755298  0.23612267  0.34836012
 -0.18567216  0.09964125  0.14260271  0.21042441]",0.83720493,0.40628947368421053,0.0,0.0
39,10,39,1,1e-05,1,0,25.02,20.874193265501297,"[ 0.20014074 -0.2187438   0.27744764  0.2030845   0.26968688 -0.22776103
  0.30949098 -0.11046731 -0.20427471 -0.17788512]",0.83720493,0.40628947368421053,0.0,0.0
