,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,1,0,1,1,1,0,154.29,12.626134023872723,"[ 0.31783742 -0.18567371  0.14813146  0.06729442 -0.00857262  0.20105734
 -0.07532199 -0.31460524  0.18472366 -0.06989929]",0.32420665,0.15455263157894739,0.23086183,0.461723655462265
1,1,1,1,1,1,0,154.29,11.048982899326088,"[-0.1673649  -0.03716673  0.11284319 -0.18764958 -0.0638001  -0.11250324
  0.26836538 -0.24250361  0.22072616 -0.10131249]",0.32420665,0.15455263157894739,0.23086183,0.461723655462265
2,1,2,1,1,1,0,154.29,7.262107328901961,"[ 0.0621058  -0.19063434  0.01690114  0.21191615  0.03010746 -0.06111772
 -0.10382542 -0.26649466  0.19131508  0.04584739]",0.32420665,0.15455263157894739,0.23086183,0.461723655462265
3,1,3,1,1,1,0,154.29,13.599189181762426,"[ 0.1370726   0.38151005 -0.18635154  0.08020299  0.05695735  0.00673513
 -0.11295436  0.05630065  0.33558965 -0.14300664]",0.32420665,0.15455263157894739,0.23086183,0.461723655462265
4,1,4,1,1,1,0,154.29,14.122007616687316,"[ 0.03631173 -0.21170971  0.00355585 -0.07899687 -0.40626037 -0.32480884
  0.03592287  0.10985112 -0.11158212 -0.180118  ]",0.32420665,0.15455263157894739,0.23086183,0.461723655462265
5,1,5,1,1,1,0,154.29,5.521569625700677,"[ 0.0765624   0.12880649 -0.11710067  0.1239979   0.11069535 -0.18955046
 -0.19858435  0.02139942 -0.15228382  0.10331141]",0.32420665,0.15455263157894739,0.23086183,0.461723655462265
6,1,6,1,1,1,0,154.29,13.824631928789948,"[-0.07674345 -0.1661467   0.12091919  0.10519206 -0.12202352 -0.04479999
 -0.01012223 -0.45595264  0.1259874  -0.21432927]",0.32420665,0.15455263157894739,0.23086183,0.461723655462265
7,1,7,1,1,1,0,154.29,17.382510121132132,"[ 0.33294854 -0.0986739  -0.06816444  0.1962103   0.34744814  0.00239788
 -0.21746884  0.14650536 -0.2051999  -0.32898968]",0.32420665,0.15455263157894739,0.23086183,0.461723655462265
8,1,8,1,1,1,0,154.29,7.02197175791175,"[-0.06197683 -0.12184094 -0.11360906 -0.25757873 -0.1060636  -0.07457078
 -0.08906648 -0.01459346  0.15700905  0.2115725 ]",0.32420665,0.15455263157894739,0.23086183,0.461723655462265
9,1,9,1,1,1,0,154.29,9.565812157844483,"[0.19206834 0.10110034 0.09632608 0.10913955 0.10705456 0.20399421
 0.27065295 0.07784819 0.15033183 0.1367591 ]",0.32420665,0.15455263157894739,0.23086183,0.461723655462265
