,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
23,1,23,1,1,1,0,18.98,7.78503089037675,"[-0.14517444 -0.01207082  0.02887408  0.10096837 -0.2077184   0.02215407
  0.14291778 -0.01442687  0.01635476 -0.11784027]",0.5415552,0.30784210526315786,0.0,0.0
24,1,24,1,1,1,0,18.98,7.9141360304881445,"[ 0.04782201 -0.010573    0.08875837  0.02381044 -0.02535073 -0.03906788
  0.07355132  0.04396456 -0.02001928 -0.20535055]",0.5415552,0.30784210526315786,0.0,0.0
25,1,25,1,1,1,0,18.98,8.06642682570207,"[-0.07076663 -0.04563452  0.06346017 -0.04897705 -0.09218216 -0.04864642
 -0.13359961  0.09995255 -0.08937892 -0.12310258]",0.5415552,0.30784210526315786,0.0,0.0
26,1,26,1,1,1,0,18.98,7.8083540939744935,"[-0.07917301 -0.12970096  0.02474272  0.12297445 -0.09160686  0.07992883
  0.00441587  0.21284664 -0.03228093  0.08174279]",0.5415552,0.30784210526315786,0.0,0.0
27,1,27,1,1,1,0,18.98,8.011459611053464,"[-0.17173594 -0.1161713   0.18011937 -0.07528339  0.02647422  0.02676723
  0.04582135 -0.01325751 -0.16820046  0.0600472 ]",0.5415552,0.30784210526315786,0.0,0.0
28,1,28,1,1,1,0,18.98,8.314431833639178,"[-0.04843398 -0.0028921   0.05411741  0.11608523 -0.07061216  0.04498717
 -0.00698816  0.14102504  0.04393456  0.10419874]",0.5415552,0.30784210526315786,0.0,0.0
29,1,29,1,1,1,0,18.98,7.681504783388767,"[-0.06731167 -0.05461399  0.19367257 -0.10274987  0.01672286  0.07647714
  0.13704294  0.12355255 -0.07412887 -0.16116735]",0.5415552,0.30784210526315786,0.0,0.0
30,1,30,1,1,1,0,18.98,8.153078070338564,"[-0.2102728  -0.00727596 -0.01971721 -0.01417538 -0.09116393  0.00151532
 -0.01592208 -0.01370843  0.0933551  -0.13185605]",0.5415552,0.30784210526315786,0.0,0.0
31,1,31,1,1,1,0,18.98,7.7878514398059,"[-0.06548358  0.06392444 -0.03949718 -0.05046648 -0.07534896  0.08426745
  0.0122689   0.01233316  0.042268   -0.09293025]",0.5415552,0.30784210526315786,0.0,0.0
32,1,32,1,1,1,0,18.98,7.936938740672182,"[-0.01803443 -0.11531444 -0.0028622  -0.07417004 -0.09893477  0.00551014
  0.10015145  0.24997671  0.07461224 -0.05621541]",0.5415552,0.30784210526315786,0.0,0.0
33,1,33,1,1,1,0,18.98,7.823474134293598,"[ 0.0392545  -0.11833002  0.132336    0.01038197 -0.25060487 -0.03233804
 -0.12615559  0.10651058 -0.02951745  0.06093366]",0.5415552,0.30784210526315786,0.0,0.0
34,1,34,1,1,1,0,18.98,8.904213596033845,"[-0.0240382  -0.10687904  0.0939035  -0.11120051 -0.06007575  0.03262043
  0.07788391 -0.0080993   0.12661448  0.02104307]",0.5415552,0.30784210526315786,0.0,0.0
35,1,35,1,1,1,0,18.98,7.837600931153934,"[-0.16759896  0.01058445  0.17372945  0.10067347 -0.02240993 -0.01159625
 -0.03946045 -0.00980503 -0.06909579 -0.02782971]",0.5415552,0.30784210526315786,0.0,0.0
36,1,36,1,1,1,0,18.98,7.990865003082554,"[ 0.06452893  0.03585008  0.01817472  0.02181337 -0.16124944 -0.01852907
  0.08055256  0.13924444  0.03224801 -0.0637798 ]",0.5415552,0.30784210526315786,0.0,0.0
37,1,37,1,1,1,0,18.98,7.915732559727829,"[-0.0623226  -0.11273912  0.11624485  0.09504034 -0.00321137  0.05032165
 -0.01071202  0.01013947  0.03713414 -0.00834607]",0.5415552,0.30784210526315786,0.0,0.0
38,1,38,1,1,1,0,18.98,8.203355534924812,"[-0.05845661  0.01798353  0.08266002  0.00499493 -0.00671472  0.04949703
  0.02843067  0.00858068  0.13439533 -0.05107988]",0.5415552,0.30784210526315786,0.0,0.0
39,1,39,1,1,1,0,18.98,7.961209533045241,"[ 0.04940149  0.00537944  0.0360787  -0.05976877  0.00138701  0.01424058
  0.08241431  0.04539702  0.0932115  -0.051932  ]",0.5415552,0.30784210526315786,0.0,0.0
40,1,40,1,1,1,0,18.98,7.945555910050969,"[-0.03303062 -0.01310308 -0.00208228  0.11281132 -0.13487601  0.05185927
  0.10212658  0.0698753   0.13640806 -0.04646258]",0.5415552,0.30784210526315786,0.0,0.0
41,1,41,1,1,1,0,18.98,8.03582319631899,"[-0.06149347 -0.0659958   0.06165617 -0.12190688  0.03320385 -0.01834732
  0.13374129 -0.0070272   0.01245023 -0.06250237]",0.5415552,0.30784210526315786,0.0,0.0
42,1,42,1,1,1,0,18.98,8.314423152833065,"[-0.05576316 -0.16063312  0.02906161 -0.05463216 -0.07373081  0.02897773
  0.05540707 -0.05250722 -0.04198423 -0.08315383]",0.5415552,0.30784210526315786,0.0,0.0
43,1,43,1,1,1,0,18.98,7.986053552022109,"[-0.03437442 -0.1773347   0.00489848 -0.0812283  -0.16755068  0.08548268
  0.11066353  0.01474415  0.03583539 -0.06715968]",0.5415552,0.30784210526315786,0.0,0.0
44,1,44,1,1,1,0,18.98,10.398360327907632,"[-0.13534108 -0.1400244   0.15408951  0.04796842  0.08187659  0.03739379
 -0.11917224  0.11041564  0.10587227 -0.06863868]",0.5415552,0.30784210526315786,0.0,0.0
45,1,45,1,1,1,0,18.98,8.044249993932114,"[-0.04196147  0.02537474  0.09048054 -0.02953659  0.0279697   0.1415441
 -0.06855898 -0.11046816  0.0960698  -0.02095796]",0.5415552,0.30784210526315786,0.0,0.0
46,1,46,1,1,1,0,18.98,8.101156198692868,"[ 0.0306748  -0.04469476 -0.02641038 -0.06464961 -0.08879545  0.11418539
  0.04311825  0.11217204 -0.11439595 -0.0359333 ]",0.5415552,0.30784210526315786,0.0,0.0
47,1,47,1,1,1,0,18.98,7.821247055632878,"[-0.06135672 -0.08331584 -0.0208749  -0.028813    0.04915607  0.03312637
  0.08512516  0.05239788  0.07281047 -0.01713572]",0.5415552,0.30784210526315786,0.0,0.0
48,1,48,1,1,1,0,18.98,7.916637174994478,"[ 0.0267218   0.03261255 -0.05027723 -0.04303103  0.08001415 -0.07443107
  0.11941823  0.19355828  0.12110236 -0.07701872]",0.5415552,0.30784210526315786,0.0,0.0
