,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,10,0,1,1,1,0,53.23,127.2435807860393,"[ 0.19654837  0.04188012  0.08514155  0.16383359  0.08974247 -0.05783056
  0.03173256 -0.04892429 -0.01588655  0.01186273]",0.40334183,0.2887894736842106,0.0,0.0
1,10,1,1,1,1,0,53.23,126.81496388761471,"[ 0.01211498  0.08457674  0.07754362 -0.01421206  0.0044992   0.02306888
  0.03411449 -0.05915292  0.00724164 -0.01563694]",0.40334183,0.2887894736842106,0.0,0.0
2,10,2,1,1,1,0,53.23,126.9955299639412,"[-0.22419295  0.03046254  0.04710527 -0.0872773   0.18042006 -0.08588405
  0.00734709  0.00363374  0.13357818  0.11186536]",0.40334183,0.2887894736842106,0.0,0.0
3,10,3,1,1,1,0,53.23,127.03933847995154,"[ 0.00372201  0.05806255 -0.05273813 -0.15405509 -0.08238848  0.01138015
  0.0552209   0.07919453 -0.02063483 -0.027312  ]",0.40334183,0.2887894736842106,0.0,0.0
4,10,4,1,1,1,0,53.23,127.34262788347085,"[-0.06444424 -0.10005546 -0.11942595  0.14400494 -0.0329018   0.01373691
 -0.0884396   0.07275306 -0.10827512  0.00506729]",0.40334183,0.2887894736842106,0.0,0.0
5,10,5,1,1,1,0,53.23,126.84822246317904,"[-0.04212242  0.01859365 -0.02171969 -0.08013641  0.02970257  0.0161917
 -0.03089288  0.02804508 -0.05223552 -0.03415952]",0.40334183,0.2887894736842106,0.0,0.0
6,10,6,1,1,1,0,53.23,127.13080837774602,"[-0.06607728 -0.0675282  -0.03725776 -0.16210952 -0.00244281 -0.09895343
 -0.13031426  0.01182581 -0.07727911  0.04325505]",0.40334183,0.2887894736842106,0.0,0.0
7,10,7,1,1,1,0,53.23,127.74337207638224,"[ 0.0619956   0.02109946  0.08282925 -0.11064118  0.02259353 -0.03219975
 -0.09542127 -0.02742322  0.00854489 -0.01485696]",0.40334183,0.2887894736842106,0.0,0.0
8,10,8,1,1,1,0,53.23,127.39946246649495,"[-0.05755147  0.03428566  0.04514806 -0.16393988  0.09696475  0.1217853
  0.08139252  0.00538916 -0.07473935  0.09730244]",0.40334183,0.2887894736842106,0.0,0.0
9,10,9,1,1,1,0,53.23,127.7909867212188,"[-0.00981211  0.09161872  0.0579336   0.05215523  0.03207277  0.0634269
 -0.01118809  0.13756657  0.01613368  0.03773202]",0.40334183,0.2887894736842106,0.0,0.0
10,10,10,1,1,1,0,53.23,127.79284406548737,"[ 0.13433237 -0.13111518 -0.08303986  0.08194414 -0.10632908  0.16617559
 -0.06163139 -0.0475168   0.17339563  0.10824004]",0.40334183,0.2887894736842106,0.0,0.0
11,10,11,1,1,1,0,53.23,126.93882213327434,"[ 0.16802856  0.10119113 -0.06275399  0.12259465 -0.05525206  0.05402492
  0.0134388  -0.02766909  0.10672911  0.12364908]",0.40334183,0.2887894736842106,0.0,0.0
12,10,12,1,1,1,0,53.23,127.62008285223907,"[ 0.047112   -0.07718297  0.08392818  0.06503526 -0.10426207  0.00669339
 -0.03407297  0.11031464  0.04735932  0.01395174]",0.40334183,0.2887894736842106,0.0,0.0
13,10,13,1,1,1,0,53.23,127.81679251201447,"[-0.07456167  0.05527134 -0.01521705 -0.00331134 -0.03013467 -0.00141154
  0.05292702 -0.00873217  0.03987583 -0.03018421]",0.40334183,0.2887894736842106,0.0,0.0
14,10,14,1,1,1,0,53.23,126.58813688403275,"[-0.11271866  0.05453736  0.00646282  0.00063158  0.17703295  0.09356194
 -0.05597022  0.06023367 -0.09985128  0.00136531]",0.40334183,0.2887894736842106,0.0,0.0
15,10,15,1,1,1,0,53.23,127.46709554934607,"[-0.02081882  0.14688653 -0.08091976 -0.04414191  0.00522128 -0.09598564
  0.0926926  -0.09601325 -0.06571904 -0.04942074]",0.40334183,0.2887894736842106,0.0,0.0
16,10,16,1,1,1,0,53.23,126.62412590496754,"[-0.05003323  0.1343012   0.07455084  0.01726046 -0.14813268  0.01506449
 -0.07903379 -0.12848002  0.1362118   0.04747739]",0.40334183,0.2887894736842106,0.0,0.0
17,10,17,1,1,1,0,53.23,127.28030081920042,"[ 0.0915619  -0.0084822   0.06897409 -0.07887048 -0.06093924  0.04631174
 -0.06474414 -0.04240604 -0.06664822 -0.01499371]",0.40334183,0.2887894736842106,0.0,0.0
18,10,18,1,1,1,0,53.23,128.34376317878156,"[-0.02413976 -0.047522   -0.04078096 -0.17309554  0.06306208 -0.09711727
 -0.12102726  0.00918533 -0.07685602  0.12740162]",0.40334183,0.2887894736842106,0.0,0.0
19,10,19,1,1,1,0,53.23,126.69794133150184,"[-8.1955373e-02  1.6532897e-05 -1.5144414e-02 -5.4010563e-02
 -2.0198371e-02  6.6153118e-03  7.1799174e-02  1.1002331e-01
  1.3355678e-01  1.1115649e-01]",0.40334183,0.2887894736842106,0.0,0.0
