,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,median_global,median_local,rmse_global,c_error_global,contractions_global,rmse_local,c_error_local,contractions_local,median
0,16,0,1,1,1,0,10000.0,[-0.2995239  -0.29093158 -0.44454372],"[ 0.5492586  -0.60813606 -0.05495358 -0.2961325   0.0013814  -0.3256678
 -0.00511116 -0.2757489  -0.30739468  0.03958368  0.5996586  -0.44313765
 -0.19500113 -0.2738406   0.05701041 -0.27630812]",0.18760101,0.5,nan,0.19335385,0.5,nan,
1,16,1,1,1,1,0,10000.0,[-0.31885898  0.26787853 -0.16842511],"[ 0.8217341   0.9194112  -0.11229426 -0.41281486 -0.9994519  -0.40398556
  0.6796745  -0.52497935  0.9217876   0.9589498   0.06283557  0.10219991
  0.3635074   0.9544152  -0.32867098 -0.5747856 ]",0.18760101,0.5,nan,0.19335385,0.5,nan,
2,16,2,1,1,1,0,10000.0,[-0.10564812  0.01928931 -0.15710117],"[ 0.79313016  0.737136    0.46708155  0.8290181  -0.8695561  -0.88241047
  0.9310001   0.46755075 -0.8933461   0.8900609   0.87378657  0.867749
 -0.7083656   0.7095469  -0.6915015   0.91504264]",0.18760101,0.5,nan,0.19335385,0.5,nan,
3,16,3,1,1,1,0,10000.0,[ 0.4377538  -0.61609507  0.11645826],"[-0.58325934  0.02109051 -0.14591551  0.74987507  0.94470763 -0.66663873
 -0.56846416  0.9236692   0.69571567 -0.7419304   0.9908265   0.6577381
 -0.10925907  0.9037124  -0.70760065  0.42314005]",0.18760101,0.5,nan,0.19335385,0.5,nan,
4,16,4,1,1,1,0,10000.0,[-0.36286575 -0.35044834  0.17803426],"[-0.58929664 -0.08932686  0.08248377  0.20886469 -0.28529775 -0.7836474
 -0.03192365 -0.5416391  -0.39133257 -0.2134825   0.6958269  -0.47977078
  0.0838573  -0.39803195 -0.01284456 -0.17043668]",0.18760101,0.5,nan,0.19335385,0.5,nan,
5,16,5,1,1,1,0,10000.0,[ 0.07601721 -0.16998066  0.11565411],"[ 0.7235471   0.77648413  0.67112315  0.36502922  0.27170384  0.12152421
  0.1459459   0.21340549  0.4276998   0.42813396 -0.07988673  0.31812322
  0.28719723  0.29571462 -0.6004255  -0.12027013]",0.18760101,0.5,nan,0.19335385,0.5,nan,
6,16,6,1,1,1,0,10000.0,[ 0.2661749  -0.0746505  -0.01642133],"[ 0.38548827  0.38552868 -0.4826877  -0.81078887  0.02913499 -0.32268184
 -0.4722299   0.4784168   0.3463974  -0.6880163  -0.53292036  0.09309697
 -0.60339236 -0.39103967 -0.5605478   0.10791862]",0.18760101,0.5,nan,0.19335385,0.5,nan,
7,16,7,1,1,1,0,10000.0,[ 0.1655686   0.3743489  -0.18864885],"[ 0.6826124   0.52454996  0.48563647  0.1863296   0.65407646  0.19947195
  0.71239996  0.689777    0.19364429  0.7532848   0.6844177  -0.32617325
  0.7625704   0.4954306   0.4757818   0.5346662 ]",0.18760101,0.5,nan,0.19335385,0.5,nan,
8,16,8,1,1,1,0,10000.0,[-0.05292688 -0.2974566  -0.3633219 ],"[ 0.794081    0.84792817 -0.01616591  0.7222246  -0.10264379  0.30104756
  0.8089467   0.6652181   0.06651163  0.6280092   0.49672472  0.530946
  0.7766162   0.40637648  0.06433463  0.5630927 ]",0.18760101,0.5,nan,0.19335385,0.5,nan,
9,16,9,1,1,1,0,10000.0,[ 0.03795062  0.04509541 -0.32991987],"[0.8114865  0.8564677  0.5729792  0.7238797  0.76896214 0.6108743
 0.7978647  0.76040506 0.7320961  0.7093612  0.8138447  0.78372383
 0.74581265 0.8487916  0.86040044 0.82140076]",0.18760101,0.5,nan,0.19335385,0.5,nan,
