,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,median_global,median_local,rmse_global,c_error_global,contractions_global,rmse_local,c_error_local,contractions_local
10,16,10,1,1e-05,1,0,31.78,[-0.9042398   0.20921445  0.57116926],"[ 0.03665411  0.88387424  0.10257971 -0.2730455  -0.24954423 -0.90482193
  0.57421756  0.90541124  0.92413944  0.2814256   0.7732847   0.15713078
 -0.09532824  0.72664934  0.7356292   0.7067257 ]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
11,16,11,1,1e-05,1,0,31.78,[-1.633914   -0.302587    0.04858413],"[ 0.7115703   0.9386354   0.7673688  -0.9623339  -0.01294768 -0.3528189
  0.88991207 -0.97906995  0.956921   -0.8830919   0.9886857   0.7620593
 -0.9520312   0.12990111 -0.95215213 -0.8512476 ]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
12,16,12,1,1e-05,1,0,31.78,[ 0.67616975 -1.7656846  -0.5335896 ],"[ 0.03481185  0.17098415  0.66169196 -0.85763764  0.7741194  -0.18939635
  0.28431034  0.8755716   0.871313   -0.7542066   0.90520984  0.69634277
  0.9324968   0.8667234  -0.8688798   0.258856  ]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
13,16,13,1,1e-05,1,0,31.78,[ 0.04350296 -0.24180919  1.0209787 ],"[-0.59115744 -0.07819632 -0.7506025  -0.17193079 -0.5686174  -0.4126242
  0.18082345 -0.8178404  -0.10648933 -0.49602324 -0.79067975 -0.12619185
 -0.44749895 -0.59160244 -0.8136061  -0.19904977]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
14,16,14,1,1e-05,1,0,31.78,[-1.8361948  -0.62655425  1.3255248 ],"[ 0.98269963  0.05887401  0.98503476  0.95277435  0.59843755  0.22369152
 -0.271843   -0.86121255  0.9784427   0.1628781   0.80920196  0.4707154
 -0.6993314   0.24534643  0.96799654 -0.6403618 ]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
15,16,15,1,1e-05,1,0,31.78,[ 1.5769634   0.10310417 -0.8293971 ],"[-0.90873086  0.56978905 -0.40845343  0.60504353  0.7130306   0.9141489
 -0.07805288 -0.09127027  0.9499729   0.00379911  0.18505186  0.1740681
 -0.6245777  -0.07480526 -0.4793684   0.6613293 ]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
16,16,16,1,1e-05,1,0,31.78,[-0.58371055  0.16275582 -0.5244241 ],"[-0.39985782 -0.6158518  -0.8659885  -0.7553148  -0.82619834  0.89396566
  0.89636916 -0.5333622   0.93041897  0.93075013  0.75884885  0.8668869
 -0.59714085 -0.9234953  -0.59093887 -0.4882377 ]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
17,16,17,1,1e-05,1,0,31.78,[ 0.74412733  0.8311688  -0.20916574],"[0.87614614 0.6948428  0.7479911  0.6719337  0.6761454  0.49492782
 0.85870713 0.50659406 0.7407024  0.7868393  0.54557043 0.47689474
 0.5237616  0.884834   0.34067762 0.7592259 ]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
18,16,18,1,1e-05,1,0,31.78,[ 0.08090598  0.06119934 -1.6035864 ],"[ 0.18827337  0.17514014  0.22879487 -0.21944797  0.3216917  -0.02830422
  0.6558378  -0.08264688  0.59452474 -0.07749411 -0.40308136 -0.43033606
  0.5332438  -0.29618287  0.19854558  0.23710603]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
19,16,19,1,1e-05,1,0,31.78,[ 0.3380832   0.54747504 -0.6274857 ],"[ 0.08431774 -0.539014    0.34508193  0.35985738  0.29568654  0.7319436
  0.19200653  0.2197169   0.336147   -0.21859026  0.47473675  0.91168153
  0.82089233 -0.21355566  0.66962916  0.7253877 ]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
20,16,20,1,1e-05,1,0,31.78,[-1.2593911   0.00651469  0.23962906],"[-0.7652781   0.05010372 -0.39705086 -0.2852246  -0.7894081  -0.55150604
 -0.8539319  -0.5059469  -0.349244   -0.7165259  -0.37176305 -0.69791824
 -0.6222285   0.15053219 -0.3630664  -0.29809457]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
21,16,21,1,1e-05,1,0,31.78,[ 0.35340407 -0.16881356  0.14581224],"[ 0.8658499  -0.745979    0.24785429 -0.59103495 -0.4047212  -0.9767351
 -0.91581035  0.4567669  -0.8891498  -0.26368722  0.11550415 -0.88035536
  0.2437526   0.5778747   0.10303414 -0.13809702]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
22,16,22,1,1e-05,1,0,31.78,[ 0.5476146   0.68828094 -1.0991309 ],"[-0.33364984 -0.27653196 -0.68322736 -0.8201194  -0.48074755 -0.6615466
  0.17614698  0.9066906  -0.5206093   0.13855702  0.35932523 -0.45448256
  0.3648125  -0.45015895  0.06672484  0.03728366]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
23,16,23,1,1e-05,1,0,31.78,[-1.076242   -1.0431771  -0.93758804],"[ 0.50122845  0.11867297  0.68753964  0.8548149  -0.00867528  0.00880474
  0.7010237   0.16906363 -0.0455842  -0.84646964 -0.32695422  0.66706955
 -0.87912655  0.4334057  -0.04838604  0.53843534]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
24,16,24,1,1e-05,1,0,31.78,[-0.457605    0.8747122  -0.96157944],"[ 0.61438966  0.916306    0.4767012   0.7041329   0.28870285  0.71658003
  0.23030853  0.8722543   0.77308506  0.692981    0.55995846  0.13282108
  0.07666999 -0.6244841   0.5604742   0.57721937]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
25,16,25,1,1e-05,1,0,31.78,[-1.301758  -1.5485289  0.28521  ],"[-0.07940179 -0.37976903 -0.28769937 -0.94235545 -0.43994585 -0.46156117
 -0.8381386  -0.93925774 -0.96990883 -0.89920425  0.05187112 -0.75809795
 -0.47822124 -0.8584312  -0.34348127 -0.95023024]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
26,16,26,1,1e-05,1,0,31.78,[-1.6689974 -1.2149274 -0.2968458],"[ 0.37878072  0.43152815  0.4828877   0.25311232  0.61762005 -0.1366458
  0.19842255  0.21100551  0.30428696 -0.11646473  0.16973233  0.06373268
  0.532089   -0.3549231   0.29000753 -0.27749297]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
27,16,27,1,1e-05,1,0,31.78,[-0.0277629  -1.1076314  -0.76739335],"[-0.5163668  -0.876804   -0.21343565  0.13823104 -0.54140085 -0.9486537
 -0.87530315 -0.51301974 -0.3554787  -0.66992676 -0.0975     -0.787704
 -0.63096493 -0.7389938  -0.70676434 -0.44381285]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
28,16,28,1,1e-05,1,0,31.78,[-1.0289867  -0.73102295 -0.74522245],"[ 0.0615046   0.1994713   0.12384808  0.09749711  0.07767576  0.26953673
 -0.0961957   0.05953902 -0.14205816  0.14385092  0.30023104  0.30951798
  0.16478437  0.03376544 -0.03669477  0.1636113 ]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
29,16,29,1,1e-05,1,0,31.78,[ 1.0271868   0.41074726 -0.8179896 ],"[-0.10931104  0.19216156  0.15149385  0.3544926   0.17022341  0.42124957
  0.3715424   0.45853502  0.41706127  0.521432   -0.23720568  0.29092902
 -0.11428216  0.23910356  0.32645178  0.07991803]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
30,16,30,1,1e-05,1,0,31.78,[-1.6444257  -0.41017407  0.31183332],"[ 0.91251975 -0.95903575 -0.40094832  0.9830299   0.8659874  -0.10718915
 -0.91532147 -0.41694093  0.9642269   0.29516685 -0.90756416  0.9685709
 -0.71212614  0.7765774   0.9237363   0.30304915]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
31,16,31,1,1e-05,1,0,31.78,[-0.04192448 -1.2744316  -0.37715816],"[-0.670369   -0.60592294 -0.653809   -0.64518356 -0.60324055 -0.65901047
 -0.08236659  0.33455002 -0.6623493  -0.6351516  -0.5069968  -0.5807116
 -0.62759256  0.11387521 -0.6551113  -0.613576  ]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
32,16,32,1,1e-05,1,0,31.78,[-0.516511   1.7364044 -1.2856107],"[-0.04780135  0.09418881  0.9343837   0.9439683   0.12321937  0.47235054
  0.60247654 -0.51356    -0.31751588 -0.05213821 -0.33220196  0.3745123
  0.5614352  -0.43780082  0.30017966 -0.43108454]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
33,16,33,1,1e-05,1,0,31.78,[-0.90233445  0.6166471  -1.1962626 ],"[-0.1847178   0.62478215  0.65356874 -0.08051926  0.05453551 -0.8405529
 -0.33206475  0.0145967  -0.46454343 -0.89932704  0.22968835 -0.44710246
 -0.21512493  0.03662443  0.8974218  -0.3427496 ]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
34,16,34,1,1e-05,1,0,31.78,[ 1.0236806  -0.40688813 -0.24871215],"[-0.48437485 -0.47187164 -0.577588    0.01473749 -0.5422567  -0.7489638
 -0.21002164 -0.24620324 -0.407671   -0.25562215 -0.13480824 -0.4472627
 -0.68887895 -0.5758536  -0.34891438 -0.16249746]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
35,16,35,1,1e-05,1,0,31.78,[-0.5899192 -0.9494926 -1.4720798],"[-0.2933477  -0.25511566  0.02625412 -0.41527203  0.28335077  0.07071662
 -0.47482637 -0.40013152  0.02085438 -0.06736314  0.08764189 -0.1039592
 -0.29925716 -0.03752071 -0.45155707 -0.1204738 ]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
36,16,36,1,1e-05,1,0,31.78,[-0.21559934 -0.5738078   0.6294203 ],"[-0.69669807 -0.53069174 -0.41378513 -0.66368496 -0.16837698 -0.54796016
  0.3937922   0.04456943 -0.7115139  -0.9525031   0.3548497  -0.36920488
 -0.7647666  -0.9264053  -0.6447409  -0.7923558 ]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
37,16,37,1,1e-05,1,0,31.78,[-0.5712416   1.232908   -0.04378743],"[ 0.9587016   0.9511638  -0.8124541   0.9590243   0.9385796  -0.3456971
  0.9758123   0.36512887 -0.97227085 -0.75941825 -0.83319247 -0.82087207
 -0.16814592 -0.88797927  0.94480324  0.911836  ]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
38,16,38,1,1e-05,1,0,31.78,[ 0.30005157  0.6339578  -0.8640506 ],"[ 0.7560223   0.00840706 -0.49641255  0.07066768  0.34197158 -0.1250532
  0.13608986  0.5219458   0.39592236  0.07958698  0.14486694  0.34650874
  0.1416313   0.05912167  0.47337705  0.5482921 ]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
39,16,39,1,1e-05,1,0,31.78,[ 0.06274334  0.76572526 -0.65766764],"[-0.08840513  0.2513988  -0.27105662 -0.670775   -0.07890314 -0.3690025
 -0.29289782 -0.02037698  0.30281383  0.12226731 -0.22796333 -0.25193772
 -0.47139946 -0.51185083 -0.00486547 -0.481292  ]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
40,16,40,1,1e-05,1,0,31.78,[ 0.05126946 -1.3545105  -0.66937923],"[-0.33188102 -0.53676856 -0.6003447  -0.52854216 -0.731786   -0.55947006
 -0.15035075 -0.63524574 -0.65648043 -0.3758279  -0.6220143  -0.37933522
 -0.40588748 -0.63123286 -0.8718653  -0.7734269 ]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
41,16,41,1,1e-05,1,0,31.78,[-0.72376907  0.3455092   1.1050396 ],"[-0.41509822 -0.10258371 -0.649705   -0.1694021  -0.28326604 -0.45398933
  0.19676518 -0.23616928 -0.49479583 -0.8989123  -0.48766792 -0.768853
 -0.13594267 -0.7820908  -0.5020757  -0.6916816 ]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
42,16,42,1,1e-05,1,0,31.78,[ 0.1609757   0.11512376 -0.6590188 ],"[-0.11757347 -0.3263289  -0.5884401   0.61772543  0.7681782   0.34719074
 -0.6878563   0.51290786  0.49578238  0.5421175   0.37200862  0.78523535
  0.26513863  0.5045294   0.03093493  0.49838525]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
43,16,43,1,1e-05,1,0,31.78,[-0.15300201  0.04866162  0.9126356 ],"[ 0.20395517  0.6321394  -0.02798009  0.23983455  0.20189905 -0.60667855
 -0.56468844 -0.5751137  -0.83759207 -0.81618327 -0.378545    0.18280894
  0.19226044  0.521412   -0.784082   -0.66999036]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
44,16,44,1,1e-05,1,0,31.78,[-1.2070379   0.75987947 -0.57248116],"[ 0.3264432   0.6491459  -0.02138692  0.32291365  0.05588108  0.5107186
  0.04182416  0.11103266  0.43249398  0.18645614 -0.32467937  0.42779684
  0.03392452  0.471919   -0.11302507  0.49101895]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
45,16,45,1,1e-05,1,0,31.78,[ 0.30508628  0.33578044 -0.10702373],"[-0.34066522  0.7416902   0.55495733 -0.8841518   0.38259935  0.3084725
 -0.29043394  0.90013164  0.2792434   0.58188474  0.93823105  0.50874925
 -0.4698662  -0.12461659 -0.8086067  -0.48853514]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
46,16,46,1,1e-05,1,0,31.78,[-3.005588    0.01342643 -1.0577085 ],"[-0.19047141  0.8325195   0.28599828  0.7845911  -0.3519365   0.72881335
 -0.50962734 -0.96861124 -0.09380183 -0.95509595  0.9959946   0.60807335
 -0.40946186  0.7829969  -0.88636047  0.1613028 ]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
47,16,47,1,1e-05,1,0,31.78,[0.82697433 0.26741642 0.0274613 ],"[-0.01244497  0.63484764  0.04767007  0.28009278  0.18869126  0.29324365
  0.09058088  0.5735335   0.75232095  0.3197729   0.24942732  0.24501264
  0.4449761   0.1844902   0.3045758   0.48387325]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
48,16,48,1,1e-05,1,0,31.78,[-1.3289497  -0.39363447  0.05200351],"[-2.9744375e-01  1.0139012e-01 -2.4464726e-04 -8.4176058e-01
  4.9401307e-01 -1.6206974e-01  4.4633269e-02 -2.6856846e-01
 -8.7679487e-01 -5.1576906e-01  6.2511432e-01 -1.1256057e-01
 -2.4935815e-01 -8.4990573e-01  7.5266922e-01 -1.7685366e-01]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
49,16,49,1,1e-05,1,0,31.78,[ 1.5815113  -0.73570323 -0.60234445],"[-0.08232653  0.4706769   0.3177324   0.07335806 -0.985253    0.51118183
  0.6896489   0.72031033 -0.5855333  -0.14862728 -0.96106887  0.6967675
 -0.5144235   0.3464536   0.04551214  0.6518798 ]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
50,16,50,1,1e-05,1,0,31.78,[-0.22727928 -1.0894749   0.344845  ],"[-0.2486003  -0.8857975  -0.48100203 -0.7947289   0.21906275 -0.48037648
 -0.57502294 -0.03955498 -0.75298977 -0.79792905 -0.6752876  -0.6670662
 -0.04566348 -0.55853957  0.65325725 -0.7448911 ]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
51,16,51,1,1e-05,1,0,31.78,[ 0.09993237 -0.02647405 -1.3379507 ],"[-0.1420002  -0.04130057 -0.18139806  0.1382373  -0.49081615  0.15892261
  0.10108107 -0.02349362  0.08331281 -0.14556873 -0.12422815 -0.11111575
 -0.43812147 -0.1266836  -0.19901466  0.21960968]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
52,16,52,1,1e-05,1,0,31.78,[-2.287389   -0.02646297 -0.28834963],"[-0.8679889   0.28414488 -0.92265403 -0.38750196  0.21697044 -0.95422435
 -0.94897306 -0.956589    0.42575008 -0.9680689  -0.9730922  -0.9497762
 -0.7654023   0.32600886 -0.9534295   0.7635589 ]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
53,16,53,1,1e-05,1,0,31.78,[-1.1216177  0.5987065  0.1358969],"[ 0.19816875  0.16311401 -0.02293649 -0.08673489  0.20439589 -0.09523395
  0.12836736  0.1513331   0.12765509  0.39575833  0.03479958  0.04925191
  0.32259738  0.0668816   0.3721978   0.17414111]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
54,16,54,1,1e-05,1,0,31.78,[ 0.6970729   0.83882535 -0.7986752 ],"[ 0.09529907  0.05580866  0.10562891 -0.16216996  0.19684398  0.19587457
  0.35200012  0.16914332  0.25723964 -0.30912635 -0.15377077  0.32640558
 -0.28933117 -0.4318659   0.25056654  0.2514943 ]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
55,16,55,1,1e-05,1,0,31.78,[ 1.5992056  -0.95315814 -1.0325024 ],"[-0.19016862  0.9883955   0.8698895  -0.6384564   0.21217114  0.6274348
  0.8356601   0.5328112   0.2888226   0.9332057   0.24220496 -0.02188328
  0.13410622  0.559622   -0.571759    0.5683539 ]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
56,16,56,1,1e-05,1,0,31.78,[-1.0717132   0.39200485 -0.44602776],"[-0.25194624 -0.31444573 -0.5589358  -0.7756662   0.23637354  0.01176012
  0.18475646  0.02539551  0.3720641  -0.39679953 -0.11239356 -0.09799132
 -0.6561163  -0.3146914  -0.15773183 -0.39795908]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
57,16,57,1,1e-05,1,0,31.78,[-0.6117096  -0.04124003 -0.31544256],"[ 0.90728843  0.92343336  0.36488461  0.9413102   0.20576876 -0.15219066
  0.9342491   0.10942435  0.8346927  -0.05458713 -0.050695    0.9116239
 -0.03253639 -0.21466964  0.9486156   0.79291105]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
58,16,58,1,1e-05,1,0,31.78,[ 2.023446  -0.8523789  0.6905228],"[-0.15082172 -0.12138295 -0.08876508 -0.0662609  -0.10982844 -0.1555391
 -0.23868248 -0.16600856 -0.07961604 -0.10183972 -0.05523869 -0.17838737
 -0.15848923 -0.07318902 -0.11640382 -0.28589353]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
59,16,59,1,1e-05,1,0,31.78,[-0.74765444 -0.26579845 -0.6071677 ],"[-0.1773788  -0.15116519 -0.4233363  -0.49224576 -0.06649491 -0.1878958
 -0.35640526 -0.20776811 -0.36997366  0.11635357 -0.08403593 -0.14468572
 -0.3498067  -0.8280146  -0.4854328  -0.11117065]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
60,16,60,1,1e-05,1,0,31.78,[-0.07194805  0.36139235 -0.13994837],"[-0.18189615  0.11889851 -0.29237995 -0.106619    0.3645571  -0.36929545
  0.01723665 -0.16988403  0.5372082  -0.15765989 -0.21707654 -0.12748528
 -0.534137   -0.43530524 -0.11646375 -0.13058808]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
61,16,61,1,1e-05,1,0,31.78,[ 0.13418546  0.3475743  -1.009056  ],"[0.38134736 0.33740723 0.2247845  0.6696373  0.69978374 0.47069365
 0.5369572  0.14485091 0.16037327 0.337991   0.461187   0.28568512
 0.47254658 0.73955226 0.08808351 0.4433202 ]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
62,16,62,1,1e-05,1,0,31.78,[ 0.6271608  -0.520387    0.83071876],"[ 0.33180922 -0.9642327   0.9264899  -0.26360354 -0.33806095 -0.8643687
 -0.8289882   0.6758615  -0.13192883  0.95443773 -0.8780994   0.8979573
 -0.12757728 -0.6273284   0.6164788   0.96949875]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
63,16,63,1,1e-05,1,0,31.78,[ 1.228101   -0.39901286 -0.610758  ],"[0.2784567  0.3569517  0.4352147  0.37347662 0.39735073 0.2990324
 0.16278404 0.38989204 0.34888065 0.2657252  0.29816616 0.06576532
 0.2571152  0.25944084 0.3287468  0.2837333 ]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
64,16,64,1,1e-05,1,0,31.78,[-1.1435466   0.74558836 -0.7188324 ],"[ 0.22230053  0.3010974   0.93209684  0.07181984  0.3144651  -0.04118782
  0.91682625  0.12240785 -0.96824956  0.15113729  0.7368187   0.30254674
  0.03258836  0.86082447  0.46908474 -0.43578804]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
65,16,65,1,1e-05,1,0,31.78,[-1.1238741  -0.36638328 -0.6299969 ],"[ 0.02748889 -0.4219379  -0.71929485 -0.3034619   0.36893642  0.15465105
  0.06093973 -0.41255248 -0.63534737 -0.62351334 -0.2928768  -0.5464613
 -0.37538615 -0.34070626 -0.47758585 -0.27127838]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
66,16,66,1,1e-05,1,0,31.78,[ 0.07459157 -0.49026558 -0.0906513 ],"[-0.15651152 -0.2149168   0.11021662  0.04118586 -0.62473756 -0.85444194
 -0.6758357   0.73952025  0.01097953 -0.0339776  -0.7787043   0.5986085
 -0.20016104 -0.72976655 -0.6794591   0.9439672 ]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
67,16,67,1,1e-05,1,0,31.78,[ 0.19515714 -0.72838044 -0.04609253],"[-0.5165815  -0.5581812  -0.56616414 -0.3953565  -0.84151    -0.39780685
  0.10806519  0.38599122 -0.07961977 -0.35426697 -0.8889897  -0.8368304
  0.9051035   0.6840067   0.75102055  0.07811111]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
68,16,68,1,1e-05,1,0,31.78,[-0.96372455  0.24699324 -1.2765734 ],"[ 0.21147537  0.02657169  0.03611124 -0.01203489  0.14320302  0.24964714
  0.05643147 -0.08016592  0.05271024 -0.1278331   0.05437452  0.27851003
  0.24218792 -0.03627521  0.11489588  0.00773627]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
69,16,69,1,1e-05,1,0,31.78,[-0.8691567  -0.08375371 -0.41881168],"[-0.48148656 -0.48910126 -0.38542616 -0.8488488  -0.33275265  0.37266672
 -0.37039784 -0.36860466  0.18567836  0.27417654  0.00304544 -0.18931937
  0.45883876 -0.19544527 -0.343735   -0.6854043 ]",0.5133139,0.37140350877192985,0.0,0.36893243,0.31024671052631575,2.8628856e-05
