,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,median_global,median_local,rmse_global,c_error_global,contractions_global,rmse_local,c_error_local,contractions_local
10,16,10,1,0.0001,1,0,66.49,[ 0.58527243 -0.83662355  0.6913818 ],"[-0.20935857  0.8838021   0.4132735  -0.14586443 -0.59861684 -0.36341453
 -0.8774929   0.42659527  0.15517205  0.03077364  0.15416104 -0.6480957
 -0.5379765  -0.06742328  0.7535167  -0.3461259 ]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
11,16,11,1,0.0001,1,0,66.49,[ 1.77053    -0.684257   -0.06487713],"[ 0.26726484 -0.6137101  -0.8851371  -0.52193016  0.76805454 -0.10952833
 -0.18699196 -0.9765853   0.7743336   0.6375606  -0.86689305  0.99629
 -0.8316716   0.7105283  -0.9997014   0.66407454]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
12,16,12,1,0.0001,1,0,66.49,[ 1.7316864  -1.2292645  -0.00328955],"[-0.82275224 -0.5346118  -0.59803605 -0.56985784 -0.75085866 -0.7931427
 -0.4420171  -0.7908094  -0.53679943 -0.82636356 -0.58372813 -0.4029449
 -0.7238629  -0.53304005 -0.27983916 -0.87178123]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
13,16,13,1,0.0001,1,0,66.49,[-1.2186352  -0.21944627 -0.50905263],"[-0.8060024  -0.00604889 -0.29522192 -0.30123246  0.01481813 -0.94045126
 -0.4726007  -0.54090595 -0.86754453 -0.7497942  -0.6738979   0.47725844
 -0.01903415  0.5097767  -0.90109956 -0.52908003]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
14,16,14,1,0.0001,1,0,66.49,[-0.8215115  1.5091288  1.0511668],"[ 0.8740073   0.11830688  0.60242003  0.21824902 -0.6434674   0.8762794
 -0.01494235 -0.9433174  -0.36663613 -0.5223223  -0.3094251   0.94968307
  0.00487334  0.584583   -0.912992    0.79138964]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
15,16,15,1,0.0001,1,0,66.49,[-0.53142405 -0.15300807  0.35300022],"[ 0.81990236  0.9974826   0.9933696  -0.99524224 -0.9796852  -0.93657845
 -0.16028577 -0.6813865  -0.97762275 -0.7655692  -0.6038526  -0.39316443
  0.98693    -0.9427725   0.9438623  -0.38099664]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
16,16,16,1,0.0001,1,0,66.49,[ 0.06151292 -0.8066019   0.51847553],"[-0.7992275  -0.53358054 -0.6609474  -0.5130113  -0.97826713 -0.25567132
 -0.9213308   0.13171548 -0.9789417  -0.7189422  -0.6755376  -0.29473656
 -0.48983103 -0.44190353 -0.9225913  -0.56065214]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
17,16,17,1,0.0001,1,0,66.49,[-1.8405006  -0.9691802  -0.36165455],"[ 0.18176132 -0.8297778  -0.47375745 -0.568308   -0.41136095 -0.25298083
 -0.8067335  -0.19788888 -0.40451252 -0.7029058  -0.04065272 -0.60820746
 -0.7431823  -0.51547074 -0.66973543 -0.31106833]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
18,16,18,1,0.0001,1,0,66.49,[ 2.0080354  -1.4456246  -0.24667358],"[-0.9455246  -0.675432   -0.4826531  -0.91658807 -0.72850215 -0.9039532
 -0.0931904  -0.9242466  -0.36246744 -0.68237674 -0.7494475  -0.905792
 -0.23525849 -0.41335082 -0.3797375  -0.36396208]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
19,16,19,1,0.0001,1,0,66.49,[-0.01673368 -1.3580933   1.0684516 ],"[-0.67308044 -0.5721545  -0.76284903 -0.84256065 -0.8243085  -0.87401277
 -0.32526958 -0.71771044 -0.9029666  -0.62100756 -0.28454524 -0.8375504
 -0.76785266 -0.7189622  -0.4422155  -0.7428425 ]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
20,16,20,1,0.0001,1,0,66.49,[ 0.4900113  -0.89740515 -0.35198706],"[-0.9583864  -0.831615   -0.90415347 -0.61805207 -0.8953388  -0.5684365
 -0.9388205  -0.9299344  -0.6445919  -0.79112387 -0.81158996 -0.5939878
 -0.79581046 -0.7164314  -0.9822149  -0.80708873]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
21,16,21,1,0.0001,1,0,66.49,[ 0.8917435  -1.0322891  -0.48054588],"[-0.21365827 -0.8135215  -0.33209327 -0.79588926 -0.37741357 -0.7117622
 -0.46923763 -0.38342306 -0.4569864  -0.62819064 -0.7057739  -0.6026677
 -0.7700137  -0.3351022  -0.91988903 -0.2048575 ]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
22,16,22,1,0.0001,1,0,66.49,[ 0.8503223 -1.0677867 -1.5982686],"[-0.5253134  -0.66480225 -0.9461347  -0.43542513 -0.7475157  -0.94184667
 -0.16423509 -0.34645766 -0.34889928 -0.9682988  -0.49013877 -0.93839836
 -0.44520184 -0.41185373 -0.85114896 -0.23856771]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
23,16,23,1,0.0001,1,0,66.49,[-0.57888067  0.1789783  -0.5050079 ],"[0.76967907 0.05104381 0.6297471  0.5551661  0.65862554 0.67491484
 0.40519142 0.2568624  0.5636279  0.2573235  0.8555118  0.66277575
 0.84709567 0.7561277  0.11578035 0.41119438]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
24,16,24,1,0.0001,1,0,66.49,[1.2120013  0.40768427 0.7385422 ],"[ 0.90709496  0.72332364  0.99538124  0.6351527   0.7026705   0.59711534
  0.527051    0.7792435   0.6521531   0.716853   -0.00397444  0.6480711
  0.09108353  0.97725356  0.74321395  0.56914055]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
25,16,25,1,0.0001,1,0,66.49,[-0.38175008 -0.37658793  0.80592334],"[-0.46416923 -0.6995598  -0.3955813  -0.17702764 -0.19874945 -0.45263815
 -0.44408274 -0.8825248   0.12965882 -0.68174183  0.06714994 -0.5004389
 -0.61884165 -0.39600503  0.00599504 -0.2755158 ]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
26,16,26,1,0.0001,1,0,66.49,[2.0433793  0.7502286  0.78205097],"[ 0.44787514  0.99066055  0.9975518   0.7866028  -0.8615619   0.6451484
  0.1345439   0.9930054   0.29349035  0.9476874  -0.2870569   0.14280838
  0.9907115   0.997699    0.59940696 -0.50655365]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
27,16,27,1,0.0001,1,0,66.49,[-0.57345665  0.75559914  1.23869   ],"[0.9738528  0.99441415 0.76312524 0.7767312  0.8743995  0.899084
 0.45000982 0.16511357 0.913289   0.9660866  0.9224953  0.916322
 0.61045873 0.9010233  0.9582     0.9804423 ]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
28,16,28,1,0.0001,1,0,66.49,[-1.0190611   0.8858919   0.99240184],"[ 0.99964106  0.9404207   0.5433957   0.78173494 -0.67501605  0.08179003
  0.79995465  0.838949    0.55714214 -0.5676372   0.88365287  0.5707798
  0.30682606  0.5099498  -0.4770053   0.11259925]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
29,16,29,1,0.0001,1,0,66.49,[-0.52505976  0.30004957  0.46231467],"[ 0.623074    0.97872454  0.10907084  0.9734464   0.39839125 -0.6958749
 -0.34145257 -0.4735536   0.92644346 -0.12163961  0.9898935  -0.7404475
  0.65362334  0.9632019   0.9967287   0.59371996]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
30,16,30,1,0.0001,1,0,66.49,[-0.88149446 -0.08372857 -1.2335305 ],"[-0.9587227  -0.4791988  -0.37276015 -0.95379543 -0.98693    -0.72692734
 -0.9163572  -0.8717459  -0.5979502  -0.94658697 -0.84108675 -0.8043864
 -0.9009182   0.0017646  -0.5142773  -0.98832893]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
31,16,31,1,0.0001,1,0,66.49,[ 0.27802622 -1.2062947  -0.6734657 ],"[-0.5092448  -0.55047023 -0.79007345 -0.8667625  -0.47956625 -0.19972414
 -0.7295982  -0.373612   -0.7063446  -0.2731578  -0.36618552 -0.21701163
 -0.70307314  0.02188617 -0.647198   -0.69079435]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
32,16,32,1,0.0001,1,0,66.49,[ 2.9175482 -0.7690425  0.9150399],"[ 0.08941728 -0.9961283  -0.81204474 -0.3234106  -0.8532567   0.10331768
 -0.7636732  -0.8706547  -0.818017    0.5706609  -0.99902284 -0.27104402
 -0.8282839   0.9534279  -0.26584038  0.83453584]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
33,16,33,1,0.0001,1,0,66.49,[-0.12767601 -1.407892   -1.711111  ],"[-0.09145519 -0.51672995 -0.6178906   0.15104276  0.25934297  0.2244972
 -0.5169327   0.8702586  -0.02044219  0.11592168 -0.6176254  -0.81537616
  0.5464762   0.3080175   0.01501819  0.19682479]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
34,16,34,1,0.0001,1,0,66.49,[-1.2061718  0.1846757  0.3306131],"[ 0.09103793 -0.6510056   0.97585267  0.27411819 -0.18164355 -0.7023347
 -0.16325325  0.5557817   0.2320174   0.9685974   0.9375781  -0.9991803
 -0.20350376  0.71770096  0.0810979   0.33749205]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
35,16,35,1,0.0001,1,0,66.49,[-2.0986013  -0.22145298  1.6193035 ],"[-0.9973335  -0.44620085  0.9952557   0.9996987  -0.99820435 -0.41972315
 -0.9981463   0.9999002   0.39334762 -0.9969727  -0.9981139  -0.9990113
  0.99753755 -0.9971949  -0.92258465 -0.9959569 ]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
36,16,36,1,0.0001,1,0,66.49,[ 0.35890564  0.4240607  -1.6138587 ],"[-0.6857398  -0.13711634 -0.7702094  -0.28996354 -0.15362534 -0.8223425
 -0.9183848  -0.10233694 -0.92954266 -0.05299035 -0.1892421  -0.225714
 -0.29009503 -0.15856612 -0.06602597 -0.43021572]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
37,16,37,1,0.0001,1,0,66.49,[1.688117  1.1751053 1.5274658],"[0.02374607 0.54085803 0.37585407 0.4347722  0.4884156  0.6425289
 0.31328207 0.5456192  0.46626115 0.7013241  0.34151053 0.68708444
 0.6676772  0.737571   0.4707756  0.83729875]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
38,16,38,1,0.0001,1,0,66.49,[-1.1737258  -0.43710458  0.38626543],"[ 0.02096778  0.60135615  0.02674872  0.16285151  0.53808546  0.04645967
  0.32238376  0.20162976  0.3021229  -0.06316903 -0.06202537  0.05098593
  0.2952569   0.21180362  0.07030487  0.4386233 ]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
39,16,39,1,0.0001,1,0,66.49,[ 2.4677672 -2.4412644  0.9953536],"[-0.8579682  -0.9800204  -0.7758022  -0.97273844 -0.8617492  -0.77676153
 -0.5279255  -0.74730825 -0.3584867  -0.9201337  -0.9364809  -0.9185705
 -0.9026257  -0.8560819  -0.90675104 -0.5157585 ]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
40,16,40,1,0.0001,1,0,66.49,[-1.1217384  -1.0484304  -0.37217256],"[-0.8359188  -0.2630592  -0.633129   -0.9561625  -0.9667082  -0.90303737
 -0.18768734 -0.85507894 -0.9778274  -0.25655144 -0.8295326  -0.58107066
 -0.8863402  -0.26503155 -0.29098034 -0.1776537 ]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
41,16,41,1,0.0001,1,0,66.49,[-0.20122719 -0.29005635 -0.94319427],"[-0.15547174  0.21703583 -0.84625125 -0.13736933  0.12289715 -0.6129639
 -0.27048972 -0.88969904 -0.5642308  -0.53722984 -0.5533984  -0.87055486
 -0.43672717 -0.10600451 -0.21735743 -0.59512997]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
42,16,42,1,0.0001,1,0,66.49,[ 1.8819335  -0.5645261  -0.52396935],"[-0.538893   -0.6255845  -0.79279983 -0.6537441  -0.5257903   0.56528676
 -0.3675124  -0.9182964   0.8526193  -0.25071642 -0.19586107 -0.66727895
 -0.09106192 -0.8452303   0.986193    0.17740977]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
43,16,43,1,0.0001,1,0,66.49,[ 1.207274   -0.33930224  1.2924976 ],"[-0.86259735  0.33990884  0.831744   -0.9787605  -0.9859706   0.9962992
 -0.03022039 -0.89593863 -0.9999139   0.7673065   0.99833304  0.444031
 -0.99050856 -0.98659587  0.9996797  -0.6622943 ]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
44,16,44,1,0.0001,1,0,66.49,[-1.0734521  -0.62353134 -0.95349693],"[-0.62629145 -0.32782054 -0.6571044  -0.8481231  -0.5852816  -0.78399706
 -0.6726107  -0.6071346  -0.41280577 -0.3796338  -0.5191263  -0.907732
 -0.808566   -0.34883586 -0.7762483  -0.41530186]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
45,16,45,1,0.0001,1,0,66.49,[-1.2987022  -0.33585733  0.7377316 ],"[-0.9618547   0.9904527   0.6274016   0.9985905  -0.99945885 -0.83119476
 -0.6934649   0.993234   -0.72670645  0.10242432 -0.9786922  -0.21709672
 -0.9967258   0.99988663  0.9358839   0.9910084 ]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
46,16,46,1,0.0001,1,0,66.49,[ 0.15393436 -0.7387073   0.7563338 ],"[-0.43768278 -0.46993908 -0.470269    0.54427654 -0.9025717  -0.45842704
 -0.59693563  0.39335805  0.21145302 -0.94924146 -0.02874032 -0.5789753
 -0.79857886 -0.02971557 -0.14830118 -0.6467991 ]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
47,16,47,1,0.0001,1,0,66.49,[ 0.75949544 -0.87893987 -0.16559494],"[-0.93391645 -0.23964581 -0.75403965 -0.2557704  -0.45088202 -0.8959377
 -0.782596   -0.899284   -0.7445184  -0.9153116  -0.78743404 -0.97433734
 -0.31114775 -0.9057405   0.18347985 -0.7838017 ]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
48,16,48,1,0.0001,1,0,66.49,[ 1.260644   -1.3609691  -0.16465594],"[-0.6414419  -0.25747606 -0.45074168 -0.87821996 -0.4270458  -0.621433
 -0.47502923 -0.56709474 -0.8743393  -0.3861224  -0.8524455  -0.5348538
 -0.96685195 -0.8457789  -0.9430008  -0.15102372]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
49,16,49,1,0.0001,1,0,66.49,[-1.2512381   1.3696942   0.22923954],"[ 0.01193744  0.2496391   0.9631166   0.90698516  0.8593174   0.9172653
  0.8302236  -0.42613688  0.74504125 -0.20819011  0.82705724 -0.4558588
  0.57893395 -0.9772687   0.9907731   0.5519535 ]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
50,16,50,1,0.0001,1,0,66.49,[ 1.3150212 -0.5069734  0.7457032],"[-0.2239289  -0.26804483  0.06311125 -0.05338749  0.5000967  -0.83844364
 -0.46276474  0.8668912  -0.73555547  0.2314964  -0.99971485 -0.8680693
  0.05115402 -0.81121385  0.97569764  0.5897675 ]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
51,16,51,1,0.0001,1,0,66.49,[-2.563295   -0.65684795 -0.03136312],"[-0.07849136 -0.22720471 -0.29673836  0.398376    0.00489229 -0.5599923
 -0.5476818  -0.03523037 -0.48501366 -0.5341782  -0.07638752 -0.06730965
 -0.65905225 -0.70021856  0.06130177 -0.43308303]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
52,16,52,1,0.0001,1,0,66.49,[0.50326085 0.08404054 0.7059493 ],"[-0.82607704 -0.99156356  0.993596    0.9994288   0.14447993  0.3013863
 -0.8544952  -0.6106739  -0.8819027  -0.9859652   0.9948762   0.9787816
 -0.9556159   0.7707659  -0.9942646  -0.8414675 ]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
53,16,53,1,0.0001,1,0,66.49,[0.21351056 0.26887196 0.3738733 ],"[-0.5575317  -0.23688415  0.5222437  -0.14092311  0.69520843  0.560071
 -0.22274098  0.56346345  0.9541556   0.35759217  0.71403956 -0.23020998
  0.0014632   0.55710506  0.22502065  0.28384906]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
54,16,54,1,0.0001,1,0,66.49,[ 0.39276418 -0.5451387  -0.39492995],"[-0.8101771  -0.24747062  0.7433432  -0.45775408  0.43114942 -0.86217374
  0.824517    0.98502666  0.84756273  0.5663227  -0.73217714  0.8828675
 -0.27772602 -0.604063    0.8107211  -0.66292334]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
55,16,55,1,0.0001,1,0,66.49,[1.6042488  1.5867493  0.11850622],"[0.5580558  0.36853623 0.78748536 0.40212584 0.7293311  0.85665935
 0.8369304  0.6717606  0.45769972 0.686928   0.50517523 0.58732164
 0.8940441  0.8679721  0.7035417  0.82772255]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
56,16,56,1,0.0001,1,0,66.49,[-0.07769562  0.4122722   0.9910162 ],"[0.9542479  0.5218455  0.88719577 0.8624705  0.84849113 0.96072066
 0.82982045 0.72315025 0.8652291  0.88355464 0.96638733 0.7252504
 0.918023   0.70061916 0.9150148  0.6986766 ]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
57,16,57,1,0.0001,1,0,66.49,[ 0.9794632 -1.8095347  0.5288532],"[ 0.11575627 -0.98719347  0.99148417 -0.7822339  -0.9982269  -0.16016623
 -0.8573911  -0.99444795  0.66263396 -0.91572815 -0.9674808  -0.9832237
  0.5375941   0.4044996  -0.96060073 -0.9845107 ]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
58,16,58,1,0.0001,1,0,66.49,[-1.0131118  -0.03186087 -0.7580982 ],"[ 0.09273368  0.27645385  0.6818915   0.03741741 -0.07123116  0.02109593
 -0.2556449   0.6730045   0.39969522 -0.30221114  0.70272654 -0.12403852
  0.40299332 -0.09126732  0.16847372 -0.27829388]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
59,16,59,1,0.0001,1,0,66.49,[ 0.4794219  -0.6613411  -0.48947376],"[ 0.76862377 -0.8877661  -0.11768228 -0.8220573  -0.9208      0.51920414
 -0.38413057  0.45699966 -0.57152396 -0.28638372 -0.80078113  0.30455273
  0.31706703 -0.5769858  -0.3526246   0.9233896 ]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
60,16,60,1,0.0001,1,0,66.49,[ 0.65510887  0.1663335  -0.48564598],"[ 0.13682967 -0.19365352 -0.14605561  0.35627115 -0.0603506  -0.9223045
 -0.73575276 -0.6975523  -0.33919227 -0.91699076  0.08121014 -0.6763633
 -0.6768731  -0.9283091  -0.9237355   0.5632161 ]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
61,16,61,1,0.0001,1,0,66.49,[-1.7279994  0.1415246 -0.8107382],"[-0.5859958  -0.48066106  0.31230104 -0.97596765 -0.5127976   0.8969025
 -0.80000776  0.0127365   0.6526684   0.3252105   0.7297937   0.5008616
 -0.10553604 -0.37731788  0.40531236  0.06210822]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
62,16,62,1,0.0001,1,0,66.49,[-1.3099393  -0.64642954  0.50634986],"[-0.81134963 -0.420905   -0.92241037 -0.6759661  -0.7435209  -0.64882106
 -0.5821512  -0.73069906 -0.6547432  -0.58068144 -0.5168047  -0.41386428
 -0.99084103 -0.39705014 -0.5403398  -0.33551416]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
63,16,63,1,0.0001,1,0,66.49,[-0.27360573 -1.9070938  -0.9975589 ],"[-0.8363942  -0.9560714  -0.32506436 -0.96282095 -0.9593613  -0.9502732
 -0.9409076  -0.6878379  -0.64864075 -0.9774956  -0.93064344 -0.48172486
 -0.771965   -0.909606   -0.9029889  -0.8999678 ]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
64,16,64,1,0.0001,1,0,66.49,[-0.20000193 -0.12707606 -0.09963369],"[ 0.93228626 -0.97956085  0.51695496  0.9736677  -0.49401408  0.83095986
 -0.7420616  -0.21827194 -0.3194462  -0.27548096  0.8977699  -0.69480616
  0.61546046 -0.54619145  0.96827674 -0.32299346]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
65,16,65,1,0.0001,1,0,66.49,[-2.1466022  -1.4594893   0.44198394],"[-0.8652053   0.2117399  -0.5928892  -0.6546099  -0.12718523 -0.5941947
 -0.4571863   0.45340133  0.18406522 -0.87922186 -0.73682284 -0.9536015
 -0.9024209  -0.7626593  -0.9624518  -0.68749595]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
66,16,66,1,0.0001,1,0,66.49,[ 1.8366654 -0.8975452  1.1199088],"[-0.45615765 -0.57327884 -0.4854972  -0.47250715  0.5919965  -0.88252234
 -0.86480033  0.6484857  -0.02915254 -0.41969264 -0.6798614  -0.31684512
 -0.51776505 -0.7133424  -0.83579224 -0.6397768 ]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
67,16,67,1,0.0001,1,0,66.49,[-0.50942415  0.6034512   0.7513542 ],"[-0.6059933  -0.60550916 -0.43076372 -0.13809448  0.02942461 -0.56045693
  0.31835294 -0.04393905  0.22399265  0.5087055  -0.01649261 -0.31440273
 -0.03489834  0.33782703  0.36792117  0.76411355]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
68,16,68,1,0.0001,1,0,66.49,[ 0.6495819  -1.1419423   0.86123985],"[-0.9219284   0.8706994   0.83576214  0.9788831  -0.66150016 -0.9533823
 -0.85875684  0.9995918   0.975369    0.66112757  0.9935959   0.8078404
 -0.8731822   0.9979444  -0.98797417 -0.9257026 ]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
69,16,69,1,0.0001,1,0,66.49,[-1.7378066   0.11802767  0.0565941 ],"[ 0.9968139   0.44341975  0.9973772  -0.9095361   0.64452255 -0.06923902
 -0.636646    0.21951282  0.25562775 -0.7602298   0.5278821   0.7695693
 -0.9993416  -0.4444836  -0.26304364 -0.6107868 ]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
70,16,70,1,0.0001,1,0,66.49,[-1.320476   -0.22571407  0.366499  ],"[-0.13319123  0.07229036 -0.08903641  0.24188596 -0.03738618 -0.05803311
  0.02202505  0.04482448  0.02591163  0.50464857 -0.02486506  0.2705295
  0.09416592 -0.2816292  -0.37798187 -0.17707375]",0.43944266,0.36973684210526314,0.0,0.25000793,0.2041611842105263,0.5491872
