,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,10,0,1,0.0001,1,0,4994.62,13.89233693591438,"[ 0.15892799  0.01706635  0.07118318  0.10015209  0.08001484 -0.05400231
  0.075662    0.04871004 -0.05453755 -0.0051367 ]",0.3957112,0.3614473684210527,0.0,0.0
1,10,1,1,0.0001,1,0,4994.62,13.88546147577133,"[-0.00246521  0.04297118  0.17420726 -0.01806822  0.0161335   0.01104104
  0.03767127 -0.04379037 -0.06882926 -0.04925238]",0.3957112,0.3614473684210527,0.0,0.0
2,10,2,1,0.0001,1,0,4994.62,14.062612794729445,"[-0.04494528  0.04230131  0.05403753 -0.05382025  0.19212718 -0.02542555
 -0.00996265 -0.00439785  0.11344089  0.09841008]",0.3957112,0.3614473684210527,0.0,0.0
3,10,3,1,0.0001,1,0,4994.62,14.103378870292833,"[ 0.05032104  0.07473063  0.05606871 -0.03289619 -0.0729968   0.0189425
  0.0803326   0.06118611  0.01455529 -0.02641951]",0.3957112,0.3614473684210527,0.0,0.0
4,10,4,1,0.0001,1,0,4994.62,13.864308605155678,"[ 0.0144656  -0.14020726  0.00542985  0.14536205 -0.05844503  0.07252185
 -0.08345572  0.03133685 -0.05403091  0.00450121]",0.3957112,0.3614473684210527,0.0,0.0
5,10,5,1,0.0001,1,0,4994.62,13.584697775948811,"[ 0.03689354 -0.03105046 -0.01513872 -0.04051192  0.06166154 -0.00458604
 -0.03796721  0.04008539  0.01533335  0.03173341]",0.3957112,0.3614473684210527,0.0,0.0
6,10,6,1,0.0001,1,0,4994.62,14.046408489636974,"[ 0.05173464 -0.04051778  0.05871526 -0.12690115 -0.08418188 -0.07080111
 -0.05658188 -0.0558657  -0.11203849  0.03858788]",0.3957112,0.3614473684210527,0.0,0.0
7,10,7,1,0.0001,1,0,4994.62,13.926125875932831,"[ 0.11388128  0.03312537  0.06996597 -0.08053847 -0.02081053 -0.00755283
  0.00968621 -0.10449663 -0.06033353 -0.01519205]",0.3957112,0.3614473684210527,0.0,0.0
8,10,8,1,0.0001,1,0,4994.62,14.277714089597042,"[ 0.08284461 -0.02918237  0.05006252 -0.09798616  0.00321486  0.07824539
  0.05892105 -0.01199805 -0.07960253 -0.03681343]",0.3957112,0.3614473684210527,0.0,0.0
9,10,9,1,0.0001,1,0,4994.62,13.586432025089566,"[ 0.09941719  0.07766473  0.06919889  0.0928182   0.0321834   0.02843966
 -0.05301052  0.12628165 -0.02063407 -0.05755507]",0.3957112,0.3614473684210527,0.0,0.0
10,10,10,1,0.0001,1,0,4994.62,14.303772813891625,"[ 0.08777533 -0.11945666 -0.00653165 -0.00180688 -0.02639301  0.11324519
 -0.06163199 -0.00695112  0.01752565  0.07376548]",0.3957112,0.3614473684210527,0.0,0.0
11,10,11,1,0.0001,1,0,4994.62,13.612841422496928,"[ 1.4150268e-01  3.5059914e-02 -6.8106011e-02  1.9425377e-01
  4.5013009e-03  7.7830315e-02  2.5857635e-02 -1.7523463e-04
  5.8147408e-02  7.0393950e-02]",0.3957112,0.3614473684210527,0.0,0.0
12,10,12,1,0.0001,1,0,4994.62,13.681601808927148,"[ 0.07386844 -0.01904487  0.0693075   0.10412207  0.02764128  0.01881224
  0.01864337  0.06013239 -0.03258728 -0.08719219]",0.3957112,0.3614473684210527,0.0,0.0
13,10,13,1,0.0001,1,0,4994.62,14.084914659815492,"[ 0.04022422  0.0924509   0.07378771 -0.01840349  0.01615993  0.04459496
  0.11161993  0.03345298 -0.06081246 -0.04029655]",0.3957112,0.3614473684210527,0.0,0.0
14,10,14,1,0.0001,1,0,4994.62,13.977724315062042,"[-0.01593985  0.02966046  0.08795928  0.02810265  0.12883094  0.04734945
 -0.01736834  0.05440927 -0.11603709 -0.05916668]",0.3957112,0.3614473684210527,0.0,0.0
15,10,15,1,0.0001,1,0,4994.62,14.102800673743651,"[ 0.08826214  0.11017262 -0.00174248 -0.03894695  0.0184978  -0.02420518
  0.09755025 -0.04284477 -0.06228814 -0.06918082]",0.3957112,0.3614473684210527,0.0,0.0
16,10,16,1,0.0001,1,0,4994.62,13.914707486861639,"[ 0.02194024  0.10872552  0.11374454 -0.06028042 -0.04012806  0.0461487
 -0.03947501 -0.1129106   0.01313199  0.01952236]",0.3957112,0.3614473684210527,0.0,0.0
17,10,17,1,0.0001,1,0,4994.62,13.556341718475327,"[ 0.15034989  0.03935337  0.07913372 -0.01722346 -0.04429091  0.04425614
 -0.06585636 -0.05511789 -0.12301286 -0.02171492]",0.3957112,0.3614473684210527,0.0,0.0
18,10,18,1,0.0001,1,0,4994.62,14.068605358156391,"[ 0.02744605 -0.03456449 -0.00658614 -0.10502478 -0.00510466  0.02257057
 -0.09374775  0.04398873 -0.1236925   0.09231636]",0.3957112,0.3614473684210527,0.0,0.0
19,10,19,1,0.0001,1,0,4994.62,14.004760977493138,"[ 0.06281535 -0.03428338  0.05206915 -0.02497142 -0.01681754  0.03467655
  0.06850751  0.06230067  0.08099093  0.0803628 ]",0.3957112,0.3614473684210527,0.0,0.0
20,10,20,1,0.0001,1,0,4994.62,13.811866834359186,"[ 0.09981725 -0.05515919  0.12468193  0.03888379  0.09323142 -0.0309912
 -0.04577747 -0.08029864 -0.02330936  0.02536719]",0.3957112,0.3614473684210527,0.0,0.0
21,10,21,1,0.0001,1,0,4994.62,13.641099145878005,"[ 0.1000368  -0.03537652  0.15448809 -0.03174062 -0.1102986  -0.04904866
 -0.07466178  0.02074069  0.1504009  -0.05013083]",0.3957112,0.3614473684210527,0.0,0.0
22,10,22,1,0.0001,1,0,4994.62,13.613431094452144,"[ 0.06470814 -0.03371904  0.00801254  0.01290386 -0.1168187   0.01524507
 -0.00743318 -0.00183548 -0.08553056 -0.07564792]",0.3957112,0.3614473684210527,0.0,0.0
23,10,23,1,0.0001,1,0,4994.62,14.203844252422845,"[ 0.04129319 -0.09982447  0.08795559  0.14225665 -0.17599007  0.09583528
  0.09024884 -0.07808186 -0.06277165  0.0493532 ]",0.3957112,0.3614473684210527,0.0,0.0
