,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,1,0,1,1,1,0,16.34,7.65451926176338,"[ 0.15450199  0.05547089  0.02660517  0.07621785  0.19237497 -0.00183314
 -0.02411921 -0.06889354  0.03261171  0.0790007 ]",0.5371403,0.32455263157894737,0.0,0.0
1,1,1,1,1,1,0,16.34,7.854877877765237,"[-0.05497722  0.17411152  0.0318967   0.09035671  0.06728481  0.05251569
  0.0024361  -0.06210947  0.08610782  0.01979109]",0.5371403,0.32455263157894737,0.0,0.0
2,1,2,1,1,1,0,16.34,7.892258937113871,"[-0.04214625  0.04634545  0.0201979  -0.13176377  0.29880014 -0.17791355
 -0.09942745 -0.05511338  0.11109258  0.07037282]",0.5371403,0.32455263157894737,0.0,0.0
3,1,3,1,1,1,0,16.34,7.9273558744351895,"[-0.00863268 -0.03954095  0.01832068 -0.15897769  0.09700656  0.05424233
  0.02396939  0.12962046 -0.03271424 -0.09762415]",0.5371403,0.32455263157894737,0.0,0.0
4,1,4,1,1,1,0,16.34,7.728752191012274,"[ 0.0041543  -0.08974465  0.01450426  0.10210693  0.10620295  0.10089602
 -0.09191179  0.11777794 -0.09441715 -0.11517476]",0.5371403,0.32455263157894737,0.0,0.0
5,1,5,1,1,1,0,16.34,7.774393173761091,"[-0.04497005 -0.08000809  0.02762713 -0.09534362  0.203937    0.06437178
 -0.14747009  0.02599926 -0.1248491  -0.02622468]",0.5371403,0.32455263157894737,0.0,0.0
6,1,6,1,1,1,0,16.34,7.675944140588712,"[-0.04918909 -0.0259898  -0.05281987 -0.14482962  0.1329476   0.0004174
 -0.1005192   0.05303929 -0.0815337  -0.00705803]",0.5371403,0.32455263157894737,0.0,0.0
7,1,7,1,1,1,0,16.34,7.695789216740005,"[-0.00181985 -0.1174563   0.10846629 -0.10446399  0.1386905   0.0061362
 -0.10016229 -0.07284118  0.00308152  0.06252745]",0.5371403,0.32455263157894737,0.0,0.0
8,1,8,1,1,1,0,16.34,7.92697324913912,"[-0.09714353  0.01237543  0.05310593 -0.1811508   0.13571973  0.02264748
 -0.10461822 -0.02475426 -0.02337472  0.04221285]",0.5371403,0.32455263157894737,0.0,0.0
9,1,9,1,1,1,0,16.34,7.860581093701555,"[-0.09143189  0.1051932  -0.01195269 -0.01251926  0.1612246   0.06020284
 -0.06736119  0.06718266 -0.00369012  0.05355275]",0.5371403,0.32455263157894737,0.0,0.0
10,1,10,1,1,1,0,16.34,7.722943136029347,"[ 0.01449792 -0.10057342  0.05742497 -0.03294101 -0.00464969  0.12142885
 -0.08907701 -0.00156398  0.12898594  0.1004432 ]",0.5371403,0.32455263157894737,0.0,0.0
11,1,11,1,1,1,0,16.34,7.67834948812848,"[ 0.07324532  0.14209065 -0.008207   -0.03601324  0.12815505  0.16229597
 -0.06676442 -0.03644067  0.10408068  0.04082941]",0.5371403,0.32455263157894737,0.0,0.0
12,1,12,1,1,1,0,16.34,7.984485280122982,"[ 0.00932312  0.02905709  0.11567583  0.01787978  0.12186144  0.02403442
 -0.01882682  0.08325639  0.00271734 -0.09217061]",0.5371403,0.32455263157894737,0.0,0.0
13,1,13,1,1,1,0,16.34,9.262359830465932,"[-0.10436541 -0.02660313  0.03427214  0.00540763  0.00451422 -0.04077556
 -0.02541711  0.02496393  0.06333853 -0.04140336]",0.5371403,0.32455263157894737,0.0,0.0
14,1,14,1,1,1,0,16.34,7.740490119052949,"[-0.1504525  -0.07083058  0.08752811 -0.07398155  0.20096388 -0.00101417
 -0.08593565  0.05549919 -0.01270477 -0.08219595]",0.5371403,0.32455263157894737,0.0,0.0
15,1,15,1,1,1,0,16.34,7.737423090086642,"[-0.08959728 -0.01894309  0.01970374 -0.02027405 -0.04567878 -0.01778526
 -0.02817748 -0.07944196  0.04823434 -0.15438   ]",0.5371403,0.32455263157894737,0.0,0.0
16,1,16,1,1,1,0,16.34,7.700534793076056,"[-0.05772696  0.13877073  0.109951   -0.04997032  0.04880323  0.16668922
 -0.03794836 -0.04159891  0.09697007  0.02277402]",0.5371403,0.32455263157894737,0.0,0.0
17,1,17,1,1,1,0,16.34,7.8568739569447175,"[ 0.04924351  0.01663801  0.10684247 -0.11930381  0.092109   -0.01610373
 -0.07774617  0.00550452 -0.02493558  0.06915328]",0.5371403,0.32455263157894737,0.0,0.0
18,1,18,1,1,1,0,16.34,7.84226284190909,"[ 0.05204364 -0.10848211  0.03907175 -0.25536317 -0.02715405 -0.13986272
 -0.09057799  0.0332322  -0.05363671 -0.01101874]",0.5371403,0.32455263157894737,0.0,0.0
19,1,19,1,1,1,0,16.34,7.866624805578988,"[-0.09692535  0.090205    0.02658594 -0.15291198  0.1684131   0.07284132
 -0.00693449  0.05557932  0.01057264  0.10969292]",0.5371403,0.32455263157894737,0.0,0.0
20,1,20,1,1,1,0,16.34,7.771972326536483,"[-0.03446942 -0.13418324  0.2157355   0.06687982  0.00308196 -0.11025316
 -0.10196637 -0.01387238  0.08258653  0.00297396]",0.5371403,0.32455263157894737,0.0,0.0
21,1,21,1,1,1,0,16.34,7.641265569521481,"[ 0.09699377  0.01404077  0.03363763 -0.0492028  -0.00061783 -0.02555988
 -0.02728937  0.02234474  0.06622478 -0.06938225]",0.5371403,0.32455263157894737,0.0,0.0
22,1,22,1,1,1,0,16.34,7.724185640245427,"[-0.09475177 -0.05532436  0.15546662 -0.06257317 -0.00484079  0.07522997
  0.06668013  0.05504455 -0.06601512 -0.04319341]",0.5371403,0.32455263157894737,0.0,0.0
23,1,23,1,1,1,0,16.34,7.755302663452111,"[-0.05458347 -0.04918363  0.03114953  0.07547592 -0.09961434 -0.05214565
  0.08527322 -0.09923747  0.00461797 -0.00656593]",0.5371403,0.32455263157894737,0.0,0.0
24,1,24,1,1,1,0,16.34,7.862674256303879,"[ 0.05224887 -0.03948028  0.08628055 -0.05169667  0.06069253 -0.05085374
  0.07138559  0.00634433 -0.02948431 -0.10189588]",0.5371403,0.32455263157894737,0.0,0.0
25,1,25,1,1,1,0,16.34,7.6552189789724885,"[-0.00714016 -0.04806197  0.13509238 -0.05062465  0.09199438 -0.11074942
 -0.2945093   0.05112927 -0.11878859 -0.02707614]",0.5371403,0.32455263157894737,0.0,0.0
26,1,26,1,1,1,0,16.34,7.681903807407913,"[-0.05843348  0.00808367 -0.02489301  0.0563727  -0.06213891  0.03037763
 -0.09378116  0.08280498 -0.13388878  0.06417882]",0.5371403,0.32455263157894737,0.0,0.0
27,1,27,1,1,1,0,16.34,7.944002994231963,"[-0.06854966 -0.07051996  0.19305661 -0.0559683   0.08650082 -0.02472133
 -0.06720802 -0.03241007 -0.21303406  0.06874071]",0.5371403,0.32455263157894737,0.0,0.0
28,1,28,1,1,1,0,16.34,7.689067744004834,"[-0.06037274  0.04309342  0.0893987   0.04397357  0.00438405 -0.00886665
 -0.15527901  0.04332377  0.04242547  0.16167063]",0.5371403,0.32455263157894737,0.0,0.0
29,1,29,1,1,1,0,16.34,8.428401363826179,"[-0.01858393 -0.04259054  0.20351505 -0.07191753  0.14088158  0.08748059
 -0.02862799  0.02961966 -0.01257039 -0.10122824]",0.5371403,0.32455263157894737,0.0,0.0
30,1,30,1,1,1,0,16.34,7.629193868601904,"[-0.16183177  0.04793605  0.04242276 -0.12257984  0.04000889 -0.0667762
 -0.12009406 -0.07158542  0.09007317 -0.04087135]",0.5371403,0.32455263157894737,0.0,0.0
31,1,31,1,1,1,0,16.34,7.886877183473856,"[ 0.02798913  0.04179125  0.01726149 -0.15616009 -0.05211621 -0.0411649
 -0.13486461 -0.00952852 -0.0584897  -0.03112302]",0.5371403,0.32455263157894737,0.0,0.0
32,1,32,1,1,1,0,16.34,7.744093939854709,"[-0.03326258 -0.05987313  0.05826105 -0.07057725 -0.02187145 -0.01671585
  0.02090695  0.15919362  0.04429194  0.08417334]",0.5371403,0.32455263157894737,0.0,0.0
33,1,33,1,1,1,0,16.34,8.036902293541049,"[-0.04541196 -0.09031592  0.1355704  -0.09935895 -0.10615103 -0.0514595
 -0.21201514  0.06407323 -0.07376321  0.1012162 ]",0.5371403,0.32455263157894737,0.0,0.0
34,1,34,1,1,1,0,16.34,7.667977327000736,"[-0.00863659 -0.02928848  0.0262117  -0.16211866  0.03026632  0.01145326
 -0.0512531   0.00560368  0.12119575  0.0683573 ]",0.5371403,0.32455263157894737,0.0,0.0
35,1,35,1,1,1,0,16.34,7.779428795726064,"[-0.11374356  0.13498853  0.1991899   0.05520445  0.12652686 -0.00975858
 -0.09442641  0.02440267 -0.12635097 -0.01456633]",0.5371403,0.32455263157894737,0.0,0.0
36,1,36,1,1,1,0,16.34,7.446809220979614,"[ 0.09216371  0.07485449  0.0300924   0.01589615 -0.04768062 -0.04983773
 -0.14146362  0.03986146  0.04141888 -0.04282025]",0.5371403,0.32455263157894737,0.0,0.0
37,1,37,1,1,1,0,16.34,7.768096212882613,"[ 2.8641395e-02 -9.5118135e-02  7.7609234e-02  7.5992895e-05
  6.4587638e-02  1.2010284e-01 -1.2175003e-01 -2.3558591e-02
 -6.8259895e-02  7.1765453e-02]",0.5371403,0.32455263157894737,0.0,0.0
38,1,38,1,1,1,0,16.34,7.7868673095635215,"[-0.06921586 -0.04267441  0.00340058 -0.00301138  0.12470978 -0.00923872
 -0.11673094 -0.02738497  0.03117082  0.00289726]",0.5371403,0.32455263157894737,0.0,0.0
39,1,39,1,1,1,0,16.34,7.590246162458767,"[ 0.01655539 -0.00408889  0.01158333 -0.06118679  0.11438686 -0.1171381
 -0.01336357  0.03714054  0.06634736  0.07157492]",0.5371403,0.32455263157894737,0.0,0.0
40,1,40,1,1,1,0,16.34,7.748346590370991,"[-0.01357997 -0.03103123 -0.00683161  0.06165192 -0.02143138 -0.06330684
 -0.02353061  0.02734605  0.1122442  -0.05279931]",0.5371403,0.32455263157894737,0.0,0.0
41,1,41,1,1,1,0,16.34,7.833189038290947,"[-0.07380918 -0.07657082  0.0477354  -0.137398    0.15333408 -0.04340786
  0.11484245 -0.01171383 -0.09294654  0.03740197]",0.5371403,0.32455263157894737,0.0,0.0
42,1,42,1,1,1,0,16.34,8.115903787703527,"[-0.01567986 -0.04672172  0.00321103 -0.06642374  0.08343643 -0.01291073
 -0.05822366 -0.05871525 -0.04115523 -0.00077484]",0.5371403,0.32455263157894737,0.0,0.0
43,1,43,1,1,1,0,16.34,7.698422322953354,"[ 0.03170623 -0.14989004  0.02880734 -0.07225786  0.02074484  0.0524037
  0.01349443 -0.02708795  0.07117806 -0.00121946]",0.5371403,0.32455263157894737,0.0,0.0
44,1,44,1,1,1,0,16.34,7.5726942163078785,"[-0.06001902 -0.08855593  0.09355743 -0.05917176  0.12525535  0.01872412
 -0.15670401 -0.03258333  0.07266995 -0.0620751 ]",0.5371403,0.32455263157894737,0.0,0.0
45,1,45,1,1,1,0,16.34,7.816984943219855,"[-0.02904863  0.1319724   0.04025814 -0.02366935  0.07617596  0.04522444
 -0.15586063 -0.12841053 -0.06268227 -0.05848629]",0.5371403,0.32455263157894737,0.0,0.0
46,1,46,1,1,1,0,16.34,7.896576776726101,"[ 0.0500188  -0.00513444 -0.03766931 -0.00753881  0.00140868  0.04504076
 -0.06075364  0.023086   -0.08913895 -0.01521562]",0.5371403,0.32455263157894737,0.0,0.0
47,1,47,1,1,1,0,16.34,7.711703170560892,"[ 0.02131474 -0.05592381  0.00488623 -0.08949715  0.1523538   0.02462239
 -0.03552954  0.00152603  0.0875719  -0.00945547]",0.5371403,0.32455263157894737,0.0,0.0
48,1,48,1,1,1,0,16.34,7.577547608953568,"[ 0.03710902 -0.00615918 -0.07311825 -0.0322829   0.16132165 -0.1053443
  0.06063025  0.06076941  0.09841557  0.00473598]",0.5371403,0.32455263157894737,0.0,0.0
49,1,49,1,1,1,0,16.34,7.664408092795953,"[-0.09253698 -0.00421199 -0.0084266   0.07350551  0.07617776  0.03225876
 -0.03856561 -0.06742346 -0.07155473  0.00640978]",0.5371403,0.32455263157894737,0.0,0.0
50,1,50,1,1,1,0,16.34,7.884869852755903,"[ 0.00988627 -0.04443316  0.08554278 -0.04461723  0.03342579 -0.03832812
 -0.10189194 -0.12759013  0.00239647  0.00943365]",0.5371403,0.32455263157894737,0.0,0.0
51,1,51,1,1,1,0,16.34,8.027318657349998,"[-0.01090315  0.16861093 -0.05952433 -0.24749291  0.13515866 -0.01252167
 -0.08755977  0.09728024 -0.01187639  0.05921357]",0.5371403,0.32455263157894737,0.0,0.0
52,1,52,1,1,1,0,16.34,7.449621960526734,"[ 0.01710023 -0.05963556 -0.07544613  0.04366783  0.05345735  0.112349
 -0.00864715  0.1469051  -0.2730432   0.0093712 ]",0.5371403,0.32455263157894737,0.0,0.0
53,1,53,1,1,1,0,16.34,7.892834023749197,"[-0.1513716   0.00565352  0.04311918 -0.03652691 -0.0266178  -0.1245002
 -0.23710781  0.00384741  0.10049315 -0.0295957 ]",0.5371403,0.32455263157894737,0.0,0.0
54,1,54,1,1,1,0,16.34,7.8163622188073,"[ 0.09570963 -0.03306464  0.07967953 -0.02889355 -0.0036179   0.00058816
 -0.0201087  -0.15336254  0.04324558  0.046397  ]",0.5371403,0.32455263157894737,0.0,0.0
55,1,55,1,1,1,0,16.34,8.204482217314876,"[-0.02296809  0.0167157   0.124736    0.01007458  0.04426736  0.07345863
 -0.14203191  0.02837346 -0.1490506  -0.01950758]",0.5371403,0.32455263157894737,0.0,0.0
56,1,56,1,1,1,0,16.34,7.748522124511331,"[ 0.12382981 -0.06844898  0.01392843 -0.02021043  0.00729472  0.00942962
 -0.10877581  0.01942303  0.0074822  -0.04180729]",0.5371403,0.32455263157894737,0.0,0.0
57,1,57,1,1,1,0,16.34,7.827204171714053,"[-0.03982667 -0.07493994 -0.02376326 -0.07418083  0.23110399  0.04749626
 -0.01630944 -0.00556584 -0.0475441   0.03470367]",0.5371403,0.32455263157894737,0.0,0.0
58,1,58,1,1,1,0,16.34,8.6278630935966,"[-0.06775445 -0.09388801  0.03327771 -0.1418472  -0.02551952 -0.05436141
 -0.04119917  0.14155127  0.02499586 -0.1211801 ]",0.5371403,0.32455263157894737,0.0,0.0
59,1,59,1,1,1,0,16.34,7.890746464688241,"[ 0.00334329  0.05481188  0.06275737  0.0329559   0.10604358  0.07309698
 -0.17702356  0.10655694 -0.07492591 -0.01354259]",0.5371403,0.32455263157894737,0.0,0.0
60,1,60,1,1,1,0,16.34,7.975948798828954,"[-0.08194657  0.00308479 -0.08357433 -0.13665673 -0.13469654 -0.00889558
 -0.08687566 -0.04684822  0.05007336 -0.15914075]",0.5371403,0.32455263157894737,0.0,0.0
61,1,61,1,1,1,0,16.34,7.9197772278287975,"[-0.04613863  0.06879256  0.02847809 -0.0842713   0.02270343 -0.0137112
 -0.03989944  0.10655867  0.16384438 -0.04091091]",0.5371403,0.32455263157894737,0.0,0.0
62,1,62,1,1,1,0,16.34,7.657562395152212,"[-0.00187398 -0.04015439  0.02043483  0.00763658  0.00439384 -0.05677483
 -0.06345966  0.09850414 -0.07940784  0.04288122]",0.5371403,0.32455263157894737,0.0,0.0
63,1,63,1,1,1,0,16.34,7.729181352588139,"[-0.1657089  -0.09678246  0.05460205 -0.08011252  0.09035425  0.02699326
 -0.14574227  0.1421662   0.06787933 -0.00923084]",0.5371403,0.32455263157894737,0.0,0.0
64,1,64,1,1,1,0,16.34,7.909739788617002,"[ 0.01286615  0.1077663   0.05422077 -0.10337968  0.00673134  0.16091013
 -0.07238851  0.01857563 -0.0454412   0.13095754]",0.5371403,0.32455263157894737,0.0,0.0
65,1,65,1,1,1,0,16.34,7.724064296264786,"[ 0.06613375 -0.17486346 -0.03193186 -0.01092079  0.00629515  0.00308482
  0.01814782 -0.15017897  0.06441878 -0.0680818 ]",0.5371403,0.32455263157894737,0.0,0.0
66,1,66,1,1,1,0,16.34,8.186603246637196,"[ 0.00137984 -0.14129797 -0.0155925  -0.16451266  0.04276708  0.01990132
 -0.1163865   0.02768236 -0.11539558  0.02966558]",0.5371403,0.32455263157894737,0.0,0.0
67,1,67,1,1,1,0,16.34,8.250115001390949,"[-0.08953343 -0.08321141 -0.1711305  -0.05557269  0.02229922  0.05335232
 -0.2439399   0.0753091   0.15046377 -0.03308583]",0.5371403,0.32455263157894737,0.0,0.0
68,1,68,1,1,1,0,16.34,8.261038853136514,"[-0.04812915  0.06613168  0.06547835  0.08523642  0.08022565 -0.15861616
 -0.0175729  -0.11419484 -0.01038649  0.01589441]",0.5371403,0.32455263157894737,0.0,0.0
