,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,10,0,1,1,1,0,54.12,136.5291613607985,"[ 0.18749456  0.02716004  0.06881513  0.18783563  0.1207221  -0.06082456
  0.04722943 -0.00378097 -0.02632714  0.01770731]",1844.5338,0.2885789473684211,0.0,0.0
1,10,1,1,1,1,0,54.12,135.52209287079108,"[ 0.00974303  0.10163051  0.07047441 -0.01808747 -0.0048032   0.04712522
  0.06172902 -0.07341681 -0.01502258 -0.02873902]",1844.5338,0.2885789473684211,0.0,0.0
2,10,2,1,1,1,0,54.12,135.79814200884593,"[-0.19209401  0.02166611  0.05419981 -0.09414186  0.16229603 -0.10178275
  0.00347523  0.03813743  0.13622844  0.12419137]",1844.5338,0.2885789473684211,0.0,0.0
3,10,3,1,1,1,0,54.12,136.29054668593452,"[ 0.00537282  0.09002919 -0.06440665 -0.17592162 -0.06543383  0.00525985
  0.0852692   0.08038773 -0.01632943 -0.03183609]",1844.5338,0.2885789473684211,0.0,0.0
4,10,4,1,1,1,0,54.12,136.27482753974553,"[-0.05584981 -0.08992697 -0.10633236  0.10645847 -0.00480276  0.00685203
 -0.08980171  0.10268433 -0.1271785   0.0019726 ]",1844.5338,0.2885789473684211,0.0,0.0
5,10,5,1,1,1,0,54.12,136.88345249412546,"[-0.04985396  0.01179944 -0.02179505 -0.0867202   0.05038165  0.01944608
 -0.01254262  0.01085408 -0.0614921  -0.00890328]",1844.5338,0.2885789473684211,0.0,0.0
6,10,6,1,1,1,0,54.12,137.4050257256467,"[-0.04199378 -0.08039335 -0.07548368 -0.16025808 -0.0214212  -0.10879172
 -0.12398814  0.04782271 -0.08160343  0.04500551]",1844.5338,0.2885789473684211,0.0,0.0
7,10,7,1,1,1,0,54.12,136.853463276803,"[ 0.05902899  0.00984379  0.04245714 -0.11422907 -0.00051127 -0.04002235
 -0.06198507 -0.0509766  -0.0141892  -0.01394254]",1844.5338,0.2885789473684211,0.0,0.0
8,10,8,1,1,1,0,54.12,137.15435574563438,"[-0.05161595  0.03217244  0.02879924 -0.17237538  0.0853311   0.13769808
  0.09232488 -0.00111357 -0.08974189  0.08839898]",1844.5338,0.2885789473684211,0.0,0.0
9,10,9,1,1,1,0,54.12,136.83102107788469,"[-0.00210315  0.0541096   0.05078366  0.06127863  0.03691778  0.08780202
 -0.01972026  0.13222033  0.02354126  0.04348506]",1844.5338,0.2885789473684211,0.0,0.0
10,10,10,1,1,1,0,54.12,137.29909025152642,"[ 0.12912229 -0.159066   -0.0984965   0.05316161 -0.08690283  0.19085442
 -0.0119426  -0.06455304  0.13226584  0.07187907]",1844.5338,0.2885789473684211,0.0,0.0
11,10,11,1,1,1,0,54.12,135.909564829224,"[ 0.165019    0.13128138 -0.07513836  0.14249946 -0.01216108  0.03556111
  0.01864047 -0.05417285  0.11257528  0.04586284]",1844.5338,0.2885789473684211,0.0,0.0
12,10,12,1,1,1,0,54.12,137.53030269392366,"[ 0.07479405 -0.05116855  0.07913687  0.08056447 -0.0536491   0.02744778
 -0.02235714  0.11243659  0.0450725  -0.03044491]",1844.5338,0.2885789473684211,0.0,0.0
13,10,13,1,1,1,0,54.12,137.1583327803158,"[-0.06226412  0.05345122 -0.03506157  0.00975046 -0.01331709  0.03026779
  0.03692202  0.0121842   0.00832843 -0.04171475]",1844.5338,0.2885789473684211,0.0,0.0
14,10,14,1,1,1,0,54.12,136.93021633157664,"[-0.11969329  0.01650725  0.02613185 -0.01666679  0.15512355  0.10948963
 -0.03348047  0.08479997 -0.11044692 -0.0181359 ]",1844.5338,0.2885789473684211,0.0,0.0
15,10,15,1,1,1,0,54.12,136.65139366460465,"[-0.02909056  0.14466865 -0.10479887 -0.06199887  0.03140882 -0.097808
  0.09371345 -0.10927776 -0.05557015 -0.04462118]",1844.5338,0.2885789473684211,0.0,0.0
16,10,16,1,1,1,0,54.12,135.95566705954627,"[-0.04565164  0.11550435  0.05083011  0.02285298 -0.10920814  0.009667
 -0.06057949 -0.18153077  0.0844439   0.03402124]",1844.5338,0.2885789473684211,0.0,0.0
17,10,17,1,1,1,0,54.12,137.01487748308247,"[ 0.07811944  0.00326369  0.07269214 -0.07201321 -0.06117587  0.04933925
 -0.0696715  -0.03333729 -0.06940763 -0.01631572]",1844.5338,0.2885789473684211,0.0,0.0
18,10,18,1,1,1,0,54.12,136.74217361742515,"[-0.04144112 -0.09342644 -0.09380036 -0.18972895  0.05505075 -0.09691828
 -0.07873662  0.00742483 -0.10226729  0.16167662]",1844.5338,0.2885789473684211,0.0,0.0
19,10,19,1,1,1,0,54.12,135.51359891156153,"[-0.05671436  0.00620087 -0.00984022 -0.08735329 -0.0041242   0.04849228
  0.05869889  0.08194173  0.1497822   0.1069654 ]",1844.5338,0.2885789473684211,0.0,0.0
20,10,20,1,1,1,0,54.12,137.08929889660675,"[-0.03099047 -0.05417705  0.12935655  0.00098166  0.04848278 -0.09323347
 -0.01341158 -0.07542795  0.01155713 -0.02678667]",1844.5338,0.2885789473684211,0.0,0.0
21,10,21,1,1,1,0,54.12,136.63413915388904,"[ 0.08225548  0.00904306  0.06731819 -0.05325405 -0.05249983 -0.1193691
 -0.01333848 -0.0060804   0.16110428 -0.01515041]",1844.5338,0.2885789473684211,0.0,0.0
22,10,22,1,1,1,0,54.12,136.23911446751376,"[-0.03338561 -0.02161439 -0.04003976  0.01722694 -0.08539686 -0.00799099
  0.02166473 -0.00727002 -0.03977348 -0.02616333]",1844.5338,0.2885789473684211,0.0,0.0
23,10,23,1,1,1,0,54.12,136.52358728861591,"[-0.06310296 -0.06235505 -0.06340638  0.10390631 -0.12033872  0.02069024
  0.10101152 -0.17980796  0.01526162  0.03924094]",1844.5338,0.2885789473684211,0.0,0.0
24,10,24,1,1,1,0,54.12,137.1333995146913,"[-0.0237099   0.00949111  0.02158142 -0.03292408 -0.00963071 -0.12931494
  0.07230768  0.090631   -0.14057821 -0.13458404]",1844.5338,0.2885789473684211,0.0,0.0
25,10,25,1,1,1,0,54.12,136.25555542321996,"[ 0.09571022 -0.04871654  0.00767102 -0.03994538  0.04962629  0.05207554
 -0.07413473 -0.08280046 -0.10012259  0.06656665]",1844.5338,0.2885789473684211,0.0,0.0
26,10,26,1,1,1,0,54.12,135.8664442037486,"[-0.0720695  -0.04676076 -0.06540354 -0.05405033 -0.14131619 -0.0226645
  0.00044789  0.0216972   0.02844146 -0.00047898]",1844.5338,0.2885789473684211,0.0,0.0
27,10,27,1,1,1,0,54.12,136.64887266429992,"[ 0.00298447 -0.19691865  0.16607952  0.04407863 -0.01248721 -0.01844064
  0.03545682 -0.00767014 -0.15590334  0.14163294]",1844.5338,0.2885789473684211,0.0,0.0
28,10,28,1,1,1,0,54.12,136.91949285413418,"[ 0.04520575  0.08536748 -0.01984119  0.12595573  0.03614813  0.02248939
 -0.10049354  0.071905    0.0321482   0.09090593]",1844.5338,0.2885789473684211,0.0,0.0
29,10,29,1,1,1,0,54.12,136.8489096846549,"[-0.02285795 -0.03363096  0.1714434  -0.11957496 -0.0138573   0.09648293
  0.00769531  0.03857106 -0.0246226  -0.01294116]",1844.5338,0.2885789473684211,0.0,0.0
30,10,30,1,1,1,0,54.12,137.05754657255838,"[-0.09285915  0.10211454 -0.03021245 -0.03018853  0.01679551 -0.07491155
 -0.0436854  -0.12642658  0.10288909 -0.01678419]",1844.5338,0.2885789473684211,0.0,0.0
31,10,31,1,1,1,0,54.12,136.08616431875302,"[-0.00043765  0.11397017 -0.097139   -0.04694831 -0.02720354  0.01665736
 -0.03671911 -0.08312468 -0.02169882 -0.0097383 ]",1844.5338,0.2885789473684211,0.0,0.0
32,10,32,1,1,1,0,54.12,136.51552082990074,"[ 0.01704511 -0.05242614  0.05567143 -0.01946566 -0.07903101 -0.02999386
  0.02622579  0.15810126  0.00222058  0.06425629]",1844.5338,0.2885789473684211,0.0,0.0
33,10,33,1,1,1,0,54.12,137.33717730003258,"[ 0.0130595  -0.11780143  0.02540034 -0.11947641 -0.13275567  0.10409358
 -0.1482823   0.02676081 -0.04574845  0.13980457]",1844.5338,0.2885789473684211,0.0,0.0
34,10,34,1,1,1,0,54.12,136.7044899230146,"[ 0.09213229 -0.07541069 -0.06271704 -0.09939627  0.0173448  -0.0050925
  0.00135818  0.0189293   0.07984902  0.01989333]",1844.5338,0.2885789473684211,0.0,0.0
35,10,35,1,1,1,0,54.12,135.52338906176197,"[ 0.03581965 -0.09603517  0.11968713 -0.030065   -0.03593502 -0.02017138
 -0.17675619 -0.06371532 -0.03961581  0.02171845]",1844.5338,0.2885789473684211,0.0,0.0
36,10,36,1,1,1,0,54.12,136.20298627216164,"[ 0.01957857 -0.00727684  0.07444642  0.03096851  0.01111827  0.02068986
 -0.00032932  0.02501314 -0.03402109 -0.07262725]",1844.5338,0.2885789473684211,0.0,0.0
37,10,37,1,1,1,0,54.12,138.030516523082,"[ 0.05400895 -0.08720547  0.05263577 -0.06751975  0.01596302  0.03602532
  0.02553726 -0.10837705 -0.00827275  0.11589232]",1844.5338,0.2885789473684211,0.0,0.0
38,10,38,1,1,1,0,54.12,136.31029920539046,"[-0.13398331  0.03149355 -0.1419566  -0.06454641  0.02656041 -0.14895222
 -0.04619294 -0.05763435  0.08108383  0.0543232 ]",1844.5338,0.2885789473684211,0.0,0.0
39,10,39,1,1,1,0,54.12,136.82388627707724,"[ 0.03198697 -0.02254216  0.01496537 -0.09649257 -0.03735348 -0.05396185
  0.05736858  0.05561317  0.08987606  0.06847522]",1844.5338,0.2885789473684211,0.0,0.0
40,10,40,1,1,1,0,54.12,136.9729483539833,"[ 0.00589531 -0.12813595  0.06153078  0.04050128 -0.12177282  0.02912193
  0.0644734   0.01822659  0.01346612 -0.07314514]",1844.5338,0.2885789473684211,0.0,0.0
41,10,41,1,1,1,0,54.12,135.99085389585642,"[-0.09107225  0.07401608 -0.01883267 -0.03163545  0.11956766 -0.00974463
  0.08299112  0.02446943  0.13680077  0.14230943]",1844.5338,0.2885789473684211,0.0,0.0
42,10,42,1,1,1,0,54.12,137.23795918465802,"[ 0.07618408  0.03014748 -0.1350608  -0.02213051  0.00561132 -0.01750607
  0.0454353  -0.17226368 -0.04309681  0.02357928]",1844.5338,0.2885789473684211,0.0,0.0
43,10,43,1,1,1,0,54.12,136.81316485414698,"[-0.02152577 -0.1155322   0.02377118  0.03165176 -0.03319008  0.03918982
  0.08100118 -0.03574781  0.05590206  0.03333284]",1844.5338,0.2885789473684211,0.0,0.0
44,10,44,1,1,1,0,54.12,136.49003559832,"[ 0.04000004 -0.06541535 -0.00616694  0.06077497  0.06750142  0.03497609
  0.01906954 -0.0374015  -0.04226722  0.01461996]",1844.5338,0.2885789473684211,0.0,0.0
45,10,45,1,1,1,0,54.12,136.4048753866009,"[-0.08335953  0.0865879   0.02761754 -0.03023473 -0.01856025  0.11198642
 -0.02660524 -0.24587622 -0.00990844 -0.000614  ]",1844.5338,0.2885789473684211,0.0,0.0
46,10,46,1,1,1,0,54.12,136.49761354685498,"[-0.02436186 -0.08104162 -0.04143683 -0.03495437 -0.06947565  0.24133982
 -0.06846727 -0.08293791 -0.23063795  0.04614463]",1844.5338,0.2885789473684211,0.0,0.0
