,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,1,0,1,1,1,0,17.5,7.7755425513845875,"[ 0.1258682   0.00092643 -0.0422382   0.18264037  0.10249047 -0.14746292
  0.02031322 -0.01831652  0.08925557 -0.01320899]",0.5283888,0.2944473684210527,0.0,0.0
1,1,1,1,1,1,0,17.5,7.984947713798467,"[-0.01159141  0.13542482 -0.05646366  0.13945802 -0.0368216  -0.11068176
 -0.02844777 -0.03591369  0.05395288 -0.07250141]",0.5283888,0.2944473684210527,0.0,0.0
2,1,2,1,1,1,0,17.5,7.944429443689888,"[-0.04853138  0.07115583 -0.12129031 -0.04836489  0.14902829 -0.28341007
 -0.07265133  0.00598455  0.19858536 -0.00682369]",0.5283888,0.2944473684210527,0.0,0.0
3,1,3,1,1,1,0,17.5,7.882853576036954,"[ 0.00598411 -0.01803439 -0.02389206 -0.05195823 -0.06544086 -0.00526671
  0.08641392  0.1679677   0.1459671  -0.1429086 ]",0.5283888,0.2944473684210527,0.0,0.0
4,1,4,1,1,1,0,17.5,7.8682081144232265,"[ 0.05725278 -0.05903529 -0.11937948  0.2247383   0.03605145 -0.1005199
 -0.14234999  0.0995572  -0.01148787 -0.09257545]",0.5283888,0.2944473684210527,0.0,0.0
5,1,5,1,1,1,0,17.5,7.745208640161066,"[-0.08381208 -0.11551527 -0.05875411 -0.02694706  0.13685349 -0.05838566
 -0.15404713  0.15358543 -0.06375603 -0.14196531]",0.5283888,0.2944473684210527,0.0,0.0
6,1,6,1,1,1,0,17.5,7.8929780219555665,"[ 0.01587432 -0.17304096 -0.06035007  0.01172195 -0.00142328 -0.10951912
 -0.08708845  0.10014057  0.02744005 -0.08336133]",0.5283888,0.2944473684210527,0.0,0.0
7,1,7,1,1,1,0,17.5,8.127421342832163,"[-0.04711711 -0.23411271  0.00744675 -0.05388659  0.04992318 -0.06718935
 -0.04674019 -0.01832409  0.01767277 -0.06114623]",0.5283888,0.2944473684210527,0.0,0.0
8,1,8,1,1,1,0,17.5,7.75921065809581,"[-0.04270627 -0.09138021 -0.06281964 -0.04965832 -0.00608772 -0.02286258
 -0.0631768  -0.00534699  0.05296455 -0.00831594]",0.5283888,0.2944473684210527,0.0,0.0
9,1,9,1,1,1,0,17.5,7.926145509592947,"[-0.09429549  0.00239012 -0.13207567  0.10442501  0.13270888 -0.04853524
  0.00120885  0.13641232 -0.00427417  0.01566543]",0.5283888,0.2944473684210527,0.0,0.0
10,1,10,1,1,1,0,17.5,7.821862849485261,"[-0.04022417 -0.12615892 -0.03755898  0.1252225  -0.04887481  0.11005508
 -0.05340747  0.0252787   0.15604362 -0.00229576]",0.5283888,0.2944473684210527,0.0,0.0
11,1,11,1,1,1,0,17.5,7.948397871634737,"[ 0.07162111  0.01490386 -0.09406738  0.11888617  0.10116416  0.06492853
 -0.02075334  0.12389204  0.08449706  0.01456564]",0.5283888,0.2944473684210527,0.0,0.0
12,1,12,1,1,1,0,17.5,7.973050873750878,"[ 0.06055498 -0.07755458 -0.07658409  0.09626211  0.03422452 -0.04617909
 -0.06963447  0.1533353   0.04168344 -0.1062762 ]",0.5283888,0.2944473684210527,0.0,0.0
13,1,13,1,1,1,0,17.5,7.589200043764671,"[-0.09302349 -0.00305429 -0.03181676  0.10201401 -0.06357706 -0.10361279
 -0.04571795  0.04391305  0.16608694 -0.08631544]",0.5283888,0.2944473684210527,0.0,0.0
14,1,14,1,1,1,0,17.5,7.711197268165782,"[-0.14988196 -0.11880183  0.01928968  0.01374876  0.13469388 -0.02924198
 -0.1507559   0.14773794  0.02636488 -0.09935102]",0.5283888,0.2944473684210527,0.0,0.0
15,1,15,1,1,1,0,17.5,7.729712716791961,"[ 0.02181541 -0.12472986 -0.04981294  0.02913345 -0.04355208  0.00787245
 -0.01011391  0.02394418  0.09012061 -0.21738103]",0.5283888,0.2944473684210527,0.0,0.0
16,1,16,1,1,1,0,17.5,7.905962603211964,"[-0.0155216   0.10599191  0.03046927  0.08509514  0.0183869  -0.01913827
 -0.03984771  0.00782002  0.08482772 -0.0291672 ]",0.5283888,0.2944473684210527,0.0,0.0
17,1,17,1,1,1,0,17.5,7.635070402264521,"[ 0.09056456 -0.13404697  0.00650381  0.00096762  0.0331057  -0.0443431
 -0.08799551  0.02717192  0.05009084  0.0350103 ]",0.5283888,0.2944473684210527,0.0,0.0
18,1,18,1,1,1,0,17.5,8.528964019790477,"[ 0.04291042 -0.11440876 -0.10217735 -0.07559046 -0.04514094 -0.16962981
 -0.05322861  0.13291475  0.0401074  -0.02749237]",0.5283888,0.2944473684210527,0.0,0.0
