,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,10,0,1,1,1,0,54.38,132.25553428114708,"[ 0.18374829  0.01445401  0.07962801  0.17624307  0.08585009 -0.0517455
  0.07922726 -0.01747343 -0.03319685  0.02933206]",3825.9214,0.2996578947368421,0.0,0.0
1,10,1,1,1,1,0,54.38,130.5782520831368,"[-0.00778408  0.08266411  0.05533167 -0.02013118  0.0073172   0.03251211
  0.07930597 -0.04519961 -0.00882786 -0.00904504]",3825.9214,0.2996578947368421,0.0,0.0
2,10,2,1,1,1,0,54.38,131.69195801879292,"[-0.21134207  0.05579304  0.04673612 -0.08959408  0.19221902 -0.11983286
 -0.01658566  0.00688228  0.13465357  0.12091008]",3825.9214,0.2996578947368421,0.0,0.0
3,10,3,1,1,1,0,54.38,132.38778787547477,"[-0.00558825  0.05429805 -0.0574147  -0.17229578 -0.06076224  0.00503063
  0.07584583  0.03725708 -0.02284556 -0.03069551]",3825.9214,0.2996578947368421,0.0,0.0
4,10,4,1,1,1,0,54.38,131.45568650227798,"[-0.0672202  -0.1071789  -0.13615754  0.14763138  0.00950253  0.01998757
 -0.09791011  0.05809474 -0.1119218   0.0034167 ]",3825.9214,0.2996578947368421,0.0,0.0
5,10,5,1,1,1,0,54.38,131.7843627957575,"[-0.04588266 -0.0062497  -0.02151579 -0.07440495  0.0248449   0.00537415
 -0.03380445  0.02753999 -0.03003074 -0.00975109]",3825.9214,0.2996578947368421,0.0,0.0
6,10,6,1,1,1,0,54.38,131.0800399976659,"[-0.05131466 -0.05414066 -0.04417578 -0.17516944 -0.02574162 -0.08654077
 -0.12097372  0.06945072 -0.08618502  0.03189478]",3825.9214,0.2996578947368421,0.0,0.0
7,10,7,1,1,1,0,54.38,131.26217151138948,"[ 0.02429993  0.00737686  0.0757366  -0.08979168  0.01841635 -0.03218696
 -0.06112835 -0.04255624 -0.02157292 -0.02183267]",3825.9214,0.2996578947368421,0.0,0.0
8,10,8,1,1,1,0,54.38,132.14471193256463,"[-0.06108521  0.04358177  0.04612786 -0.13999495  0.11357149  0.10689832
  0.08746433  0.02523465 -0.06098242  0.09976984]",3825.9214,0.2996578947368421,0.0,0.0
9,10,9,1,1,1,0,54.38,132.1885012775307,"[-0.003528    0.09739912  0.0384268   0.05946027  0.03662996  0.05521108
 -0.03549796  0.17113385  0.02849227  0.04238575]",3825.9214,0.2996578947368421,0.0,0.0
10,10,10,1,1,1,0,54.38,132.28057179276917,"[ 0.14317882 -0.13134071 -0.08622839  0.08747248 -0.08442032  0.17268144
 -0.06300416 -0.06392384  0.16026859  0.08126557]",3825.9214,0.2996578947368421,0.0,0.0
11,10,11,1,1,1,0,54.38,131.52694550006666,"[ 0.14358787  0.07441297 -0.07155462  0.12366422 -0.04125044  0.08128148
  0.02727835  0.00300097  0.15066037  0.10479397]",3825.9214,0.2996578947368421,0.0,0.0
12,10,12,1,1,1,0,54.38,131.39579329722005,"[ 0.04725815 -0.04054548  0.06053701  0.08549488 -0.05518331  0.03100659
 -0.01540667  0.11372628  0.03310767 -0.00585813]",3825.9214,0.2996578947368421,0.0,0.0
