,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,10,0,1,0.0001,1,0,4995.48,14.35569616318947,"[ 0.07345279 -0.02989821  0.00825681  0.1708554   0.08783733  0.10484254
  0.00080652 -0.00568177 -0.02078758 -0.00038802]",0.40298605,0.34921052631578947,0.0,0.0
1,10,1,1,0.0001,1,0,4995.48,13.962833791209535,"[-0.07595111 -0.01547704  0.0716878  -0.00675891  0.03125879  0.19221401
  0.03537943  0.05079715  0.0199014  -0.06686898]",0.40298605,0.34921052631578947,0.0,0.0
2,10,2,1,0.0001,1,0,4995.48,14.256744075863509,"[-0.10505179  0.02387951 -0.02472121 -0.04528321  0.23404792  0.01486795
 -0.00256207 -0.00450528  0.20042203  0.00841267]",0.40298605,0.34921052631578947,0.0,0.0
3,10,3,1,0.0001,1,0,4995.48,13.990682164512585,"[-0.10768582  0.04334721 -0.11984123 -0.00808     0.06539642  0.1113382
 -0.00530904  0.03243782  0.06415236  0.02481082]",0.40298605,0.34921052631578947,0.0,0.0
4,10,4,1,0.0001,1,0,4995.48,13.703875510116513,"[-0.14085796 -0.12545341 -0.05463515  0.18374647  0.06271244  0.04631872
 -0.08091992  0.04459024 -0.06610444 -0.01391058]",0.40298605,0.34921052631578947,0.0,0.0
5,10,5,1,0.0001,1,0,4995.48,13.66056241150816,"[-0.05067172  0.0302805  -0.06064404 -0.0107793   0.04590147  0.03744268
 -0.03608811 -0.00258523  0.00502254  0.05039626]",0.40298605,0.34921052631578947,0.0,0.0
6,10,6,1,0.0001,1,0,4995.48,14.298055012010138,"[ 0.00184538  0.02156889 -0.03065575 -0.11753492  0.07258488  0.0211121
 -0.15429483 -0.05699931  0.02928644  0.02919264]",0.40298605,0.34921052631578947,0.0,0.0
7,10,7,1,0.0001,1,0,4995.48,13.874347170076216,"[ 0.03911449 -0.01449622 -0.0022899  -0.11671684  0.03866721  0.07669727
  0.00944556  0.04304536  0.04346447 -0.03554523]",0.40298605,0.34921052631578947,0.0,0.0
8,10,8,1,0.0001,1,0,4995.48,13.783658836238159,"[-0.02639968 -0.04628468 -0.0069454  -0.05338719  0.12228505  0.12084321
  0.03117364  0.05091645 -0.00579057  0.0695421 ]",0.40298605,0.34921052631578947,0.0,0.0
9,10,9,1,0.0001,1,0,4995.48,13.828346733826825,"[-0.0660408   0.02781701 -0.0319343   0.05866377  0.07342534  0.16658334
 -0.07325299  0.09194441  0.07663556  0.01040708]",0.40298605,0.34921052631578947,0.0,0.0
10,10,10,1,0.0001,1,0,4995.48,14.215486680161662,"[ 0.09024844 -0.06323503 -0.10881937  0.03869295  0.00292918  0.19054635
 -0.07934938 -0.01444017  0.10742297  0.01556222]",0.40298605,0.34921052631578947,0.0,0.0
11,10,11,1,0.0001,1,0,4995.48,14.146806424110027,"[ 0.00912595  0.04641852 -0.06619912  0.06630719  0.07267213  0.10506904
  0.09142056  0.06442565  0.17389484  0.04474847]",0.40298605,0.34921052631578947,0.0,0.0
12,10,12,1,0.0001,1,0,4995.48,13.644528603853031,"[-0.03348404 -0.06586093 -0.03890532  0.06877197 -0.02697857  0.10256921
 -0.02969451  0.19714329  0.03689719 -0.05544183]",0.40298605,0.34921052631578947,0.0,0.0
13,10,13,1,0.0001,1,0,4995.48,13.841101430291644,"[-0.1429037   0.0185065  -0.07283712  0.02444907  0.06610473  0.11113777
 -0.03482208  0.00903046  0.09914273 -0.04460446]",0.40298605,0.34921052631578947,0.0,0.0
14,10,14,1,0.0001,1,0,4995.48,13.660775999568488,"[-0.11994855 -0.06163442  0.00756801  0.04227024  0.13802901  0.15215173
 -0.02216789  0.01212896 -0.00484034 -0.07864489]",0.40298605,0.34921052631578947,0.0,0.0
15,10,15,1,0.0001,1,0,4995.48,14.51883996321402,"[-0.0489057   0.0201984  -0.11008501 -0.01674381  0.1428307   0.05600812
  0.03816801 -0.0369135   0.06539503 -0.02915623]",0.40298605,0.34921052631578947,0.0,0.0
16,10,16,1,0.0001,1,0,4995.48,14.27247049315818,"[-0.03084666  0.06392632 -0.00457544  0.017772   -0.08920448  0.10092531
 -0.0571676   0.00485101  0.14544821 -0.0083543 ]",0.40298605,0.34921052631578947,0.0,0.0
17,10,17,1,0.0001,1,0,4995.48,13.558905806883718,"[ 0.04435819 -0.07476515 -0.03209085  0.00085136 -0.04482789  0.06276046
 -0.02629918 -0.01856041  0.01041538 -0.03488864]",0.40298605,0.34921052631578947,0.0,0.0
18,10,18,1,0.0001,1,0,4995.48,14.288171519444052,"[-0.00725352 -0.07786113 -0.13208182 -0.15857863  0.04234131  0.01711464
 -0.07562459  0.04192413 -0.02592047  0.05378556]",0.40298605,0.34921052631578947,0.0,0.0
19,10,19,1,0.0001,1,0,4995.48,13.802793099942761,"[-0.06368817 -0.03210694 -0.02097138  0.01641413 -0.00382984  0.16310614
  0.07246293  0.09290133  0.14442983  0.05231222]",0.40298605,0.34921052631578947,0.0,0.0
20,10,20,1,0.0001,1,0,4995.48,14.17262054286904,"[-0.06831767 -0.05619301  0.02958427 -0.10926643  0.09145551 -0.03701033
 -0.03538909 -0.07473059  0.00770929 -0.06619057]",0.40298605,0.34921052631578947,0.0,0.0
21,10,21,1,0.0001,1,0,4995.48,13.984169888661116,"[ 0.09365633 -0.02551388  0.01498898 -0.03959154  0.06723896  0.02139989
 -0.02461236 -0.04435647  0.1789398  -0.03379764]",0.40298605,0.34921052631578947,0.0,0.0
22,10,22,1,0.0001,1,0,4995.48,13.731435011744756,"[-0.08836503 -0.05820765 -0.09118192  0.05905446 -0.13155045  0.0648132
  0.05301194 -0.02866996  0.03353969  0.00994584]",0.40298605,0.34921052631578947,0.0,0.0
23,10,23,1,0.0001,1,0,4995.48,14.23684121767917,"[-9.1465965e-02 -7.4316573e-05 -1.0883643e-01  8.3889082e-02
 -4.8809107e-02  9.9910364e-02  1.3809828e-01 -2.8842023e-02
  3.4899386e-03  4.4527039e-02]",0.40298605,0.34921052631578947,0.0,0.0
