,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,1,0,1,1,1,0,18.05,8.117840403576952,"[ 0.06539401 -0.02057568 -0.07202513  0.17214903  0.14651418  0.08627655
  0.04638894 -0.05127918  0.11177567  0.04444063]",0.5178939,0.2830263157894736,0.0,0.0
1,1,1,1,1,1,0,18.05,8.104305197827435,"[-7.1810097e-02  1.3060737e-01 -1.9588761e-02  1.3151227e-01
  3.8766194e-02  2.1038345e-01  1.5402224e-04  3.5881735e-02
  9.4467536e-02 -4.7335848e-02]",0.5178939,0.2830263157894736,0.0,0.0
2,1,2,1,1,1,0,18.05,8.21384184981974,"[-0.09176733  0.00496807 -0.06440385 -0.0633097   0.24955055 -0.07662132
 -0.08381769  0.0274424   0.18404475  0.01686897]",0.5178939,0.2830263157894736,0.0,0.0
3,1,3,1,1,1,0,18.05,7.641619840361507,"[-0.02659761 -0.04271172 -0.0537879  -0.09768321  0.12161702  0.14535537
  0.07986206  0.14502798  0.12818626 -0.17269573]",0.5178939,0.2830263157894736,0.0,0.0
4,1,4,1,1,1,0,18.05,7.910719593333678,"[-0.00747719 -0.07152972 -0.11193465  0.15990895  0.02260147  0.06351998
 -0.0260101   0.087696    0.01435808 -0.07562478]",0.5178939,0.2830263157894736,0.0,0.0
5,1,5,1,1,1,0,18.05,7.964042585614583,"[-1.6371763e-01 -8.0158941e-02 -7.0368871e-02 -1.6383873e-04
  2.3284641e-01  1.6632673e-01 -1.2037398e-01  7.9616368e-02
 -3.1661637e-02 -3.6858141e-02]",0.5178939,0.2830263157894736,0.0,0.0
6,1,6,1,1,1,0,18.05,7.923938985008891,"[-0.05227464 -0.10423663 -0.15933783 -0.0317438   0.08111158  0.14960241
 -0.06998478  0.0514      0.01478515 -0.01908258]",0.5178939,0.2830263157894736,0.0,0.0
7,1,7,1,1,1,0,18.05,7.918664634542212,"[-0.08710123 -0.13525811 -0.04038799 -0.09663696  0.12358925  0.09975038
 -0.06318165 -0.05023351  0.01788283  0.00699913]",0.5178939,0.2830263157894736,0.0,0.0
8,1,8,1,1,1,0,18.05,8.054169826424909,"[-0.09908047 -0.04196069 -0.04831828 -0.08127028  0.05136716  0.14821589
  0.05776848 -0.03456767  0.04275159 -0.00046332]",0.5178939,0.2830263157894736,0.0,0.0
9,1,9,1,1,1,0,18.05,7.967402274294142,"[-0.0876468  -0.01054774 -0.10234617  0.09226306  0.18301857  0.13899823
  0.04420768  0.04843201  0.09729996  0.11038784]",0.5178939,0.2830263157894736,0.0,0.0
10,1,10,1,1,1,0,18.05,8.055548385219545,"[-0.05441041 -0.10220494 -0.10524096  0.03258825  0.01329635  0.21947467
  0.04091804  0.03743537  0.23197645  0.08131357]",0.5178939,0.2830263157894736,0.0,0.0
11,1,11,1,1,1,0,18.05,7.8920457444209955,"[ 0.06910076  0.06432718 -0.12600952  0.09047414  0.17173792  0.3203206
 -0.0223894   0.08121762  0.1436333   0.04871425]",0.5178939,0.2830263157894736,0.0,0.0
12,1,12,1,1,1,0,18.05,7.948845895898926,"[-0.0145352  -0.05651046 -0.00465339  0.08688538  0.06081473  0.08795092
  0.03049     0.12464432  0.14628425 -0.11826357]",0.5178939,0.2830263157894736,0.0,0.0
13,1,13,1,1,1,0,18.05,8.040502488660284,"[-0.12360263 -0.0447176  -0.10373525  0.04452123  0.02341911  0.11040854
  0.02178467  0.00229275  0.14850733 -0.07808359]",0.5178939,0.2830263157894736,0.0,0.0
14,1,14,1,1,1,0,18.05,7.989360506517572,"[-0.16302432 -0.09606136 -0.00533401  0.03212888  0.25498834  0.16649246
 -0.15649502  0.0907905   0.08628193 -0.06198331]",0.5178939,0.2830263157894736,0.0,0.0
15,1,15,1,1,1,0,18.05,7.799987560091322,"[-0.13723388 -0.04609777 -0.11138281  0.01146194  0.00527382  0.08432645
  0.02960728  0.01710265  0.06426974 -0.14407733]",0.5178939,0.2830263157894736,0.0,0.0
16,1,16,1,1,1,0,18.05,7.9436790426113495,"[-0.06924286  0.08379979 -0.00774536  0.0513487   0.03248822  0.16032751
  0.01450587  0.03094223  0.14304052  0.02514756]",0.5178939,0.2830263157894736,0.0,0.0
17,1,17,1,1,1,0,18.05,8.011408810320258,"[-0.04204693 -0.09223308 -0.01410622 -0.02663016  0.1334709   0.07954221
 -0.043301    0.04049296  0.09023723  0.03650452]",0.5178939,0.2830263157894736,0.0,0.0
18,1,18,1,1,1,0,18.05,7.801500251549971,"[-0.00203368 -0.13320342 -0.12370869 -0.03674144 -0.01814327  0.02500996
 -0.01115489  0.10984196  0.03405739  0.02541813]",0.5178939,0.2830263157894736,0.0,0.0
19,1,19,1,1,1,0,18.05,7.961666456671909,"[-0.17159669  0.07540853 -0.12945122 -0.05351778  0.17503552  0.13926202
  0.04610687  0.00660589  0.08447263  0.11992957]",0.5178939,0.2830263157894736,0.0,0.0
20,1,20,1,1,1,0,18.05,8.115866279826525,"[-0.11396705 -0.15190312  0.04627103  0.09415299  0.00866582 -0.04580421
 -0.00379049  0.01851647  0.14884624  0.02781013]",0.5178939,0.2830263157894736,0.0,0.0
21,1,21,1,1,1,0,18.05,8.040337220586105,"[-0.03231036  0.00150089 -0.05978802  0.07038221 -0.0055521   0.09153745
  0.06328514  0.11874594  0.1703707  -0.02214665]",0.5178939,0.2830263157894736,0.0,0.0
22,1,22,1,1,1,0,18.05,8.065824684715812,"[-0.10476755 -0.09078173 -0.0343569   0.05034073 -0.00784843  0.17087474
 -0.02483135  0.00458287  0.00837616  0.0173483 ]",0.5178939,0.2830263157894736,0.0,0.0
23,1,23,1,1,1,0,18.05,8.42371542306555,"[-0.08610213 -0.11480774 -0.08137381  0.16305798  0.01350768  0.11847917
  0.12692913  0.0180815   0.08943452 -0.06344328]",0.5178939,0.2830263157894736,0.0,0.0
24,1,24,1,1,1,0,18.05,8.117274190912992,"[ 0.02460459 -0.0445791  -0.02754334  0.04008464 -0.02127992  0.03693593
  0.11279126  0.03081134  0.0555563  -0.16339809]",0.5178939,0.2830263157894736,0.0,0.0
25,1,25,1,1,1,0,18.05,8.197240902620168,"[-0.02489299 -0.06747928 -0.07975344  0.04205313  0.10073543 -0.03401847
 -0.16929843  0.05779181 -0.06492594 -0.0336846 ]",0.5178939,0.2830263157894736,0.0,0.0
26,1,26,1,1,1,0,18.05,7.979302206458531,"[-0.03631696 -0.1467729  -0.10554594  0.15024304  0.04664166  0.11481956
 -0.01850023  0.20914963  0.00578421  0.05244643]",0.5178939,0.2830263157894736,0.0,0.0
27,1,27,1,1,1,0,18.05,8.17269350895057,"[-0.17678592 -0.11584269  0.05752672  0.02004539  0.11240201  0.12111478
 -0.05555653 -0.06778492 -0.09138338  0.12914233]",0.5178939,0.2830263157894736,0.0,0.0
28,1,28,1,1,1,0,18.05,7.875202740813045,"[-0.05894475 -0.0984882  -0.03487236  0.12848745 -0.0273546   0.0465738
 -0.04041304  0.0190065   0.13613302  0.11960245]",0.5178939,0.2830263157894736,0.0,0.0
29,1,29,1,1,1,0,18.05,7.834725199594968,"[-0.01591834 -0.17040226  0.09866532 -0.05167784  0.11557382  0.14521319
  0.00503188  0.12299564  0.0207851  -0.03247093]",0.5178939,0.2830263157894736,0.0,0.0
30,1,30,1,1,1,0,18.05,8.114730243454183,"[-0.1390014  -0.02778637 -0.03265973  0.0487311   0.03034785  0.02045869
 -0.10285647  0.02974316  0.17756343 -0.05539695]",0.5178939,0.2830263157894736,0.0,0.0
31,1,31,1,1,1,0,18.05,7.829426150992574,"[ 0.00618842 -0.00243801 -0.15525329 -0.01093446  0.05784082  0.15017927
 -0.06351632  0.02758678  0.15293522 -0.09293303]",0.5178939,0.2830263157894736,0.0,0.0
32,1,32,1,1,1,0,18.05,8.121445385936862,"[-0.06127965 -0.08308622 -0.04895952  0.01902952  0.00665301  0.09374453
  0.0546764   0.16783752  0.11707276  0.00241291]",0.5178939,0.2830263157894736,0.0,0.0
33,1,33,1,1,1,0,18.05,7.8167472552364465,"[ 0.04686824 -0.12058444 -0.01160362  0.0633781  -0.15461877  0.06437999
 -0.16123754  0.11987282 -0.00908798  0.14459834]",0.5178939,0.2830263157894736,0.0,0.0
34,1,34,1,1,1,0,18.05,8.143573256266206,"[-0.05845867 -0.10750607 -0.10681604 -0.108252    0.08628929  0.08745812
 -0.03037424  0.05419084  0.08728312  0.07224959]",0.5178939,0.2830263157894736,0.0,0.0
35,1,35,1,1,1,0,18.05,7.933293096828142,"[-0.16689284  0.01117268  0.02743008  0.13432726  0.04670293  0.11274375
 -0.06255189  0.06328595 -0.0495495  -0.01157075]",0.5178939,0.2830263157894736,0.0,0.0
36,1,36,1,1,1,0,18.05,7.911218732339042,"[ 0.08023562  0.01821247 -0.05222905  0.07235897 -0.01434383  0.09770592
 -0.12441488  0.08549792  0.15437272 -0.0369225 ]",0.5178939,0.2830263157894736,0.0,0.0
37,1,37,1,1,1,0,18.05,7.874369398280838,"[-0.03508916 -0.07449303 -0.00902713  0.14764541  0.04217633  0.16724646
 -0.12244698 -0.00828557  0.03346736  0.04512784]",0.5178939,0.2830263157894736,0.0,0.0
38,1,38,1,1,1,0,18.05,8.289388262671185,"[-0.0617396  -0.06132668 -0.09522857  0.1060577   0.07618883  0.1419623
 -0.06014371 -0.02492905  0.15064779  0.04592405]",0.5178939,0.2830263157894736,0.0,0.0
39,1,39,1,1,1,0,18.05,8.082742291814988,"[-0.0082454  -0.13716851 -0.0925137  -0.03613495  0.12486432  0.10602123
  0.03303529 -0.00798817  0.16891597  0.00388112]",0.5178939,0.2830263157894736,0.0,0.0
40,1,40,1,1,1,0,18.05,8.109057555902856,"[-0.07644618 -0.0264087  -0.09377578  0.13596472  0.01458011  0.14385635
  0.02640757  0.12335698  0.20112124 -0.02892087]",0.5178939,0.2830263157894736,0.0,0.0
41,1,41,1,1,1,0,18.05,8.056960901995607,"[-0.10637766 -0.0658804  -0.05657824 -0.04276597  0.14201207  0.02602283
  0.04350704 -0.00777373  0.00135252 -0.00816348]",0.5178939,0.2830263157894736,0.0,0.0
42,1,42,1,1,1,0,18.05,8.020167005820426,"[-0.03428538 -0.16962689 -0.17935672 -0.01375036  0.07382429  0.15824825
  0.02287208  0.06927645  0.00802494 -0.02468173]",0.5178939,0.2830263157894736,0.0,0.0
43,1,43,1,1,1,0,18.05,8.168382519667611,"[-0.04825328 -0.22791705 -0.06985755  0.11897506  0.01984673  0.24161528
  0.02443079  0.04883363  0.19497237  0.03766471]",0.5178939,0.2830263157894736,0.0,0.0
44,1,44,1,1,1,0,18.05,7.849543070846497,"[-0.13100481 -0.23158246  0.02959297  0.08873634  0.09572488  0.18173721
 -0.12428786  0.04098881  0.10466679  0.00333128]",0.5178939,0.2830263157894736,0.0,0.0
45,1,45,1,1,1,0,18.05,8.042477085449175,"[-0.168017    0.00481882 -0.00291308  0.03188471  0.12413393  0.24984865
 -0.08103345 -0.11738947  0.06838249 -0.08406366]",0.5178939,0.2830263157894736,0.0,0.0
46,1,46,1,1,1,0,18.05,8.02544443835905,"[ 0.05801918 -0.03407506 -0.11504231 -0.0280315   0.01317474  0.20784622
 -0.00931531 -0.03738856 -0.02140833  0.01214122]",0.5178939,0.2830263157894736,0.0,0.0
47,1,47,1,1,1,0,18.05,7.952900876693505,"[-0.12078759 -0.14758092  0.0084531   0.0056695   0.19837876  0.13505518
  0.01620315 -0.04584496  0.15832414  0.01091619]",0.5178939,0.2830263157894736,0.0,0.0
48,1,48,1,1,1,0,18.05,7.956402898245794,"[-0.03168123 -0.00696317 -0.16148205  0.01134196  0.12789345  0.02974686
  0.09311502  0.13244194  0.2062447  -0.03896739]",0.5178939,0.2830263157894736,0.0,0.0
49,1,49,1,1,1,0,18.05,7.956099872487197,"[-0.14217302 -0.2081831  -0.05463514  0.14528301  0.05190575  0.12345634
 -0.01260862  0.00230596 -0.00094314 -0.01758848]",0.5178939,0.2830263157894736,0.0,0.0
50,1,50,1,1,1,0,18.05,8.094684356431609,"[-0.02512622 -0.0522865  -0.0542491  -0.01051975 -0.02974263  0.13833676
 -0.1157351  -0.01773623  0.08683695 -0.05174477]",0.5178939,0.2830263157894736,0.0,0.0
51,1,51,1,1,1,0,18.05,7.819042586835681,"[-0.04045806  0.07708217 -0.16033307 -0.16765168  0.05276165  0.09408264
 -0.04513878  0.13978088  0.05770651  0.05360851]",0.5178939,0.2830263157894736,0.0,0.0
52,1,52,1,1,1,0,18.05,8.006451737909233,"[-0.003292   -0.16836318 -0.18175647  0.15034893  0.14325476  0.14989801
  0.0430352   0.19246385 -0.15523866  0.08610298]",0.5178939,0.2830263157894736,0.0,0.0
53,1,53,1,1,1,0,18.05,8.239326741476958,"[-0.24648339  0.01578942 -0.00835143  0.14712861 -0.02877333  0.0749404
 -0.15103778  0.04721478  0.15780145 -0.01417388]",0.5178939,0.2830263157894736,0.0,0.0
54,1,54,1,1,1,0,18.05,7.8763149079446775,"[-0.03120946 -0.09646496 -0.08842786  0.07490161  0.07656881  0.07445969
  0.04115746 -0.08074917  0.07318857 -0.01951326]",0.5178939,0.2830263157894736,0.0,0.0
55,1,55,1,1,1,0,18.05,7.981978540636778,"[-0.01459066 -0.03893084  0.03960637  0.08818664  0.03395375  0.18589012
 -0.08771271  0.0518046  -0.02568092 -0.04185686]",0.5178939,0.2830263157894736,0.0,0.0
56,1,56,1,1,1,0,18.05,7.867206771369114,"[ 0.08855134 -0.0648242  -0.08780303  0.03287692  0.04211728  0.15532866
 -0.06725664  0.05785068  0.11846159 -0.04417453]",0.5178939,0.2830263157894736,0.0,0.0
57,1,57,1,1,1,0,18.05,8.062621043146972,"[-0.07823638 -0.22844496 -0.14562796 -0.02173997  0.19235738  0.12806666
 -0.02998193  0.09047791  0.08155511  0.03668603]",0.5178939,0.2830263157894736,0.0,0.0
58,1,58,1,1,1,0,18.05,8.222038491641433,"[-0.10808171 -0.03395931 -0.03159725 -0.06273124 -0.00835492  0.13303928
 -0.01417854  0.17490914  0.17215997 -0.06423539]",0.5178939,0.2830263157894736,0.0,0.0
