,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,median_global,median_local,rmse_global,c_error_global,contractions_global,rmse_local,c_error_local,contractions_local,median
0,16,0,1,1,1,0,6627.0,[-0.74383694  0.08908481  0.06755835],"[ 0.05913651  0.16322732 -0.22656679  0.14171958  0.29752302  0.16141105
 -0.4669236   0.27818894  0.27786064  0.26354933 -0.41537106  0.0277735
  0.23915493 -0.28146124 -0.11819005  0.37482357]",0.1451592,0.26447368421052636,0.8861992,0.38286334,0.23080592105263162,0.27168554,
1,16,1,1,1,1,0,6627.0,[0.55185086 0.2500608  0.09959953],"[ 0.44723225 -0.08778012  0.03467453 -0.38206774  0.28321552  0.56940997
  0.6062745   0.2448206  -0.14880091 -0.03753436 -0.05366272  0.62070155
  0.68927884 -0.08038515 -0.30909044 -0.7205621 ]",0.1451592,0.26447368421052636,0.8861992,0.38286334,0.23080592105263162,0.27168554,
2,16,2,1,1,1,0,6627.0,[ 0.6330176  -0.23730266  0.17337705],"[-0.48016816 -0.3600608  -0.34713244  0.5519998   0.5837759  -0.17502779
 -0.18810326  0.11959112 -0.8814306  -0.13094997  0.49905658 -0.34231496
  0.12662709 -0.42656612  0.415627   -0.4427507 ]",0.1451592,0.26447368421052636,0.8861992,0.38286334,0.23080592105263162,0.27168554,
3,16,3,1,1,1,0,6627.0,[-0.03963303  0.11001743 -0.03228626],"[ 0.45483398  0.6846857  -0.36182755  0.26503754  0.67683375  0.8147603
  0.0544008   0.51016235  0.1798625   0.14506972  0.03626478 -0.34599388
  0.5735817  -0.21528733  0.02431917 -0.16824555]",0.1451592,0.26447368421052636,0.8861992,0.38286334,0.23080592105263162,0.27168554,
4,16,4,1,1,1,0,6627.0,[-1.6815504  -0.1402996   0.01229939],"[ 0.4598229   0.47601473 -0.13159043  0.08821166  0.50275385 -0.72345054
 -0.09890991 -0.20317191 -0.15261579  0.00959015  0.43039083  0.01436055
  0.36231828  0.7348043   0.26536942 -0.33329517]",0.1451592,0.26447368421052636,0.8861992,0.38286334,0.23080592105263162,0.27168554,
5,16,5,1,1,1,0,6627.0,[1.4172664  0.22408243 0.21878894],"[-0.1782518  -0.44235587 -0.1491332  -0.3565892   0.92243135 -0.19891465
  0.27967024  0.11586964  0.06709921  0.2615986  -0.13525158 -0.14300776
  0.15785944  0.59715533  0.21921289  0.29618967]",0.1451592,0.26447368421052636,0.8861992,0.38286334,0.23080592105263162,0.27168554,
6,16,6,1,1,1,0,6627.0,[ 0.1822368  -0.18998395  0.07285482],"[-0.12906092 -0.40119743 -0.37678957 -0.37184018 -0.42119515  0.70713377
 -0.43213892  0.02812755 -0.40900272  0.18293393 -0.0241186  -0.05027819
 -0.44652098  0.68386185 -0.39255977 -0.85732496]",0.1451592,0.26447368421052636,0.8861992,0.38286334,0.23080592105263162,0.27168554,
7,16,7,1,1,1,0,6627.0,[ 0.31590122  0.12428354 -0.25536752],"[ 0.4299054   0.39245725  0.45419288  0.44267535  0.25468838 -0.381993
 -0.1484769   0.06354213 -0.5113952  -0.28901768 -0.06028557  0.03657794
  0.38966024  0.5759162  -0.17879558  0.27909553]",0.1451592,0.26447368421052636,0.8861992,0.38286334,0.23080592105263162,0.27168554,
8,16,8,1,1,1,0,6627.0,[ 0.09441612 -0.5177335  -0.32021198],"[-0.45724344  0.21624172 -0.31776989  0.61061764 -0.6961828  -0.06338203
 -0.11413449 -0.54225236 -0.05659354 -0.221892   -0.7942915  -0.5773257
 -0.64956665  0.12556624 -0.11490661 -0.5324364 ]",0.1451592,0.26447368421052636,0.8861992,0.38286334,0.23080592105263162,0.27168554,
9,16,9,1,1,1,0,6627.0,[1.4293973  0.07306347 0.04697344],"[ 0.4719746   0.55982983  0.11627138  0.05207825  0.32807016 -0.6029217
  0.49824023  0.412691    0.2722608   0.35657609  0.5721239  -0.09654611
 -0.12168658  0.01690257 -0.26244092  0.31668377]",0.1451592,0.26447368421052636,0.8861992,0.38286334,0.23080592105263162,0.27168554,
10,16,10,1,1,1,0,6627.0,[-0.38397092  0.06360675  0.02388443],"[-0.44647127 -0.10351491 -0.18621045  0.1391629  -0.06990033 -0.31770557
 -0.5840883   0.12630379  0.6182418   0.01088262 -0.37850106 -0.13171977
  0.2298373   0.34007835  0.1972822   0.7903794 ]",0.1451592,0.26447368421052636,0.8861992,0.38286334,0.23080592105263162,0.27168554,
11,16,11,1,1,1,0,6627.0,[ 0.6317938  -0.30908278  0.10235424],"[-0.6106812  -0.32809567  0.34280133  0.2597978  -0.16453868 -0.23637044
  0.3454578   0.33508253 -0.12627786  0.26199543 -0.6840583  -0.19947726
  0.17813194  0.25505424 -0.5506581  -0.02011013]",0.1451592,0.26447368421052636,0.8861992,0.38286334,0.23080592105263162,0.27168554,
12,16,12,1,1,1,0,6627.0,[ 0.3752793   0.03471519 -0.30433655],"[-0.0063287   0.31304657  0.08781028 -0.16865557  0.01661527 -0.24290776
 -0.14800727 -0.29742557 -0.11369586 -0.20083058 -0.52681124 -0.30269808
 -0.25252813 -0.35391223 -0.38758892 -0.2343139 ]",0.1451592,0.26447368421052636,0.8861992,0.38286334,0.23080592105263162,0.27168554,
13,16,13,1,1,1,0,6627.0,[-0.10383634 -0.06178357  0.4962194 ],"[-0.08190101  0.18251753  0.19259357  0.21915674  0.31788206 -0.18838686
 -0.02223134  0.5488986  -0.37635064 -0.5409163   0.42054605  0.44579124
  0.67247605 -0.38181674 -0.37876493 -0.2239235 ]",0.1451592,0.26447368421052636,0.8861992,0.38286334,0.23080592105263162,0.27168554,
14,16,14,1,1,1,0,6627.0,[ 1.720724   -0.2877224  -0.11010727],"[ 0.12303615 -0.05970794  0.63165605 -0.18075919  0.08638644  0.02373171
  0.35685956 -0.5897966   0.614236   -0.7498341  -0.44175732 -0.08125466
  0.06325924  0.46229422  0.2451247   0.11699474]",0.1451592,0.26447368421052636,0.8861992,0.38286334,0.23080592105263162,0.27168554,
15,16,15,1,1,1,0,6627.0,[-0.949207    0.28156853  0.24213515],"[-0.3038391  -0.02334213 -0.43279833 -0.09814811  0.7466054   0.2286936
  0.4912368   0.6803993  -0.3280995   0.6880888  -0.06912458  0.49197435
  0.39315772  0.23004031 -0.02103126  0.02568686]",0.1451592,0.26447368421052636,0.8861992,0.38286334,0.23080592105263162,0.27168554,
