,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,1,0,1,1,1,0,139.22,15.667835131498105,"[-0.22567183  0.06775512  0.04561515  0.0150355  -0.48280394  0.19637509
  0.32583988 -0.26156217  0.25180703  0.15702452]",0.3138863,0.15823684210526318,0.23104055,0.46208110451698303
1,1,1,1,1,1,0,139.22,8.871735952424984,"[ 0.24024126  0.08427352 -0.02189473  0.10917139  0.01769618 -0.08391543
 -0.18361679  0.0730242   0.07624976  0.23545709]",0.3138863,0.15823684210526318,0.23104055,0.46208110451698303
2,1,2,1,1,1,0,139.22,9.823143941381428,"[-0.01364688  0.13204789 -0.32350963 -0.22077829  0.02848754 -0.09994531
  0.28889525  0.13832748 -0.12835583  0.07061464]",0.3138863,0.15823684210526318,0.23104055,0.46208110451698303
3,1,3,1,1,1,0,139.22,8.073542298084528,"[ 0.11776698 -0.2177059   0.09574899  0.22094423  0.15466988 -0.14816973
 -0.28299075  0.01257896 -0.1814422   0.07141729]",0.3138863,0.15823684210526318,0.23104055,0.46208110451698303
4,1,4,1,1,1,0,139.22,10.6217612401863,"[ 0.16535911 -0.07464623 -0.09713823  0.14803016 -0.11864464 -0.3411907
  0.22923875  0.03530272  0.17234263 -0.20111549]",0.3138863,0.15823684210526318,0.23104055,0.46208110451698303
5,1,5,1,1,1,0,139.22,11.081257780195108,"[ 0.09830742  0.12526266 -0.15623912  0.0921847  -0.08321917  0.28808627
  0.08745871 -0.21712197  0.01168436  0.27424425]",0.3138863,0.15823684210526318,0.23104055,0.46208110451698303
6,1,6,1,1,1,0,139.22,6.230199170342899,"[ 0.12404367 -0.02523732 -0.09354427 -0.07718657  0.14285085 -0.18011022
 -0.04282121 -0.23727342 -0.17070487  0.15713239]",0.3138863,0.15823684210526318,0.23104055,0.46208110451698303
7,1,7,1,1,1,0,139.22,15.249258281909086,"[ 0.27725145  0.32627702  0.10071667  0.15528093 -0.0608063   0.14308703
 -0.1480841  -0.14756231  0.10006878 -0.2888414 ]",0.3138863,0.15823684210526318,0.23104055,0.46208110451698303
8,1,8,1,1,1,0,139.22,9.44615597911113,"[ 0.13518205  0.2804859  -0.25936997 -0.02772722  0.04722926  0.17587078
  0.1786568  -0.18913715 -0.17252392 -0.09901763]",0.3138863,0.15823684210526318,0.23104055,0.46208110451698303
9,1,9,1,1,1,0,139.22,13.991613221632747,"[ 0.1422911  -0.29249614 -0.16357076 -0.14358321  0.3411438  -0.17767262
  0.16031     0.06977271  0.08373171 -0.10242042]",0.3138863,0.15823684210526318,0.23104055,0.46208110451698303
10,1,10,1,1,1,0,139.22,9.966091258078936,"[-0.2167441  -0.03458448  0.08642283 -0.17280202 -0.229392   -0.07890674
  0.01423828 -0.07775895  0.00936271 -0.35564232]",0.3138863,0.15823684210526318,0.23104055,0.46208110451698303
11,1,11,1,1,1,0,139.22,16.535855524079853,"[-0.00310793  0.17619511 -0.05370952 -0.3315387   0.0895651   0.07498176
  0.33784848  0.05990634 -0.23642924  0.22707763]",0.3138863,0.15823684210526318,0.23104055,0.46208110451698303
12,1,12,1,1,1,0,139.22,4.330813472252993,"[ 0.14664428 -0.07849254 -0.17388871  0.00750117  0.00473981 -0.07942118
 -0.2477927  -0.01503498 -0.09043589  0.04790187]",0.3138863,0.15823684210526318,0.23104055,0.46208110451698303
13,1,13,1,1,1,0,139.22,11.200315910419079,"[ 0.07133637 -0.06478056  0.14894952 -0.18100026  0.17803895 -0.17459342
 -0.14062265 -0.09413682  0.14439596 -0.34015733]",0.3138863,0.15823684210526318,0.23104055,0.46208110451698303
14,1,14,1,1,1,0,139.22,14.906877095484576,"[ 0.18518499 -0.05311582 -0.37406498  0.26435083 -0.24838163  0.10441823
  0.12419149  0.05078147 -0.10110358  0.00567871]",0.3138863,0.15823684210526318,0.23104055,0.46208110451698303
15,1,15,1,1,1,0,139.22,10.727611846894096,"[-0.14208302  0.01370012  0.31566712  0.05160373  0.32417792  0.13455832
 -0.10820606 -0.01670604  0.1209347   0.0044842 ]",0.3138863,0.15823684210526318,0.23104055,0.46208110451698303
16,1,16,1,1,1,0,139.22,11.607715688387021,"[-0.02034039  0.03906178 -0.04970874  0.19086058  0.13465804 -0.02762705
  0.29532567 -0.19365963 -0.08195288 -0.23544814]",0.3138863,0.15823684210526318,0.23104055,0.46208110451698303
17,1,17,1,1,1,0,139.22,6.276738482441638,"[-0.12695839  0.12686574  0.00518948 -0.10100666 -0.11113365 -0.23889723
  0.11041289 -0.15749463  0.26513812 -0.10491742]",0.3138863,0.15823684210526318,0.23104055,0.46208110451698303
18,1,18,1,1,1,0,139.22,11.415896720395459,"[ 0.00989715  0.11071173  0.21871468 -0.14392051 -0.09235424  0.18966554
  0.24849752 -0.3592914  -0.07701644  0.0163351 ]",0.3138863,0.15823684210526318,0.23104055,0.46208110451698303
19,1,19,1,1,1,0,139.22,6.752101927408404,"[ 0.06714185  0.3007171   0.01242869  0.04894913  0.09792924 -0.16680746
 -0.09098814 -0.23567508  0.15454048  0.05030119]",0.3138863,0.15823684210526318,0.23104055,0.46208110451698303
20,1,20,1,1,1,0,139.22,14.42339869779931,"[-0.1313762  -0.04944135 -0.17304227  0.14620298  0.3368622   0.11591154
 -0.16013977  0.2599094   0.3250764   0.12927917]",0.3138863,0.15823684210526318,0.23104055,0.46208110451698303
21,1,21,1,1,1,0,139.22,12.51989337069179,"[-0.06804034  0.19519216  0.16999273 -0.0931568  -0.21219379 -0.2944843
 -0.20363644 -0.17043269  0.02639294  0.09580235]",0.3138863,0.15823684210526318,0.23104055,0.46208110451698303
22,1,22,1,1,1,0,139.22,10.189790010303636,"[ 0.09801088 -0.4154821   0.01003105 -0.02096309  0.06427954  0.19296598
  0.1191579  -0.06171282  0.25821418 -0.0255147 ]",0.3138863,0.15823684210526318,0.23104055,0.46208110451698303
23,1,23,1,1,1,0,139.22,9.152482198276576,"[ 0.16750188 -0.21487613  0.05217082  0.07082354  0.2724637   0.06902558
 -0.00336816  0.27183408 -0.22292253  0.05017148]",0.3138863,0.15823684210526318,0.23104055,0.46208110451698303
24,1,24,1,1,1,0,139.22,6.448209887510021,"[ 0.00444835 -0.18377432 -0.23098047  0.0742971   0.00687845 -0.19002296
 -0.21697038 -0.1130584   0.14947292  0.00709449]",0.3138863,0.15823684210526318,0.23104055,0.46208110451698303
25,1,25,1,1,1,0,139.22,20.632607735095853,"[ 3.31011355e-01 -4.56138141e-02  1.74431711e-01 -9.59572792e-02
 -3.63852262e-01 -2.01790361e-04  2.16805682e-01  4.30010498e-01
  2.16242194e-01  1.06575266e-01]",0.3138863,0.15823684210526318,0.23104055,0.46208110451698303
26,1,26,1,1,1,0,139.22,5.644884751167708,"[ 8.59385580e-02 -2.56164134e-01  3.89155559e-02  2.54772371e-04
  1.06287695e-01  6.09527230e-02  7.01095313e-02  1.01703353e-01
 -1.52795315e-01  4.10978217e-04]",0.3138863,0.15823684210526318,0.23104055,0.46208110451698303
27,1,27,1,1,1,0,139.22,8.518034998147936,"[-0.09631114  0.04774338 -0.03785683  0.00567142  0.19224988  0.16399619
  0.15306148  0.31774974 -0.2530411  -0.06358535]",0.3138863,0.15823684210526318,0.23104055,0.46208110451698303
28,1,28,1,1,1,0,139.22,12.176392583572618,"[-0.11946595  0.18779865  0.10634906  0.09411331  0.0772742  -0.14519334
 -0.24304126  0.2654552   0.2890007  -0.04029996]",0.3138863,0.15823684210526318,0.23104055,0.46208110451698303
29,1,29,1,1,1,0,139.22,6.96026125057131,"[ 0.0982834  -0.28167748 -0.2319136  -0.05247256 -0.0185777   0.02520054
  0.00611895 -0.08331387  0.06614226 -0.01457165]",0.3138863,0.15823684210526318,0.23104055,0.46208110451698303
30,1,30,1,1,1,0,139.22,11.779168069213114,"[-0.0089962   0.29156572  0.02642078 -0.22320756 -0.08873835 -0.17307097
  0.19853836  0.16180491  0.18132916 -0.14729929]",0.3138863,0.15823684210526318,0.23104055,0.46208110451698303
31,1,31,1,1,1,0,139.22,11.259981578708842,"[-0.37295842  0.02237751  0.1685716  -0.05079131 -0.10833679  0.13687617
  0.2734661   0.17260844  0.17712647  0.1306932 ]",0.3138863,0.15823684210526318,0.23104055,0.46208110451698303
32,1,32,1,1,1,0,139.22,9.104490545575255,"[-0.09460437  0.3056006   0.09570593  0.05651016 -0.16661885  0.0045905
  0.10341157  0.12765257 -0.11176601  0.24908385]",0.3138863,0.15823684210526318,0.23104055,0.46208110451698303
33,1,33,1,1,1,0,139.22,7.400867952239527,"[ 0.06258753 -0.01861241  0.1268577  -0.07788714  0.12226046  0.34871262
  0.20510337  0.03607693 -0.14485866  0.03658537]",0.3138863,0.15823684210526318,0.23104055,0.46208110451698303
34,1,34,1,1,1,0,139.22,15.474169812892416,"[ 0.12268017 -0.35224777 -0.00527434  0.3170326   0.26674998 -0.01956956
 -0.14687043  0.33974814  0.12324574 -0.11166641]",0.3138863,0.15823684210526318,0.23104055,0.46208110451698303
