,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,10,0,1,1e-05,1,0,25.1,20.664046089231462,"[-0.19460563  0.2514485  -0.28596485  0.22297584 -0.01283223 -0.11274733
 -0.09477242  0.19805622 -0.28234196 -0.19177744]",0.8785229,0.40623684210526323,0.0,0.0
1,10,1,1,1e-05,1,0,25.1,21.315024064593572,"[-0.18373904 -0.00864048 -0.2074332   0.31756586  0.1117188  -0.21873897
  0.21665487  0.3070848  -0.16007756  0.27736712]",0.8785229,0.40623684210526323,0.0,0.0
2,10,2,1,1e-05,1,0,25.1,20.939048326863514,"[-0.2913739   0.10088368  0.13573955 -0.24989584  0.22475281 -0.08718979
  0.1624237  -0.30019587  0.2555463  -0.19552916]",0.8785229,0.40623684210526323,0.0,0.0
3,10,3,1,1e-05,1,0,25.1,21.10188390962391,"[-0.15208595 -0.35209295  0.250526   -0.1159991   0.00310468 -0.2684334
  0.19233505  0.19833982  0.29767698  0.26195943]",0.8785229,0.40623684210526323,0.0,0.0
4,10,4,1,1e-05,1,0,25.1,21.11738266193767,"[ 0.20298174 -0.2778523   0.23178622 -0.325509   -0.2661707  -0.01835563
  0.29549176  0.14189065  0.14113441  0.26179433]",0.8785229,0.40623684210526323,0.0,0.0
5,10,5,1,1e-05,1,0,25.1,21.33610369533194,"[-0.21945211 -0.26133886 -0.2886687   0.20710048  0.18699728 -0.2078644
 -0.26308733 -0.07587821  0.23682569  0.17097099]",0.8785229,0.40623684210526323,0.0,0.0
6,10,6,1,1e-05,1,0,25.1,21.58730948062947,"[ 0.25549287 -0.08195526  0.29173756 -0.08013711 -0.34550822  0.10353548
  0.21088399 -0.18707915  0.21760741  0.38068312]",0.8785229,0.40623684210526323,0.0,0.0
7,10,7,1,1e-05,1,0,25.1,20.904811561385102,"[-0.05876359  0.1658788   0.26514447  0.3039733  -0.12955256  0.3165732
 -0.3172359   0.33814555  0.01333773 -0.11382629]",0.8785229,0.40623684210526323,0.0,0.0
8,10,8,1,1e-05,1,0,25.1,20.979923500547514,"[-0.03646314 -0.21401852  0.18031952  0.17042115  0.19552483  0.18389449
 -0.22320464 -0.22416511 -0.02404929  0.2473658 ]",0.8785229,0.40623684210526323,0.0,0.0
9,10,9,1,1e-05,1,0,25.1,21.284910375522475,"[-0.3031084   0.2439853   0.12708034 -0.3151285  -0.23180336 -0.26045227
  0.16293336 -0.23880476  0.2581099   0.32852608]",0.8785229,0.40623684210526323,0.0,0.0
10,10,10,1,1e-05,1,0,25.1,21.142770162547503,"[-0.04313209 -0.1700607   0.1484994   0.12975487  0.20835254 -0.27206966
  0.09781376  0.19648524 -0.26010177 -0.26117912]",0.8785229,0.40623684210526323,0.0,0.0
11,10,11,1,1e-05,1,0,25.1,20.946693384476145,"[ 0.19926736  0.29947025  0.10796994  0.15147752 -0.31226397  0.04518697
  0.22695045 -0.01385438  0.28970897  0.3246859 ]",0.8785229,0.40623684210526323,0.0,0.0
12,10,12,1,1e-05,1,0,25.1,20.679601298373758,"[ 0.25404364 -0.23857343 -0.13456641  0.07693504 -0.22819668  0.28534132
  0.1199235   0.32664108 -0.24566458  0.16431162]",0.8785229,0.40623684210526323,0.0,0.0
13,10,13,1,1e-05,1,0,25.1,21.37004357384,"[ 0.00986709  0.2722963  -0.21919185 -0.09972553 -0.2946118  -0.18611367
 -0.19018109  0.29508817  0.26284665 -0.28048193]",0.8785229,0.40623684210526323,0.0,0.0
14,10,14,1,1e-05,1,0,25.1,21.041317857430688,"[ 0.25563666  0.23105669  0.10426706 -0.27231997  0.22352275  0.2712303
  0.27117974  0.31975418 -0.15646824 -0.22880828]",0.8785229,0.40623684210526323,0.0,0.0
15,10,15,1,1e-05,1,0,25.1,21.01136239283023,"[ 0.27017868  0.10075654 -0.20761964 -0.05826227  0.27407873 -0.23628515
 -0.21738523 -0.21375154  0.33363572  0.04336451]",0.8785229,0.40623684210526323,0.0,0.0
16,10,16,1,1e-05,1,0,25.1,21.18419432435551,"[-0.2632354  -0.16923597 -0.24814972  0.1419871  -0.30301672  0.2408351
 -0.15963084 -0.12134568 -0.18036214 -0.18581167]",0.8785229,0.40623684210526323,0.0,0.0
17,10,17,1,1e-05,1,0,25.1,21.12258711411547,"[-0.20716926 -0.07528719  0.29292285 -0.10662689 -0.03055611 -0.26781762
 -0.20608348 -0.3390045   0.26899388  0.34437925]",0.8785229,0.40623684210526323,0.0,0.0
18,10,18,1,1e-05,1,0,25.1,21.37592382929979,"[-0.2607208  -0.27406442 -0.16314036  0.18222445 -0.14537206  0.10160888
  0.11874675 -0.15566893 -0.06281307  0.3111454 ]",0.8785229,0.40623684210526323,0.0,0.0
19,10,19,1,1e-05,1,0,25.1,20.863486641603117,"[ 0.22041939 -0.33560008 -0.1102152   0.25815442  0.22667524  0.0261471
 -0.17406884 -0.13479431  0.2104153   0.2037963 ]",0.8785229,0.40623684210526323,0.0,0.0
20,10,20,1,1e-05,1,0,25.1,20.85410344230829,"[ 0.335463    0.21602783  0.0550179   0.09405755 -0.07994688 -0.09079626
  0.11719542  0.13285209 -0.07257055  0.03134046]",0.8785229,0.40623684210526323,0.0,0.0
21,10,21,1,1e-05,1,0,25.1,20.998672772141255,"[-0.19442295  0.00831742  0.22168729  0.05867227  0.23677549  0.25069463
 -0.02596876 -0.2609541   0.16148464  0.26123548]",0.8785229,0.40623684210526323,0.0,0.0
22,10,22,1,1e-05,1,0,25.1,21.10732065688701,"[ 0.2618764  -0.22524144 -0.0527906   0.19964194  0.17808878  0.3379289
 -0.08973481  0.2252671  -0.29708093 -0.2976911 ]",0.8785229,0.40623684210526323,0.0,0.0
23,10,23,1,1e-05,1,0,25.1,20.82814277638507,"[ 0.03398722  0.26660985 -0.19750309 -0.04608401 -0.21121708  0.29179943
 -0.3154878   0.157693   -0.04383296 -0.04701487]",0.8785229,0.40623684210526323,0.0,0.0
24,10,24,1,1e-05,1,0,25.1,20.909678853806366,"[-0.34703302 -0.22235131  0.0667144   0.19293016 -0.16598538  0.26771197
 -0.31898737  0.15336627  0.1093822   0.3006398 ]",0.8785229,0.40623684210526323,0.0,0.0
