,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,median_global,median_local,rmse_global,c_error_global,contractions_global,rmse_local,c_error_local,contractions_local,median
0,16,0,1,1,1,0,4935.0,[-1.8500898   0.23603567 -0.12842609],"[ 0.21234837  0.07670957 -0.03463122  0.12892541 -0.11618263  0.02921885
 -0.17864841  0.16960883 -0.2188757   0.39452344 -0.4811166   0.14403322
 -0.11938483  0.15537351  0.03819689  0.44472247]",0.13410564,0.2755263157894737,0.9078869,0.39559597,0.21917763157894743,0.26197588,
1,16,1,1,1,1,0,4935.0,[-0.23221494  0.42591178 -0.07371037],"[ 2.97456980e-04  5.55886984e-01  2.03666180e-01 -6.21609449e-01
 -9.02158022e-03 -6.46227598e-02  1.44585192e-01  2.91092366e-01
  2.52453268e-01 -2.07852602e-01 -3.92967135e-01  1.17676854e-01
  4.76198852e-01  9.17669237e-02  4.58172023e-01  5.59077680e-01]",0.13410564,0.2755263157894737,0.9078869,0.39559597,0.21917763157894743,0.26197588,
2,16,2,1,1,1,0,4935.0,[-1.1341037  -0.19104423 -0.3042528 ],"[-0.50325584 -0.2430991   0.24574801 -0.39254114 -0.5410849   0.16907004
 -0.10173714  0.3687923  -0.01769853  0.08580965 -0.02553055 -0.25388435
  0.2673812  -0.30116838 -0.09353018  0.3339796 ]",0.13410564,0.2755263157894737,0.9078869,0.39559597,0.21917763157894743,0.26197588,
3,16,3,1,1,1,0,4935.0,[-1.2593713   0.02980596  0.14147091],"[ 0.21309644 -0.20507139 -0.26129636 -0.14721623  0.40746188 -0.4224131
 -0.3640999  -0.1487523   0.11831343 -0.16611174 -0.6306211   0.47992605
 -0.81638134 -0.50619817  0.52672124 -0.14157447]",0.13410564,0.2755263157894737,0.9078869,0.39559597,0.21917763157894743,0.26197588,
4,16,4,1,1,1,0,4935.0,[ 0.44551024 -0.20524666  0.08949703],"[-0.2340678   0.66902715  0.27720076 -0.09477046  0.40249377  0.14807469
  0.04051158  0.19201052 -0.3182917   0.0526073  -0.40361333 -0.44776213
 -0.1789816  -0.1310724  -0.5196731  -0.30085748]",0.13410564,0.2755263157894737,0.9078869,0.39559597,0.21917763157894743,0.26197588,
5,16,5,1,1,1,0,4935.0,[ 1.0347975  -0.35187435 -0.13389185],"[-0.3151687   0.03939071 -0.04224804 -0.4950021  -0.07867944  0.6063285
 -0.2643564  -0.16979563  0.08588704 -0.4595281   0.04389042 -0.03812236
 -0.15394327 -0.2550239   0.16630346 -0.10640272]",0.13410564,0.2755263157894737,0.9078869,0.39559597,0.21917763157894743,0.26197588,
6,16,6,1,1,1,0,4935.0,[-0.48593175  0.18324494 -0.4973511 ],"[ 0.06686965 -0.2255409   0.19480634 -0.09437785  0.515202    0.5716991
  0.59377664 -0.41337597  0.4867801   0.01330498 -0.47448754 -0.01074624
 -0.6396612  -0.6931299   0.28472185  0.17211103]",0.13410564,0.2755263157894737,0.9078869,0.39559597,0.21917763157894743,0.26197588,
7,16,7,1,1,1,0,4935.0,[-0.9854889  -0.04000532 -0.17304693],"[-0.6799162  -0.06557986  0.07538411 -0.167759   -0.2979433   0.2616471
  0.37202537  0.05883482 -0.37126076 -0.06773746 -0.05565298 -0.37094688
 -0.34587717  0.5232438  -0.10496753 -0.2257472 ]",0.13410564,0.2755263157894737,0.9078869,0.39559597,0.21917763157894743,0.26197588,
8,16,8,1,1,1,0,4935.0,[-1.4827263   0.20679978 -0.27417135],"[ 0.2492171  -0.09235603 -0.24762931  0.1946409   0.5495731  -0.5840837
 -0.62858975 -0.49795824 -0.17309946 -0.5245449   0.19534597 -0.08757025
  0.16465431 -0.03814676 -0.40322042  0.03893676]",0.13410564,0.2755263157894737,0.9078869,0.39559597,0.21917763157894743,0.26197588,
9,16,9,1,1,1,0,4935.0,[-2.1311758   0.07858473 -0.24018174],"[-0.51263905 -0.4088463  -0.33208072 -0.5531494   0.2495256   0.25208393
  0.12316334 -0.00249666 -0.17414078  0.44594383 -0.23555142 -0.27047503
 -0.18760857 -0.06995398  0.39823008  0.49583024]",0.13410564,0.2755263157894737,0.9078869,0.39559597,0.21917763157894743,0.26197588,
