,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,median_global,median_local,rmse_global,c_error_global,contractions_global,rmse_local,c_error_local,contractions_local
10,16,10,1,1,1,0,4382.8,[-0.7998344   0.41455486  0.04028856],"[ 0.41558766 -0.25519168  0.42125583 -0.18427122  0.25164664  0.39768815
  0.72147334  0.29725647 -0.38140577 -0.55913365  0.5002531  -0.34977698
 -0.292759   -0.697165   -0.06515223  0.27734065]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
11,16,11,1,1,1,0,4382.8,[1.1363283  0.55489373 0.46389323],"[-0.0167318   0.6747862   0.30667138  0.42118227 -0.94684464  0.2300601
 -0.13822442  0.5048466   0.5279981  -0.41991377  0.8837652  -0.12806892
 -0.13435769 -0.28033143  0.9045508   0.4660356 ]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
12,16,12,1,1,1,0,4382.8,[-0.28376997  0.11415749  0.11415602],"[ 0.562886   -0.26268005 -0.8482567  -0.5583699   0.8081361   0.44546175
  0.04994583  0.63065207  0.20935547  0.4512589  -0.1836062  -0.19646686
 -0.26569164  0.23628843  0.0316155  -0.19494683]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
13,16,13,1,1,1,0,4382.8,[-0.21439616 -0.017967    0.12641267],"[-0.8606593  -0.84440637 -0.8804701  -0.13413978  0.30586517 -0.11221808
  0.03563905 -0.17869526 -0.9559916   0.6511626   0.22921145  0.76097023
 -0.90706617 -0.4195631   0.33842266 -0.36379772]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
14,16,14,1,1,1,0,4382.8,[1.8534503  2.9423766  0.12025432],"[ 0.54191077  0.8294474   0.45262635  0.17103326  0.43922138  0.71682084
  0.893824   -0.03760898  0.9534228   0.9025277   0.94392574  0.39909828
 -0.50875866  0.93786216  0.35196972  0.798949  ]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
15,16,15,1,1,1,0,4382.8,[-0.24712548  0.04565421 -0.0194454 ],"[-0.81065696 -0.45856607  0.7043607   0.5075792  -0.89449215 -0.11892533
  0.41192997  0.65510297  0.35896528 -0.60338646 -0.09179878  0.05050683
 -0.01616293 -0.02088213  0.34725642 -0.38503963]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
16,16,16,1,1,1,0,4382.8,[-0.7857378  -0.09837565  0.37851185],"[ 0.51972044 -0.6102562  -0.39264083  0.00297427 -0.40363425  0.08098233
 -0.83048135 -0.6721531  -0.22575778 -0.7278995  -0.05339712 -0.2558369
  0.43146062  0.49240065  0.09686553 -0.5290254 ]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
17,16,17,1,1,1,0,4382.8,[ 1.5283283  -0.01784658  0.5211018 ],"[-0.22977674  0.80366755  0.00545359 -0.14390069  0.74208975 -0.96813565
  0.19735742  0.6793244  -0.36162728 -0.85049963 -0.22645545 -0.71437377
 -0.7563312   0.3887304   0.10080552  0.07569194]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
18,16,18,1,1,1,0,4382.8,[-2.6221147  -0.07267404 -1.984838  ],"[ 0.32709396 -0.65957487  0.16253304 -0.35184532 -0.23972541 -0.69193226
 -0.01268518 -0.8510623  -0.66957355 -0.44113928  0.20514631  0.19669783
 -0.5986284  -0.71293265  0.36588883 -0.57210445]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
19,16,19,1,1,1,0,4382.8,[-1.8309557  3.1594367 -1.0853479],"[ 0.78933513  0.53952336  0.9065627   0.93824184 -0.3942814   0.7402613
 -0.44886875  0.8891343  -0.5967941  -0.5319487   0.9271749  -0.41040927
  0.1677196   0.34124792  0.804338    0.26336205]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
20,16,20,1,1,1,0,4382.8,[0.8054413 0.7860423 0.3792304],"[ 0.5186846   0.8191949  -0.15370005 -0.1316486   0.68926966 -0.08672279
  0.6809913   0.8970152   0.39180946  0.266276    0.92572665  0.21299624
 -0.02503055  0.61501265  0.34058917  0.60453856]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
21,16,21,1,1,1,0,4382.8,[-0.7131662   0.02022936  0.34922418],"[ 0.42444682  0.7336954  -0.92059934 -0.73747504 -0.76256174  0.13212419
  0.7551713  -0.88217574  0.39374316 -0.61870897  0.16121626 -0.87276495
  0.01998687 -0.82150733 -0.31140453  0.02875853]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
22,16,22,1,1,1,0,4382.8,[-1.7369156  -1.5075012  -0.29143852],"[-0.7906864  -0.94841754 -0.9476167  -0.5283629   0.2858094  -0.1453324
 -0.678981   -0.92982876 -0.75211895 -0.6836388  -0.723287   -0.8865034
 -0.17288631 -0.91358465 -0.0016802  -0.920502  ]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
23,16,23,1,1,1,0,4382.8,[ 0.9308121   0.5609579  -0.31948248],"[-0.64626646  0.9036876   0.8049129   0.8406323  -0.5181665  -0.875109
  0.0767467  -0.3079846   0.719826    0.39569747  0.32391095  0.9321244
  0.09919584  0.45109594 -0.05505186  0.73100984]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
24,16,24,1,1,1,0,4382.8,[ 1.2900428  -0.15051138  0.03123884],"[-0.8503626  -0.21976876  0.5378456  -0.28656834  0.5072417  -0.85014975
  0.6858003  -0.02333456  0.04769671 -0.35023648 -0.6398606   0.16810179
  0.3137344   0.45569015 -0.2279886  -0.02661836]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
25,16,25,1,1,1,0,4382.8,[1.1343898  0.1367059  0.18299982],"[-0.24032897 -0.20798033  0.28247035  0.24112558  0.66191804 -0.7078146
 -0.8645477  -0.40120965  0.402094    0.51119196 -0.22523218 -0.7097754
  0.01918387 -0.4719748   0.496899    0.928337  ]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
26,16,26,1,1,1,0,4382.8,[-0.6420121   0.15736277  0.18008678],"[ 0.48617887 -0.261298   -0.6461171   0.40834558  0.8733344  -0.8290767
 -0.04683995 -0.33903348  0.9072845  -0.28777456  0.48062682 -0.5070783
 -0.91523576 -0.2565744  -0.6191829  -0.7400047 ]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
27,16,27,1,1,1,0,4382.8,[-0.6839046  -0.09950367  0.12332828],"[-0.05242807  0.2992097  -0.3877719  -0.204831   -0.08157843 -0.79172945
 -0.03929943  0.26640105 -0.08151078  0.38485742 -0.04346406 -0.40722466
  0.65172684 -0.5231      0.19020426  0.6143062 ]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
28,16,28,1,1,1,0,4382.8,[ 2.3555603 -3.3279102  2.001807 ],"[-0.999648   -0.9997275  -0.863745   -0.9986656  -0.9984714  -0.99936825
 -0.99931705 -0.9996811  -0.9984507  -0.9843135  -0.9957023  -0.975161
 -0.9998921  -0.98066014 -0.84819454 -0.9787577 ]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
29,16,29,1,1,1,0,4382.8,[ 0.35612077 -0.61174846  0.1049196 ],"[-0.29102677 -0.37478876  0.4138291   0.4060434  -0.18599373 -0.6554107
  0.5929452  -0.03255802 -0.7399035   0.53085256  0.29377258 -0.02291691
 -0.18440533 -0.58402    -0.35202855 -0.8879996 ]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
30,16,30,1,1,1,0,4382.8,[ 0.06826327 -0.07513171  0.07562231],"[-0.16025114 -0.78748405 -0.02083141 -0.02201724  0.22178614 -0.77896106
 -0.4749986  -0.12730211  0.7501441  -0.7087929  -0.17442417  0.3357445
 -0.08579069 -0.22930092  0.57336974 -0.80930203]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
31,16,31,1,1,1,0,4382.8,[-2.0887606  2.1309292 -1.6605994],"[ 0.5809578   0.9438453  -0.27820426  0.7524494   0.9328928  -0.51286685
  0.02322948  0.27439392 -0.1494044   0.9052669   0.32354128  0.8563647
  0.5695145   0.93605864  0.9936544  -0.6479259 ]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
32,16,32,1,1,1,0,4382.8,[-0.9084145  -0.03375707 -0.09168571],"[-0.1089862  -0.6600827   0.2301209   0.81236064 -0.74065006 -0.50145143
 -0.15373605 -0.09823745 -0.18586993 -0.62701225  0.45106542  0.10429561
 -0.8775443  -0.22372484  0.3909365  -0.5100215 ]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
33,16,33,1,1,1,0,4382.8,[ 1.6684299  2.5115402 -0.4587054],"[-0.25301415  0.7768624   0.7769871   0.32712114  0.09807038  0.23870409
  0.15945542  0.674731    0.26531672  0.65079224  0.9324175   0.8940749
  0.86572886  0.79463065  0.8877343   0.9221014 ]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
34,16,34,1,1,1,0,4382.8,[ 1.7184714  2.9211512 -1.1263773],"[ 0.19540882  0.92867076  0.69370675  0.2656045   0.8540597   0.33155382
  0.18854487  0.8786584   0.94381213  0.94970644  0.4816587   0.8514451
  0.62179077  0.9071268  -0.01326001  0.5730696 ]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
35,16,35,1,1,1,0,4382.8,[-1.0429319   0.7037631  -0.46169972],"[ 0.2853378  -0.34805912  0.3484398   0.28462076 -0.52669775 -0.07908362
  0.8709831  -0.0950377   0.30220604 -0.01634246  0.9451333   0.73548365
 -0.27630174  0.5602572  -0.5239142  -0.15367264]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
36,16,36,1,1,1,0,4382.8,[-0.37603456 -0.14614819  0.08653022],"[-0.7305378  -0.75221264 -0.5253017   0.5830387  -0.661216    0.7070019
  0.03839827 -0.05487043 -0.85734576  0.6622113  -0.08783436 -0.6487923
 -0.0171904  -0.54843116  0.8412454   0.75673604]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
37,16,37,1,1,1,0,4382.8,[ 0.50153846 -0.24466915  0.21855818],"[ 0.37391543  0.02313566  0.5521114  -0.04081213  0.29361355  0.2803694
 -0.06199068  0.07310617 -0.40751022  0.05315781 -0.12810826 -0.5866835
  0.5420109   0.90068185 -0.06462163 -0.5503518 ]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
38,16,38,1,1,1,0,4382.8,[0.36189562 0.16432098 0.5257034 ],"[-0.4448517  -0.28006214  0.56753516 -0.26514345  0.67282546 -0.17037803
  0.1443615   0.5632194  -0.09014881  0.55781853  0.22384655 -0.45715535
  0.12357426 -0.83347344  0.14382935 -0.6825643 ]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
39,16,39,1,1,1,0,4382.8,[-0.53190184 -0.07193707  0.07075262],"[-6.7028171e-01  3.4503591e-01  3.1379652e-01 -3.9280134e-01
 -6.6052711e-01  3.6748266e-01 -9.2701197e-02  5.5917096e-01
 -6.3493699e-01 -1.9451380e-02  4.2837465e-01 -6.2468112e-02
  1.0284901e-01  4.2915344e-04  5.4346812e-01  3.9698970e-01]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
40,16,40,1,1,1,0,4382.8,[ 0.29140162 -0.3185609   0.57815516],"[-0.71767807 -0.3171203  -0.51685953  0.16866124  0.7090248  -0.48130047
 -0.63136196 -0.42453474  0.66985786  0.03077519 -0.11170185 -0.82385874
 -0.2281875  -0.38518447  0.76142466  0.5118618 ]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
41,16,41,1,1,1,0,4382.8,[-1.0953526  -0.12814845 -0.09421146],"[-0.45928842 -0.3295399   0.18694782 -0.3448264   0.2931683   0.39522624
 -0.14515656 -0.34151322  0.2061882   0.2943735  -0.18162978 -0.2675674
 -0.9299943  -0.0507648  -0.18357408 -0.4373647 ]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
42,16,42,1,1,1,0,4382.8,[0.21104373 0.39509428 0.05523408],"[ 0.11881983  0.31294525  0.6304357   0.1266284  -0.26276124 -0.69713664
  0.16862476 -0.25267255 -0.4175421   0.7387092   0.26153374  0.42770493
 -0.87204564 -0.2230199   0.5667094  -0.60112965]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
43,16,43,1,1,1,0,4382.8,[0.35831589 0.07192048 0.12340071],"[-0.6879423  -0.8819551   0.5400481  -0.7239993  -0.5738256   0.560725
 -0.41315234 -0.7021754   0.6698669   0.30724454 -0.19274002 -0.6865979
 -0.44840842 -0.18426192 -0.57388306 -0.298639  ]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
44,16,44,1,1,1,0,4382.8,[-0.7776931  -0.23256238 -0.33078447],"[-0.68509054 -0.8300229   0.42370403 -0.59726834 -0.2030974  -0.29732823
 -0.47336072  0.7993593   0.8058779  -0.72049284 -0.6111883   0.2757975
  0.40438747 -0.7942899  -0.31710398 -0.57855403]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
45,16,45,1,1,1,0,4382.8,[-0.57888865  0.03727561  0.4003985 ],"[-0.520336    0.26284492 -0.22628379  0.3840717   0.15621185  0.24572957
 -0.36740142  0.6135721   0.09303987  0.8099084   0.41831136 -0.2651388
 -0.4947471   0.8084556  -0.6851758   0.6148763 ]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
46,16,46,1,1,1,0,4382.8,[0.5639358  0.04833445 0.05637524],"[-0.57208    -0.4212526   0.0208602  -0.5713568   0.6163957   0.63271177
 -0.11593407  0.75888944  0.05083585  0.52615166 -0.82727563 -0.48128098
  0.2588631   0.8056755   0.6565554  -0.45903993]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
47,16,47,1,1,1,0,4382.8,[ 2.6964116 -4.2707267  2.7466192],"[-0.9738336  -0.999294   -0.99216914 -0.99875295 -0.9936047  -0.99997044
 -0.998452   -0.9987178  -0.1430775  -0.996986   -0.99602985 -0.9999568
 -0.99944615 -0.9998831  -0.99888396 -0.9999432 ]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
48,16,48,1,1,1,0,4382.8,[-2.1497505  0.7275286 -1.4815954],"[ 0.7002734   0.71731484 -0.2701795   0.7018888   0.41258287  0.4937719
  0.3353033  -0.19468647  0.02806222 -0.61857855  0.45315862  0.67612207
 -0.74037045 -0.1872738   0.7025589   0.22067785]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
49,16,49,1,1,1,0,4382.8,[1.314553   0.98639995 0.330349  ],"[ 0.2747153   0.7582872  -0.08996421 -0.3658085   0.469077    0.930055
  0.06569064 -0.8731013  -0.9369053   0.9109628   0.70090425 -0.61810166
 -0.43752718  0.6867684   0.90893805  0.95108414]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
50,16,50,1,1,1,0,4382.8,[ 0.37391973  0.04770462 -0.16781357],"[-7.1751767e-01 -4.4214034e-01  5.5054724e-01  5.7780433e-01
  3.3895838e-01 -1.0435438e-01  7.4277020e-01  8.4375143e-02
 -4.2730570e-04 -2.5590503e-01 -2.5119150e-01 -7.6918280e-01
  1.2897241e-01 -3.1823337e-02 -9.7243547e-02  7.5704217e-02]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
51,16,51,1,1,1,0,4382.8,[0.86471146 0.32259148 0.21304192],"[ 0.30795205  0.84802485  0.8008473  -0.12565279 -0.5123751  -0.53239185
  0.4444337   0.4518628   0.60525775 -0.26765078  0.8318894   0.31312323
  0.8156537   0.7387185   0.71526504 -0.04387051]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
52,16,52,1,1,1,0,4382.8,[-1.7927723  3.7035546 -1.5276694],"[ 0.86240745  0.5868689   0.48802483  0.11022806  0.7805505   0.55909157
  0.7219757  -0.4130445   0.48919845  0.8191693   0.68329227  0.11792624
  0.8442173   0.3507756   0.6432178   0.88287497]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
53,16,53,1,1,1,0,4382.8,[-2.245587  -2.8018055 -0.8290283],"[-0.891436   -0.74045885 -0.6660466  -0.8429481  -0.7529627  -0.83738047
 -0.7695091  -0.7175664  -0.76822865 -0.70712805 -0.8880958  -0.7516218
 -0.9099678  -0.9201974  -0.8090692  -0.55048245]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
54,16,54,1,1,1,0,4382.8,[ 0.16569112 -0.25080338  0.12439393],"[-0.32592887  0.16360307 -0.11048394 -0.15353966  0.56140566  0.32396996
  0.1931014  -0.53126466 -0.68148863 -0.4003554   0.6095513   0.18025184
  0.50027215  0.16916895 -0.74516124 -0.40166897]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
55,16,55,1,1,1,0,4382.8,[-0.06545201 -0.16320771  0.006138  ],"[-0.33995146 -0.51251334  0.17675078  0.47088444 -0.15140253  0.7105943
 -0.8107434  -0.03042811 -0.37502146 -0.4255057   0.85681844  0.44597638
 -0.5833025  -0.587093    0.48959255 -0.3053046 ]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
56,16,56,1,1,1,0,4382.8,[ 0.12097256 -0.29461423  0.03408142],"[-0.6884284   0.85357535  0.07102621 -0.33810472 -0.37181354  0.62283814
 -0.5843252  -0.57434124 -0.8632991  -0.5053686   0.4152838  -0.74931663
  0.44113135 -0.40831852 -0.35457158  0.48432767]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
57,16,57,1,1,1,0,4382.8,[-1.5314864  2.143573  -0.843904 ],"[ 0.08630717  0.7790668   0.956766    0.24736285  0.8644624   0.54338384
  0.819641    0.9146731   0.87048244  0.28183293 -0.04865068  0.73555386
 -0.11580008  0.36609972  0.41074085 -0.13775158]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
58,16,58,1,1,1,0,4382.8,[-1.5969207  1.8611758 -1.2349312],"[-0.33935565  0.66352475  0.8000574   0.56007624  0.22419524  0.9346657
  0.18726957 -0.12581223  0.3543775   0.54996085 -0.1771667   0.55476296
  0.8989681   0.7937584   0.62842655 -0.62960434]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
59,16,59,1,1,1,0,4382.8,[-0.6919386  -0.2826625  -0.01584356],"[-0.74678576 -0.8773969  -0.12716806 -0.03662997 -0.30472034 -0.19908136
 -0.73859596  0.16279161 -0.96303827 -0.4433064  -0.2938152   0.6406131
  0.47145665 -0.06053025 -0.683756   -0.29543054]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
60,16,60,1,1,1,0,4382.8,[0.9796013  0.14145052 0.1069456 ],"[-0.21041858 -0.35730267 -0.86623967  0.75009644 -0.17238253 -0.55169773
  0.631776    0.89297795  0.47738898  0.37766504  0.56871176 -0.85937786
 -0.7467402   0.7510408   0.98741233  0.2954893 ]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
61,16,61,1,1,1,0,4382.8,[-1.3976512  -0.7585587  -0.15665019],"[ 0.09336257 -0.70048153 -0.8286234  -0.41798806  0.5012735  -0.506315
 -0.09987181 -0.10261673 -0.5679517  -0.12264353 -0.57655585 -0.4919234
 -0.38849932 -0.42435288 -0.4231674  -0.7427691 ]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
62,16,62,1,1,1,0,4382.8,[-0.09558158  0.5902238   0.1188754 ],"[ 0.7988442   0.2878828   0.21830487 -0.44149137  0.76556885 -0.05817026
 -0.02275896  0.7139895  -0.1738981  -0.58859366  0.39542365  0.8266753
 -0.5565934   0.3227563   0.30900705  0.00861537]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
63,16,63,1,1,1,0,4382.8,[ 1.2752023   0.50985277 -0.05284572],"[ 0.38328195  0.9680691   0.08666325  0.72999036  0.9501637   0.6931188
 -0.29216105 -0.3154146   0.76756847  0.16767871  0.6650721   0.03912652
  0.21233082  0.60106504 -0.08473557 -0.36369383]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
64,16,64,1,1,1,0,4382.8,[1.0363182  1.2358636  0.17383426],"[ 0.40906775  0.7864051   0.04660797  0.8204998   0.8506601   0.41750693
  0.65697885  0.16622472 -0.2512151  -0.23514748 -0.39071023  0.7899275
  0.6888486   0.599138    0.42648315  0.68877006]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
65,16,65,1,1,1,0,4382.8,[-0.8535168  -0.20437028 -0.13216524],"[-0.25378454 -0.10248458 -0.07911485 -0.56214654 -0.3890406   0.02055383
  0.4248104  -0.48480266 -0.747393   -0.3422981  -0.05379766 -0.02569664
  0.22013307 -0.39589453 -0.8690479  -0.5714593 ]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
66,16,66,1,1,1,0,4382.8,[ 0.81461215 -0.17198594 -0.04494248],"[-0.79351413  0.49320495 -0.23838079  0.29708135  0.43408728 -0.20203507
  0.27032506 -0.51927286  0.17875123 -0.33969772  0.02319157  0.80481625
  0.80915856 -0.520709   -0.7396523  -0.4825511 ]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
67,16,67,1,1,1,0,4382.8,[1.3298609  2.2313545  0.04249565],"[-0.06391174  0.8846961  -0.6219833   0.4752308   0.8535811   0.8305874
  0.9531226   0.9381771   0.9027016   0.690763   -0.6101994   0.91332173
  0.97418404  0.9378501   0.88501143  0.6824211 ]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
68,16,68,1,1,1,0,4382.8,[-1.9614009  4.391656  -1.5181884],"[ 0.98153675 -0.44808108  0.93482053  0.12679291  0.93970203 -0.15804112
  0.647573    0.4986956   0.98361695  0.55482423  0.91511524  0.88101304
  0.67662656  0.9589428  -0.25730813  0.7866149 ]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
69,16,69,1,1,1,0,4382.8,[ 0.00549434 -0.07900207  0.15297526],"[ 0.5341978   0.4383613   0.6388025   0.2099508  -0.8279746   0.2910012
 -0.4169765  -0.09892446 -0.72367203  0.20619261 -0.07145679  0.01510561
  0.09838915  0.45473683 -0.8105173   0.30151725]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
70,16,70,1,1,1,0,4382.8,[1.80368    0.34872577 0.36594912],"[-0.3917135  -0.18562233 -0.47524709  0.32922173  0.8409904  -0.5150622
  0.2540182  -0.42415172  0.9900595  -0.54652673  0.04520202  0.7536845
  0.08973479 -0.19414741  0.7428962  -0.37432283]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
71,16,71,1,1,1,0,4382.8,[-1.8553303 -1.4422733 -0.9317853],"[-0.8476522  -0.8365245   0.01950109 -0.18001688 -0.6775012  -0.46405798
 -0.10691065 -0.86208075 -0.7199025  -0.43065274 -0.65670025 -0.58704764
 -0.7723406  -0.78368556  0.1637038  -0.3018617 ]",0.19245762,0.24614035087719302,0.79936856,0.39447618,0.0690296052631579,0.0
