,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
22,10,22,1,1e-05,1,0,99.03,167.9780598961519,"[ 0.11888453  0.01755644 -0.049679    0.08436432  0.10905556  0.06725316
 -0.06496102  0.01967938  0.22957532 -0.10918576]",69919.22,0.3966052631578948,0.0,0.0
23,10,23,1,1e-05,1,0,99.03,167.142076087705,"[-0.15373003 -0.10339019 -0.09207886  0.10674511 -0.07622842  0.0393107
 -0.15385246 -0.15346128 -0.11118555 -0.05728609]",69919.22,0.3966052631578948,0.0,0.0
24,10,24,1,1e-05,1,0,99.03,166.60679590253736,"[ 0.05691908  0.16702153 -0.24531904 -0.15331486  0.13722087  0.12814026
 -0.04559008 -0.10256366  0.06453876 -0.11325036]",69919.22,0.3966052631578948,0.0,0.0
25,10,25,1,1e-05,1,0,99.03,168.18082551741068,"[ 0.04320364  0.05696137 -0.11083811  0.01979077 -0.03302534  0.00177394
  0.16090517 -0.06469189 -0.11314474 -0.04387615]",69919.22,0.3966052631578948,0.0,0.0
26,10,26,1,1e-05,1,0,99.03,166.7903597528485,"[ 0.1177726  -0.14219563  0.12765649 -0.08962566 -0.09180906  0.03208776
 -0.0776969  -0.0318894   0.05818098  0.03804107]",69919.22,0.3966052631578948,0.0,0.0
27,10,27,1,1e-05,1,0,99.03,167.19236275047373,"[-0.08002636  0.02688325 -0.02945941  0.04577327 -0.12818757 -0.041963
 -0.04128166  0.00229742 -0.07041094  0.18608814]",69919.22,0.3966052631578948,0.0,0.0
28,10,28,1,1e-05,1,0,99.03,167.38081321428893,"[-0.19932935 -0.011497   -0.02467304 -0.02757983  0.01079263  0.1159612
 -0.07517348  0.11572077 -0.1895027  -0.0982882 ]",69919.22,0.3966052631578948,0.0,0.0
29,10,29,1,1e-05,1,0,99.03,168.0448439843206,"[-0.05710223  0.02016748 -0.08371706  0.09283834 -0.02142145  0.04548148
 -0.10351124  0.15797704 -0.22083697 -0.04984207]",69919.22,0.3966052631578948,0.0,0.0
30,10,30,1,1e-05,1,0,99.03,168.465601295552,"[ 0.03447733 -0.04681735 -0.14737181  0.10778552  0.02500542  0.19424933
 -0.06121071  0.04347107 -0.03939527 -0.21204439]",69919.22,0.3966052631578948,0.0,0.0
31,10,31,1,1e-05,1,0,99.03,167.08556011781428,"[ 0.16264585 -0.20908421  0.07777818  0.11432205  0.22633117 -0.05209806
 -0.019827   -0.03691306  0.04377286  0.01891746]",69919.22,0.3966052631578948,0.0,0.0
32,10,32,1,1e-05,1,0,99.03,167.96010730468623,"[ 0.12647685  0.05594771 -0.12839462  0.083414   -0.265683    0.13770595
 -0.14869557  0.05776735 -0.03441912 -0.02337198]",69919.22,0.3966052631578948,0.0,0.0
33,10,33,1,1e-05,1,0,99.03,167.94161936377742,"[ 0.01432814  0.04136485  0.09194601 -0.07201086  0.0922721  -0.0473905
 -0.04150562  0.12982705  0.04549337 -0.03911002]",69919.22,0.3966052631578948,0.0,0.0
34,10,34,1,1e-05,1,0,99.03,166.90994486963598,"[ 0.01048998  0.19715196 -0.06289276  0.16150272  0.11618214  0.09299526
 -0.00580144  0.0079083  -0.05298182  0.06876729]",69919.22,0.3966052631578948,0.0,0.0
35,10,35,1,1e-05,1,0,99.03,167.10956318388884,"[ 0.01779701  0.12201391 -0.06213321 -0.01354832 -0.24869266  0.08543036
  0.09162156  0.09097318  0.20421776 -0.21174923]",69919.22,0.3966052631578948,0.0,0.0
36,10,36,1,1e-05,1,0,99.03,167.73017718928543,"[ 0.01983636 -0.0349878  -0.03189152  0.07080935 -0.24424118  0.21112674
 -0.0176305   0.12323064  0.15837687  0.03258049]",69919.22,0.3966052631578948,0.0,0.0
37,10,37,1,1e-05,1,0,99.03,168.0274259518272,"[ 0.04176927  0.03389455 -0.12345675 -0.12003444  0.11363046  0.00826572
 -0.13455136 -0.21507585 -0.0891341   0.05770199]",69919.22,0.3966052631578948,0.0,0.0
38,10,38,1,1e-05,1,0,99.03,166.74714127948323,"[ 0.02579748  0.14259073  0.0455618  -0.09592137 -0.00311576 -0.09908032
  0.0344437   0.06443961 -0.14338854 -0.0969118 ]",69919.22,0.3966052631578948,0.0,0.0
39,10,39,1,1e-05,1,0,99.03,167.54117065402934,"[-0.00779708 -0.03713116  0.02842034  0.2225755   0.18981835  0.2953534
 -0.02415112 -0.10896759 -0.09328784  0.10942811]",69919.22,0.3966052631578948,0.0,0.0
40,10,40,1,1e-05,1,0,99.03,167.04532390317704,"[ 0.06933245  0.04589664 -0.08575363  0.03665853 -0.14923547 -0.00144423
 -0.00708509  0.00244029 -0.18037365  0.0097709 ]",69919.22,0.3966052631578948,0.0,0.0
41,10,41,1,1e-05,1,0,99.03,168.38606225847366,"[ 0.10485622 -0.06311658 -0.31877613  0.0551011   0.00645289  0.04118909
 -0.01468554  0.02482308 -0.04270251  0.05528115]",69919.22,0.3966052631578948,0.0,0.0
42,10,42,1,1e-05,1,0,99.03,167.97243959366554,"[-0.0922965   0.15366016  0.13328323  0.04471642  0.21496966 -0.03913872
 -0.06288525 -0.10511088  0.06484476  0.11850765]",69919.22,0.3966052631578948,0.0,0.0
43,10,43,1,1e-05,1,0,99.03,168.15280523938094,"[ 0.05195907 -0.00604277  0.03054764  0.1268498   0.09263312  0.08428854
  0.03029516  0.15036723 -0.10426185 -0.06915187]",69919.22,0.3966052631578948,0.0,0.0
44,10,44,1,1e-05,1,0,99.03,167.02025717477065,"[ 0.04775975  0.0925314  -0.06541145  0.19000715  0.03054899 -0.08275777
  0.14918263  0.03981028 -0.00213879 -0.03230146]",69919.22,0.3966052631578948,0.0,0.0
45,10,45,1,1e-05,1,0,99.03,167.49284845288756,"[ 0.11781517 -0.12362861 -0.05032143  0.20592901  0.17611206  0.01410985
 -0.01506455  0.16576888 -0.04977538  0.17142773]",69919.22,0.3966052631578948,0.0,0.0
46,10,46,1,1e-05,1,0,99.03,167.96523519960243,"[-0.16508812 -0.08179395  0.1451087  -0.01329217 -0.24386144  0.05335792
  0.12001195  0.06538001  0.08968462 -0.02113461]",69919.22,0.3966052631578948,0.0,0.0
47,10,47,1,1e-05,1,0,99.03,168.84394566856056,"[-0.18281007  0.09131949  0.1459791  -0.01712134  0.01054953  0.01237912
  0.04677089 -0.03101639  0.16956718 -0.10651928]",69919.22,0.3966052631578948,0.0,0.0
48,10,48,1,1e-05,1,0,99.03,167.14910484475945,"[ 0.03864981  0.0372433   0.01996977  0.07322022 -0.12096488 -0.12378298
  0.21131116 -0.0192369   0.13279888  0.05582102]",69919.22,0.3966052631578948,0.0,0.0
49,10,49,1,1e-05,1,0,99.03,168.71549938270925,"[ 0.06310468 -0.00116484 -0.10078456  0.1965895  -0.00294062 -0.04716736
 -0.09759417  0.12211399  0.0166557  -0.04736411]",69919.22,0.3966052631578948,0.0,0.0
50,10,50,1,1e-05,1,0,99.03,168.37132404557346,"[ 0.00540378  0.16056302  0.02558678  0.03585756  0.17508312  0.12999544
 -0.09286956 -0.05822295  0.05574118  0.00869947]",69919.22,0.3966052631578948,0.0,0.0
51,10,51,1,1e-05,1,0,99.03,167.029283014543,"[-0.08021793 -0.06444135 -0.09560467  0.10798909  0.12024247 -0.03497524
 -0.07826447 -0.08003797 -0.14705066 -0.00404563]",69919.22,0.3966052631578948,0.0,0.0
52,10,52,1,1e-05,1,0,99.03,167.22358017142338,"[ 0.16456994 -0.01888793 -0.21059689  0.10870206  0.07081666 -0.04787084
 -0.08018284 -0.00681397 -0.23140755 -0.09202641]",69919.22,0.3966052631578948,0.0,0.0
53,10,53,1,1e-05,1,0,99.03,168.71221019279628,"[ 0.03554559 -0.12100855 -0.05376598 -0.11439997  0.17591336  0.02885423
 -0.09132556  0.06177301 -0.08684093  0.13809597]",69919.22,0.3966052631578948,0.0,0.0
54,10,54,1,1e-05,1,0,99.03,166.56508693728253,"[ 0.16297871  0.14312235 -0.10813389  0.0799844  -0.03387929  0.02657223
  0.00592749  0.1629875  -0.09383082  0.04080784]",69919.22,0.3966052631578948,0.0,0.0
55,10,55,1,1e-05,1,0,99.03,167.7902259416047,"[-0.1251281   0.06366867 -0.09365897 -0.001334    0.00981123  0.09418361
 -0.13134156 -0.02484765  0.13245852 -0.05713623]",69919.22,0.3966052631578948,0.0,0.0
56,10,56,1,1e-05,1,0,99.03,168.54821201006598,"[-0.11821669 -0.15247187 -0.10114655 -0.2641203  -0.0490697  -0.1507105
 -0.18703496  0.25186485 -0.01733937  0.00417341]",69919.22,0.3966052631578948,0.0,0.0
57,10,57,1,1e-05,1,0,99.03,167.38623532953866,"[ 0.06649686 -0.02550213  0.06051297 -0.01281937 -0.08135952 -0.04379393
 -0.09494376 -0.1734172   0.1087395  -0.09387197]",69919.22,0.3966052631578948,0.0,0.0
58,10,58,1,1e-05,1,0,99.03,168.20260873008598,"[ 0.1035146  -0.05063638 -0.08855647  0.11618835 -0.01415764  0.16384545
 -0.05733146  0.12693506  0.05430454 -0.02993358]",69919.22,0.3966052631578948,0.0,0.0
59,10,59,1,1e-05,1,0,99.03,166.82134239100827,"[ 0.05162204 -0.07287    -0.14313118 -0.01601439 -0.125052    0.04459163
 -0.0696399   0.09820452 -0.01969986 -0.03979871]",69919.22,0.3966052631578948,0.0,0.0
60,10,60,1,1e-05,1,0,99.03,166.8857204822066,"[-0.03660525 -0.10537744  0.13419165 -0.05361302  0.06577473  0.00383977
  0.00717758  0.05258831 -0.09080464 -0.12037434]",69919.22,0.3966052631578948,0.0,0.0
61,10,61,1,1e-05,1,0,99.03,167.56670146555655,"[ 0.10478528 -0.06052428  0.08455005  0.00583466  0.04114013  0.07649441
 -0.02397439  0.12102234 -0.06101501 -0.13947023]",69919.22,0.3966052631578948,0.0,0.0
62,10,62,1,1e-05,1,0,99.03,167.5915770700173,"[-0.06315883 -0.06434556 -0.12467902  0.07543635  0.06364588 -0.10219626
 -0.2107005  -0.00098918  0.09335713 -0.13764395]",69919.22,0.3966052631578948,0.0,0.0
63,10,63,1,1e-05,1,0,99.03,168.99643562149748,"[ 0.15994877  0.17251168 -0.13516217  0.04606223 -0.26549917 -0.01452615
 -0.12518895 -0.09571826  0.02207369  0.20218843]",69919.22,0.3966052631578948,0.0,0.0
64,10,64,1,1e-05,1,0,99.03,167.36611640639114,"[ 0.08336698 -0.01064521 -0.31289345  0.06245011 -0.10000006  0.23714337
  0.12311742  0.09440368  0.22086743 -0.1580925 ]",69919.22,0.3966052631578948,0.0,0.0
65,10,65,1,1e-05,1,0,99.03,166.2333899459838,"[-0.0632522  -0.09037054  0.14865543  0.10505641 -0.17088148  0.03371529
  0.07902317  0.05239777 -0.07529043  0.04284305]",69919.22,0.3966052631578948,0.0,0.0
66,10,66,1,1e-05,1,0,99.03,167.27170482673503,"[ 0.19645843  0.07852602 -0.07953126  0.07724453 -0.11859224  0.06846271
 -0.03394773 -0.09813062  0.0361554  -0.0379262 ]",69919.22,0.3966052631578948,0.0,0.0
67,10,67,1,1e-05,1,0,99.03,167.70543027571702,"[ 0.1558055   0.1419534  -0.00751705 -0.10089874  0.00630771 -0.03363738
 -0.02971252 -0.02366935  0.09113003  0.06017845]",69919.22,0.3966052631578948,0.0,0.0
68,10,68,1,1e-05,1,0,99.03,168.0158578666007,"[ 0.10943295  0.04630962  0.11881028  0.08952316  0.11368765 -0.17088842
 -0.1957595  -0.04106303 -0.05498746  0.00763868]",69919.22,0.3966052631578948,0.0,0.0
69,10,69,1,1e-05,1,0,99.03,166.71082354184736,"[-0.12222733 -0.07025331 -0.13339487  0.0104096  -0.01866361  0.12271179
  0.07477108  0.10511546 -0.04402095 -0.17765886]",69919.22,0.3966052631578948,0.0,0.0
70,10,70,1,1e-05,1,0,99.03,167.73179542437157,"[-0.07149379  0.00620357  0.00883215  0.11386523  0.14134388  0.00623025
  0.10685687  0.01619887 -0.09974083 -0.02513424]",69919.22,0.3966052631578948,0.0,0.0
71,10,71,1,1e-05,1,0,99.03,167.22782992141268,"[-0.01830326  0.00836816 -0.12044771  0.03010078  0.1118385  -0.18506408
 -0.15937003 -0.01194125  0.0390939   0.03187707]",69919.22,0.3966052631578948,0.0,0.0
72,10,72,1,1e-05,1,0,99.03,169.19051137406817,"[ 0.08508204  0.02736448 -0.06556033 -0.0676323   0.016605    0.08199341
 -0.16987588 -0.00274596  0.11567858  0.10698117]",69919.22,0.3966052631578948,0.0,0.0
73,10,73,1,1e-05,1,0,99.03,167.52473664524695,"[-0.0134475  -0.0734949   0.05070461 -0.02295641 -0.18609183  0.02917679
 -0.13175374 -0.02978792  0.1543309  -0.03486791]",69919.22,0.3966052631578948,0.0,0.0
74,10,74,1,1e-05,1,0,99.03,166.5295684311417,"[ 0.17599599  0.00289349 -0.13739213  0.10149419  0.04272159  0.04277977
  0.01365758 -0.04544528  0.13115677 -0.12490351]",69919.22,0.3966052631578948,0.0,0.0
75,10,75,1,1e-05,1,0,99.03,167.87077019071643,"[-0.00981398  0.05811828  0.03338984  0.02497887  0.105645    0.04271016
 -0.13473845  0.07438339  0.10679312 -0.03579905]",69919.22,0.3966052631578948,0.0,0.0
76,10,76,1,1e-05,1,0,99.03,167.55670113319525,"[ 0.11557694 -0.10972515 -0.15406665  0.03179298 -0.18460973  0.12257766
 -0.04673132 -0.08384019  0.04404632  0.13363378]",69919.22,0.3966052631578948,0.0,0.0
77,10,77,1,1e-05,1,0,99.03,167.05973828829718,"[ 0.10144811  0.07136501 -0.0159457   0.21028572  0.07574949 -0.10243457
  0.05580513 -0.0560661   0.07049984  0.04899605]",69919.22,0.3966052631578948,0.0,0.0
78,10,78,1,1e-05,1,0,99.03,168.37745102967548,"[-0.03877499 -0.10603347 -0.05539119  0.2023587   0.11299559 -0.03690961
  0.00948975 -0.12777105 -0.05845784  0.05983841]",69919.22,0.3966052631578948,0.0,0.0
79,10,79,1,1e-05,1,0,99.03,167.48181619916517,"[ 0.05584947 -0.1110491   0.05089372  0.1076348   0.18451443 -0.03203586
 -0.07070994 -0.04258888 -0.01673627  0.01530335]",69919.22,0.3966052631578948,0.0,0.0
80,10,80,1,1e-05,1,0,99.03,167.16365389520257,"[ 0.04169266  0.04845307 -0.1199026  -0.13881567  0.16027518  0.00501058
 -0.18918778  0.17081615  0.10650308 -0.25163963]",69919.22,0.3966052631578948,0.0,0.0
81,10,81,1,1e-05,1,0,99.03,167.9716516526205,"[-0.04288104  0.01053642  0.06576963 -0.00314589 -0.1779677   0.00992066
 -0.09567063 -0.01328546  0.12556668  0.06049895]",69919.22,0.3966052631578948,0.0,0.0
82,10,82,1,1e-05,1,0,99.03,167.96544430840154,"[ 0.10607722  0.08263414 -0.04361688 -0.12047485  0.00751531 -0.07372259
 -0.0161046  -0.09792738  0.1299104   0.24413384]",69919.22,0.3966052631578948,0.0,0.0
83,10,83,1,1e-05,1,0,99.03,168.61305718352838,"[-0.07188915 -0.00678284 -0.09541581 -0.26170388 -0.00544687  0.00090782
 -0.011319    0.00486722  0.13399291 -0.03940502]",69919.22,0.3966052631578948,0.0,0.0
84,10,84,1,1e-05,1,0,99.03,168.36277016275983,"[ 0.10478345  0.1189106  -0.03192295  0.17040592 -0.1254611  -0.16563232
 -0.00639517  0.00653447  0.0902933   0.08715931]",69919.22,0.3966052631578948,0.0,0.0
85,10,85,1,1e-05,1,0,99.03,166.46331320058076,"[ 0.11301109  0.06723383 -0.07672475  0.00046321  0.08551709  0.13469717
 -0.05681162 -0.0324316  -0.02321986  0.05147261]",69919.22,0.3966052631578948,0.0,0.0
86,10,86,1,1e-05,1,0,99.03,168.01497887425816,"[-0.11326481  0.10400978 -0.19159217  0.18247694 -0.02584349  0.00480291
  0.03756121 -0.18366876  0.069278   -0.11167116]",69919.22,0.3966052631578948,0.0,0.0
87,10,87,1,1e-05,1,0,99.03,167.793790402942,"[-0.06296611  0.10290754 -0.16987525  0.0628256  -0.02422144  0.20275162
  0.01662662 -0.07219397  0.03121148  0.00922987]",69919.22,0.3966052631578948,0.0,0.0
88,10,88,1,1e-05,1,0,99.03,167.65465813416833,"[-0.01347464  0.03528443 -0.07950702  0.01371999  0.17982003  0.06976172
 -0.06482054 -0.05597895 -0.06408069 -0.11358814]",69919.22,0.3966052631578948,0.0,0.0
89,10,89,1,1e-05,1,0,99.03,168.5435896981628,"[ 0.02889776 -0.06165466 -0.10951591  0.20162426  0.02516643  0.06196621
  0.0407574   0.02185015  0.15969226 -0.12335861]",69919.22,0.3966052631578948,0.0,0.0
90,10,90,1,1e-05,1,0,99.03,167.60710138736732,"[ 0.0553177   0.10414775 -0.01236773  0.06872955  0.15687576 -0.1138587
 -0.05283514  0.03496494  0.08491969 -0.04534237]",69919.22,0.3966052631578948,0.0,0.0
