,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,10,0,1,1e-05,1,0,24.85,20.853992921093077,"[-0.03083577  0.27439916 -0.26320857  0.24619725  0.07543737 -0.06208569
  0.13117948  0.20197468 -0.2612154  -0.18070614]",0.8416007,0.41023684210526323,0.0,0.0
1,10,1,1,1e-05,1,0,24.85,20.971156529759668,"[-0.13660984  0.02042857 -0.23092675  0.35164434  0.11291557 -0.25721854
  0.23483181  0.3273548  -0.2522726   0.273476  ]",0.8416007,0.41023684210526323,0.0,0.0
2,10,2,1,1e-05,1,0,24.85,21.01266654130864,"[-0.28870487  0.12305997  0.1932723  -0.12151355  0.1398334   0.04523478
  0.23085773 -0.3258873   0.2674987  -0.06952208]",0.8416007,0.41023684210526323,0.0,0.0
3,10,3,1,1e-05,1,0,24.85,21.086144900574862,"[-0.18769565 -0.31563783  0.25899237 -0.17445815  0.14606053 -0.22872767
  0.22013634  0.21873088  0.12313484  0.16896111]",0.8416007,0.41023684210526323,0.0,0.0
4,10,4,1,1e-05,1,0,24.85,21.232651392874562,"[ 0.06910308 -0.29858613 -0.17670676 -0.3138889  -0.10781243 -0.05449464
  0.28244492  0.20764723  0.13514045  0.2642374 ]",0.8416007,0.41023684210526323,0.0,0.0
5,10,5,1,1e-05,1,0,24.85,20.976012200166775,"[-0.23731372 -0.26068857 -0.29709762  0.26458576  0.28110087 -0.24247256
 -0.26761225  0.0665099   0.24120599  0.21642745]",0.8416007,0.41023684210526323,0.0,0.0
6,10,6,1,1e-05,1,0,24.85,20.686999506844863,"[ 0.06914543  0.04960171  0.2920189  -0.07287536 -0.3551804   0.21462008
  0.19246292 -0.12166402  0.19349591  0.3675027 ]",0.8416007,0.41023684210526323,0.0,0.0
7,10,7,1,1e-05,1,0,24.85,21.39724989574569,"[-0.15021065  0.18904227  0.0162936   0.33006966 -0.18792817  0.29450703
 -0.33395588  0.30223352 -0.16177689 -0.08046976]",0.8416007,0.41023684210526323,0.0,0.0
8,10,8,1,1e-05,1,0,24.85,21.332891446534585,"[-0.08242097 -0.2034796   0.03234504  0.08475605  0.13769382 -0.07188698
 -0.246147   -0.08435819 -0.03515529  0.012304  ]",0.8416007,0.41023684210526323,0.0,0.0
9,10,9,1,1e-05,1,0,24.85,21.48773706823968,"[-0.0625082   0.29157412  0.14045492 -0.33751255 -0.22378391 -0.24161197
  0.2166673  -0.22260398  0.24241105  0.33123475]",0.8416007,0.41023684210526323,0.0,0.0
10,10,10,1,1e-05,1,0,24.85,20.746955409265034,"[-0.04521936 -0.15148675  0.23910433  0.12734513  0.21987882 -0.2989677
  0.09521071  0.20404594  0.01875143 -0.18985674]",0.8416007,0.41023684210526323,0.0,0.0
11,10,11,1,1e-05,1,0,24.85,20.999496222952704,"[ 0.20271486  0.28848815  0.25914937  0.16956258 -0.26580945  0.07618667
  0.1704886   0.07612246  0.285375    0.32215533]",0.8416007,0.41023684210526323,0.0,0.0
12,10,12,1,1e-05,1,0,24.85,20.629587231091215,"[ 0.25687647 -0.27445537 -0.0216211   0.13672191 -0.24631068  0.27637476
 -0.18722585  0.27217913 -0.20180506  0.11950649]",0.8416007,0.41023684210526323,0.0,0.0
13,10,13,1,1e-05,1,0,24.85,21.11993674964575,"[ 0.04963546  0.1985286  -0.12035542 -0.250423   -0.24972615 -0.17802331
 -0.2186571   0.30520746  0.15613092 -0.27737266]",0.8416007,0.41023684210526323,0.0,0.0
14,10,14,1,1e-05,1,0,24.85,20.880788322331775,"[ 0.12074794  0.25661767  0.04097527 -0.2716627   0.2282412   0.2291202
  0.27758065  0.3333873   0.14043052 -0.24332692]",0.8416007,0.41023684210526323,0.0,0.0
15,10,15,1,1e-05,1,0,24.85,21.666334071247018,"[ 0.2743334   0.12961668 -0.29087818 -0.09217801  0.31365743 -0.2596646
 -0.16183384 -0.1811659   0.32547402 -0.15832704]",0.8416007,0.41023684210526323,0.0,0.0
16,10,16,1,1e-05,1,0,24.85,21.00364164973116,"[-0.2624973  -0.19236436 -0.24099994  0.09673078 -0.2029229   0.22433546
  0.10421403  0.07920346 -0.06071022 -0.23621926]",0.8416007,0.41023684210526323,0.0,0.0
17,10,17,1,1e-05,1,0,24.85,20.987573304130766,"[-0.28289518 -0.22151846  0.27160317  0.24739532  0.0515126  -0.31466216
 -0.16619706 -0.33807242  0.30342388  0.3307618 ]",0.8416007,0.41023684210526323,0.0,0.0
18,10,18,1,1e-05,1,0,24.85,21.004260312052384,"[-0.27050596 -0.22282237 -0.22388057  0.17480859  0.17516083  0.08112189
  0.13765214 -0.07342519  0.0013356   0.33395672]",0.8416007,0.41023684210526323,0.0,0.0
19,10,19,1,1e-05,1,0,24.85,20.744262731435136,"[ 0.21104543 -0.32605922 -0.16542067  0.21429479  0.18524858 -0.08536204
 -0.13457371  0.06616972  0.19115777  0.21788651]",0.8416007,0.41023684210526323,0.0,0.0
20,10,20,1,1e-05,1,0,24.85,20.96460756127385,"[ 0.26979375  0.21116644  0.19002587  0.12762086 -0.05111847 -0.20123826
  0.12270656  0.0957842  -0.04876447  0.19975773]",0.8416007,0.41023684210526323,0.0,0.0
21,10,21,1,1e-05,1,0,24.85,21.121268796204568,"[-0.2122842  -0.01416095  0.04613829 -0.06422737  0.2645732   0.19598502
  0.05695574 -0.26447344 -0.1241588   0.15713261]",0.8416007,0.41023684210526323,0.0,0.0
22,10,22,1,1e-05,1,0,24.85,20.877863705959626,"[ 0.28381002 -0.25317347 -0.14697602  0.19163033  0.24584931  0.32959813
 -0.05455082  0.19427574 -0.2759602  -0.19681492]",0.8416007,0.41023684210526323,0.0,0.0
