,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,1,0,1,1,1,0,51.38,1.1446133595629102,"[-0.02132882 -0.03312498 -0.12257441  0.00659155  0.03115746 -0.0266211
 -0.05915261 -0.02937238  0.05849209 -0.03470527]",0.25103682,0.0861842105263158,0.0962268,0.19245359301567078
1,1,1,1,1,1,0,51.38,0.822062820683015,"[-0.01325025 -0.01034181  0.00365724  0.08022833 -0.01835116 -0.00561826
 -0.06264869 -0.01041915  0.06955551 -0.03080907]",0.25103682,0.0861842105263158,0.0962268,0.19245359301567078
2,1,2,1,1,1,0,51.38,1.366198944027416,"[-0.01844113 -0.03183696 -0.05324037 -0.14159171  0.12352355  0.12158169
  0.11161785 -0.02523421  0.15353611 -0.04078495]",0.25103682,0.0861842105263158,0.0962268,0.19245359301567078
3,1,3,1,1,1,0,51.38,0.9721343463921845,"[-0.05561254  0.06277192 -0.03789377  0.01275909  0.0030832  -0.00687521
  0.03578882  0.01782404  0.00978501  0.01578853]",0.25103682,0.0861842105263158,0.0962268,0.19245359301567078
4,1,4,1,1,1,0,51.38,0.7721068156002442,"[-0.0525927  -0.05118641  0.03739047  0.04165168 -0.00972775 -0.02646099
 -0.01739245  0.1800319   0.0360933   0.10167517]",0.25103682,0.0861842105263158,0.0962268,0.19245359301567078
5,1,5,1,1,1,0,51.38,0.9203688600422721,"[-0.05078544 -0.08379196 -0.00441613  0.05808899 -0.06137693  0.01013679
 -0.01011938  0.03620946  0.00393129  0.01722574]",0.25103682,0.0861842105263158,0.0962268,0.19245359301567078
6,1,6,1,1,1,0,51.38,0.9038558220706854,"[ 0.06364299 -0.04530073 -0.06672713 -0.03401426  0.0050505  -0.0229339
  0.01348506 -0.02986613  0.06862994  0.06894958]",0.25103682,0.0861842105263158,0.0962268,0.19245359301567078
7,1,7,1,1,1,0,51.38,0.9541841078887245,"[ 0.00685396 -0.01372711  0.01715216  0.00485574  0.02615842 -0.01352335
 -0.04194075 -0.02679027  0.00306597 -0.02520874]",0.25103682,0.0861842105263158,0.0962268,0.19245359301567078
8,1,8,1,1,1,0,51.38,1.3207311100498997,"[-0.05688318 -0.008223   -0.05078392 -0.05164338 -0.03198508  0.09481636
 -0.05500714 -0.03744904  0.04534879 -0.06199136]",0.25103682,0.0861842105263158,0.0962268,0.19245359301567078
9,1,9,1,1,1,0,51.38,1.1547947553356392,"[ 0.02424236  0.02936151  0.01387914 -0.07227583  0.06933635 -0.00060667
 -0.04756721 -0.05772959 -0.0225277  -0.00754754]",0.25103682,0.0861842105263158,0.0962268,0.19245359301567078
10,1,10,1,1,1,0,51.38,1.169914854235324,"[-0.02567711  0.06780409 -0.03846734  0.02155187  0.02367614 -0.00544057
  0.03363907  0.00140794  0.01110428  0.00670773]",0.25103682,0.0861842105263158,0.0962268,0.19245359301567078
11,1,11,1,1,1,0,51.38,0.7994666119908396,"[ 0.13211392  0.0434552  -0.04430652 -0.0506847  -0.09499942  0.03337852
  0.1259401   0.04849602  0.02271147  0.03540947]",0.25103682,0.0861842105263158,0.0962268,0.19245359301567078
12,1,12,1,1,1,0,51.38,1.3017081648322968,"[ 0.0220594   0.07517841 -0.04069062 -0.05442904  0.0520213   0.13440302
 -0.03415003  0.09963375  0.01520396 -0.05716231]",0.25103682,0.0861842105263158,0.0962268,0.19245359301567078
13,1,13,1,1,1,0,51.38,1.0133979875525911,"[ 0.06505328 -0.02375392 -0.06629997  0.02341499  0.10198823  0.00823039
 -0.01550745 -0.00371772 -0.01642742 -0.05936897]",0.25103682,0.0861842105263158,0.0962268,0.19245359301567078
14,1,14,1,1,1,0,51.38,0.7946542306307287,"[-0.06693117 -0.02725328 -0.01751397 -0.06861504  0.06562334 -0.11032575
 -0.07577214  0.07861266  0.04600768  0.00874361]",0.25103682,0.0861842105263158,0.0962268,0.19245359301567078
15,1,15,1,1,1,0,51.38,1.022163012854279,"[ 0.03770362  0.02791993 -0.0197753   0.03323004  0.07629064  0.00055407
  0.02374268 -0.04491605 -0.00928558 -0.02032875]",0.25103682,0.0861842105263158,0.0962268,0.19245359301567078
16,1,16,1,1,1,0,51.38,1.3852875973047933,"[-0.0833831   0.03956373 -0.15058699  0.00850437  0.05907598 -0.03901266
  0.10721053 -0.03452718 -0.01364427 -0.06194827]",0.25103682,0.0861842105263158,0.0962268,0.19245359301567078
17,1,17,1,1,1,0,51.38,1.28928328554475,"[ 0.04464287  0.03265553 -0.01118     0.02978259  0.08163603 -0.02546621
  0.06706363 -0.01360813  0.0427544  -0.08936299]",0.25103682,0.0861842105263158,0.0962268,0.19245359301567078
18,1,18,1,1,1,0,51.38,1.004878822854292,"[-0.01551021 -0.01989097 -0.07232749  0.06975299  0.03958467  0.01324416
 -0.04399285 -0.07136264  0.12705258 -0.14015979]",0.25103682,0.0861842105263158,0.0962268,0.19245359301567078
19,1,19,1,1,1,0,51.38,1.0891400901891446,"[ 0.01445762  0.05578467  0.00855644 -0.00851206 -0.02595786 -0.02435286
  0.02267299  0.02716776  0.02485406 -0.00122984]",0.25103682,0.0861842105263158,0.0962268,0.19245359301567078
20,1,20,1,1,1,0,51.38,0.9222913388650859,"[-0.09934705  0.05136136 -0.00373676 -0.04838783 -0.03924366 -0.05504783
  0.03204355  0.12870681  0.02646826  0.03862069]",0.25103682,0.0861842105263158,0.0962268,0.19245359301567078
21,1,21,1,1,1,0,51.38,1.101490290510171,"[ 0.10429813 -0.03810718  0.02649285 -0.0440411  -0.05485727  0.01616084
  0.00499712  0.03508379  0.05831452 -0.02240777]",0.25103682,0.0861842105263158,0.0962268,0.19245359301567078
22,1,22,1,1,1,0,51.38,1.1217473364284527,"[-0.01408714  0.01492409 -0.03226984  0.0290376  -0.09300833  0.04379776
  0.17077026 -0.00232035 -0.05664374  0.03644396]",0.25103682,0.0861842105263158,0.0962268,0.19245359301567078
23,1,23,1,1,1,0,51.38,0.8275751850739261,"[-0.02231822  0.05911146  0.1338742   0.13228606 -0.04781659 -0.09232903
 -0.01124657 -0.02534073  0.02852323  0.11524165]",0.25103682,0.0861842105263158,0.0962268,0.19245359301567078
24,1,24,1,1,1,0,51.38,1.1041850099758077,"[-0.01036899 -0.0772378  -0.05148357  0.00922058  0.01438033 -0.07446536
  0.0029004  -0.02081486 -0.02403764 -0.03174813]",0.25103682,0.0861842105263158,0.0962268,0.19245359301567078
25,1,25,1,1,1,0,51.38,1.0918945809760234,"[ 0.0308758   0.01569773  0.04141511  0.06433373  0.00078291  0.03260985
 -0.02873782  0.00091176  0.02184455  0.05179016]",0.25103682,0.0861842105263158,0.0962268,0.19245359301567078
26,1,26,1,1,1,0,51.38,1.0178208495826722,"[-0.03720913  0.00779649  0.01203663  0.0178984  -0.04401364  0.02329987
 -0.00531281 -0.01971388 -0.00975903  0.05544482]",0.25103682,0.0861842105263158,0.0962268,0.19245359301567078
27,1,27,1,1,1,0,51.38,1.0767526956639588,"[ 0.01039018 -0.11093175 -0.07628585  0.00916615 -0.07961032 -0.01362781
 -0.03507757  0.02686511 -0.0063432   0.06235753]",0.25103682,0.0861842105263158,0.0962268,0.19245359301567078
28,1,28,1,1,1,0,51.38,0.905863318513415,"[ 0.00524925  0.02175706 -0.07032922  0.07874241 -0.03832446  0.03650224
  0.04504966 -0.0687378  -0.03698337  0.11183209]",0.25103682,0.0861842105263158,0.0962268,0.19245359301567078
29,1,29,1,1,1,0,51.38,0.8635658266634056,"[ 0.00251409  0.02706819  0.13152474 -0.06870702  0.13936007 -0.11246896
 -0.00752307  0.06516601  0.04283546  0.13101637]",0.25103682,0.0861842105263158,0.0962268,0.19245359301567078
30,1,30,1,1,1,0,51.38,1.0914610691645592,"[ 0.05690818  0.01976245 -0.03190694  0.1129921   0.00574906 -0.00127091
  0.01377854  0.07829725  0.03467932 -0.03103039]",0.25103682,0.0861842105263158,0.0962268,0.19245359301567078
31,1,31,1,1,1,0,51.38,0.6442753004384739,"[-0.01787097 -0.03853117  0.0355619   0.06658697 -0.03924133 -0.0042701
  0.16285492 -0.06950466  0.16109142  0.05020631]",0.25103682,0.0861842105263158,0.0962268,0.19245359301567078
