,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,median_global,median_local,rmse_global,c_error_global,contractions_global,rmse_local,c_error_local,contractions_local,median
11,16,11,1,1,1,0,5951.571428571428,[ 1.3762145 -0.662462  -2.7818627],"[ 0.90285206  0.42027318 -0.30356944  0.51873493  0.07450283 -0.22237492
  0.6171905   0.19409478  0.10674131  0.2575915   0.97108066 -0.80792254
  0.35977268 -0.19560462 -0.07227081 -0.639097  ]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
12,16,12,1,1,1,0,5951.571428571428,[ 0.5154429  0.2353421 -2.0592349],"[-0.2625028  -0.6099424  -0.4639318  -0.35081983  0.24433959 -0.44119132
 -0.43993413  0.36082518 -0.28549224 -0.29558766 -0.00745231  0.3731947
 -0.168513   -0.76603943 -0.31492352  0.18873143]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
13,16,13,1,1,1,0,5951.571428571428,[-0.48820198  0.16934118 -1.9367213 ],"[ 0.22802281  0.07613897 -0.4802342   0.07008207  0.18394399 -0.00413132
  0.03888083 -0.23748106 -0.10274428 -0.17005265  0.5521234  -0.2950244
 -0.452632    0.24908698  0.33873177  0.38098526]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
14,16,14,1,1,1,0,5951.571428571428,[-1.0447005e+00 -9.4154011e-04 -8.8456064e-01],"[-0.17135441 -0.7577912  -0.58692175  0.27500415 -0.15135103  0.8557595
 -0.43450022  0.6782632  -0.2469365   0.76482594  0.07998431 -0.35869682
  0.47861183 -0.5565925  -0.306372   -0.3232674 ]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
15,16,15,1,1,1,0,5951.571428571428,[-1.3576573  -0.00943049 -0.21412687],"[ 0.39484322 -0.84454703 -0.03727812  0.18905747 -0.19800454 -0.7888186
 -0.39781624  0.22763324  0.6019989   0.26959336 -0.85041773  0.02756679
 -0.78084385 -0.32642227 -0.4877116  -0.15975904]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
16,16,16,1,1,1,0,5951.571428571428,[-0.2360988 -1.0146813 -0.8835743],"[-0.05477822  0.8962822   0.00430739  0.41951704  0.11127007 -0.26356703
 -0.48604804  0.11175895 -0.06485707 -0.02901918  0.21998    -0.25406045
  0.38451695 -0.04819262 -0.25734597  0.36410952]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
17,16,17,1,1,1,0,5951.571428571428,[-1.0399503  -0.19877091 -2.5920138 ],"[ 0.05812907 -0.07495296  0.5618744  -0.548344   -0.35835487  0.50450623
  0.22837853  0.24006164 -0.5175322   0.18397093 -0.65683174 -0.5557337
 -0.37947822  0.4539616  -0.01877779 -0.04147434]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
18,16,18,1,1,1,0,5951.571428571428,[-0.12802279 -0.83815885 -0.03869442],"[ 0.45750785  0.13852644 -0.20476246  0.21848834  0.27759874  0.339175
 -0.00908768  0.02898347 -0.01919174  0.2172947   0.06650925  0.24009705
  0.3559872  -0.4351831   0.07981825 -0.08642107]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
19,16,19,1,1,1,0,5951.571428571428,[ 0.24754764 -0.9962787  -0.2529217 ],"[ 0.03145278 -0.0426169   0.4106208   0.49345565 -0.01352692  0.06347585
  0.33884     0.41457772  0.07680333 -0.07456696  0.1998626   0.23339856
 -0.05002326 -0.19469434  0.30366325  0.43772674]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
20,16,20,1,1,1,0,5951.571428571428,[ 1.3656417  1.6771022 -1.90041  ],"[-0.7914713  -0.35381848 -0.9520427  -0.8460109  -0.9823576  -0.9219648
 -0.8139806  -0.86645997  0.12947464 -0.9751994  -0.6797955  -0.8339953
 -0.7448357  -0.6162857   0.25885856 -0.7566925 ]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
21,16,21,1,1,1,0,5951.571428571428,[1.1279913  0.44346684 1.4144459 ],"[-0.70278823 -0.8746779   0.13379037 -0.45993316 -0.9813489  -0.9246603
 -0.43844128 -0.22977227 -0.12496835 -0.49172932 -0.5020051   0.12173259
 -0.64370584  0.08326519  0.11166096 -0.8510604 ]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
22,16,22,1,1,1,0,5951.571428571428,[-1.4974633   0.62766147  1.477634  ],"[-0.60721946 -0.52031976  0.56823754 -0.8606926  -0.56162816  0.5458623
 -0.86150664  0.80351925  0.7659358  -0.7094125   0.088552   -0.7342875
  0.20598519 -0.3646435   0.257753   -0.43464148]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
23,16,23,1,1,1,0,5951.571428571428,[ 0.3179236  -0.74474275 -0.7857977 ],"[ 0.17333949 -0.30313367  0.04559004 -0.05262965  0.6643928   0.38382304
 -0.05804813 -0.12741268  0.34579754  0.04710269  0.03012609  0.4998858
  0.56783223  0.66821563  0.42977154  0.22407639]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
24,16,24,1,1,1,0,5951.571428571428,[-0.12859131 -0.03488762 -0.05378143],"[-0.11757809 -0.23720592 -0.19459313  0.08878994 -0.25889945 -0.34038603
 -0.3895055  -0.01648337 -0.35034078 -0.6001141   0.40545857  0.26187193
 -0.20644224 -0.04469472  0.01072371  0.13199997]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
25,16,25,1,1,1,0,5951.571428571428,[-0.10459109  0.6278472   0.20726497],"[-0.5101844   0.1338067  -0.83814865  0.06686044 -0.01507133 -0.01615703
 -0.17873037  0.06610322 -0.44115788 -0.35669005 -0.16413075 -0.03831458
  0.05614483  0.25916123  0.13272059 -0.5302886 ]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
26,16,26,1,1,1,0,5951.571428571428,[-1.9903779   2.6711245  -0.64227384],"[-0.95237684 -0.8671363  -0.8367724  -0.628717   -0.5997591  -0.9458198
 -0.681563   -0.9291139  -0.96455514 -0.8198093  -0.8079269  -0.924592
 -0.9457044  -0.73255116 -0.8328091  -0.9342378 ]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
27,16,27,1,1,1,0,5951.571428571428,[ 0.88583815  1.120993   -3.0802593 ],"[-0.10648161  0.22715962 -0.64050144 -0.59469926 -0.32418203 -0.66941696
 -0.7688575  -0.87296546  0.11895621 -0.70837694  0.6028317  -0.6875598
 -0.7537472  -0.29438883 -0.7477988  -0.43980718]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
28,16,28,1,1,1,0,5951.571428571428,[-0.07130897 -0.10724258 -0.2541795 ],"[-0.32640374  0.02588785  0.00241721  0.10099173  0.19175828 -0.25981736
 -0.62399447 -0.037992   -0.02023143 -0.25639004  0.48974812  0.17100537
 -0.51447767  0.03707135 -0.5624902   0.15083587]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
29,16,29,1,1,1,0,5951.571428571428,[ 1.0303372 -0.7677486 -1.5271595],"[ 0.33005714  0.3642038   0.4959153   0.04877591 -0.10536551 -0.16990805
  0.43860567  0.7890377   0.44405234  0.6942191   0.4914297  -0.3331734
  0.13975143  0.21863222 -0.26100308 -0.20129162]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
30,16,30,1,1,1,0,5951.571428571428,[ 0.24006407  0.22911374 -0.8842443 ],"[-0.8310106  -0.22605163  0.4500804  -0.1952166  -0.07273155 -0.3194955
 -0.09218168 -0.9351169   0.17242777 -0.33878398  0.09875083 -0.26772434
 -0.09961075 -0.3203199   0.02014756  0.15030825]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
31,16,31,1,1,1,0,5951.571428571428,[ 0.10342862 -0.40700373 -0.7624707 ],"[ 0.49051297  0.43482625 -0.04002184 -0.5947529   0.10759068  0.1768924
  0.3687427   0.21761441 -0.10445821 -0.0675922  -0.05890417  0.3643551
 -0.27070343 -0.07427704 -0.28388935 -0.44494814]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
32,16,32,1,1,1,0,5951.571428571428,[-0.75292253  0.06497981 -2.9899325 ],"[-0.03193206 -0.35964596  0.0558393  -0.13524103 -0.4037683  -0.5266905
 -0.6532216  -0.41436416 -0.51634514  0.13534784 -0.59834766 -0.20206016
 -0.74256074 -0.34896153  0.19738936 -0.57864964]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
33,16,33,1,1,1,0,5951.571428571428,[-0.07845052 -0.30595627 -1.0831481 ],"[ 0.14314663  0.14110088  0.0867691  -0.32665664 -0.07164001 -0.14406615
  0.6814511   0.24160242  0.04792738 -0.5511372  -0.45092434 -0.22408527
 -0.28977174  0.08153045  0.03873384 -0.42353916]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
34,16,34,1,1,1,0,5951.571428571428,[-0.36530107  0.5464767  -1.6843848 ],"[ 0.5174942  -0.24148232 -0.33765388 -0.30874234  0.56500375  0.18331861
  0.63224816 -0.5681915  -0.28496885 -0.6530803  -0.01596791 -0.20432365
 -0.6876414  -0.42399967 -0.15435773 -0.00247234]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
35,16,35,1,1,1,0,5951.571428571428,[-0.9789412 -0.6667891 -2.1860123],"[ 0.03426898  0.19107938  0.12722409  0.5645044  -0.4018858   0.25076306
  0.0949229   0.31842947  0.3061812  -0.27791035  0.4466585   0.6780733
  0.4176203  -0.09357345  0.17984045 -0.6094477 ]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
36,16,36,1,1,1,0,5951.571428571428,[ 0.21579608 -0.27290347  0.28100267],"[ 0.09303308 -0.13782191  0.00660837 -0.16762322  0.28038335  0.44485068
 -0.22632968 -0.08088994  0.01758015 -0.31595254 -0.28960508 -0.2532053
  0.23045516  0.15934587 -0.49940693  0.10626829]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
37,16,37,1,1,1,0,5951.571428571428,[ 1.0004183  -0.77392185  1.5311202 ],"[-0.7249056  -0.3864591  -0.16660744  0.33414662  0.6813457  -0.36493492
  0.707553    0.09436595  0.55510116 -0.29575908  0.28684974 -0.46229202
 -0.61904085 -0.13045686 -0.05665201 -0.6964578 ]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
38,16,38,1,1,1,0,5951.571428571428,[ 0.31147158  0.92602843 -1.8065181 ],"[-0.18813413 -0.8781837   0.05686522 -0.26561528 -0.4383083  -0.71887016
  0.09920096 -0.20672303 -0.8329141   0.16954696 -0.8374124  -0.12772697
 -0.10415858 -0.5512842  -0.30100644 -0.6412698 ]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
39,16,39,1,1,1,0,5951.571428571428,[ 0.01298246 -0.7066566   0.17019944],"[ 0.19182622 -0.30293924  0.24544501  0.07245994  0.11940241 -0.10445267
 -0.00196975 -0.01049542  0.0413518  -0.10870713 -0.13083607 -0.42040396
  0.00367606  0.05333817 -0.19388336  0.08667302]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
40,16,40,1,1,1,0,5951.571428571428,[-0.994837   -0.15075564  2.1813638 ],"[ 0.78493893  0.3728583   0.15856218  0.16073239  0.5678278  -0.05905485
  0.7741697  -0.09478903 -0.7375729   0.7461395   0.02090871  0.50949275
  0.48665595  0.15985322  0.76075196  0.10744059]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
41,16,41,1,1,1,0,5951.571428571428,[ 0.21315634 -0.627121   -0.60168374],"[ 0.25368822  0.1055342  -0.20100963 -0.27051687  0.70593214 -0.03350949
  0.3259964  -0.2986536   0.4235536   0.65250504 -0.5926753  -0.2611968
  0.15040493  0.15061319 -0.3422848   0.03715599]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
42,16,42,1,1,1,0,5951.571428571428,[-0.06320879 -0.29598004 -0.5563139 ],"[-0.23786843  0.52675295  0.16631424  0.33515954 -0.104563   -0.29089308
  0.02371085  0.13840139 -0.30373693  0.04751825  0.1063453   0.08453178
 -0.35503244 -0.06335747 -0.5220132   0.14902663]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
43,16,43,1,1,1,0,5951.571428571428,[-0.2461252  -0.63160396 -0.49638087],"[ 0.5813974   0.2944771   0.01817203  0.22270405  0.12976754  0.03545296
 -0.12739938 -0.22617316 -0.29196137  0.01278591 -0.2262364  -0.07522196
  0.41909647  0.32964098  0.11593282  0.24986696]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
44,16,44,1,1,1,0,5951.571428571428,[-0.44902653  0.76782066 -1.6206877 ],"[-0.72701204 -0.4333474  -0.05390692  0.27687252  0.3775339   0.27440464
 -0.25173956  0.20354748 -0.42016518 -0.55979943 -0.6185754   0.21426642
 -0.6995042  -0.3439589  -0.35327756  0.4168054 ]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
45,16,45,1,1,1,0,5951.571428571428,[-1.3372427   0.93277156 -3.4306748 ],"[-0.6522699  -0.80989087 -0.19147223 -0.32975847 -0.74501204 -0.70844436
 -0.836206   -0.7974348   0.21522272 -0.90000117 -0.64312136 -0.23847252
 -0.8125445  -0.6370646  -0.773884   -0.41815197]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
46,16,46,1,1,1,0,5951.571428571428,[-0.22831076 -0.8528279  -0.7682202 ],"[ 0.5132352   0.18191469  0.18308473 -0.17957544 -0.29737645  0.46938848
 -0.09196395  0.11274171 -0.24958336  0.06848645  0.08394659 -0.15801364
  0.1499747   0.726807    0.03205216  0.744504  ]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
47,16,47,1,1,1,0,5951.571428571428,[-0.5114978   0.89890325  1.4847423 ],"[-0.06005329 -0.39632976 -0.7639437  -0.65847003 -0.14374018 -0.1486727
 -0.75127095 -0.0680325   0.11572587  0.56040156 -0.42597222 -0.62253547
 -0.35730714 -0.34447712 -0.3487923   0.26394022]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
48,16,48,1,1,1,0,5951.571428571428,[-0.81108105 -1.0138584  -2.321687  ],"[ 0.80889463  0.30947924  0.19646597  0.10274518  0.74147964  0.05311668
  0.6212312   0.71741223  0.75949514  0.12739801  0.10874045 -0.28980857
  0.9316168   0.43179715  0.4766246   0.9242742 ]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
49,16,49,1,1,1,0,5951.571428571428,[-0.88550746 -0.23356013  1.5207983 ],"[ 0.11231458  0.43855977  0.38971233  0.54236245  0.23986626 -0.6532672
  0.2729087  -0.70825505  0.14345288  0.10173631  0.44303775  0.0626744
  0.20129716 -0.60694015  0.28242517 -0.75221825]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
50,16,50,1,1,1,0,5951.571428571428,[ 0.70853007  2.0092752  -2.9076388 ],"[-0.83335686 -0.86340594 -0.61801386  0.16583073 -0.9687565  -0.5434888
 -0.9316977  -0.93728364 -0.904808   -0.8164929  -0.73699725 -0.534259
 -0.8155702  -0.6252798  -0.6676146  -0.9976429 ]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
51,16,51,1,1,1,0,5951.571428571428,[1.3877741  0.6543648  0.84404886],"[-0.7946758  -0.9114715   0.27188694  0.7490268  -0.47772366 -0.7300718
  0.30898762  0.40560663 -0.52916443 -0.76524264 -0.9412164  -0.9536567
 -0.6584741  -0.73376906  0.4334724  -0.17315704]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
52,16,52,1,1,1,0,5951.571428571428,[-1.4826211   0.3127456   0.97362316],"[ 0.2902105  -0.5668378  -0.86788625 -0.70242286 -0.71836686 -0.68835187
 -0.08942544  0.5537349  -0.7699543  -0.35870302  0.3228314  -0.48829007
  0.06717145  0.6404952  -0.35970002  0.0502584 ]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
53,16,53,1,1,1,0,5951.571428571428,[-0.02264209 -1.9225957   0.3887967 ],"[-0.3277912  -0.26632822 -0.08848822  0.07662976  0.19930112 -0.10943288
 -0.12908846  0.22599506 -0.09008545 -0.22548515  0.2243551   0.47133446
  0.30201042  0.06071734 -0.33379668 -0.16245264]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
54,16,54,1,1,1,0,5951.571428571428,[-0.37777984  0.7275661  -2.1272821 ],"[-0.07501608 -0.6617289  -0.17120469 -0.5855219  -0.9413505  -0.59571826
  0.1858176  -0.31033045 -0.8924313  -0.46593857 -0.17626381  0.05233479
 -0.4897893   0.21719587  0.5350995  -0.9120667 ]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
55,16,55,1,1,1,0,5951.571428571428,[-1.0861515   1.2204323   0.95987064],"[ 0.51337826 -0.8988757   0.45593834  0.2971362  -0.49727273 -0.04361212
 -0.03476161 -0.22162026 -0.8185557  -0.69803363 -0.8155494  -0.69171107
  0.42729318 -0.8517065  -0.09109831 -0.39996576]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
56,16,56,1,1,1,0,5951.571428571428,[-0.5579005  2.18155   -0.8619771],"[-0.9301413  -0.38843554 -0.3876446  -0.6074462  -0.29969418 -0.7622504
 -0.69345975 -0.82647145 -0.7434404  -0.7013629  -0.01274592 -0.32996625
 -0.5589108  -0.4294442  -0.4581855  -0.19765466]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
57,16,57,1,1,1,0,5951.571428571428,[ 1.0087342   0.13061732 -2.6269267 ],"[-0.84979206 -0.2474255  -0.36661428  0.2718445  -0.14998507  0.5198492
  0.08618021 -0.19650918  0.14636552  0.5311897  -0.58678496 -0.7365252
  0.69633496 -0.16194123  0.2914331  -0.13622773]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
58,16,58,1,1,1,0,5951.571428571428,[ 0.7259035  0.8366009 -2.237676 ],"[ 0.4587263  -0.24068463 -0.335684   -0.29449677 -0.9233451  -0.8213648
  0.21833956 -0.8243141  -0.5880327  -0.7494733  -0.461465   -0.30057913
 -0.40269184  0.65725136 -0.40210825 -0.34346205]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
59,16,59,1,1,1,0,5951.571428571428,[ 0.65099585 -0.5968027  -2.3515792 ],"[ 0.51932895  0.48917353 -0.32620174  0.14631069 -0.22904533  0.41129768
  0.36249852 -0.69567025  0.15115559 -0.29585463  0.12824702  0.08841896
  0.3034109   0.5621419   0.08327019  0.08838308]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
60,16,60,1,1,1,0,5951.571428571428,[ 2.2280557 -1.3461446 -2.2101731],"[ 0.5849973  -0.03951204  0.5558456   0.6086081   0.50136125  0.26235485
 -0.56992435  0.83768666  0.23087871  0.5208056  -0.22557771  0.03189266
  0.28496277  0.5052501  -0.04308736 -0.13550144]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
61,16,61,1,1,1,0,5951.571428571428,[ 0.05998298 -0.50596094 -0.2173589 ],"[ 0.14418173 -0.3433442  -0.40544987 -0.34531146 -0.18571007 -0.19724268
 -0.06773645 -0.12922782 -0.14726436  0.15008843  0.10245669 -0.11159402
  0.02383339 -0.33354658  0.6560451   0.29219878]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
62,16,62,1,1,1,0,5951.571428571428,[ 0.9723466  -0.04423619 -2.0477793 ],"[-0.45865554  0.04951108  0.7092576  -0.3328979  -0.52839774  0.3811748
  0.17881489 -0.30162698  0.55910695  0.73756146 -0.44599193 -0.07257605
  0.1952138   0.13551962 -0.01212615  0.05306673]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
63,16,63,1,1,1,0,5951.571428571428,[-0.6871832  1.7412382 -2.0048068],"[ 0.3755057  -0.74566513 -0.90810686 -0.86919636 -0.5506028  -0.24002421
 -0.92812765 -0.7497413  -0.97867334 -0.47357404 -0.49067986  0.03154957
 -0.09457314 -0.88660836 -0.01727057 -0.02894342]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
64,16,64,1,1,1,0,5951.571428571428,[ 0.45247245  1.714913   -1.2620798 ],"[-0.4705249  -0.85852456 -0.27610558 -0.73462796  0.26419342 -0.4101777
 -0.11078417 -0.85448056 -0.46024555 -0.03052717 -0.9438408  -0.40430033
 -0.47709894 -0.81980664 -0.5972556   0.2655028 ]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
65,16,65,1,1,1,0,5951.571428571428,[ 0.4310817  1.1590596 -1.1661909],"[-0.73545086  0.08859873 -0.94463885 -0.2614506  -0.5703043  -0.08720124
  0.20758235 -0.96897334 -0.04126537 -0.36962217 -0.6688095   0.17297566
 -0.60207033  0.04348278 -0.16955149 -0.88325655]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
66,16,66,1,1,1,0,5951.571428571428,[0.13811322 0.16043028 0.6978316 ],"[-0.06472182 -0.17354    -0.08543468 -0.12899548 -0.3984515   0.25899398
 -0.0609051  -0.02065384  0.45719957 -0.16730219  0.05023968 -0.26238275
  0.38283944 -0.3454737  -0.02800012 -0.51312995]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
67,16,67,1,1,1,0,5951.571428571428,[-1.1544634  -0.72533405 -2.2832308 ],"[ 0.53551984 -0.16408378  0.5154742   0.8836036   0.23344815  0.8210257
  0.24929452  0.7895533  -0.3848545   0.00286412 -0.653553    0.6697241
 -0.26597524  0.8407155   0.40223837  0.2814052 ]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
68,16,68,1,1,1,0,5951.571428571428,[ 0.6278648   0.50372356 -2.7839112 ],"[-0.277785   -0.6317843  -0.05370092 -0.8478991  -0.41136342 -0.07904583
 -0.9751387   0.3759848  -0.61911714 -0.71924424 -0.90179867  0.16252935
 -0.5859394  -0.05802071 -0.67843485 -0.14475739]",0.15435041,0.17868421052631578,0.80986404,0.49215344,0.19256578947368425,0.023035113,
