,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,10,0,1,1.0000000000000002e-10,1,0,54.0,263.52580370739776,"[-2.9174934e+08  1.5947305e+09 -2.4845046e+09  2.4244547e+09
 -1.0925983e+09 -5.7813466e+08  4.5132416e+08  2.0095117e+09
 -3.0273280e+07 -2.4592576e+09]",28131318000.0,0.4072368421052632,0.0,0.0
1,10,1,1,1.0000000000000002e-10,1,0,54.0,263.6944560067951,"[-2.1716804e+07  2.0724834e+08 -1.0799464e+09  9.1710413e+08
  8.6583462e+08 -4.8051085e+08  4.6518641e+09  2.2298176e+09
  1.5792611e+08  1.6404995e+09]",28131318000.0,0.4072368421052632,0.0,0.0
2,10,2,1,1.0000000000000002e-10,1,0,54.0,263.73529691187264,"[-7.7252531e+08  7.5689485e+08 -1.1704274e+09 -1.3047903e+09
  8.9135373e+08 -3.4216929e+09  2.2669647e+09 -1.1754302e+08
  2.4980101e+09 -2.5974892e+09]",28131318000.0,0.4072368421052632,0.0,0.0
3,10,3,1,1.0000000000000002e-10,1,0,54.0,263.47450395398744,"[-1.1997427e+09 -1.2933596e+09  1.4949409e+09 -1.2497599e+08
 -1.6049032e+09 -1.7702892e+09  2.7840675e+08  5.3440896e+08
  6.8696986e+08  3.1025270e+09]",28131318000.0,0.4072368421052632,0.0,0.0
4,10,4,1,1.0000000000000002e-10,1,0,54.0,263.39912267298865,"[ 2.4946908e+09 -2.2340119e+09 -1.9695046e+08 -3.2370775e+09
  1.4618086e+08  1.5409826e+08  4.5687368e+09  2.9133744e+08
  1.7157714e+09  7.8739290e+08]",28131318000.0,0.4072368421052632,0.0,0.0
5,10,5,1,1.0000000000000002e-10,1,0,54.0,263.30046653647634,"[ 2.02894272e+08  1.03614765e+09 -1.53198413e+09  1.23147110e+09
  3.30956237e+09 -1.16582733e+09 -2.65842714e+09  1.25377779e+09
  3.05764928e+08  2.20511181e+09]",28131318000.0,0.4072368421052632,0.0,0.0
6,10,6,1,1.0000000000000002e-10,1,0,54.0,263.58988589613716,"[-4.1762029e+08 -1.0810030e+09  1.4307182e+09  7.6669843e+08
 -1.8885478e+09  5.4969536e+08  2.3933448e+09  6.5498458e+08
  1.9433956e+09  1.8343798e+09]",28131318000.0,0.4072368421052632,0.0,0.0
7,10,7,1,1.0000000000000002e-10,1,0,54.0,263.35831762730226,"[-4.2461248e+08  2.3403394e+08  5.2725818e+08  4.9458386e+09
 -1.3041042e+09  2.0763848e+09 -2.6697291e+08  3.2398006e+08
 -6.4270803e+08  1.0889336e+09]",28131318000.0,0.4072368421052632,0.0,0.0
8,10,8,1,1.0000000000000002e-10,1,0,54.0,263.47327603097267,"[-2.6600518e+08 -2.1102556e+09  7.6550490e+08  1.8052856e+09
  1.2934545e+09  1.7958671e+09 -3.7823260e+09 -1.6140042e+09
 -4.2724563e+08  7.9449446e+08]",28131318000.0,0.4072368421052632,0.0,0.0
9,10,9,1,1.0000000000000002e-10,1,0,54.0,263.4846266457055,"[-1.5299322e+09  1.3957423e+09  1.4110707e+09 -1.4602035e+09
 -5.6246771e+08 -9.9882957e+08 -6.9110771e+08 -1.4418286e+09
  2.3017213e+09  3.2313144e+09]",28131318000.0,0.4072368421052632,0.0,0.0
10,10,10,1,1.0000000000000002e-10,1,0,54.0,263.6134347341527,"[-7.04626432e+08  8.89222784e+08  2.89230285e+09 -2.23911872e+08
  9.71387968e+08 -3.02954906e+09 -1.01803424e+09  2.78294758e+09
 -3.38592704e+08 -1.96292070e+09]",28131318000.0,0.4072368421052632,0.0,0.0
11,10,11,1,1.0000000000000002e-10,1,0,54.0,263.76317487266937,"[ 3.16401696e+08  1.90891866e+09  1.85316512e+08  4.10851264e+08
 -4.38623334e+09  1.03653843e+09  8.86260352e+08 -1.13358694e+09
  1.83780480e+09  2.05079539e+09]",28131318000.0,0.4072368421052632,0.0,0.0
12,10,12,1,1.0000000000000002e-10,1,0,54.0,263.77342031471323,"[ 1.6719590e+09 -1.5965925e+09 -3.8223107e+08 -6.8764269e+08
 -3.3758100e+09  2.6663270e+09  4.7423053e+08  3.2673964e+09
 -1.3613883e+09  6.9472928e+08]",28131318000.0,0.4072368421052632,0.0,0.0
13,10,13,1,1.0000000000000002e-10,1,0,54.0,263.70525982269146,"[-1.0517215e+09  1.1061875e+09  8.1114573e+08 -7.0973888e+08
 -4.4723517e+09  1.2608906e+09  7.4745267e+08  1.6122592e+09
  4.2525020e+09 -1.6838702e+09]",28131318000.0,0.4072368421052632,0.0,0.0
14,10,14,1,1.0000000000000002e-10,1,0,54.0,263.45345839299654,"[-8.0713104e+07  1.3886579e+09 -1.3367954e+08 -1.6020992e+09
  5.7256429e+08  2.5965844e+09  2.6416371e+09  1.2319713e+09
 -1.3050008e+09 -2.0835315e+09]",28131318000.0,0.4072368421052632,0.0,0.0
15,10,15,1,1.0000000000000002e-10,1,0,54.0,263.5550799077552,"[ 1.0851407e+09  1.6915054e+09 -6.7228064e+08 -1.4120901e+09
  9.9978752e+08 -2.5204406e+09 -8.3793056e+08 -9.5036685e+08
  2.5377608e+09  2.9590285e+08]",28131318000.0,0.4072368421052632,0.0,0.0
16,10,16,1,1.0000000000000002e-10,1,0,54.0,263.5431766682042,"[ 4.4653498e+08 -1.8762575e+09 -9.1001434e+08  1.6750935e+09
 -1.6068193e+09  2.5716925e+09 -2.5202934e+09 -2.5413726e+08
 -1.5333125e+09 -3.2732752e+08]",28131318000.0,0.4072368421052632,0.0,0.0
17,10,17,1,1.0000000000000002e-10,1,0,54.0,263.3639993376244,"[-8.3206675e+08  1.0434448e+08  3.1567944e+09 -4.0953427e+08
 -2.3969467e+09 -7.4587629e+08  2.4703119e+09 -1.4790290e+09
  3.8171095e+09  3.3597327e+09]",28131318000.0,0.4072368421052632,0.0,0.0
18,10,18,1,1.0000000000000002e-10,1,0,54.0,263.44242280107426,"[-7.12221376e+08 -1.47225971e+09  1.00447974e+09 -3.39199072e+08
 -9.87385856e+08  4.87353200e+06  4.67753344e+08 -1.26223142e+09
  1.93438688e+08  4.10359578e+09]",28131318000.0,0.4072368421052632,0.0,0.0
19,10,19,1,1.0000000000000002e-10,1,0,54.0,263.4321370749349,"[ 2.7168399e+09 -1.9269417e+09 -1.1104328e+09  3.1829412e+09
  3.0156027e+09  7.8973581e+08 -1.9218934e+09 -6.4962010e+08
  8.3873536e+08  1.3122097e+09]",28131318000.0,0.4072368421052632,0.0,0.0
20,10,20,1,1.0000000000000002e-10,1,0,54.0,263.95746761673854,"[ 9.1904954e+08  1.4464183e+09  6.9574554e+08  4.4348560e+07
  6.4075148e+07 -1.2654275e+09  5.3507926e+08  1.1547735e+09
 -2.2940431e+09 -1.1956415e+09]",28131318000.0,0.4072368421052632,0.0,0.0
21,10,21,1,1.0000000000000002e-10,1,0,54.0,263.0181275008924,"[2.4850621e+09 1.5433532e+09 4.6868333e+08 2.8381843e+08 2.3963443e+08
 1.5621279e+09 1.5503071e+09 1.6625891e+08 1.8533435e+09 3.9931208e+09]",28131318000.0,0.4072368421052632,0.0,0.0
22,10,22,1,1.0000000000000002e-10,1,0,54.0,263.47438256665265,"[ 1.1556781e+09 -2.3166992e+07 -2.3291392e+09 -1.1422830e+09
  1.8104141e+09  2.4941381e+09 -8.8582458e+08  1.0322606e+07
 -9.2969690e+08 -1.9906057e+09]",28131318000.0,0.4072368421052632,0.0,0.0
23,10,23,1,1.0000000000000002e-10,1,0,54.0,263.105928203176,"[ 2.2191752e+09 -9.9733504e+08  2.0509396e+09  1.2547226e+09
 -5.1401741e+08  3.5015904e+08 -1.5115715e+09  1.9471519e+09
 -1.6888147e+09  1.6622384e+08]",28131318000.0,0.4072368421052632,0.0,0.0
24,10,24,1,1.0000000000000002e-10,1,0,54.0,263.0786119028127,"[-1.2869123e+09 -7.0063565e+08  2.9403693e+08  8.9191853e+08
 -9.1137920e+08  1.3853688e+09 -4.5229783e+09 -7.6287488e+08
 -3.1877284e+09  2.6745283e+09]",28131318000.0,0.4072368421052632,0.0,0.0
25,10,25,1,1.0000000000000002e-10,1,0,54.0,263.2987740505299,"[-4.6863254e+08 -6.3390528e+08  8.1581552e+07 -1.2037576e+09
 -7.1432947e+08 -1.8131702e+09  2.1263058e+09 -4.4320320e+08
  1.8042712e+09 -1.5010202e+09]",28131318000.0,0.4072368421052632,0.0,0.0
26,10,26,1,1.0000000000000002e-10,1,0,54.0,263.7280295121034,"[-1.5018824e+09 -4.1075936e+08  1.6747525e+09 -4.6685865e+09
  3.7288448e+08  2.4464003e+09 -1.1124652e+09 -5.4149094e+08
 -2.0427034e+09  1.5103846e+09]",28131318000.0,0.4072368421052632,0.0,0.0
27,10,27,1,1.0000000000000002e-10,1,0,54.0,263.35608797753264,"[ 7.5693018e+08 -1.7849009e+09  8.5018598e+08 -3.3261024e+08
  1.7968202e+09 -8.8961370e+08  1.9630840e+09  2.4880934e+09
 -1.0031996e+09 -9.7352922e+08]",28131318000.0,0.4072368421052632,0.0,0.0
28,10,28,1,1.0000000000000002e-10,1,0,54.0,263.48810748990934,"[-8.4042637e+08  2.7851080e+09 -1.5678828e+09  2.1519235e+09
  1.1636822e+09 -1.9325299e+08 -1.7989165e+08  3.3413755e+09
 -7.8495824e+07  3.6732528e+08]",28131318000.0,0.4072368421052632,0.0,0.0
29,10,29,1,1.0000000000000002e-10,1,0,54.0,263.37485794388783,"[ 1.8190761e+09  4.9852790e+08  1.0857280e+09  1.9685642e+09
  4.6371256e+09 -4.2812461e+08  2.5824200e+09 -8.5906227e+08
  1.3111735e+09 -1.9959899e+09]",28131318000.0,0.4072368421052632,0.0,0.0
30,10,30,1,1.0000000000000002e-10,1,0,54.0,263.3146905442961,"[ 5.4869530e+08 -1.9030223e+09  1.6632622e+09 -2.8570470e+08
 -9.8269101e+08  3.4212480e+09 -5.6917924e+09  1.3540296e+09
 -1.3769183e+09 -9.8206579e+08]",28131318000.0,0.4072368421052632,0.0,0.0
