,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,10,0,1,1.0000000000000002e-10,1,0,55.0,244.4377040127475,"[-1.4086715e+08  2.6876698e+08 -5.0722586e+08  1.8311915e+08
  4.6417240e+07  1.9820246e+07 -7.3037800e+07  1.8860765e+08
 -2.1680410e+08 -2.8585347e+08]",4492723000.0,0.4012631578947369,0.0,0.0
1,10,1,1,1.0000000000000002e-10,1,0,55.0,244.84089139894175,"[-1.2668374e+08 -3.2168467e+08 -1.2014194e+08  1.9394371e+08
  1.8463355e+08 -1.0857018e+08  9.3633510e+08  4.8066995e+08
  2.3532464e+07  2.0697136e+08]",4492723000.0,0.4012631578947369,0.0,0.0
2,10,2,1,1.0000000000000002e-10,1,0,55.0,244.90238339121944,"[-1.1441442e+08  5.2405388e+07  7.7498976e+07 -2.3776046e+08
  1.5969075e+08 -2.8673178e+08  4.6533696e+08 -1.2238062e+08
  3.8821110e+08 -3.8097776e+08]",4492723000.0,0.4012631578947369,0.0,0.0
3,10,3,1,1.0000000000000002e-10,1,0,55.0,244.35888518116073,"[-2.0375360e+08 -2.5053026e+08  2.2362675e+08 -2.1172426e+08
  9.2978488e+07 -2.6616224e+08  2.7773440e+08  7.9499312e+07
  1.0238685e+08  4.7523283e+08]",4492723000.0,0.4012631578947369,0.0,0.0
4,10,4,1,1.0000000000000002e-10,1,0,55.0,244.35997561141176,"[ 1.0634683e+08 -2.0527738e+08 -2.9444960e+07 -5.3882739e+08
 -1.9769744e+07 -8.6873040e+07  6.0284864e+08  1.9274334e+07
  1.2602555e+08  1.2064042e+08]",4492723000.0,0.4012631578947369,0.0,0.0
5,10,5,1,1.0000000000000002e-10,1,0,55.0,244.2790398257073,"[ 3.8624064e+07  1.1228248e+08 -2.2911069e+08  2.5366549e+08
  3.6992301e+08 -1.7960106e+08 -2.8989946e+08  2.5237802e+08
  9.4792704e+07  2.5946483e+08]",4492723000.0,0.4012631578947369,0.0,0.0
6,10,6,1,1.0000000000000002e-10,1,0,55.0,244.57783269750377,"[ 7.1173312e+07 -1.6318074e+08  3.3728672e+08  1.4513182e+07
 -2.8371642e+08  8.2626816e+07  4.9347706e+08  3.3821020e+07
  3.2700109e+08  2.8110144e+08]",4492723000.0,0.4012631578947369,0.0,0.0
7,10,7,1,1.0000000000000002e-10,1,0,55.0,244.33795223719954,"[-1.7353149e+08  1.3863726e+08  2.6092365e+08  7.1475578e+08
 -1.1060669e+08  2.8750995e+08 -3.0488870e+08  1.6356091e+08
  1.4409082e+08  1.6699086e+08]",4492723000.0,0.4012631578947369,0.0,0.0
8,10,8,1,1.0000000000000002e-10,1,0,55.0,244.77473141012135,"[-1.5163656e+07 -3.4058848e+08  1.4803590e+08  3.5862150e+08
  1.6414611e+08  1.9329293e+08 -3.9711654e+08 -2.4016314e+08
 -1.2438281e+08  1.6886814e+08]",4492723000.0,0.4012631578947369,0.0,0.0
9,10,9,1,1.0000000000000002e-10,1,0,55.0,244.60694073377363,"[-2.2670739e+08  1.9378781e+08  2.1097306e+08 -2.2133626e+08
 -1.0265461e+08 -1.5019669e+08 -9.9460620e+06 -1.9846098e+08
  3.4309491e+08  2.6604243e+08]",4492723000.0,0.4012631578947369,0.0,0.0
10,10,10,1,1.0000000000000002e-10,1,0,55.0,244.67211300313554,"[-1.5867827e+07  2.1914010e+07  2.4531178e+08 -3.3954064e+07
  4.8063539e+08 -4.5539040e+08 -1.9470266e+08  4.2650291e+08
 -5.0458040e+07 -2.4574672e+08]",4492723000.0,0.4012631578947369,0.0,0.0
11,10,11,1,1.0000000000000002e-10,1,0,55.0,244.94123801454123,"[ 1.0218727e+08  2.8811187e+08 -5.7246200e+06  7.5140392e+07
 -5.2132179e+08  1.5590534e+08  3.1511392e+08 -1.2795275e+08
  2.7387667e+08  2.8437843e+08]",4492723000.0,0.4012631578947369,0.0,0.0
12,10,12,1,1.0000000000000002e-10,1,0,55.0,244.91865821643438,"[ 1.8837213e+08 -3.6117088e+08 -1.8134500e+07 -4.0622800e+06
 -3.9239104e+08  6.1695194e+08  1.7226722e+08  3.3208154e+08
 -2.2325082e+08  1.9186749e+08]",4492723000.0,0.4012631578947369,0.0,0.0
13,10,13,1,1.0000000000000002e-10,1,0,55.0,244.6869732527376,"[-6.54378840e+07  2.34728064e+08  1.21400424e+08 -7.17125600e+07
 -5.63031040e+08 -7.58942080e+07 -2.49249056e+08  1.73509312e+08
  4.01252800e+08 -2.01955392e+08]",4492723000.0,0.4012631578947369,0.0,0.0
14,10,14,1,1.0000000000000002e-10,1,0,55.0,244.4868959533574,"[ 2.9968301e+08  1.9621846e+08 -1.9982214e+07 -6.7106803e+08
  8.6023392e+07  2.0457114e+08  4.5188762e+08  2.7513357e+08
 -1.2454992e+08 -2.6869542e+08]",4492723000.0,0.4012631578947369,0.0,0.0
15,10,15,1,1.0000000000000002e-10,1,0,55.0,244.59022553202252,"[ 2.72737312e+08  9.95746240e+07 -8.74590240e+07 -2.14039296e+08
  1.14420296e+08 -3.04004992e+08 -1.65007552e+08 -1.29988768e+08
  1.89681632e+08 -2.21205920e+07]",4492723000.0,0.4012631578947369,0.0,0.0
16,10,16,1,1.0000000000000002e-10,1,0,55.0,244.6365816285241,"[-1.1291999e+08 -2.8316499e+08 -1.8530608e+08  3.6117632e+08
 -2.0769069e+08  2.7153664e+08 -1.3487722e+08 -1.5850674e+08
 -1.2718682e+08 -3.0952621e+08]",4492723000.0,0.4012631578947369,0.0,0.0
17,10,17,1,1.0000000000000002e-10,1,0,55.0,244.5017008666127,"[-3.4490394e+08 -1.2926326e+08  3.1516054e+08 -1.8997424e+07
 -2.0510821e+08 -1.2856986e+08  3.0824166e+07 -4.9142755e+08
  3.8919930e+08  5.4325069e+08]",4492723000.0,0.4012631578947369,0.0,0.0
18,10,18,1,1.0000000000000002e-10,1,0,55.0,244.3478546007307,"[-7.9778635e+06 -2.5171877e+08 -6.9581840e+07  7.5481440e+07
 -4.9878436e+07 -8.9937960e+07  3.3999648e+07 -2.3171547e+08
 -3.2760526e+07  6.7252339e+08]",4492723000.0,0.4012631578947369,0.0,0.0
19,10,19,1,1.0000000000000002e-10,1,0,55.0,244.51563615038833,"[ 3.9324090e+08 -4.1128230e+08 -2.1716256e+07  6.0619187e+08
  5.8905549e+08  1.2808356e+08 -2.5308213e+08 -1.0824411e+08
  2.2208794e+08  2.3832317e+08]",4492723000.0,0.4012631578947369,0.0,0.0
20,10,20,1,1.0000000000000002e-10,1,0,55.0,244.99170897432896,"[ 3.21447552e+08  2.18326064e+08  1.04035680e+08  1.57971120e+07
  1.15411016e+08  6.61775160e+07  6.25509920e+07  2.22837792e+08
 -2.97653600e+08 -1.83265440e+08]",4492723000.0,0.4012631578947369,0.0,0.0
21,10,21,1,1.0000000000000002e-10,1,0,55.0,244.1347212849478,"[ 9.5790224e+07  2.3346989e+08  5.6957320e+07  1.4823398e+08
  3.5994428e+07  2.1537570e+08  5.0140936e+07 -7.5379456e+07
  2.7623382e+08  3.3641619e+08]",4492723000.0,0.4012631578947369,0.0,0.0
22,10,22,1,1.0000000000000002e-10,1,0,55.0,244.56786112777223,"[ 2.4451018e+08 -3.0125357e+08 -2.2906019e+08  3.7587424e+07
  1.8538034e+08  5.8375270e+08 -1.3724528e+08  3.0255382e+07
 -1.7857078e+08 -2.8329798e+08]",4492723000.0,0.4012631578947369,0.0,0.0
23,10,23,1,1.0000000000000002e-10,1,0,55.0,244.42888948608189,"[ 2.2597219e+08  5.6102544e+07  4.7190600e+05 -9.0405630e+06
 -1.0597795e+08  1.3141052e+08 -2.4875421e+08  2.7908749e+08
 -2.5175670e+08 -1.6445334e+08]",4492723000.0,0.4012631578947369,0.0,0.0
24,10,24,1,1.0000000000000002e-10,1,0,55.0,244.42739292229666,"[-1.9058818e+08 -2.0229386e+08  4.3968392e+07  9.0252912e+07
 -1.4311981e+08  2.2271363e+08 -7.7615411e+08 -3.8329232e+07
 -7.4735408e+07  4.0975142e+08]",4492723000.0,0.4012631578947369,0.0,0.0
25,10,25,1,1.0000000000000002e-10,1,0,55.0,244.38388603228847,"[-1.6374054e+08  1.6275950e+08  2.0411120e+07 -2.1697254e+08
 -1.1241560e+06 -2.2934304e+08  3.8262758e+08 -1.2195066e+08
  2.3148752e+08 -1.4864008e+08]",4492723000.0,0.4012631578947369,0.0,0.0
26,10,26,1,1.0000000000000002e-10,1,0,55.0,244.56887566911746,"[-5.8744096e+07 -1.3109196e+08  2.1119582e+08 -7.7513510e+08
  5.6044864e+07  3.6781344e+08 -3.4747328e+08 -8.0570320e+07
 -2.0294139e+08  1.2132697e+08]",4492723000.0,0.4012631578947369,0.0,0.0
27,10,27,1,1.0000000000000002e-10,1,0,55.0,244.41133428647,"[-4.9745476e+07 -2.2009194e+08 -1.4152382e+08 -2.5807019e+08
  2.6484474e+08  4.4680120e+07  1.5402331e+08  4.4309837e+08
 -1.3118103e+08 -8.4383840e+07]",4492723000.0,0.4012631578947369,0.0,0.0
28,10,28,1,1.0000000000000002e-10,1,0,55.0,244.60179130521817,"[-1.3763042e+08  2.3744296e+08  5.0367910e+06  3.0870867e+08
 -2.1546354e+07 -1.6907750e+07  1.1978349e+08  4.5556835e+08
 -2.2483786e+08 -1.0336982e+07]",4492723000.0,0.4012631578947369,0.0,0.0
29,10,29,1,1.0000000000000002e-10,1,0,55.0,244.66386235371112,"[ 2.8874509e+08  7.5245656e+07  1.0115371e+08  2.5349786e+08
  5.6000832e+08 -9.5230144e+07  3.5542909e+08 -2.6987693e+08
  2.7721640e+07 -3.0577888e+08]",4492723000.0,0.4012631578947369,0.0,0.0
30,10,30,1,1.0000000000000002e-10,1,0,55.0,244.33080546423378,"[-1.0146139e+08 -2.4650582e+08  3.0218502e+08  2.0212520e+07
 -2.1141315e+08  2.4554528e+08 -8.0137741e+08  1.2715290e+07
 -2.7977786e+08 -1.8454109e+08]",4492723000.0,0.4012631578947369,0.0,0.0
31,10,31,1,1.0000000000000002e-10,1,0,55.0,244.6439818979486,"[-1.0838285e+08  1.7968320e+08 -3.0804486e+08  5.6266552e+07
  2.6973436e+07  5.2737456e+08 -5.0672115e+08  1.3282156e+08
  1.8890192e+08  2.0858931e+08]",4492723000.0,0.4012631578947369,0.0,0.0
32,10,32,1,1.0000000000000002e-10,1,0,55.0,244.6558783378408,"[-2.5819203e+08  1.2040043e+08 -2.5702499e+08  1.2597069e+08
 -4.5310016e+08  3.5609786e+08 -1.0992964e+08  7.6052832e+07
 -5.5982944e+07  3.6170246e+08]",4492723000.0,0.4012631578947369,0.0,0.0
33,10,33,1,1.0000000000000002e-10,1,0,55.0,244.61247981823567,"[-4.3541997e+08 -1.2951822e+08  2.3353589e+08 -5.0078022e+08
 -1.0839374e+08  5.4128624e+07  5.2250140e+07 -3.1213222e+08
  2.9856464e+08  3.1495696e+08]",4492723000.0,0.4012631578947369,0.0,0.0
34,10,34,1,1.0000000000000002e-10,1,0,55.0,244.23217277911297,"[-1.82928224e+08 -1.03632184e+08 -1.61158480e+08  2.10882704e+08
 -3.30181024e+08 -1.10684250e+07 -1.31365104e+08 -1.25568056e+08
 -1.18073056e+08 -1.37241728e+08]",4492723000.0,0.4012631578947369,0.0,0.0
35,10,35,1,1.0000000000000002e-10,1,0,55.0,244.4312724085766,"[-9.4169232e+07 -2.7873427e+08 -1.6824915e+08  1.9289766e+08
 -1.0435998e+08 -7.7614576e+07  1.2957656e+08  1.6678253e+08
  1.3960810e+07 -6.9286016e+07]",4492723000.0,0.4012631578947369,0.0,0.0
36,10,36,1,1.0000000000000002e-10,1,0,55.0,244.5650950942166,"[-3.5425652e+07 -1.3360769e+08 -2.7526931e+08  4.0815117e+08
 -3.9570364e+07  2.5902158e+07 -1.9703478e+08 -2.4834747e+08
  2.0232133e+08  8.4888928e+07]",4492723000.0,0.4012631578947369,0.0,0.0
37,10,37,1,1.0000000000000002e-10,1,0,55.0,244.53407092174527,"[-1.1507787e+08 -1.7895819e+08  3.2458819e+08 -3.5811104e+08
  8.7935936e+07  2.1073963e+08 -9.2358800e+05  1.3965979e+08
 -4.7127560e+07 -3.3477213e+08]",4492723000.0,0.4012631578947369,0.0,0.0
38,10,38,1,1.0000000000000002e-10,1,0,55.0,244.3340360252647,"[ 2.2231738e+08  7.2980696e+07 -2.8897674e+08  2.1302861e+08
  7.4124262e+08  5.1778454e+08 -3.8146716e+07 -3.2202666e+07
  3.1755976e+07  3.8472058e+08]",4492723000.0,0.4012631578947369,0.0,0.0
39,10,39,1,1.0000000000000002e-10,1,0,55.0,244.27697639095948,"[-7.29775680e+07 -1.04701920e+08  4.29369440e+08  1.53532752e+08
  3.92563136e+08 -2.30917056e+08  4.05632448e+08 -8.77970800e+06
  1.15093096e+08 -4.09531424e+08]",4492723000.0,0.4012631578947369,0.0,0.0
40,10,40,1,1.0000000000000002e-10,1,0,55.0,244.17260721759027,"[-1.7697922e+08 -1.3226528e+07 -2.7979686e+08  5.8747667e+08
 -2.6577554e+08 -4.6704316e+07 -4.7949734e+08 -5.4228301e+08
  3.0247334e+08 -3.0146160e+06]",4492723000.0,0.4012631578947369,0.0,0.0
41,10,41,1,1.0000000000000002e-10,1,0,55.0,244.17355597760556,"[-2.97854464e+08  5.09584320e+08 -4.91515200e+08  2.33100512e+08
  1.16441384e+08  1.59273740e+07 -3.16879744e+08  3.14829696e+08
 -1.17487352e+08  2.02047184e+08]",4492723000.0,0.4012631578947369,0.0,0.0
42,10,42,1,1.0000000000000002e-10,1,0,55.0,244.4237671142261,"[ 1.9929926e+08 -1.2176185e+08 -2.8591078e+08 -4.8384072e+07
  3.1006230e+07  1.9022736e+07 -1.6344800e+08 -2.5625789e+08
 -7.6165184e+08  1.9933474e+07]",4492723000.0,0.4012631578947369,0.0,0.0
