,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,median_global,median_local,rmse_global,c_error_global,contractions_global,rmse_local,c_error_local,contractions_local,median
13,16,13,1,1,1,0,10000.0,[-0.01796734 -0.03072962  0.12383914],"[ 0.7461401   0.20192933 -0.7330164   0.41268516 -0.7740773  -0.19027257
  0.6168045  -0.9242687   0.26065445 -0.95020115  0.8459451  -0.7558491
  0.14693654 -0.42823446 -0.8014171  -0.25874233]",0.2087158,0.5,nan,0.37872088,0.5,nan,
14,16,14,1,1,1,0,10000.0,[-0.10532915  0.01430795  0.05803569],"[-0.8187347   0.98706114 -0.82629204 -0.44091976  0.19556403 -0.34573942
 -0.7587225  -0.67344016  0.29889774  0.9855262   0.95259345  0.91570354
 -0.66912967  0.97641873 -0.8152977   0.9975437 ]",0.2087158,0.5,nan,0.37872088,0.5,nan,
15,16,15,1,1,1,0,10000.0,[-0.14118522  0.17697117 -0.32870945],"[ 0.38837624  0.7690555  -0.05143005 -0.46006674  0.81065595 -0.62696713
  0.00981009 -0.5288518   0.55966294 -0.5003656   0.5594777  -0.29354066
  0.56564057 -0.5171049   0.96329045  0.4914906 ]",0.2087158,0.5,nan,0.37872088,0.5,nan,
16,16,16,1,1,1,0,10000.0,[ 0.02058906 -0.02928715 -0.1512965 ],"[ 0.13051426  0.64944196  0.81643116 -0.81411886 -0.33479863 -0.6295227
  0.5298822   0.17716491  0.17468607 -0.8391136   0.6568836   0.04070282
 -0.09734321  0.49763262 -0.9085899   0.85343647]",0.2087158,0.5,nan,0.37872088,0.5,nan,
17,16,17,1,1,1,0,10000.0,[-0.4587497   0.15404646 -0.2641659 ],"[ 0.9289571   0.97694254  0.78573215 -0.2030623   0.81884766 -0.69496167
  0.9233396   0.79992056  0.10076725 -0.5176863  -0.75782937  0.40502274
  0.75066733  0.9891468  -0.23487717 -0.8526859 ]",0.2087158,0.5,nan,0.37872088,0.5,nan,
18,16,18,1,1,1,0,10000.0,[-0.2493035  -0.47764182  0.24688838],"[-0.3328808   0.70399225  0.73909473  0.88543296  0.8532131   0.82713854
  0.9528687  -0.48535424 -0.7337467  -0.94381285 -0.0402751   0.82652414
 -0.36892438  0.86355615  0.9619671   0.79097855]",0.2087158,0.5,nan,0.37872088,0.5,nan,
19,16,19,1,1,1,0,10000.0,[-0.5082896  -0.08286473 -0.36512747],"[ 0.97246695  0.33035326  0.9833783   0.7566916  -0.7589372   0.6406975
 -0.82216287  0.97620666 -0.1398586   0.94186854  0.9808438  -0.24802482
  0.8794539   0.85914254  0.99287367  0.83329177]",0.2087158,0.5,nan,0.37872088,0.5,nan,
20,16,20,1,1,1,0,10000.0,[ 0.10872237 -0.29265803 -0.15637672],"[ 0.42497933 -0.11702889 -0.8269198   0.8634361  -0.6648679  -0.01137847
  0.5460013   0.7711576  -0.01196104 -0.4085456   0.8029398   0.5556625
 -0.03142828 -0.58598447  0.5203165   0.7322544 ]",0.2087158,0.5,nan,0.37872088,0.5,nan,
21,16,21,1,1,1,0,10000.0,[0.39623034 0.3852727  0.04201903],"[ 0.7699431  -0.24350095  0.06130576 -0.46790916  0.8996953  -0.88059
 -0.57798016  0.33231878  0.58519757 -0.0023669  -0.18382704  0.49402654
  0.43214595  0.20102441 -0.04184663  0.04435945]",0.2087158,0.5,nan,0.37872088,0.5,nan,
22,16,22,1,1,1,0,10000.0,[-0.09231691 -0.09176815 -0.04507737],"[ 0.145432    0.23059666 -0.27072525  0.8037349  -0.9084893  -0.9793079
  0.8503057   0.56067646  0.6989336   0.93810165  0.3917452  -0.50833833
  0.42771792  0.6089492  -0.1888007   0.5748594 ]",0.2087158,0.5,nan,0.37872088,0.5,nan,
23,16,23,1,1,1,0,10000.0,[-0.07933049  0.09807311  0.14976488],"[-0.52698064  0.29239297 -0.15480989  0.0510354  -0.9334054   0.44473994
  0.8918247  -0.9006969  -0.56030864  0.22121572  0.5245758  -0.59392005
 -0.746287    0.30964816 -0.08440822 -0.69811916]",0.2087158,0.5,nan,0.37872088,0.5,nan,
24,16,24,1,1,1,0,10000.0,[-0.04936864 -0.26222384  0.02537878],"[ 0.1327889   0.1927104   0.28090072  0.67526567 -0.9397824  -0.8495507
  0.2550131   0.7073308   0.46247435  0.9795803  -0.894485    0.87905777
  0.7784023   0.07664263 -0.49993938 -0.8498738 ]",0.2087158,0.5,nan,0.37872088,0.5,nan,
25,16,25,1,1,1,0,10000.0,[ 0.06631098  0.19054055 -0.25883546],"[ 0.8817837  -0.9438461  -0.68412364  0.59264684  0.5913975  -0.4986388
 -0.9883732  -0.87842894  0.06455052  0.7727386   0.36841393  0.2895651
  0.76520884  0.82032514  0.17368138 -0.7354304 ]",0.2087158,0.5,nan,0.37872088,0.5,nan,
26,16,26,1,1,1,0,10000.0,[-0.06451967  0.27158552  0.25586805],"[ 0.4345467   0.20433712  0.784106    0.8933555  -0.08462441 -0.7770022
 -0.47189367 -0.97095907 -0.96141535 -0.8373904  -0.9436422   0.43853712
 -0.09432912  0.1802944   0.65316975  0.471372  ]",0.2087158,0.5,nan,0.37872088,0.5,nan,
27,16,27,1,1,1,0,10000.0,[ 0.04824253 -0.1264623  -0.03815708],"[ 0.8307917   0.98232603  0.95823073 -0.00867444 -0.15575749  0.32337058
  0.6786996   0.04129553  0.08715069 -0.46536034 -0.23676437  0.3834554
  0.5095347   0.9177402  -0.957744   -0.65141284]",0.2087158,0.5,nan,0.37872088,0.5,nan,
28,16,28,1,1,1,0,10000.0,[ 0.01358839 -0.20329718  0.01848457],"[ 0.31144154 -0.12958634  0.96465933  0.3170557  -0.4981736  -0.6276512
  0.75488305 -0.23990738  0.7936367  -0.17028677 -0.6147308  -0.7636353
 -0.9675989  -0.05601156  0.48561668 -0.03855813]",0.2087158,0.5,nan,0.37872088,0.5,nan,
29,16,29,1,1,1,0,10000.0,[-0.08765256 -0.0619406   0.30031186],"[ 0.96582615 -0.21448982 -0.9965129   0.3737452  -0.87726116 -0.64711034
  0.6197413   0.22793329  0.92064536  0.6131196  -0.69521034  0.38226354
 -0.8119023  -0.3056633  -0.473553    0.43848538]",0.2087158,0.5,nan,0.37872088,0.5,nan,
30,16,30,1,1,1,0,10000.0,[ 0.08195566 -0.21667735  0.05433424],"[ 0.25501895  0.5368601  -0.9483849   0.17298198 -0.46769017 -0.26557398
 -0.90533566 -0.88876015 -0.23820454 -0.3334974   0.02545393  0.8100543
 -0.16634572  0.3746842   0.58697164  0.63314056]",0.2087158,0.5,nan,0.37872088,0.5,nan,
31,16,31,1,1,1,0,10000.0,[-0.03747467  0.25879747  0.2679702 ],"[-0.37166452  0.99814796  0.68923163  0.7719306   0.9995781   0.9237436
 -0.02066576  0.17910182  0.13334525  0.8659457   0.3393886  -0.7968743
  0.8729651   0.99365604  0.99784136  0.2023331 ]",0.2087158,0.5,nan,0.37872088,0.5,nan,
32,16,32,1,1,1,0,10000.0,[-0.29600894 -0.49953884 -0.0269989 ],"[ 0.97985387  0.3646034   0.5621209   0.05003226 -0.09398752 -0.47034556
 -0.6665945  -0.31533426  0.7082057  -0.9595373  -0.13506639 -0.57716006
 -0.22600073  0.32515383  0.32935655 -0.766401  ]",0.2087158,0.5,nan,0.37872088,0.5,nan,
33,16,33,1,1,1,0,10000.0,[-0.1826728   0.3946912  -0.08812261],"[ 0.92850804  0.44350576 -0.01195997  0.9247025  -0.93116456  0.7801986
  0.30466413  0.9222666   0.73454404 -0.09303677  0.5356736   0.41963387
 -0.429743    0.47780216  0.9925444   0.9134544 ]",0.2087158,0.5,nan,0.37872088,0.5,nan,
34,16,34,1,1,1,0,10000.0,[-0.044758    0.13599463 -0.2454831 ],"[ 0.857908   -0.37941724  0.8226042   0.86543405 -0.13374537  0.9456934
  0.75666654  0.9894103   0.8755413   0.9808831  -0.17388695  0.83216786
  0.60145855 -0.8563838   0.03470814  0.84705615]",0.2087158,0.5,nan,0.37872088,0.5,nan,
35,16,35,1,1,1,0,10000.0,[-0.20922637 -0.04825131 -0.07896518],"[ 0.2880733  -0.69881904 -0.885254    0.5641556   0.75285304  0.17682374
  0.868145    0.00096214 -0.6908193  -0.7386141   0.92727077  0.75354433
 -0.39302027  0.3299067  -0.6338927   0.8381188 ]",0.2087158,0.5,nan,0.37872088,0.5,nan,
36,16,36,1,1,1,0,10000.0,[-0.10282988 -0.23545754 -0.02593214],"[-0.70487106 -0.3700825   0.19088519 -0.949739    0.2784146   0.494712
 -0.25823647 -0.00274998 -0.30873483 -0.59889543  0.19501841  0.3437438
 -0.92829627 -0.91126204 -0.08298975 -0.1735915 ]",0.2087158,0.5,nan,0.37872088,0.5,nan,
37,16,37,1,1,1,0,10000.0,[0.20759104 0.03958067 0.3663242 ],"[-0.95370907 -0.9183916  -0.64920396  0.8631568   0.70991766  0.10161221
  0.8393495   0.8752583  -0.67573845 -0.13838023  0.0293957   0.7188661
  0.38476026 -0.4417609  -0.7609358  -0.6121274 ]",0.2087158,0.5,nan,0.37872088,0.5,nan,
38,16,38,1,1,1,0,10000.0,[-0.19748299  0.6325529   0.30829895],"[-0.6349676  -0.84529305 -0.58921015 -0.89072365  0.84979224  0.5581478
  0.7052592   0.7209902  -0.5887338   0.3518659   0.9641659   0.711256
 -0.56162715  0.7018192  -0.7564745   0.02739811]",0.2087158,0.5,nan,0.37872088,0.5,nan,
