,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,median_global,median_local,rmse_global,c_error_global,contractions_global,rmse_local,c_error_local,contractions_local,median
0,16,0,1,1,1,0,6396.75,[ 0.44012335 -1.407155   -0.2479264 ],"[-0.45917064 -0.69290495 -0.5746273  -0.56206876 -0.5675755  -0.52688867
 -0.5884353  -0.6717154  -0.6394736  -0.63124156 -0.7418044  -0.37384364
 -0.69041383 -0.6844746  -0.6133617  -0.74591476]",0.078607865,0.13315789473684211,0.9263733,0.115068056,0.12009868421052633,0.95975965,
1,16,1,1,1,1,0,6396.75,[-0.44375092 -0.46377194  0.5357305 ],"[-0.84691274 -0.6514708  -0.3921876   0.08851779 -0.41908938 -0.89179933
 -0.6458869   0.7134637  -0.1512391   0.79392666  0.12008423  0.5675194
 -0.1815773  -0.23957574 -0.949772    0.6202066 ]",0.078607865,0.13315789473684211,0.9263733,0.115068056,0.12009868421052633,0.95975965,
2,16,2,1,1,1,0,6396.75,[ 1.1564736 -0.7364087  0.8557931],"[-0.7941158  -0.674709   -0.9441466  -0.9005743   0.5816794  -0.9899732
 -0.6352133  -0.55645263 -0.9629243  -0.83046436 -0.37355626  0.9411624
 -0.83017105 -0.80566746  0.01628345  0.7704058 ]",0.078607865,0.13315789473684211,0.9263733,0.115068056,0.12009868421052633,0.95975965,
3,16,3,1,1,1,0,6396.75,[ 0.5365515   1.4481754  -0.82665086],"[0.75932723 0.7587021  0.6852255  0.6861317  0.6563367  0.6001493
 0.62106276 0.7268645  0.65574086 0.47865963 0.66545135 0.69493854
 0.7454353  0.7045407  0.7169405  0.5480385 ]",0.078607865,0.13315789473684211,0.9263733,0.115068056,0.12009868421052633,0.95975965,
4,16,4,1,1,1,0,6396.75,[ 2.635145   -1.3424984  -0.71812975],"[-0.5494666  -0.601114   -0.5370164  -0.43160242 -0.41736218 -0.7026255
 -0.5667441  -0.72427    -0.52283394 -0.5741256  -0.37689683 -0.60356116
 -0.61962926 -0.43431434 -0.5801581  -0.5005007 ]",0.078607865,0.13315789473684211,0.9263733,0.115068056,0.12009868421052633,0.95975965,
5,16,5,1,1,1,0,6396.75,[-0.6228937  -0.26164714  1.1889364 ],"[-0.9706869  -0.35153905 -0.3380513  -0.9990152  -0.9987143  -0.7296728
  0.9894623   0.93618816 -0.9839341  -0.20590341  0.37657368 -0.1262331
  0.63175637 -0.9891791   0.29936445 -0.9475256 ]",0.078607865,0.13315789473684211,0.9263733,0.115068056,0.12009868421052633,0.95975965,
6,16,6,1,1,1,0,6396.75,[-0.31730834 -0.36731467  0.8353498 ],"[ 0.5202259  -0.97731996 -0.6554783   0.29010624  0.31908983  0.86239856
  0.09841323  0.9074654  -0.83127445 -0.01812649 -0.36202115  0.04953849
 -0.0632458  -0.6189524   0.94196635  0.94496113]",0.078607865,0.13315789473684211,0.9263733,0.115068056,0.12009868421052633,0.95975965,
7,16,7,1,1,1,0,6396.75,[-1.0397272  -0.6700045  -0.42944577],"[-0.07392731 -0.14350948 -0.45298025 -0.29083115 -0.5141705  -0.49619234
 -0.44829956  0.09063053 -0.526919   -0.44705167 -0.09156635 -0.36987612
 -0.40014812 -0.3055303  -0.3932573  -0.5371157 ]",0.078607865,0.13315789473684211,0.9263733,0.115068056,0.12009868421052633,0.95975965,
8,16,8,1,1,1,0,6396.75,[ 0.72581923 -1.3325298  -0.2321319 ],"[-0.6148019  -0.18337342 -0.4071101  -0.6112151  -0.6636324  -0.55370736
 -0.822142   -0.36851323 -0.76927507 -0.5410907  -0.4160306  -0.5904931
 -0.95237345 -0.26441094 -0.5527288  -0.6686827 ]",0.078607865,0.13315789473684211,0.9263733,0.115068056,0.12009868421052633,0.95975965,
9,16,9,1,1,1,0,6396.75,[ 0.85272956 -1.322489   -0.24835886],"[-0.6746951  -0.20905784 -0.19776863 -0.46083984 -0.6826917  -0.61776394
 -0.45704782 -0.613709   -0.80851185 -0.27858227 -0.48571384 -0.90712327
 -0.3454653  -0.5994813  -0.5511513  -0.11580768]",0.078607865,0.13315789473684211,0.9263733,0.115068056,0.12009868421052633,0.95975965,
