,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,median_global,median_local,rmse_global,c_error_global,contractions_global,rmse_local,c_error_local,contractions_local,median
10,16,10,1,1,1,0,10000.0,[0.12349807 0.04168642 0.24398279],"[ 0.69981885  0.882177    0.46119356  0.40809333  0.36347497  0.3653289
  0.0915786  -0.35348374  0.75783217  0.9901053   0.16817462  0.7367381
  0.60620224  0.35077822 -0.5836127   0.7920021 ]",0.18778487,0.5,nan,0.19126251,0.5,nan,
11,16,11,1,1,1,0,10000.0,[-0.51915586 -0.22472568 -0.05477769],"[0.4924879  0.6933694  0.3779558  0.41031992 0.7296884  0.6254456
 0.7351186  0.6827409  0.5410527  0.40312433 0.5885109  0.4728229
 0.47161138 0.67980456 0.71288705 0.70654726]",0.18778487,0.5,nan,0.19126251,0.5,nan,
12,16,12,1,1,1,0,10000.0,[-0.40098572 -0.1288548   0.03205969],"[0.58970535 0.52783597 0.56440914 0.69306874 0.7124206  0.7070261
 0.6593839  0.6104188  0.69712865 0.75935054 0.69775236 0.8203579
 0.7789656  0.6853477  0.74816036 0.6140467 ]",0.18778487,0.5,nan,0.19126251,0.5,nan,
13,16,13,1,1,1,0,10000.0,[ 0.20887285 -0.12070946  0.01999974],"[ 0.1806984   0.04662573 -0.61853075 -0.26642537 -0.32822734 -0.64299715
 -0.10475671 -0.08294928 -0.29592615 -0.3106497  -0.14926583 -0.30264378
 -0.4941591  -0.70702463 -0.78596795 -0.32827175]",0.18778487,0.5,nan,0.19126251,0.5,nan,
14,16,14,1,1,1,0,10000.0,[-0.23775207 -0.06134447 -0.01268915],"[ 0.14537632  0.3349321  -0.3181442  -0.09000683  0.044034   -0.04908121
 -0.38325447  0.15548706  0.04424429 -0.22238898  0.03028071  0.48467004
  0.27505267  0.50428104  0.58256483  0.1840887 ]",0.18778487,0.5,nan,0.19126251,0.5,nan,
15,16,15,1,1,1,0,10000.0,[-0.24026127 -0.48257297  0.05601282],"[-0.21101767 -0.27294737  0.22730827  0.2455002  -0.20210958  0.33684802
  0.22620249  0.06307352  0.3095925   0.14627528  0.11681497  0.4453088
  0.42064846 -0.09864318 -0.10352719 -0.34247828]",0.18778487,0.5,nan,0.19126251,0.5,nan,
16,16,16,1,1,1,0,10000.0,[ 0.50163275  0.40671703 -0.04497695],"[ 0.45462716 -0.05379379 -0.01821876 -0.21172827  0.2961613   0.44339883
 -0.21809721  0.50320923  0.42678106  0.86884916 -0.05724221 -0.02411032
  0.69555855  0.6931834   0.40887868 -0.67691964]",0.18778487,0.5,nan,0.19126251,0.5,nan,
17,16,17,1,1,1,0,10000.0,[-0.16342586  0.12180966  0.01162563],"[-0.05369645 -0.99573994 -0.88585657 -0.10814273 -0.05507094 -0.856295
  0.5874449  -0.0532288   0.9999893  -0.66606927 -0.9213649   0.08093905
  0.7849536  -0.1819545   0.14557457 -0.9605999 ]",0.18778487,0.5,nan,0.19126251,0.5,nan,
18,16,18,1,1,1,0,10000.0,[ 0.1417403   0.21679421 -0.4110055 ],"[ 0.08371282  0.56245303  0.35248756  0.7031063   0.34235     0.54983056
  0.12783206  0.82333815  0.8161771   0.3136016   0.01670337  0.5648942
  0.5481807   0.4966396   0.48227823 -0.1485737 ]",0.18778487,0.5,nan,0.19126251,0.5,nan,
19,16,19,1,1,1,0,10000.0,[ 0.05169246  0.60107183 -0.11511125],"[ 0.88739216  0.858698    0.9164653   0.9234718   0.9684812   0.89826846
  0.92164195  0.8220155  -0.7050107   0.26762378  0.6713774  -0.07409912
  0.16827857  0.9282911   0.88623214  0.86681354]",0.18778487,0.5,nan,0.19126251,0.5,nan,
20,16,20,1,1,1,0,10000.0,[0.05771486 0.3385255  0.14262111],"[-0.12529886  0.14049768  0.34531808  0.1325624   0.25780058  0.8769405
  0.10357082  0.342865   -0.04752558 -0.06353062  0.00286543 -0.5914119
 -0.14941752 -0.04028231 -0.14223677  0.24212539]",0.18778487,0.5,nan,0.19126251,0.5,nan,
21,16,21,1,1,1,0,10000.0,[-0.08128119  0.28767857  0.10576022],"[-0.45403612  0.8323188   0.19006157  0.13391936  0.2933631  -0.90263104
 -0.5072521  -0.16710806 -0.18393576 -0.2815808  -0.47497016  0.6974275
 -0.43414992  0.9436201   0.5721936  -0.18343663]",0.18778487,0.5,nan,0.19126251,0.5,nan,
22,16,22,1,1,1,0,10000.0,[ 0.10458736  0.10121212 -0.15978602],"[-0.8265508  -0.10117066  0.99441636  0.9988475   0.99440575 -0.15716982
 -0.35879052  0.9979781  -0.89426655  0.99365306  0.9988731   0.78208387
  0.96811914  0.95264685  0.55982316 -0.5729275 ]",0.18778487,0.5,nan,0.19126251,0.5,nan,
23,16,23,1,1,1,0,10000.0,[-0.33988678  0.02031546  0.07705808],"[0.6596508  0.50329363 0.6664822  0.57795036 0.7368921  0.7155808
 0.63163066 0.46714473 0.43558002 0.4438082  0.5841595  0.54640615
 0.62116003 0.629899   0.6687225  0.44115484]",0.18778487,0.5,nan,0.19126251,0.5,nan,
24,16,24,1,1,1,0,10000.0,[ 0.1464627  -0.12096131 -0.12158107],"[ 0.6192498   0.28701544  0.46529758  0.84715915  0.45019698  0.8124883
  0.5820706  -0.02876538  0.45567107  0.52282774  0.02871954  0.62446535
  0.46605074  0.25366414  0.62632585  0.88116574]",0.18778487,0.5,nan,0.19126251,0.5,nan,
25,16,25,1,1,1,0,10000.0,[ 0.18855414  0.02479758 -0.23539169],"[0.77492535 0.7706226  0.6521368  0.8379408  0.820776   0.766997
 0.7848669  0.8366889  0.9742832  0.89186287 0.83112    0.7576412
 0.7689935  0.92223    0.7033429  0.80411303]",0.18778487,0.5,nan,0.19126251,0.5,nan,
26,16,26,1,1,1,0,10000.0,[-0.29053855  0.1749159  -0.50697637],"[ 0.4558357   0.47991133  0.00359762  0.47987247  0.3119974  -0.03982139
  0.03114414  0.41903174  0.22407842  0.45764816  0.49243522  0.30946815
  0.37220287  0.1529088   0.569934    0.24146008]",0.18778487,0.5,nan,0.19126251,0.5,nan,
27,16,27,1,1,1,0,10000.0,[-0.21321629  0.05429137  0.11914139],"[0.8720305  0.58216393 0.5220784  0.70501566 0.81132257 0.41404748
 0.68265295 0.7760174  0.715737   0.6905589  0.47163975 0.44265378
 0.2716452  0.4455011  0.46902835 0.56182253]",0.18778487,0.5,nan,0.19126251,0.5,nan,
28,16,28,1,1,1,0,10000.0,[-0.19687408  0.2788876  -0.03437258],"[ 0.21648836 -0.0083077   0.11861813  0.86244154  0.29657984  0.09893119
  0.44827664  0.01941288 -0.7155998  -0.20429099  0.10920191  0.5400125
  0.00455129  0.28849506  0.8890791  -0.5659095 ]",0.18778487,0.5,nan,0.19126251,0.5,nan,
29,16,29,1,1,1,0,10000.0,[-0.02507991  0.02202479  0.00955072],"[ 0.18037271  0.03542781 -0.12203574 -0.99961454  0.4846543  -0.0305239
  0.49389875  0.43591964  0.25057065  0.9180695   0.6431508   0.7849636
  0.73642254  0.10923743  0.47207713  0.5312042 ]",0.18778487,0.5,nan,0.19126251,0.5,nan,
30,16,30,1,1,1,0,10000.0,[-0.00105493  0.11080632 -0.03400256],"[-0.02024013 -0.4019068   0.06161094 -0.3919695  -0.52542067 -0.10410202
 -0.13043898  0.0258863  -0.38031656 -0.6540306  -0.13721627  0.26607537
  0.3557229   0.5699645  -0.4822926   0.1566037 ]",0.18778487,0.5,nan,0.19126251,0.5,nan,
31,16,31,1,1,1,0,10000.0,[-0.06304292 -0.26463515 -0.27803066],"[-0.24822366  0.38277864 -0.7883431   0.26671267  0.5536635  -0.371508
  0.06035078 -0.7103281   0.45536816 -0.44956768 -0.05923498  0.16805482
  0.54474986 -0.2418533  -0.7165806   0.6495843 ]",0.18778487,0.5,nan,0.19126251,0.5,nan,
32,16,32,1,1,1,0,10000.0,[ 0.2675696  -0.22241357 -0.32330903],"[-0.15527374 -0.21035284 -0.09158069 -0.6581433  -0.02587897  0.13857973
 -0.15937936 -0.4048468  -0.45256758 -0.30050308 -0.13654    -0.14752412
 -0.11074936 -0.19760859 -0.15375215 -0.29794627]",0.18778487,0.5,nan,0.19126251,0.5,nan,
33,16,33,1,1,1,0,10000.0,[-0.07074784  0.738141   -0.27012774],"[ 0.64820266 -0.4103459   0.54351115  0.34251678 -0.10117227  0.36193168
  0.34532845 -0.11389452  0.5393231  -0.3573159   0.6803818   0.6447269
 -0.7544219  -0.3198285   0.18999624  0.16634226]",0.18778487,0.5,nan,0.19126251,0.5,nan,
34,16,34,1,1,1,0,10000.0,[0.29171664 0.06280236 0.00679458],"[0.7698469  0.88436794 0.32388186 0.34183657 0.736783   0.9804075
 0.38734508 0.8353529  0.6927445  0.49738586 0.7744807  0.38318384
 0.3059411  0.9777988  0.70074856 0.57863533]",0.18778487,0.5,nan,0.19126251,0.5,nan,
35,16,35,1,1,1,0,10000.0,[-0.36402184 -0.2045985  -0.1051038 ],"[ 0.8517537   0.76438296  0.7321764   0.5215125   0.20793498  0.6095669
 -0.9416339   0.9401854  -0.4930861  -0.42104912  0.44419575  0.8452338
  0.8946097   0.6884109   0.98818386 -0.38273674]",0.18778487,0.5,nan,0.19126251,0.5,nan,
36,16,36,1,1,1,0,10000.0,[-0.19848956  0.2608613   0.2461943 ],"[ 0.8343935   0.2809695  -0.17188263  0.704528   -0.5615232   0.7886156
 -0.39520973  0.34783268  0.5908079  -0.06446534 -0.2304442  -0.43238539
  0.0395782  -0.47372395 -0.2143032  -0.47385   ]",0.18778487,0.5,nan,0.19126251,0.5,nan,
37,16,37,1,1,1,0,10000.0,[ 0.1857327  -0.16732498  0.17207564],"[ 0.27117646 -0.42406833  0.23402762  0.17849672 -0.55351686 -0.24706137
  0.3485309  -0.4472164  -0.6030954  -0.83899873  0.3304392  -0.31875426
  0.06870961 -0.5021547  -0.3721968  -0.03906202]",0.18778487,0.5,nan,0.19126251,0.5,nan,
38,16,38,1,1,1,0,10000.0,[ 0.25442785  0.40099806 -0.30551437],"[-0.9883395   0.3109039   0.91524076 -0.6362903  -0.21516299  0.71112573
  0.67198205 -0.04097354 -0.12042242  0.13906896  0.6106225  -0.27150697
  0.8047285  -0.5107939   0.37328517 -0.07229167]",0.18778487,0.5,nan,0.19126251,0.5,nan,
39,16,39,1,1,1,0,10000.0,[0.3968044  0.11878585 0.06278823],"[-0.6338896   0.86562383 -0.53154016 -0.36657512  0.37546182  0.9237454
  0.91192496  0.9190786   0.995731   -0.5860951   0.97489464 -0.99304295
  0.9758215   0.9601649   0.97403467  0.917402  ]",0.18778487,0.5,nan,0.19126251,0.5,nan,
40,16,40,1,1,1,0,10000.0,[-0.33344948 -0.38933417 -0.5163738 ],"[-0.458255   -0.57686496 -0.4001534  -0.40100414 -0.5278661  -0.6343957
 -0.21947384 -0.5199577  -0.6726511  -0.32121396 -0.70481026 -0.5464784
 -0.0313797  -0.46586943 -0.34324247 -0.54571533]",0.18778487,0.5,nan,0.19126251,0.5,nan,
41,16,41,1,1,1,0,10000.0,[0.1430446  0.09856728 0.22748402],"[ 0.32482183  0.60697794 -0.8359107   0.8013241  -0.6306211  -0.3538981
 -0.49410707  0.38964093 -0.35849214 -0.16098154 -0.6328721   0.40694845
 -0.36519146 -0.13944995 -0.50843     0.70166576]",0.18778487,0.5,nan,0.19126251,0.5,nan,
42,16,42,1,1,1,0,10000.0,[-0.06485299  0.18509321  0.06287301],"[ 0.04571533  0.47040796 -0.670192    0.9629128   0.99593186  0.43143976
 -0.29427683 -0.72730756  0.6094698  -0.06880713  0.14654827 -0.6566229
  0.9185457  -0.9983662  -0.49091768 -0.2265951 ]",0.18778487,0.5,nan,0.19126251,0.5,nan,
43,16,43,1,1,1,0,10000.0,[0.34363627 0.10418486 0.07442383],"[-0.1112057  -0.14881939 -0.23627734  0.8687161   0.4644122   0.22126591
  0.88636315  0.0490092  -0.73894143 -0.9016049   0.9515196   0.3504882
 -0.23145157 -0.57854986 -0.32948714 -0.3884769 ]",0.18778487,0.5,nan,0.19126251,0.5,nan,
44,16,44,1,1,1,0,10000.0,[ 0.6051095  -0.02961033  0.10298107],"[-0.15898013  0.320812    0.05595505  0.4016899   0.24158931  0.40112412
 -0.34405774  0.39152348  0.41473365 -0.66144264  0.42003965 -0.36637533
  0.11421394  0.32836127 -0.22833246  0.5623318 ]",0.18778487,0.5,nan,0.19126251,0.5,nan,
45,16,45,1,1,1,0,10000.0,[-0.19691744  0.25114027  0.14566581],"[0.91816473 0.78971875 0.79409885 0.8907285  0.89449525 0.80723965
 0.92739785 0.8832207  0.626865   0.91828513 0.822016   0.6932651
 0.7422898  0.8010322  0.7628027  0.8868154 ]",0.18778487,0.5,nan,0.19126251,0.5,nan,
46,16,46,1,1,1,0,10000.0,[-0.06699442 -0.29581362 -0.09656531],"[ 0.39511204 -0.99643767 -0.43808115  0.17603517 -0.5661155   0.27116418
  0.3336383  -0.04223716  0.5241102  -0.17666703 -0.58909166 -0.41524756
  0.24910784  0.12138677  0.12595034 -0.30815613]",0.18778487,0.5,nan,0.19126251,0.5,nan,
47,16,47,1,1,1,0,10000.0,[ 0.09166169 -0.0419134  -0.23674332],"[0.5777366  0.67297816 0.62641287 0.71857345 0.7407218  0.28749323
 0.6964588  0.6917714  0.47525442 0.67343974 0.8273637  0.42953956
 0.64848685 0.25734746 0.71266425 0.7989421 ]",0.18778487,0.5,nan,0.19126251,0.5,nan,
48,16,48,1,1,1,0,10000.0,[-0.04054597  0.2254334  -0.01669123],"[-0.45195562  0.3266586  -0.94326437  0.586432   -0.8807745   0.26833642
  0.9228015  -0.08770919 -0.28732687  0.29922414  0.3777461   0.6552402
  0.30667675  0.30827248 -0.6323188   0.61984193]",0.18778487,0.5,nan,0.19126251,0.5,nan,
49,16,49,1,1,1,0,10000.0,[ 0.04479359 -0.2920105   0.30868974],"[ 0.82644415 -0.61369944  0.7748935  -0.63002753  0.46774638 -0.37223303
  0.23897076  0.860672    0.01938188  0.02275383 -0.44487268 -0.38196743
 -0.06572747  0.45785916  0.6880404   0.6751301 ]",0.18778487,0.5,nan,0.19126251,0.5,nan,
50,16,50,1,1,1,0,10000.0,[0.11778779 0.11940885 0.227352  ],"[ 0.73951674 -0.35451168 -0.92836505 -0.6413795   0.06600547 -0.7024226
 -0.34852272 -0.64111865  0.50911665  0.99066365  0.97892785 -0.15936035
 -0.43469495  0.98734856  0.90885687  0.8439188 ]",0.18778487,0.5,nan,0.19126251,0.5,nan,
51,16,51,1,1,1,0,10000.0,[-0.22239181  0.27551293 -0.05946034],"[ 0.02780962 -0.136648   -0.1475262   0.1108464  -0.12059182 -0.30173045
  0.31901884 -0.75624853 -0.95721626  0.29232037 -0.485308   -0.40608114
 -0.2512204  -0.46542066 -0.5404763  -0.48127365]",0.18778487,0.5,nan,0.19126251,0.5,nan,
52,16,52,1,1,1,0,10000.0,[ 0.12009981 -0.1767388   0.17582287],"[-0.12957126  0.6769078  -0.91843003  0.70078814  0.9924995   0.9785172
  0.85349274  0.33589578  0.75696766 -0.5980605  -0.91524315  0.275625
  0.86768043  0.7038351  -0.54156655 -0.78451824]",0.18778487,0.5,nan,0.19126251,0.5,nan,
53,16,53,1,1,1,0,10000.0,[-0.16649473  0.31592473 -0.01142874],"[ 0.8504232   0.92270434  0.19254947  0.07424128  0.7515161   0.4881686
  0.7044295   0.1309663   0.426247    0.3153839   0.9902303   0.7055479
  0.89975834  0.8944411   0.9698409  -0.36793107]",0.18778487,0.5,nan,0.19126251,0.5,nan,
54,16,54,1,1,1,0,10000.0,[-0.1879478   0.08796044  0.18689904],"[ 0.8411231   0.3145839   0.21627629  0.55330443  0.39381218  0.43739104
  0.6623751  -0.2508815   0.6114968   0.6927413   0.32721913  0.6288096
  0.7718679   0.5088624   0.48707128  0.21668017]",0.18778487,0.5,nan,0.19126251,0.5,nan,
55,16,55,1,1,1,0,10000.0,[ 0.04150904 -0.6196141   0.4613303 ],"[-0.63231707  0.36366665  0.20366108  0.32462382  0.3795358   0.606725
  0.52319884  0.2511363  -0.7559338  -0.01922232  0.00895131  0.41376805
  0.04265404 -0.37609    -0.6924302   0.4181111 ]",0.18778487,0.5,nan,0.19126251,0.5,nan,
56,16,56,1,1,1,0,10000.0,[0.22942798 0.04686989 0.24482754],"[ 0.64605653  0.5004641   0.095626    0.4465493  -0.03904021  0.31458986
  0.2704532   0.22984087  0.52081716  0.59001875  0.6441077   0.31798005
  0.6631682   0.5358468   0.7017087   0.67287266]",0.18778487,0.5,nan,0.19126251,0.5,nan,
57,16,57,1,1,1,0,10000.0,[ 0.06303792 -0.20320927  0.30326444],"[-0.09274191  0.57807875  0.2361002   0.5036682   0.737026   -0.41663426
 -0.14593977  0.387846    0.6223891   0.8256637  -0.01012647 -0.41949183
  0.65759635  0.59662795  0.24645197  0.04765165]",0.18778487,0.5,nan,0.19126251,0.5,nan,
58,16,58,1,1,1,0,10000.0,[ 0.19644612 -0.16345745  0.03628633],"[ 0.6907182   0.6349611   0.85439765  0.10509276  0.6289166   0.61771417
 -0.08385766  0.55591464  0.18061817  0.23305774  0.3407824   0.68318975
  0.07601523  0.11944413  0.06757712  0.39387035]",0.18778487,0.5,nan,0.19126251,0.5,nan,
59,16,59,1,1,1,0,10000.0,[ 0.31415093 -0.19253044 -0.13184114],"[-0.6496215  -0.47331464 -0.441213   -0.2214343  -0.3892725  -0.45604646
 -0.5373671   0.05315578 -0.32156706 -0.8220006  -0.7548046  -0.08342761
 -0.19377267 -0.1263656  -0.65961766  0.5255432 ]",0.18778487,0.5,nan,0.19126251,0.5,nan,
60,16,60,1,1,1,0,10000.0,[-0.51929426  0.17379394  0.26126647],"[-0.03014183  0.73991466  0.38257134 -0.16149575  0.6518345   0.2215296
 -0.03559464 -0.3185494  -0.7266604   0.09890461  0.3761959   0.5850624
  0.30745387  0.4243033   0.4694003   0.00972319]",0.18778487,0.5,nan,0.19126251,0.5,nan,
61,16,61,1,1,1,0,10000.0,[-0.18825892 -0.18671553 -0.08288264],"[-0.91585517 -0.49113435 -0.79237723 -0.64122117 -0.7601753  -0.19659501
 -0.10854876 -0.99650806 -0.80387    -0.48957962 -0.7718651  -0.47912437
 -0.906628   -0.3330291  -0.7839886  -0.25725317]",0.18778487,0.5,nan,0.19126251,0.5,nan,
62,16,62,1,1,1,0,10000.0,[-0.06897576 -0.4014898  -0.10358669],"[-0.41413975  0.19780648  0.28687513  0.19956934 -0.3404863  -0.26074326
 -0.19920176  0.51650524 -0.6657382   0.28151786 -0.5362591   0.3258711
 -0.4967476   0.13451493  0.9693054  -0.3607366 ]",0.18778487,0.5,nan,0.19126251,0.5,nan,
63,16,63,1,1,1,0,10000.0,[0.03741707 0.04689429 0.1600885 ],"[ 0.8358762   0.2348119   0.87820625  0.10632491 -0.5760199   0.5639887
  0.18397462  0.9079393   0.5109805  -0.10202956  0.39023817  0.49417293
  0.3056996   0.21185839  0.12185264  0.6229811 ]",0.18778487,0.5,nan,0.19126251,0.5,nan,
64,16,64,1,1,1,0,10000.0,[ 0.06812828 -0.42621446  0.26280808],"[ 0.51366794  0.33735824  0.32610023  0.7075107   0.7561438   0.6062919
  0.7002839  -0.7036405   0.11542273  0.38852036 -0.12699628  0.77811074
  0.47057247  0.21469808 -0.08386737 -0.19720429]",0.18778487,0.5,nan,0.19126251,0.5,nan,
65,16,65,1,1,1,0,10000.0,[-0.00686111 -0.06257293  0.19925709],"[0.67310154 0.49789298 0.7054815  0.6039772  0.43345475 0.5765765
 0.5280261  0.7856989  0.3583057  0.48954332 0.7448348  0.3461156
 0.5902537  0.54718053 0.09068286 0.55108714]",0.18778487,0.5,nan,0.19126251,0.5,nan,
66,16,66,1,1,1,0,10000.0,[-0.20405419  0.27942142 -0.20940045],"[-0.00931609  0.9813708  -0.13125253  0.17702985  0.13851273  0.34767425
 -0.06869179  0.29142296  0.3575827  -0.03189194  0.67903876  0.24789608
  0.02571285 -0.18897909  0.17464983  0.24668372]",0.18778487,0.5,nan,0.19126251,0.5,nan,
67,16,67,1,1,1,0,10000.0,[-0.28396237 -0.04959857  0.2692941 ],"[ 0.73408496  0.14341497 -0.5633776  -0.49860424  0.17001784  0.32988107
  0.5754523   0.40596676  0.34241462 -0.03617769 -0.03271914  0.80304897
  0.5517795   0.9438572  -0.03501797 -0.24498647]",0.18778487,0.5,nan,0.19126251,0.5,nan,
68,16,68,1,1,1,0,10000.0,[-0.00665776 -0.19040741 -0.05330297],"[-0.06479245  0.8066819   0.31071937  0.40606272  0.5211301   0.39807642
  0.67426944  0.01084208  0.19497514 -0.54623365  0.40266514  0.7888807
 -0.11273545  0.5365852   0.66756725 -0.27750212]",0.18778487,0.5,nan,0.19126251,0.5,nan,
69,16,69,1,1,1,0,10000.0,[-0.34775114  0.09666698  0.14635791],"[ 0.34197044  0.57314706  0.89847326  0.7776836   0.36161268  0.8762287
  0.29403245  0.5800824  -0.19575012  0.73490655  0.6036805   0.45179725
  0.22467077  0.9746423   0.58373845  0.67492795]",0.18778487,0.5,nan,0.19126251,0.5,nan,
70,16,70,1,1,1,0,10000.0,[ 0.07336435 -0.07142839 -0.00529992],"[0.6581441  0.56408286 0.6710075  0.6996343  0.68734145 0.7515607
 0.5792545  0.7623168  0.7287928  0.5861144  0.7213439  0.7382337
 0.86975455 0.7852237  0.8103672  0.877028  ]",0.18778487,0.5,nan,0.19126251,0.5,nan,
71,16,71,1,1,1,0,10000.0,[-0.13643175  0.2022128   0.0767885 ],"[ 0.1882304   0.14462805  0.5025095   0.43005908  0.2738595   0.302814
 -0.0557223   0.6033343   0.3896551  -0.10827279  0.18031216  0.6684991
  0.38248324  0.28708386  0.49848938  0.23452699]",0.18778487,0.5,nan,0.19126251,0.5,nan,
72,16,72,1,1,1,0,10000.0,[ 0.10650748 -0.1845064  -0.18648782],"[ 0.04821742  0.5006496  -0.02591091 -0.29198194  0.20436823  0.35547626
 -0.06670731  0.5207021   0.39707708 -0.12622452  0.5690005   0.20321107
  0.41258693 -0.07372272  0.31593752  0.3646754 ]",0.18778487,0.5,nan,0.19126251,0.5,nan,
73,16,73,1,1,1,0,10000.0,[-0.05870878  0.42784435 -0.21586463],"[0.8313087  0.6674702  0.89473915 0.6857312  0.20815599 0.63405836
 0.73036015 0.90590453 0.79520345 0.6738739  0.5082338  0.75985515
 0.46826375 0.35583913 0.3811462  0.68563366]",0.18778487,0.5,nan,0.19126251,0.5,nan,
74,16,74,1,1,1,0,10000.0,[-0.02234628 -0.15262593 -0.1373255 ],"[-0.0779103   0.0267942  -0.81944084 -0.168724   -0.92768276  0.40734994
 -0.19689351  0.16202497 -0.34156048 -0.4081692  -0.49303716  0.17863
 -0.427588   -0.08760321 -0.27026445 -0.01616883]",0.18778487,0.5,nan,0.19126251,0.5,nan,
75,16,75,1,1,1,0,10000.0,[0.18979098 0.12171441 0.38398123],"[ 0.6205374  -0.25510144  0.02436602  0.4938805   0.08224678  0.25562906
  0.3712262   0.20784259  0.65646434  0.10676718 -0.35697323  0.05766368
  0.11691785  0.7788801  -0.16446108  0.08129489]",0.18778487,0.5,nan,0.19126251,0.5,nan,
76,16,76,1,1,1,0,10000.0,[-0.39844388 -0.20859315  0.2997148 ],"[ 0.79924953 -0.7245945  -0.17283726  0.97911537 -0.07763308  0.43571222
 -0.72077376 -0.49530512 -0.2665894   0.5800768   0.22068083  0.96591485
  0.9561683   0.8968048   0.01728833  0.9999547 ]",0.18778487,0.5,nan,0.19126251,0.5,nan,
77,16,77,1,1,1,0,10000.0,[ 0.03006185 -0.01194194  0.29149753],"[-0.17802238  0.07369816  0.57186353  0.32446265  0.88802004  0.09110415
  0.7929795   0.7553537   0.8130733  -0.5917432   0.94644034  0.4537238
  0.84041524 -0.05558985  0.7834798   0.8540485 ]",0.18778487,0.5,nan,0.19126251,0.5,nan,
