,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,10,0,1,1,1,0,47.96,133.87371984720122,"[ 0.03738796  0.03127735 -0.00926925  0.01868351  0.02736681 -0.02865934
  0.0628134  -0.07954535 -0.05140501  0.01279652]",0.6483273,0.19657894736842102,0.0,0.0
1,10,1,1,1,1,0,47.96,133.91260701971999,"[ 0.01440861  0.03340406 -0.02850852  0.00883356 -0.05017493 -0.02030009
  0.06323567 -0.03324573 -0.0506652  -0.00770706]",0.6483273,0.19657894736842102,0.0,0.0
2,10,2,1,1,1,0,47.96,133.0871122795892,"[-0.0345356  -0.04079719  0.03302433 -0.03154707  0.00618785  0.02476811
 -0.01043416  0.03901741  0.10189882 -0.01285525]",0.6483273,0.19657894736842102,0.0,0.0
3,10,3,1,1,1,0,47.96,133.88484882853797,"[-0.03501137  0.01429585 -0.03041432 -0.04344484  0.00156008  0.03027305
 -0.0415471  -0.02020951  0.04447621 -0.01595835]",0.6483273,0.19657894736842102,0.0,0.0
4,10,4,1,1,1,0,47.96,132.3617952148495,"[-2.4204794e-02  1.1885422e-06 -8.5256174e-03 -2.7587891e-02
 -2.4785019e-02 -1.7992921e-02  1.2856346e-02 -2.4903202e-03
  1.1837559e-02  4.4444047e-02]",0.6483273,0.19657894736842102,0.0,0.0
5,10,5,1,1,1,0,47.96,133.48730089122145,"[-0.03658051 -0.02560018 -0.03357849 -0.0511056   0.00054001  0.01414171
  0.00280749  0.02887443  0.07987183  0.01391615]",0.6483273,0.19657894736842102,0.0,0.0
6,10,6,1,1,1,0,47.96,133.0793272736934,"[-0.05368723 -0.05795646 -0.03288658 -0.04651809  0.00194416 -0.00963822
 -0.04096135  0.04654191  0.06373207  0.0203353 ]",0.6483273,0.19657894736842102,0.0,0.0
7,10,7,1,1,1,0,47.96,133.18643267202754,"[-1.0227951e-02  2.4896417e-02 -1.6336457e-04 -2.6407622e-02
  3.5817502e-05  1.2691753e-02 -7.0431652e-03  4.8609294e-02
  3.3629376e-02  4.5262212e-03]",0.6483273,0.19657894736842102,0.0,0.0
8,10,8,1,1,1,0,47.96,133.99430263122554,"[ 0.06240946  0.05222056 -0.04747204  0.01495746  0.01634886 -0.00373235
  0.00899487 -0.0297766  -0.02807527 -0.00502453]",0.6483273,0.19657894736842102,0.0,0.0
9,10,9,1,1,1,0,47.96,133.60345753778262,"[-8.1569916e-03 -2.9457066e-02 -2.1106251e-02 -4.0700026e-02
  2.5842916e-03  3.2577734e-02 -1.4372223e-02  4.4094350e-02
  5.8138829e-02 -5.2575488e-06]",0.6483273,0.19657894736842102,0.0,0.0
10,10,10,1,1,1,0,47.96,133.04191940174113,"[-0.00973835 -0.00823301  0.02797054  0.01000046 -0.03581356  0.02432974
 -0.01313718  0.03067032  0.03428099 -0.00998732]",0.6483273,0.19657894736842102,0.0,0.0
11,10,11,1,1,1,0,47.96,133.59918347851527,"[ 0.05907282 -0.0090893   0.01900114 -0.00727447  0.00327427 -0.02717906
  0.01084657 -0.05585866 -0.01649789  0.03829289]",0.6483273,0.19657894736842102,0.0,0.0
12,10,12,1,1,1,0,47.96,133.34561395162245,"[-0.0337434  -0.05055957 -0.05091477 -0.01284489  0.00699462  0.02906356
 -0.03548989  0.0310609   0.06527442 -0.03109644]",0.6483273,0.19657894736842102,0.0,0.0
13,10,13,1,1,1,0,47.96,133.3218618078576,"[-0.03906003  0.03081082 -0.00518617 -0.01471903  0.01207671 -0.00259468
  0.00962724  0.03255217  0.04377899  0.0483172 ]",0.6483273,0.19657894736842102,0.0,0.0
14,10,14,1,1,1,0,47.96,133.86326439188412,"[-0.01716168 -0.01151399  0.00303356 -0.01873454  0.00237695  0.0160022
 -0.02139501  0.03907301  0.0455962   0.03055735]",0.6483273,0.19657894736842102,0.0,0.0
15,10,15,1,1,1,0,47.96,133.1960487459008,"[ 0.05527297  0.07022718 -0.01375231  0.05631556  0.01781115 -0.03192731
  0.08574487 -0.15254487 -0.12753756  0.04211297]",0.6483273,0.19657894736842102,0.0,0.0
16,10,16,1,1,1,0,47.96,133.79141222469667,"[ 0.04887124  0.02698227  0.00588942  0.04072502 -0.03007509 -0.0244742
  0.00112336 -0.02138898 -0.02473499  0.03788641]",0.6483273,0.19657894736842102,0.0,0.0
17,10,17,1,1,1,0,47.96,133.66417927113125,"[-0.02210617  0.01258623  0.02625141  0.0133905  -0.00144716  0.00593057
 -0.00465914 -0.03346479  0.0370025   0.01837255]",0.6483273,0.19657894736842102,0.0,0.0
18,10,18,1,1,1,0,47.96,133.45515088406378,"[-0.02583833 -0.0122953  -0.02112388 -0.02498317 -0.01444377  0.01877624
 -0.02066068  0.04301038  0.04349243 -0.01944818]",0.6483273,0.19657894736842102,0.0,0.0
19,10,19,1,1,1,0,47.96,134.3176226669988,"[-0.03982647 -0.03304414  0.01785645 -0.07004742 -0.00953262 -0.01684319
 -0.02463243  0.05363586  0.06037176  0.0130531 ]",0.6483273,0.19657894736842102,0.0,0.0
20,10,20,1,1,1,0,47.96,133.75636684593033,"[-0.03761966  0.02657031 -0.02522914 -0.02427915  0.00579414  0.01858604
 -0.01706215  0.03648793  0.03557012  0.00123291]",0.6483273,0.19657894736842102,0.0,0.0
21,10,21,1,1,1,0,47.96,133.23821220361074,"[-0.05187216 -0.00020617  0.00136895 -0.03705917  0.00466225  0.03144203
 -0.03014451  0.06522633  0.07070544  0.01998401]",0.6483273,0.19657894736842102,0.0,0.0
22,10,22,1,1,1,0,47.96,134.44515766195062,"[-0.01644231  0.02982468 -0.03265838 -0.00409117 -0.00173771 -0.00210888
 -0.02443807 -0.01299029 -0.01734192  0.02837628]",0.6483273,0.19657894736842102,0.0,0.0
23,10,23,1,1,1,0,47.96,132.9812648167261,"[ 0.0565253   0.11794837 -0.0236516   0.03512895  0.03509841 -0.02999337
  0.06520829 -0.08772998 -0.09454292  0.0225107 ]",0.6483273,0.19657894736842102,0.0,0.0
24,10,24,1,1,1,0,47.96,133.6682908844344,"[ 0.00523494  0.03422881  0.00434735 -0.01319354 -0.03569452 -0.01285093
  0.05802073 -0.06115498 -0.06156189 -0.02295751]",0.6483273,0.19657894736842102,0.0,0.0
25,10,25,1,1,1,0,47.96,133.51574422873279,"[ 0.00717838  0.02872932 -0.02645658  0.00788416  0.01279738 -0.00248856
 -0.01531255 -0.05547584 -0.00986247  0.02502157]",0.6483273,0.19657894736842102,0.0,0.0
26,10,26,1,1,1,0,47.96,132.49748635938403,"[-0.04106455  0.00820868 -0.02640706 -0.03468142 -0.0086313   0.00866321
 -0.03126223  0.01869615  0.06896373  0.01510221]",0.6483273,0.19657894736842102,0.0,0.0
27,10,27,1,1,1,0,47.96,133.12315507397653,"[-0.00407434  0.03648148 -0.0447814  -0.00661337 -0.00769614 -0.00926487
  0.00353346 -0.05909229 -0.01966784 -0.00960553]",0.6483273,0.19657894736842102,0.0,0.0
28,10,28,1,1,1,0,47.96,133.57206197334784,"[-0.00985707 -0.0425413  -0.01225364 -0.03842155  0.01761671 -0.00077744
 -0.01682168  0.04254781  0.05529403 -0.00175425]",0.6483273,0.19657894736842102,0.0,0.0
29,10,29,1,1,1,0,47.96,133.6384322110344,"[-0.03707667 -0.02826614 -0.05509482 -0.05991806  0.00029806  0.00243921
 -0.01920186  0.03640506  0.09827122 -0.01867431]",0.6483273,0.19657894736842102,0.0,0.0
30,10,30,1,1,1,0,47.96,133.66425973080123,"[ 7.7890418e-03 -1.4254975e-02  8.8149244e-03 -4.7875335e-05
 -1.8807279e-03  2.5427483e-03 -2.2661522e-02 -1.5453104e-03
  2.6228473e-02  4.1720293e-02]",0.6483273,0.19657894736842102,0.0,0.0
31,10,31,1,1,1,0,47.96,133.15999289879775,"[ 0.00084869  0.02374445 -0.02918458  0.00571144  0.05330136 -0.01434986
  0.02596958 -0.0377908  -0.04780424  0.01043466]",0.6483273,0.19657894736842102,0.0,0.0
32,10,32,1,1,1,0,47.96,135.0315886132208,"[-0.01927207  0.00266977 -0.0192496  -0.03621782  0.01056104  0.01485003
 -0.0491291   0.03434595  0.0647753  -0.01060809]",0.6483273,0.19657894736842102,0.0,0.0
33,10,33,1,1,1,0,47.96,134.93271053717305,"[-0.04656514 -0.01152446 -0.02123718 -0.03261875  0.04287628  0.06107898
 -0.00764864  0.03593835  0.04777145  0.02300794]",0.6483273,0.19657894736842102,0.0,0.0
34,10,34,1,1,1,0,47.96,133.97899810542316,"[-0.03125684 -0.0272873   0.01423115 -0.03009513 -0.01106754  0.02455391
 -0.06794085  0.05255653  0.09947741  0.0146508 ]",0.6483273,0.19657894736842102,0.0,0.0
35,10,35,1,1,1,0,47.96,133.78880014645824,"[-0.02362814 -0.02856326 -0.01473475 -0.03794242 -0.00529443  0.02927853
 -0.02691367  0.02947981  0.03099244  0.01584835]",0.6483273,0.19657894736842102,0.0,0.0
36,10,36,1,1,1,0,47.96,132.37560820155525,"[-0.0311207  -0.0220134  -0.00553881 -0.03335513 -0.00772028 -0.00515797
 -0.01267011  0.03260628  0.05150478 -0.01057014]",0.6483273,0.19657894736842102,0.0,0.0
