,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,1,0,1,1,1,0,17.13,11.421399987843209,"[ 0.09099852  0.0945273  -0.05592279 -0.08377326 -0.15109557 -0.05611179
  0.02957303 -0.03266021  0.06742732 -0.03191398]",0.6263207,0.3496052631578947,0.0,0.0
1,1,1,1,1,1,0,17.13,10.80576403444921,"[-0.04742378 -0.01200629  0.02382979  0.12928599  0.09212036 -0.03120338
 -0.02973998 -0.01423602  0.01404546 -0.08898995]",0.6263207,0.3496052631578947,0.0,0.0
2,1,2,1,1,1,0,17.13,11.210628209271807,"[-0.09877849 -0.01516495  0.0289807   0.02247919 -0.12555972  0.02349143
 -0.02013333 -0.00137386 -0.08925293  0.02455225]",0.6263207,0.3496052631578947,0.0,0.0
3,1,3,1,1,1,0,17.13,11.071442571681116,"[ 0.05316709  0.11190856 -0.01782292  0.02654671  0.04916258 -0.14004314
 -0.0097049   0.10069692  0.04853024  0.01279163]",0.6263207,0.3496052631578947,0.0,0.0
4,1,4,1,1,1,0,17.13,10.492125386369167,"[-0.15527497  0.07632732 -0.04766167  0.04845896 -0.11249214  0.01571652
 -0.11108309 -0.04010511 -0.16631782 -0.04065317]",0.6263207,0.3496052631578947,0.0,0.0
5,1,5,1,1,1,0,17.13,10.949151129448898,"[-0.01024176  0.05871499  0.14395148 -0.04742536  0.03223671  0.02688761
  0.03123681 -0.02097213 -0.05870344 -0.10300592]",0.6263207,0.3496052631578947,0.0,0.0
6,1,6,1,1,1,0,17.13,11.338223519932868,"[ 0.03048652  0.0858736  -0.11811239  0.03514789 -0.15811647  0.11430988
 -0.0403363  -0.07174445 -0.07063441  0.02554138]",0.6263207,0.3496052631578947,0.0,0.0
7,1,7,1,1,1,0,17.13,10.719860410174315,"[-0.03491287  0.03676856 -0.06035342 -0.03081269  0.09942213  0.06190298
 -0.00667185 -0.01352213 -0.10315544  0.07689301]",0.6263207,0.3496052631578947,0.0,0.0
8,1,8,1,1,1,0,17.13,11.5378242508452,"[-0.03243502  0.01215818 -0.03815649 -0.01240963 -0.0137682   0.09558201
  0.00184787 -0.0476499  -0.14889604 -0.07473001]",0.6263207,0.3496052631578947,0.0,0.0
9,1,9,1,1,1,0,17.13,13.057579045971933,"[-0.08538385 -0.05264237 -0.08042453  0.07654533 -0.10649882 -0.00974609
  0.06218383 -0.11279065  0.0127008  -0.01177969]",0.6263207,0.3496052631578947,0.0,0.0
10,1,10,1,1,1,0,17.13,11.241704221845929,"[ 0.01152041 -0.03505197  0.01897308  0.01738963  0.04802426  0.10682429
 -0.02811105 -0.05563154 -0.05539197  0.10089669]",0.6263207,0.3496052631578947,0.0,0.0
11,1,11,1,1,1,0,17.13,11.367848728238831,"[-0.0654195   0.02051434  0.0467351   0.07759428  0.00332876  0.00231051
 -0.02521103  0.05266317 -0.04255708  0.08599076]",0.6263207,0.3496052631578947,0.0,0.0
12,1,12,1,1,1,0,17.13,11.215113839687888,"[ 0.0347324  -0.02716472 -0.14730786 -0.09398251  0.10197894  0.00162527
 -0.01448179  0.06999201  0.00982321 -0.12058698]",0.6263207,0.3496052631578947,0.0,0.0
13,1,13,1,1,1,0,17.13,11.187967482650148,"[-0.0881131   0.0361795   0.06310756 -0.01957613  0.01790664 -0.03664137
 -0.07553142  0.04133553 -0.07334447  0.02399021]",0.6263207,0.3496052631578947,0.0,0.0
14,1,14,1,1,1,0,17.13,10.65305302121803,"[-0.11291748 -0.07189937 -0.08082509  0.00487426  0.02365515 -0.02831801
 -0.08347937 -0.06489158  0.12409899  0.06636406]",0.6263207,0.3496052631578947,0.0,0.0
15,1,15,1,1,1,0,17.13,10.36679949624998,"[ 0.04105355  0.05397186 -0.12638721  0.04835071 -0.08750081  0.00615149
 -0.01918972 -0.02743341  0.02162927 -0.05918762]",0.6263207,0.3496052631578947,0.0,0.0
16,1,16,1,1,1,0,17.13,11.308141262994145,"[-0.02757911  0.026524   -0.08413468 -0.03207986  0.15117013  0.07030428
  0.01788567 -0.0801167   0.00118692  0.00042343]",0.6263207,0.3496052631578947,0.0,0.0
17,1,17,1,1,1,0,17.13,11.2975479916118,"[ 0.12204479 -0.04343649 -0.03898497  0.02778207  0.05591733  0.02699059
 -0.05529714 -0.03997777 -0.07697268  0.07659908]",0.6263207,0.3496052631578947,0.0,0.0
18,1,18,1,1,1,0,17.13,10.748750327312848,"[-0.01081     0.05363597 -0.0737284   0.06437678 -0.04978513 -0.02671426
 -0.10891947  0.03853012  0.03347886 -0.04738681]",0.6263207,0.3496052631578947,0.0,0.0
19,1,19,1,1,1,0,17.13,10.560845535199189,"[-0.01439771 -0.12067738 -0.00225357 -0.01400526 -0.04386506 -0.03919275
  0.11457753 -0.01750159  0.00975834 -0.12881026]",0.6263207,0.3496052631578947,0.0,0.0
20,1,20,1,1,1,0,17.13,10.636746540140871,"[-0.04297401  0.0517459   0.01299641  0.04745709  0.06092335  0.04653535
  0.01662618 -0.07935682  0.04659104  0.00513184]",0.6263207,0.3496052631578947,0.0,0.0
21,1,21,1,1,1,0,17.13,11.037278837359645,"[-0.01200938  0.06144189 -0.05895392  0.05204057 -0.01067837 -0.01075532
 -0.12827878 -0.1068836   0.0055066  -0.05067139]",0.6263207,0.3496052631578947,0.0,0.0
22,1,22,1,1,1,0,17.13,12.781875683271075,"[-0.02948849  0.03230774  0.01154486  0.08270711 -0.03319835  0.10173132
 -0.18156625 -0.05446578 -0.03340837  0.00492735]",0.6263207,0.3496052631578947,0.0,0.0
23,1,23,1,1,1,0,17.13,10.941234550697843,"[ 0.05745633  0.01490424 -0.07821123  0.0978993   0.09488171  0.00541332
  0.04354746 -0.05688185 -0.02434764 -0.0506472 ]",0.6263207,0.3496052631578947,0.0,0.0
24,1,24,1,1,1,0,17.13,11.835032840099208,"[-0.03813358  0.15601599  0.05209176  0.03800347  0.00500842 -0.02588867
  0.0109206   0.09797285  0.09088364  0.02112045]",0.6263207,0.3496052631578947,0.0,0.0
25,1,25,1,1,1,0,17.13,10.435812314539321,"[ 0.10482647 -0.11161233 -0.05795613  0.09765828 -0.05906601  0.00495977
  0.03824414 -0.04508656  0.08290419  0.02649061]",0.6263207,0.3496052631578947,0.0,0.0
26,1,26,1,1,1,0,17.13,11.290147598011034,"[ 0.04352669  0.02828149  0.02787736  0.09432939  0.0430875   0.10814923
 -0.14905497 -0.02564474 -0.01234772 -0.05943126]",0.6263207,0.3496052631578947,0.0,0.0
27,1,27,1,1,1,0,17.13,11.10909182340132,"[ 0.06152098  0.03766459  0.01301014  0.12894224 -0.08087645  0.00426115
  0.00646782 -0.1832424  -0.06545969 -0.14383426]",0.6263207,0.3496052631578947,0.0,0.0
28,1,28,1,1,1,0,17.13,11.252087212326687,"[-0.02612458  0.01695559  0.05953697 -0.0658474   0.05850499 -0.03370086
 -0.01405989 -0.15767336 -0.04303316  0.02306604]",0.6263207,0.3496052631578947,0.0,0.0
29,1,29,1,1,1,0,17.13,10.85842120012451,"[ 0.19287977 -0.10314503 -0.05037121 -0.00942621 -0.07658523 -0.05896549
  0.12890399 -0.11676306 -0.05492164 -0.02141511]",0.6263207,0.3496052631578947,0.0,0.0
30,1,30,1,1,1,0,17.13,11.199719819104557,"[-0.05825933 -0.02318999  0.0198831   0.08297224  0.06319484 -0.01616176
  0.00462376  0.01667476 -0.10888306 -0.06892562]",0.6263207,0.3496052631578947,0.0,0.0
31,1,31,1,1,1,0,17.13,10.961316879360853,"[ 0.08303361  0.00872172 -0.03704909 -0.01738893 -0.00322378 -0.14198706
 -0.0083129  -0.10987356 -0.05276742 -0.0860664 ]",0.6263207,0.3496052631578947,0.0,0.0
32,1,32,1,1,1,0,17.13,11.430337260418352,"[ 0.05319267 -0.0107994  -0.00748189  0.0163641  -0.0533094  -0.11121419
  0.00036654 -0.0707822   0.07178088 -0.00805545]",0.6263207,0.3496052631578947,0.0,0.0
33,1,33,1,1,1,0,17.13,11.569343744942811,"[ 0.0956054  -0.08632416  0.02894523  0.13730672 -0.08935171 -0.15858713
 -0.00045367  0.01628814  0.0159139  -0.11938354]",0.6263207,0.3496052631578947,0.0,0.0
34,1,34,1,1,1,0,17.13,11.245677990956464,"[ 0.02558107 -0.09009328  0.17251608 -0.02255126  0.139074    0.01840812
  0.08611806 -0.17096667 -0.03924643 -0.07213782]",0.6263207,0.3496052631578947,0.0,0.0
35,1,35,1,1,1,0,17.13,11.871511340305954,"[ 0.07189226 -0.06999868 -0.01480866  0.054913    0.0154955  -0.01701703
 -0.09799576 -0.04359703  0.07702598  0.02792641]",0.6263207,0.3496052631578947,0.0,0.0
36,1,36,1,1,1,0,17.13,11.46607442034578,"[ 0.04129355  0.08064646 -0.02324787 -0.01400357 -0.03403516 -0.00105441
  0.01084502  0.04186656  0.03203022  0.04523421]",0.6263207,0.3496052631578947,0.0,0.0
37,1,37,1,1,1,0,17.13,10.76030224341832,"[ 0.02778992  0.05442769 -0.09032546 -0.11441775  0.0077051  -0.07180298
 -0.02470111  0.01143963 -0.16732198 -0.06302489]",0.6263207,0.3496052631578947,0.0,0.0
38,1,38,1,1,1,0,17.13,11.455817148565819,"[-0.14163435 -0.05925457 -0.05776389  0.02842136  0.00488193 -0.14109243
  0.02961891 -0.03465132 -0.09756941 -0.0257865 ]",0.6263207,0.3496052631578947,0.0,0.0
39,1,39,1,1,1,0,17.13,10.134646732219538,"[-0.06437286 -0.00799318 -0.04763896  0.06061621 -0.11171559  0.10087936
  0.03625776  0.03670562 -0.0163929  -0.04169463]",0.6263207,0.3496052631578947,0.0,0.0
40,1,40,1,1,1,0,17.13,10.424475248513978,"[-0.01616649  0.04856845  0.12597768 -0.0776135   0.02407831  0.04701295
  0.06188351  0.07824601 -0.0170336   0.00323702]",0.6263207,0.3496052631578947,0.0,0.0
41,1,41,1,1,1,0,17.13,10.86825896100474,"[ 0.00831865 -0.09364575  0.09632248  0.12352958 -0.01924985  0.01127198
  0.01511598  0.06925612 -0.05880897  0.05049078]",0.6263207,0.3496052631578947,0.0,0.0
42,1,42,1,1,1,0,17.13,9.991844863064385,"[ 0.02679046 -0.00822885 -0.17882344 -0.01461486 -0.1475678  -0.0758552
 -0.01113548  0.12918785  0.10205834 -0.06004387]",0.6263207,0.3496052631578947,0.0,0.0
43,1,43,1,1,1,0,17.13,10.415508820707815,"[ 0.0923076   0.01021473 -0.10855482  0.03579931  0.02172936  0.05418722
 -0.00695714 -0.00824263  0.06229531  0.07909785]",0.6263207,0.3496052631578947,0.0,0.0
44,1,44,1,1,1,0,17.13,10.252789044610124,"[ 0.12088182 -0.05269333  0.05864537  0.06400196 -0.10729856 -0.01952649
 -0.10651308 -0.00869338 -0.06941277  0.02382427]",0.6263207,0.3496052631578947,0.0,0.0
